2006,104.25003,-141.8388,77.4751,753
%pressure(dbar),temperature(C),salinity,nobs
8.8,-1.5747,28.7945,33
10.0,-1.5752,28.8019,5
11.1,-1.5753,28.8042,4
12.0,-1.5755,28.8067,4
13.0,-1.5754,28.8077,4
14.0,-1.5755,28.8083,4
14.9,-1.5756,28.8089,4
15.9,-1.5755,28.8088,4
17.0,-1.5755,28.8089,5
18.1,-1.5755,28.8089,4
19.0,-1.5755,28.8091,4
20.0,-1.5755,28.8091,4
21.0,-1.5754,28.8096,4
21.9,-1.5756,28.8145,4
23.0,-1.5769,28.8407,5
24.1,-1.5786,28.8844,4
25.1,-1.5807,28.9335,4
26.0,-1.5835,29.0157,4
27.0,-1.5854,29.0519,4
28.0,-1.5883,29.1000,4
28.9,-1.5890,29.1354,4
30.0,-1.5861,29.1719,5
31.1,-1.5891,29.2243,4
32.0,-1.5950,29.2708,4
33.0,-1.5967,29.2902,4
34.0,-1.5954,29.3068,4
34.9,-1.5912,29.3308,4
35.9,-1.5906,29.3647,4
37.0,-1.5715,29.4285,5
38.1,-1.5427,29.5724,4
39.1,-1.5230,29.7358,4
40.0,-1.5061,29.8898,4
41.0,-1.5187,29.9678,4
42.0,-1.4675,30.0504,4
42.9,-1.4323,30.1466,4
44.0,-1.4237,30.2205,5
45.1,-1.4228,30.3051,4
46.1,-1.4205,30.3771,4
47.0,-1.3948,30.4599,4
48.0,-1.3789,30.5366,4
49.0,-1.3774,30.5881,4
49.9,-1.3728,30.6245,4
50.9,-1.3805,30.6742,4
52.0,-1.4212,30.7754,5
53.1,-1.3990,30.8445,4
54.1,-1.3935,30.9066,4
55.1,-1.3411,30.9590,4
56.0,-1.3407,31.0346,4
57.0,-1.3576,31.0724,4
58.0,-1.3770,31.1100,4
58.9,-1.3530,31.1442,4
59.9,-1.3372,31.1625,4
60.9,-1.3901,31.2018,4
62.0,-1.3922,31.2544,5
63.1,-1.3802,31.2865,4
64.1,-1.3494,31.3251,4
65.0,-1.3462,31.3755,4
66.0,-1.3032,31.4314,4
67.0,-1.3007,31.4837,4
68.0,-1.2999,31.5239,4
68.9,-1.2905,31.5654,4
69.9,-1.2734,31.6071,4
70.9,-1.2650,31.6421,4
72.0,-1.2500,31.6890,5
73.1,-1.2403,31.7315,4
74.1,-1.2430,31.7608,4
75.0,-1.2478,31.7914,4
76.0,-1.2363,31.8325,4
77.0,-1.2302,31.8724,4
78.0,-1.2333,31.9024,4
78.9,-1.2555,31.9239,4
79.9,-1.2518,31.9463,4
80.9,-1.2557,31.9646,4
82.0,-1.2553,31.9866,5
83.1,-1.2849,32.0228,4
84.1,-1.3102,32.0595,4
85.1,-1.3190,32.0857,4
86.0,-1.3060,32.1031,4
87.0,-1.3143,32.1293,4
88.0,-1.3149,32.1514,4
89.0,-1.3110,32.1729,4
89.9,-1.3158,32.1898,4
90.9,-1.3043,32.2114,4
91.9,-1.2972,32.2284,4
93.0,-1.2933,32.2407,5
94.1,-1.2968,32.2538,4
95.1,-1.2924,32.2706,4
96.1,-1.2820,32.2908,4
97.1,-1.2707,32.3076,4
98.0,-1.2650,32.3281,4
99.0,-1.2556,32.3484,4
100.0,-1.2470,32.3694,4
101.0,-1.2456,32.3815,4
101.9,-1.2459,32.3923,4
102.9,-1.2450,32.4022,4
103.9,-1.2434,32.4151,4
104.9,-1.2409,32.4288,4
106.0,-1.2390,32.4465,5
107.1,-1.2380,32.4626,4
108.1,-1.2365,32.4773,4
109.1,-1.2363,32.4937,4
110.0,-1.2385,32.5113,4
111.0,-1.2417,32.5285,4
112.0,-1.2457,32.5456,4
113.0,-1.2507,32.5637,4
114.0,-1.2583,32.5838,4
115.0,-1.2636,32.5968,4
115.9,-1.2686,32.6076,4
116.9,-1.2747,32.6188,4
118.0,-1.2816,32.6348,5
119.1,-1.2906,32.6514,4
120.1,-1.3016,32.6679,4
121.1,-1.3152,32.6841,4
122.0,-1.3133,32.6992,4
123.0,-1.3207,32.7180,4
124.0,-1.3401,32.7394,4
125.0,-1.3495,32.7586,4
126.0,-1.3479,32.7722,4
126.9,-1.3445,32.7838,4
127.9,-1.3492,32.7940,4
129.0,-1.3660,32.8106,5
130.1,-1.3095,32.8348,4
131.1,-1.3304,32.8523,4
132.1,-1.3341,32.8682,4
133.0,-1.3588,32.8844,4
134.0,-1.3531,32.9021,4
135.0,-1.3300,32.9220,4
136.0,-1.3412,32.9418,4
137.0,-1.3560,32.9630,4
137.9,-1.3725,32.9840,4
138.9,-1.3794,33.0008,4
139.9,-1.3884,33.0180,4
141.0,-1.4220,33.0409,5
142.1,-1.4474,33.0650,4
143.1,-1.4469,33.0860,4
144.0,-1.4479,33.1095,4
145.0,-1.4532,33.1317,4
146.0,-1.4505,33.1491,4
147.0,-1.4463,33.1676,4
148.0,-1.4341,33.1876,4
149.0,-1.4296,33.2087,4
149.9,-1.4282,33.2295,4
150.9,-1.4233,33.2551,4
151.9,-1.4179,33.2869,4
152.9,-1.4104,33.3268,4
154.0,-1.4070,33.3665,5
155.1,-1.3966,33.4025,4
156.1,-1.3860,33.4302,4
157.1,-1.3772,33.4610,4
158.1,-1.3681,33.4945,4
159.0,-1.3588,33.5310,4
160.0,-1.3529,33.5614,4
161.0,-1.3482,33.5855,4
162.0,-1.3407,33.6111,4
163.0,-1.3392,33.6318,4
163.9,-1.3368,33.6525,4
164.9,-1.3318,33.6743,4
165.9,-1.3254,33.6971,4
166.9,-1.3187,33.7168,4
168.0,-1.3091,33.7435,5
169.1,-1.3007,33.7692,4
170.1,-1.2901,33.7855,4
171.1,-1.2798,33.8048,4
172.0,-1.2698,33.8270,4
173.0,-1.2533,33.8571,4
174.0,-1.2435,33.8809,4
175.0,-1.2398,33.9002,4
176.0,-1.2331,33.9187,4
177.0,-1.2191,33.9396,4
177.9,-1.2088,33.9588,4
178.9,-1.1976,33.9770,4
179.9,-1.1878,33.9943,4
180.9,-1.2163,34.0044,4
181.9,-1.2278,34.0207,4
183.0,-1.2052,34.0427,5
184.1,-1.1938,34.0635,4
185.1,-1.1496,34.0832,4
186.1,-1.1303,34.0950,4
187.1,-1.1084,34.1095,4
188.1,-1.0944,34.1207,4
189.1,-1.0747,34.1341,4
190.1,-1.0435,34.1471,4
191.0,-1.0219,34.1588,4
192.0,-0.9894,34.1712,4
193.0,-0.9702,34.1828,4
194.0,-0.9420,34.1939,4
195.0,-0.9220,34.2021,4
196.0,-0.8964,34.2144,4
197.0,-0.8874,34.2176,4
198.0,-0.8593,34.2326,4
199.0,-0.8482,34.2407,4
200.0,-0.8236,34.2499,4
200.9,-0.8054,34.2573,4
201.9,-0.7790,34.2672,4
202.9,-0.7521,34.2784,4
203.9,-0.7217,34.2845,4
204.9,-0.7074,34.2924,4
206.0,-0.6901,34.3009,5
207.1,-0.6624,34.3117,4
208.1,-0.6432,34.3159,4
209.1,-0.6170,34.3252,4
210.1,-0.5994,34.3314,4
211.1,-0.5867,34.3368,4
212.0,-0.5618,34.3457,4
213.0,-0.5511,34.3491,4
214.0,-0.5252,34.3602,4
215.0,-0.5041,34.3666,4
216.0,-0.4921,34.3718,4
217.0,-0.4767,34.3797,4
218.0,-0.4694,34.3846,4
219.0,-0.4603,34.3886,4
219.9,-0.4437,34.3973,4
220.9,-0.4405,34.3983,4
221.9,-0.4158,34.4103,4
222.9,-0.4140,34.4101,4
223.9,-0.3849,34.4185,4
224.9,-0.3560,34.4242,4
226.0,-0.3282,34.4288,5
227.1,-0.2579,34.4437,4
228.1,-0.2504,34.4461,4
229.1,-0.2248,34.4544,4
230.1,-0.2231,34.4544,4
231.1,-0.1929,34.4675,4
232.0,-0.1927,34.4678,4
233.0,-0.1783,34.4730,4
234.0,-0.1654,34.4796,4
235.0,-0.1665,34.4794,4
236.0,-0.1340,34.4926,4
237.0,-0.1337,34.4929,4
238.0,-0.1338,34.4926,4
239.0,-0.0996,34.5036,4
239.9,-0.0913,34.5081,4
240.9,-0.0913,34.5077,4
241.9,-0.0677,34.5141,4
242.9,-0.0512,34.5221,4
243.9,-0.0230,34.5315,4
245.0,-0.0145,34.5352,5
246.1,-0.0037,34.5377,4
247.1,0.0177,34.5469,4
248.1,0.0323,34.5509,4
249.1,0.0543,34.5599,4
250.1,0.0545,34.5595,4
251.0,0.0541,34.5587,4
252.0,0.0835,34.5669,4
253.0,0.0923,34.5704,4
254.0,0.1260,34.5793,4
255.0,0.1333,34.5827,4
256.0,0.1688,34.5929,4
257.0,0.1695,34.5940,4
257.9,0.1697,34.5936,4
258.9,0.1700,34.5930,4
259.9,0.2030,34.6026,4
260.9,0.2113,34.6072,4
261.9,0.2105,34.6071,4
262.9,0.2475,34.6199,4
264.0,0.2506,34.6220,5
265.1,0.2507,34.6216,4
266.1,0.2506,34.6208,4
267.1,0.2793,34.6273,4
268.1,0.3076,34.6358,4
269.1,0.3270,34.6424,4
270.0,0.3270,34.6416,4
271.0,0.3544,34.6472,4
272.0,0.3617,34.6493,4
273.0,0.3616,34.6490,4
274.0,0.3994,34.6583,4
275.0,0.4013,34.6595,4
276.0,0.4130,34.6611,4
277.0,0.4386,34.6708,4
278.0,0.4388,34.6710,4
278.9,0.4388,34.6712,4
279.9,0.4389,34.6715,4
280.9,0.4387,34.6718,4
281.9,0.4392,34.6717,4
282.9,0.4395,34.6711,4
283.9,0.4403,34.6701,4
284.9,0.4665,34.6803,4
286.0,0.5028,34.6958,5
287.1,0.5209,34.7020,4
288.1,0.5208,34.7019,4
289.1,0.5218,34.7007,4
290.1,0.5265,34.7001,4
291.1,0.5894,34.7231,4
292.1,0.5993,34.7274,4
293.1,0.5992,34.7269,4
294.0,0.5992,34.7254,4
295.0,0.6147,34.7287,4
296.0,0.6764,34.7507,4
297.0,0.6764,34.7512,4
298.0,0.6754,34.7513,4
299.0,0.6757,34.7513,4
300.0,0.6756,34.7517,4
301.0,0.6759,34.7516,4
302.0,0.6753,34.7518,4
303.0,0.6743,34.7519,4
304.0,0.6751,34.7520,4
304.9,0.6738,34.7518,4
305.9,0.6747,34.7517,4
306.9,0.6751,34.7511,4
307.9,0.6961,34.7559,4
308.9,0.7170,34.7623,4
309.9,0.7166,34.7620,4
310.9,0.7158,34.7613,4
311.9,0.7151,34.7604,4
313.0,0.7591,34.7746,5
314.1,0.7676,34.7796,4
315.1,0.7674,34.7798,4
316.1,0.7675,34.7797,4
317.1,0.7678,34.7799,4
318.1,0.7680,34.7799,4
319.1,0.7680,34.7798,4
320.1,0.7681,34.7798,4
321.1,0.7681,34.7799,4
322.0,0.7680,34.7798,4
323.0,0.7680,34.7800,4
324.0,0.7681,34.7799,4
325.0,0.7682,34.7798,4
326.0,0.7680,34.7801,4
327.0,0.7683,34.7799,4
328.0,0.7680,34.7804,4
329.0,0.7683,34.7801,4
330.0,0.7682,34.7801,4
331.0,0.7683,34.7802,4
332.0,0.7683,34.7803,4
333.0,0.7685,34.7803,4
333.9,0.7685,34.7805,4
334.9,0.7691,34.7807,4
335.9,0.7691,34.7807,4
336.9,0.7691,34.7807,4
337.9,0.7688,34.7802,4
338.9,0.7692,34.7793,4
339.9,0.7820,34.7811,4
340.9,0.8181,34.7910,4
341.9,0.8190,34.7913,4
