2006,246.75002,-131.8707,76.8393,710
%pressure(dbar),temperature(C),salinity,nobs
51.5,-1.3540,30.3171,10
51.6,-1.3542,30.3156,157
52.9,-1.3757,30.3487,152
54.0,-1.3850,30.3697,8
55.0,-1.3832,30.3853,6
56.0,-1.3794,30.4153,5
57.1,-1.3771,30.4426,5
58.0,-1.3751,30.4652,5
59.0,-1.3645,30.5075,7
60.1,-1.3536,30.5648,6
61.0,-1.3511,30.5714,5
61.9,-1.3272,30.6427,5
63.0,-1.2967,30.6944,5
64.0,-1.2719,30.7705,4
65.0,-1.2667,30.8308,5
66.0,-1.2606,30.8954,5
67.0,-1.2756,30.9475,4
67.9,-1.2754,31.0027,4
69.0,-1.2469,31.0725,5
70.0,-1.1940,31.1487,4
71.0,-1.1949,31.2059,4
72.0,-1.2150,31.2796,5
73.0,-1.1911,31.3543,4
74.0,-1.1601,31.4166,4
74.9,-1.1389,31.4779,4
76.0,-1.1262,31.5432,5
77.1,-1.1172,31.5932,4
78.0,-1.1013,31.6395,4
79.0,-1.0911,31.7002,4
79.9,-1.0817,31.7519,4
80.9,-1.1327,31.7866,4
82.0,-1.1657,31.8279,5
83.1,-1.1416,31.8731,4
84.0,-1.2013,31.9023,4
85.0,-1.2279,31.9373,4
86.0,-1.2479,31.9786,4
86.9,-1.2702,32.0094,4
88.0,-1.2800,32.0220,5
89.1,-1.2952,32.0460,4
90.0,-1.3022,32.0696,4
91.0,-1.3091,32.0924,4
92.0,-1.3169,32.1155,4
92.9,-1.3229,32.1379,4
93.9,-1.3263,32.1630,4
95.0,-1.3272,32.1905,5
96.1,-1.3239,32.2098,4
97.1,-1.3206,32.2248,4
98.0,-1.3159,32.2392,4
99.0,-1.3086,32.2541,4
99.9,-1.3007,32.2700,4
100.9,-1.2952,32.2851,4
102.0,-1.2855,32.3027,5
103.1,-1.2718,32.3190,4
104.1,-1.2594,32.3336,4
105.0,-1.2497,32.3489,4
106.0,-1.2422,32.3668,4
107.0,-1.2336,32.3841,4
107.9,-1.2252,32.4036,4
109.0,-1.2134,32.4277,5
110.1,-1.2090,32.4439,4
111.1,-1.2036,32.4576,4
112.0,-1.1959,32.4769,4
113.0,-1.1735,32.5010,4
114.0,-1.1585,32.5207,4
114.9,-1.1517,32.5470,4
115.9,-1.1490,32.5697,4
117.0,-1.1754,32.5884,5
118.1,-1.1911,32.6096,4
119.1,-1.2114,32.6217,4
120.0,-1.2200,32.6324,4
121.0,-1.2298,32.6412,4
122.0,-1.1995,32.6555,4
123.0,-1.1882,32.6700,4
124.0,-1.1893,32.6844,4
124.9,-1.2056,32.6970,4
125.9,-1.2428,32.7076,4
126.9,-1.2540,32.7241,4
128.0,-1.2536,32.7471,5
129.1,-1.2432,32.7713,4
130.1,-1.2503,32.7871,4
131.1,-1.2704,32.8056,4
132.0,-1.2816,32.8242,4
133.0,-1.3047,32.8433,4
134.0,-1.3267,32.8600,4
135.0,-1.3438,32.8861,4
135.9,-1.3481,32.9135,4
136.9,-1.3771,32.9389,4
137.9,-1.3963,32.9657,4
139.0,-1.3957,32.9892,5
140.1,-1.4029,33.0116,4
141.1,-1.4078,33.0280,4
142.0,-1.4144,33.0452,4
143.0,-1.4249,33.0605,4
144.0,-1.4303,33.0813,4
145.0,-1.4323,33.0986,4
145.9,-1.4349,33.1212,4
146.9,-1.4388,33.1432,4
147.9,-1.4399,33.1576,4
149.0,-1.4427,33.1844,5
150.1,-1.4441,33.2093,4
151.1,-1.4431,33.2370,4
152.1,-1.4389,33.2617,4
153.1,-1.4368,33.2881,4
154.0,-1.4289,33.3338,4
155.0,-1.4219,33.3715,4
156.0,-1.4157,33.4078,4
157.0,-1.4115,33.4346,4
158.0,-1.4009,33.4734,4
158.9,-1.3873,33.4981,4
159.9,-1.3838,33.5168,4
160.9,-1.3829,33.5414,4
161.9,-1.3803,33.5569,4
163.0,-1.3715,33.5830,5
164.1,-1.3608,33.6185,4
165.1,-1.3558,33.6484,4
166.1,-1.3504,33.6759,4
167.1,-1.3469,33.7108,4
168.1,-1.3463,33.7438,4
169.0,-1.3420,33.7683,4
170.0,-1.3301,33.7901,4
171.0,-1.3149,33.8131,4
172.0,-1.3087,33.8313,4
173.0,-1.3056,33.8499,4
174.0,-1.3050,33.8695,4
175.0,-1.3027,33.8917,4
176.0,-1.2923,33.9126,4
176.9,-1.2851,33.9293,4
177.9,-1.2823,33.9505,4
178.9,-1.2792,33.9712,4
179.9,-1.2738,33.9878,4
180.9,-1.2673,34.0040,4
182.0,-1.2599,34.0213,5
183.1,-1.2507,34.0428,4
184.1,-1.2385,34.0583,4
185.1,-1.2215,34.0707,4
186.1,-1.2030,34.0836,4
187.1,-1.1792,34.0952,4
188.0,-1.1449,34.1088,4
189.0,-1.1095,34.1205,4
190.0,-1.0737,34.1320,4
191.0,-1.0483,34.1405,4
192.0,-1.0267,34.1507,4
193.0,-1.0163,34.1583,4
193.9,-1.0025,34.1650,4
194.9,-0.9704,34.1714,4
195.9,-0.9494,34.1795,4
196.9,-0.9326,34.1905,4
197.9,-0.9134,34.1979,4
199.0,-0.8876,34.2100,5
200.1,-0.8738,34.2166,4
201.1,-0.8531,34.2260,4
202.1,-0.8385,34.2332,4
203.1,-0.8128,34.2443,4
204.0,-0.7902,34.2495,4
205.0,-0.7571,34.2590,4
206.0,-0.7256,34.2681,4
207.0,-0.7186,34.2714,4
208.0,-0.6826,34.2843,4
209.0,-0.6792,34.2856,4
209.9,-0.6441,34.2973,4
210.9,-0.6397,34.2992,4
211.9,-0.6142,34.3078,4
212.9,-0.5977,34.3138,4
213.9,-0.5847,34.3189,4
214.9,-0.5575,34.3303,4
216.0,-0.5555,34.3300,5
217.1,-0.5419,34.3352,4
218.1,-0.5120,34.3491,4
219.1,-0.5094,34.3503,4
220.1,-0.4706,34.3630,4
221.1,-0.4641,34.3675,4
222.1,-0.4641,34.3669,4
223.1,-0.4478,34.3730,4
224.0,-0.4117,34.3878,4
225.0,-0.4035,34.3902,4
226.0,-0.3755,34.3990,4
227.0,-0.3746,34.3997,4
228.0,-0.3339,34.4142,4
229.0,-0.3338,34.4144,4
230.0,-0.3113,34.4224,4
231.0,-0.2866,34.4315,4
232.0,-0.2864,34.4312,4
233.0,-0.2727,34.4368,4
233.9,-0.2390,34.4505,4
234.9,-0.2389,34.4506,4
235.9,-0.2381,34.4496,4
236.9,-0.2264,34.4555,4
237.9,-0.1898,34.4694,4
238.9,-0.1881,34.4698,4
240.0,-0.1504,34.4791,5
241.1,-0.1347,34.4840,4
242.1,-0.1063,34.4960,4
243.1,-0.1061,34.4953,4
244.1,-0.1055,34.4955,4
245.1,-0.0702,34.5071,4
246.0,-0.0605,34.5105,4
247.0,-0.0598,34.5103,4
248.0,-0.0277,34.5226,4
249.0,-0.0153,34.5266,4
250.0,0.0089,34.5352,4
251.0,0.0140,34.5349,4
252.0,0.0401,34.5448,4
253.0,0.0564,34.5512,4
254.0,0.0566,34.5508,4
254.9,0.0638,34.5539,4
255.9,0.0903,34.5663,4
256.9,0.0901,34.5664,4
257.9,0.0905,34.5661,4
258.9,0.0905,34.5654,4
260.0,0.1123,34.5755,5
261.1,0.1375,34.5855,4
262.1,0.1688,34.5953,4
263.1,0.1685,34.5954,4
264.1,0.1669,34.5943,4
265.1,0.1778,34.5986,4
266.1,0.2172,34.6119,4
267.0,0.2461,34.6248,4
268.0,0.2465,34.6251,4
269.0,0.2471,34.6250,4
270.0,0.2462,34.6248,4
271.0,0.2467,34.6238,4
272.0,0.2694,34.6339,4
273.0,0.2831,34.6393,4
274.0,0.3183,34.6542,4
274.9,0.3189,34.6551,4
275.9,0.3552,34.6684,4
276.9,0.3569,34.6698,4
277.9,0.3569,34.6698,4
278.9,0.3570,34.6698,4
279.9,0.3570,34.6697,4
280.9,0.3569,34.6700,4
282.0,0.3571,34.6700,5
283.1,0.3573,34.6701,4
284.1,0.3573,34.6706,4
285.1,0.3573,34.6708,4
286.1,0.3569,34.6711,4
287.1,0.3571,34.6708,4
288.1,0.3568,34.6712,4
289.1,0.3566,34.6712,4
290.0,0.3560,34.6710,4
291.0,0.3558,34.6706,4
292.0,0.3598,34.6723,4
293.0,0.4061,34.6933,4
294.0,0.4169,34.6967,4
295.0,0.4170,34.6959,4
296.0,0.4327,34.7021,4
297.0,0.4528,34.7110,4
298.0,0.4859,34.7234,4
299.0,0.4882,34.7265,4
300.0,0.4878,34.7263,4
300.9,0.4891,34.7281,4
301.9,0.5104,34.7436,4
302.9,0.5119,34.7508,4
303.9,0.5093,34.7504,4
304.9,0.5088,34.7500,4
305.9,0.5083,34.7490,4
306.9,0.5187,34.7516,4
307.9,0.5537,34.7608,4
308.9,0.5542,34.7601,4
309.9,0.5558,34.7604,4
311.0,0.5825,34.7673,5
312.1,0.5924,34.7703,4
313.1,0.5927,34.7704,4
314.1,0.5925,34.7705,4
315.1,0.5927,34.7706,4
316.1,0.5925,34.7705,4
317.1,0.5926,34.7706,4
318.1,0.5926,34.7704,4
319.1,0.5927,34.7705,4
320.1,0.5928,34.7705,4
321.1,0.5928,34.7702,4
322.1,0.5928,34.7703,4
323.0,0.5931,34.7699,4
324.0,0.5932,34.7701,4
325.0,0.5928,34.7703,4
326.0,0.5926,34.7700,4
327.0,0.5925,34.7701,4
328.0,0.5925,34.7706,4
329.0,0.5924,34.7709,4
330.0,0.5899,34.7710,4
331.0,0.5826,34.7707,4
332.0,0.5722,34.7702,4
333.0,0.5592,34.7698,4
334.0,0.5545,34.7703,4
335.0,0.5547,34.7704,4
335.9,0.5412,34.7697,4
336.9,0.5337,34.7695,4
337.9,0.5259,34.7684,4
338.9,0.5216,34.7671,4
339.9,0.5264,34.7685,4
340.9,0.5508,34.7780,4
341.9,0.5787,34.7889,4
343.0,0.6312,34.8043,5
344.1,0.6327,34.8045,4
345.1,0.6325,34.8046,4
346.1,0.6325,34.8044,4
347.1,0.6328,34.8045,4
348.1,0.6328,34.8043,4
349.1,0.6326,34.8044,4
350.1,0.6324,34.8044,4
351.1,0.6323,34.8041,4
352.0,0.6321,34.8043,4
353.0,0.6323,34.8041,4
354.0,0.6323,34.8040,4
355.0,0.6322,34.8041,4
356.0,0.6316,34.8037,4
357.0,0.6314,34.8039,4
358.0,0.6317,34.8039,4
359.0,0.6315,34.8041,4
360.0,0.6308,34.8041,4
361.0,0.6293,34.8041,4
362.0,0.6195,34.8037,4
363.0,0.6152,34.8037,4
364.0,0.5992,34.8021,4
365.0,0.5855,34.8022,4
365.9,0.5841,34.8018,4
366.9,0.5801,34.8016,4
367.9,0.5739,34.8009,4
368.9,0.5739,34.8011,4
369.9,0.5742,34.8011,4
370.9,0.5744,34.8010,4
371.9,0.5745,34.8009,4
372.9,0.5746,34.8004,4
373.9,0.5750,34.7999,4
375.0,0.5886,34.8069,5
376.1,0.6122,34.8156,4
377.1,0.6109,34.8175,4
378.1,0.6093,34.8176,4
379.1,0.6088,34.8176,4
380.1,0.6070,34.8172,4
381.1,0.6024,34.8168,4
382.1,0.6025,34.8168,4
383.1,0.6024,34.8168,4
384.1,0.6024,34.8165,4
385.1,0.6023,34.8166,4
386.1,0.6020,34.8165,4
387.1,0.6018,34.8166,4
388.0,0.6018,34.8169,4
389.0,0.6009,34.8170,4
390.0,0.5875,34.8159,4
391.0,0.5799,34.8156,4
392.0,0.5768,34.8155,4
393.0,0.5717,34.8153,4
394.0,0.5695,34.8150,4
395.0,0.5698,34.8148,4
396.0,0.5695,34.8150,4
397.0,0.5696,34.8148,4
398.0,0.5701,34.8154,4
399.0,0.5707,34.8155,4
400.0,0.5626,34.8145,4
401.0,0.5553,34.8142,4
401.9,0.5554,34.8142,4
402.9,0.5551,34.8140,4
403.9,0.5551,34.8143,4
404.9,0.5548,34.8142,4
405.9,0.5542,34.8146,4
406.9,0.5527,34.8141,4
407.9,0.5430,34.8134,4
408.9,0.5366,34.8133,4
409.9,0.5365,34.8131,4
410.9,0.5368,34.8131,4
411.9,0.5373,34.8132,4
412.9,0.5381,34.8136,4
413.9,0.5382,34.8139,4
415.0,0.5369,34.8141,5
416.1,0.5257,34.8133,4
417.1,0.5181,34.8134,4
418.1,0.5126,34.8130,4
419.1,0.5090,34.8132,4
420.1,0.5049,34.8128,4
421.1,0.5038,34.8126,4
422.1,0.5017,34.8130,4
423.1,0.5005,34.8128,4
424.1,0.4999,34.8128,4
425.1,0.5021,34.8140,4
426.1,0.5041,34.8168,4
427.1,0.5054,34.8184,4
428.1,0.5059,34.8213,4
429.1,0.5014,34.8217,4
430.0,0.4975,34.8214,4
431.0,0.4978,34.8214,4
432.0,0.5084,34.8254,4
433.0,0.5106,34.8266,4
434.0,0.5049,34.8265,4
