2005,237.75002,-149.4452,78.8937,753
%pressure(dbar),temperature(C),salinity,nobs
9.1,-1.4770,28.8460,31
9.9,-1.4728,28.8644,4
10.9,-1.4682,28.9030,4
12.0,-1.4573,28.9565,4
13.1,-1.4470,29.0188,4
14.0,-1.4276,29.1217,3
15.0,-1.4172,29.1716,4
16.1,-1.4030,29.2449,4
17.0,-1.3988,29.2791,3
18.0,-1.3977,29.2870,4
19.0,-1.3940,29.3189,4
20.0,-1.3877,29.3681,3
20.9,-1.3747,29.4636,4
22.0,-1.3554,29.6037,4
23.1,-1.3410,29.7232,4
24.0,-1.3342,29.8545,3
24.9,-1.3388,30.0291,4
26.0,-1.3545,30.1192,4
27.0,-1.3841,30.1703,3
27.9,-1.3939,30.2085,4
29.0,-1.3902,30.2411,4
30.1,-1.4024,30.2711,4
31.0,-1.4277,30.2968,3
32.0,-1.4551,30.3260,4
33.1,-1.4597,30.3516,4
34.0,-1.4695,30.3685,3
34.9,-1.4835,30.3811,4
36.0,-1.5121,30.3934,4
37.0,-1.5293,30.3978,3
37.9,-1.5361,30.4013,4
39.0,-1.5433,30.4074,4
40.1,-1.5532,30.4237,4
41.0,-1.5658,30.4425,3
42.0,-1.5654,30.4560,4
43.1,-1.5573,30.4757,4
44.0,-1.5558,30.4913,3
45.0,-1.5569,30.5125,4
46.1,-1.5408,30.5501,4
47.0,-1.5394,30.5783,3
48.0,-1.5522,30.6211,4
49.0,-1.5650,30.6677,4
50.0,-1.5670,30.7036,3
50.9,-1.5735,30.7446,4
52.0,-1.5839,30.7787,4
53.0,-1.5847,30.8023,3
54.0,-1.5840,30.8277,4
55.0,-1.5756,30.8592,4
56.0,-1.5554,30.9026,3
57.0,-1.5387,30.9489,4
58.1,-1.5325,31.0133,4
59.0,-1.5096,31.0692,3
60.0,-1.4848,31.0966,4
61.1,-1.4715,31.1249,4
62.0,-1.4697,31.1955,3
63.0,-1.4190,31.2663,4
64.1,-1.3513,31.3335,4
65.0,-1.3798,31.3827,3
66.0,-1.3725,31.4520,4
67.0,-1.3657,31.5255,3
67.9,-1.3489,31.5874,4
69.0,-1.3387,31.6418,4
70.0,-1.3283,31.6819,3
70.9,-1.3469,31.7351,4
72.0,-1.3801,31.7919,4
73.0,-1.3931,31.8349,3
74.0,-1.3997,31.8912,4
75.1,-1.3971,31.9534,4
76.0,-1.3880,31.9860,3
77.0,-1.4281,32.0348,4
78.0,-1.4395,32.0696,3
78.9,-1.4205,32.0989,4
80.0,-1.4106,32.1314,4
81.0,-1.4122,32.1447,3
81.9,-1.3889,32.1613,4
83.1,-1.3812,32.1772,4
84.0,-1.3760,32.1895,3
