2006,198.25003,-136.0419,76.9609,753
%pressure(dbar),temperature(C),salinity,nobs
9.4,-1.2998,28.1111,28
9.9,-1.3018,28.1175,7
11.0,-1.3052,28.1278,4
12.0,-1.3039,28.1332,4
13.0,-1.3074,28.1415,4
13.9,-1.3154,28.1537,4
14.9,-1.3244,28.1629,4
16.0,-1.3381,28.1812,5
17.1,-1.3466,28.2191,4
18.1,-1.3486,28.2590,4
19.0,-1.3477,28.2720,4
20.0,-1.3507,28.3009,4
21.0,-1.3602,28.3814,4
22.0,-1.3661,28.4358,4
22.9,-1.3689,28.4538,4
24.0,-1.3714,28.4836,5
25.1,-1.3772,28.5343,4
26.0,-1.3811,28.5611,4
27.0,-1.3881,28.6029,4
28.0,-1.3953,28.6444,4
29.0,-1.4003,28.6795,4
29.9,-1.4023,28.7073,4
30.9,-1.3975,28.7829,4
32.0,-1.4039,28.8663,5
33.1,-1.4071,28.9145,4
34.1,-1.4036,28.9583,4
35.0,-1.3967,29.0242,4
36.0,-1.3877,29.0883,4
37.0,-1.3778,29.1933,4
37.9,-1.3667,29.2833,4
38.9,-1.3600,29.4523,4
39.9,-1.3806,29.5726,4
41.0,-1.3613,29.6961,5
42.1,-1.3344,29.8008,4
43.1,-1.3117,29.8874,4
44.1,-1.2532,29.9857,4
45.0,-1.2290,30.1044,4
46.0,-1.2599,30.2137,4
47.0,-1.2738,30.2798,4
48.0,-1.2731,30.3421,4
49.0,-1.3014,30.4222,4
49.9,-1.3041,30.4737,4
50.9,-1.2917,30.5175,4
51.9,-1.2824,30.5674,4
53.0,-1.2740,30.6314,5
54.1,-1.2795,30.6756,4
55.1,-1.2734,30.7267,4
56.1,-1.2729,30.7720,4
57.1,-1.2698,30.8232,4
58.0,-1.2655,30.8735,4
59.0,-1.2595,30.9272,4
60.0,-1.2586,30.9918,4
61.0,-1.2470,31.0633,4
62.0,-1.2385,31.1122,4
62.9,-1.2301,31.1600,4
63.9,-1.2245,31.2099,4
64.9,-1.2158,31.2753,4
65.9,-1.2267,31.3483,4
66.9,-1.2361,31.4057,4
68.0,-1.2370,31.4618,5
69.1,-1.1643,31.5353,4
70.1,-1.1146,31.5980,4
71.1,-1.1515,31.6605,4
72.1,-1.1338,31.7090,4
73.0,-1.1444,31.7586,4
74.0,-1.1453,31.8006,4
75.0,-1.1426,31.8304,4
76.0,-1.1469,31.8624,4
77.0,-1.1782,31.8964,4
78.0,-1.2394,31.9325,4
78.9,-1.2769,31.9632,4
79.9,-1.2910,31.9901,4
80.9,-1.2950,32.0121,4
81.9,-1.2990,32.0365,4
82.9,-1.3123,32.0613,4
84.0,-1.3204,32.0863,5
85.1,-1.3243,32.1067,4
86.1,-1.3197,32.1239,4
87.1,-1.3243,32.1441,4
88.1,-1.3234,32.1647,4
89.0,-1.2917,32.1881,4
90.0,-1.2702,32.2065,4
91.0,-1.2676,32.2235,4
92.0,-1.2645,32.2384,4
93.0,-1.2468,32.2528,4
94.0,-1.2516,32.2691,4
94.9,-1.2546,32.2900,4
95.9,-1.2380,32.3170,4
96.9,-1.2383,32.3397,4
97.9,-1.2343,32.3564,4
98.9,-1.2305,32.3704,4
100.0,-1.2266,32.3883,5
101.1,-1.2212,32.4043,4
102.1,-1.2238,32.4207,4
103.1,-1.2255,32.4352,4
104.1,-1.2287,32.4516,4
105.1,-1.2304,32.4697,4
106.1,-1.2336,32.4834,4
107.0,-1.2348,32.5022,4
108.0,-1.2412,32.5176,4
109.0,-1.2468,32.5320,4
110.0,-1.2528,32.5435,4
111.0,-1.2604,32.5533,4
112.0,-1.2665,32.5660,4
113.0,-1.2684,32.5821,4
114.0,-1.2806,32.5992,4
114.9,-1.2889,32.6155,4
115.9,-1.3061,32.6347,4
116.9,-1.3155,32.6534,4
117.9,-1.3275,32.6707,4
118.9,-1.3406,32.6850,4
119.9,-1.3503,32.6990,4
120.9,-1.3608,32.7164,4
121.9,-1.3733,32.7332,4
123.0,-1.3933,32.7485,5
124.1,-1.3975,32.7644,4
125.1,-1.4105,32.7761,4
126.1,-1.4138,32.7866,4
127.1,-1.3739,32.8031,4
128.1,-1.3691,32.8164,4
129.1,-1.3816,32.8314,4
130.1,-1.3903,32.8461,4
131.1,-1.3963,32.8598,4
132.0,-1.3813,32.8792,4
133.0,-1.4155,32.8981,4
134.0,-1.4284,32.9171,4
135.0,-1.4712,32.9292,4
136.0,-1.4600,32.9428,4
137.0,-1.4463,32.9550,4
138.0,-1.4513,32.9728,4
139.0,-1.4645,33.0039,4
140.0,-1.4744,33.0345,4
141.0,-1.4724,33.0559,4
142.0,-1.4815,33.0745,4
143.0,-1.5087,33.0930,4
144.0,-1.5079,33.1116,4
145.0,-1.4854,33.1319,4
146.0,-1.4724,33.1509,4
147.0,-1.4684,33.1672,4
148.0,-1.4677,33.1853,4
149.0,-1.4632,33.2067,4
150.0,-1.4577,33.2240,4
151.0,-1.4460,33.2496,4
152.0,-1.4344,33.2842,4
152.9,-1.4256,33.3106,4
153.9,-1.4194,33.3308,4
154.9,-1.4099,33.3581,4
155.9,-1.3993,33.3860,4
156.9,-1.3929,33.4028,4
157.9,-1.3866,33.4238,4
158.9,-1.3774,33.4567,4
159.9,-1.3663,33.4923,4
160.9,-1.3579,33.5242,4
162.0,-1.3456,33.5677,5
163.1,-1.3329,33.6154,4
164.1,-1.3242,33.6425,4
165.1,-1.3175,33.6720,4
166.1,-1.3074,33.7093,4
167.1,-1.3000,33.7524,4
168.1,-1.2983,33.7704,4
169.1,-1.2907,33.7950,4
170.1,-1.2880,33.8128,4
171.1,-1.2871,33.8297,4
172.1,-1.2813,33.8454,4
173.1,-1.2791,33.8536,4
174.1,-1.2770,33.8620,4
175.1,-1.2796,33.8887,4
176.1,-1.2765,33.9121,4
177.1,-1.2743,33.9237,4
178.1,-1.2719,33.9392,4
179.1,-1.2658,33.9618,4
180.1,-1.2555,33.9872,4
181.1,-1.2454,33.9980,4
182.0,-1.2350,34.0106,4
183.0,-1.2135,34.0375,4
184.0,-1.1965,34.0564,4
185.1,-1.1840,34.0708,4
186.1,-1.1640,34.0918,4
187.1,-1.1151,34.1228,4
188.1,-1.0680,34.1427,4
189.1,-1.0162,34.1643,4
190.1,-0.9944,34.1717,4
191.1,-0.9659,34.1861,4
192.1,-0.9262,34.2021,4
193.1,-0.9074,34.2118,4
194.1,-0.8818,34.2258,4
195.1,-0.8717,34.2287,4
196.1,-0.8614,34.2351,4
197.1,-0.8457,34.2428,4
198.1,-0.8340,34.2461,4
199.1,-0.8170,34.2521,4
200.1,-0.8141,34.2571,4
201.1,-0.8025,34.2652,4
202.1,-0.7793,34.2723,4
203.1,-0.7598,34.2781,4
204.1,-0.7163,34.2875,4
205.1,-0.6969,34.2938,4
206.1,-0.6652,34.3039,4
207.1,-0.6527,34.3079,4
208.1,-0.6189,34.3181,4
209.1,-0.5990,34.3258,4
210.1,-0.5987,34.3252,4
211.1,-0.5806,34.3295,4
212.1,-0.5322,34.3435,4
213.1,-0.5290,34.3444,4
214.1,-0.5114,34.3497,4
215.1,-0.4641,34.3643,4
216.1,-0.4642,34.3642,4
217.1,-0.4643,34.3641,4
218.1,-0.4477,34.3689,4
219.1,-0.4153,34.3821,4
220.1,-0.4089,34.3823,4
221.1,-0.3735,34.3945,4
222.1,-0.3718,34.3947,4
