2006,227.00003,-132.7479,77.1788,754
%pressure(dbar),temperature(C),salinity,nobs
8.5,-1.2958,27.2112,5
8.7,-1.2957,27.2109,24
10.0,-1.2927,27.2156,5
11.0,-1.2919,27.2262,4
11.9,-1.2530,27.3135,4
12.9,-1.2034,27.5126,4
13.9,-1.1703,27.7112,4
14.9,-1.1610,27.8316,4
15.9,-1.1609,27.9074,4
16.9,-1.1698,27.9670,4
17.9,-1.1901,28.0127,4
18.9,-1.1929,28.0495,4
19.9,-1.1923,28.0836,4
20.9,-1.2003,28.1345,4
21.9,-1.2094,28.2016,4
22.9,-1.2212,28.2578,4
23.9,-1.2331,28.3665,4
24.9,-1.2511,28.4778,4
25.9,-1.2891,28.6810,4
26.9,-1.3111,28.7728,4
27.9,-1.3255,28.8156,4
29.0,-1.3422,28.8539,4
30.0,-1.3493,28.8727,4
31.0,-1.3550,28.8839,4
32.0,-1.3711,28.9169,4
33.0,-1.3865,28.9593,4
34.0,-1.3904,28.9748,4
35.0,-1.3925,29.0061,4
36.0,-1.3801,29.0358,4
37.0,-1.3231,29.1144,4
38.0,-1.2702,29.3016,4
39.0,-1.2464,29.5474,4
40.0,-1.2116,29.7617,4
41.0,-1.1834,29.9219,4
41.9,-1.1598,30.0280,4
42.9,-1.1607,30.1084,4
43.9,-1.1750,30.1916,4
44.9,-1.1828,30.2489,4
45.9,-1.1915,30.2896,4
46.9,-1.1990,30.3294,4
47.9,-1.2076,30.3812,4
49.0,-1.2132,30.4476,5
50.1,-1.2195,30.5112,4
51.1,-1.2241,30.5624,4
52.1,-1.2319,30.6187,4
53.1,-1.2310,30.6846,4
54.1,-1.2241,30.7573,4
55.1,-1.2291,30.8467,4
56.0,-1.2241,30.9012,4
57.0,-1.2140,30.9542,4
58.0,-1.2075,30.9944,4
59.0,-1.1950,31.0556,4
60.0,-1.1816,31.1125,4
61.0,-1.1617,31.1738,4
62.0,-1.1396,31.2320,4
63.0,-1.1178,31.2938,4
64.0,-1.1025,31.3371,4
65.0,-1.0782,31.3855,4
65.9,-1.0600,31.4213,4
66.9,-1.0425,31.4550,4
67.9,-1.0222,31.4859,4
68.9,-1.0099,31.5240,4
69.9,-1.0211,31.5766,4
71.0,-1.0574,31.6245,5
72.1,-1.0574,31.6619,4
73.1,-1.0528,31.6952,4
74.1,-1.0339,31.7321,4
75.1,-1.0534,31.7836,4
76.1,-1.0852,31.8282,4
77.1,-1.1057,31.8660,4
78.1,-1.1235,31.8954,4
79.1,-1.1443,31.9239,4
80.0,-1.1609,31.9480,4
81.0,-1.1768,31.9693,4
82.0,-1.1976,31.9953,4
83.0,-1.2172,32.0235,4
84.0,-1.2368,32.0470,4
85.0,-1.2502,32.0703,4
86.0,-1.2561,32.0945,4
87.0,-1.2614,32.1149,4
88.0,-1.2705,32.1307,4
88.9,-1.2757,32.1432,4
89.9,-1.2778,32.1557,4
90.9,-1.2853,32.1728,4
91.9,-1.2895,32.1907,4
92.9,-1.2893,32.2079,4
93.9,-1.2881,32.2220,4
95.0,-1.2922,32.2389,5
96.1,-1.2901,32.2583,4
97.1,-1.2818,32.2783,4
98.1,-1.2718,32.2951,4
99.1,-1.2640,32.3106,4
100.1,-1.2577,32.3246,4
101.0,-1.2528,32.3367,4
102.0,-1.2513,32.3511,4
103.0,-1.2436,32.3702,4
104.0,-1.2349,32.3944,4
105.0,-1.2281,32.4159,4
106.0,-1.2228,32.4329,4
107.0,-1.2177,32.4471,4
108.0,-1.2147,32.4642,4
109.0,-1.2130,32.4820,4
109.9,-1.2080,32.5004,4
110.9,-1.2059,32.5160,4
111.9,-1.2065,32.5355,4
112.9,-1.2114,32.5537,4
113.9,-1.2153,32.5695,4
114.9,-1.2099,32.5798,4
115.9,-1.2138,32.5957,4
116.9,-1.2131,32.6127,4
118.0,-1.2143,32.6260,5
119.1,-1.2193,32.6492,4
120.1,-1.2308,32.6792,4
121.1,-1.2361,32.6999,4
122.1,-1.2372,32.7143,4
123.1,-1.2454,32.7355,4
124.1,-1.2522,32.7486,4
125.1,-1.2679,32.7712,4
126.0,-1.2911,32.7983,4
127.0,-1.3034,32.8130,4
128.0,-1.3074,32.8321,4
129.0,-1.3132,32.8434,4
130.0,-1.3247,32.8517,4
131.0,-1.3375,32.8688,4
132.0,-1.3483,32.8896,4
133.0,-1.3608,32.9120,4
134.0,-1.3864,32.9387,4
135.0,-1.4024,32.9593,4
135.9,-1.4097,32.9810,4
136.9,-1.4237,33.0057,4
137.9,-1.4337,33.0227,4
138.9,-1.4397,33.0535,4
139.9,-1.4421,33.0813,4
140.9,-1.4503,33.1120,4
142.0,-1.4517,33.1344,5
143.1,-1.4516,33.1533,4
144.1,-1.4514,33.1672,4
145.1,-1.4512,33.1800,4
146.1,-1.4512,33.1951,4
147.0,-1.4495,33.2212,4
148.0,-1.4454,33.2595,4
149.0,-1.4411,33.2908,4
150.0,-1.4347,33.3314,4
151.0,-1.4296,33.3581,4
152.0,-1.4244,33.3854,4
153.0,-1.4190,33.4202,4
153.9,-1.4151,33.4486,4
154.9,-1.4104,33.4704,4
155.9,-1.4066,33.4916,4
156.9,-1.4060,33.5142,4
157.9,-1.4082,33.5307,4
158.9,-1.4080,33.5471,4
159.9,-1.4072,33.5719,4
161.0,-1.4051,33.6070,5
162.1,-1.4007,33.6366,4
163.1,-1.3950,33.6601,4
164.1,-1.3925,33.6774,4
165.1,-1.3918,33.6966,4
166.0,-1.3860,33.7278,4
167.0,-1.3795,33.7615,4
168.0,-1.3760,33.7935,4
169.0,-1.3659,33.8243,4
170.0,-1.3619,33.8446,4
170.9,-1.3599,33.8630,4
171.9,-1.3585,33.8828,4
172.9,-1.3577,33.9058,4
174.0,-1.3466,33.9379,5
175.1,-1.3331,33.9636,4
176.1,-1.3212,33.9862,4
177.1,-1.3167,33.9995,4
178.0,-1.3086,34.0142,4
179.0,-1.3026,34.0239,4
180.0,-1.2917,34.0329,4
181.0,-1.2719,34.0475,4
181.9,-1.2515,34.0608,4
182.9,-1.2313,34.0698,4
183.9,-1.1834,34.0838,4
185.0,-1.1412,34.0995,5
186.1,-1.1214,34.1084,4
187.1,-1.1017,34.1180,4
188.0,-1.0879,34.1238,4
189.0,-1.0532,34.1363,4
190.0,-1.0196,34.1492,4
191.0,-0.9983,34.1583,4
191.9,-0.9815,34.1636,4
192.9,-0.9576,34.1749,4
193.9,-0.9355,34.1820,4
194.9,-0.9084,34.1951,4
196.0,-0.8890,34.2021,5
197.1,-0.8784,34.2056,4
198.1,-0.8488,34.2190,4
199.0,-0.8424,34.2222,4
200.0,-0.8170,34.2305,4
201.0,-0.8041,34.2365,4
202.0,-0.7846,34.2412,4
203.0,-0.7579,34.2491,4
204.0,-0.7344,34.2559,4
204.9,-0.7205,34.2613,4
205.9,-0.6975,34.2720,4
206.9,-0.6828,34.2766,4
207.9,-0.6563,34.2871,4
209.0,-0.6429,34.2912,5
210.1,-0.6150,34.3026,4
211.1,-0.6110,34.3039,4
212.1,-0.5839,34.3167,4
213.0,-0.5786,34.3196,4
214.0,-0.5759,34.3214,4
