2005,274.75002,-143.0104,78.9686,751
%pressure(dbar),temperature(C),salinity,nobs
8.7,-1.5791,29.0382,33
10.0,-1.5791,29.0392,4
11.0,-1.5790,29.0396,4
12.0,-1.5789,29.0403,4
13.0,-1.5789,29.0411,4
14.0,-1.5789,29.0431,4
15.0,-1.5787,29.0441,4
16.0,-1.5787,29.0454,4
17.0,-1.5786,29.0474,4
18.0,-1.5788,29.0494,4
19.0,-1.5786,29.0532,4
20.0,-1.5784,29.0593,4
21.0,-1.5780,29.0690,4
21.9,-1.5758,29.0933,4
22.9,-1.5400,29.3025,4
24.0,-1.4010,29.8144,5
25.1,-1.3832,29.8931,4
26.1,-1.3897,29.9478,4
27.1,-1.3914,29.9805,4
28.1,-1.4026,30.0183,4
29.1,-1.4147,30.0534,4
30.1,-1.4244,30.0914,4
31.1,-1.4348,30.1231,4
32.1,-1.4416,30.1507,4
33.1,-1.4500,30.1773,4
34.1,-1.4623,30.2052,4
35.1,-1.4695,30.2344,4
36.1,-1.4686,30.2595,4
37.1,-1.4721,30.2881,4
38.1,-1.4879,30.3123,4
39.1,-1.4967,30.3398,4
40.1,-1.5044,30.3717,4
41.1,-1.5096,30.4057,4
42.1,-1.5124,30.4375,4
43.1,-1.5149,30.4722,4
44.0,-1.5112,30.5023,3
44.9,-1.5111,30.5282,4
45.9,-1.5102,30.5586,4
46.9,-1.5138,30.5900,4
47.9,-1.5158,30.6325,4
48.9,-1.5138,30.6719,4
49.9,-1.5117,30.7102,4
50.9,-1.5141,30.7519,4
51.9,-1.5333,30.7909,4
53.0,-1.5230,30.8371,4
54.0,-1.5039,30.8795,4
55.0,-1.4862,30.9322,4
56.0,-1.4708,31.0138,4
57.0,-1.4344,31.0807,4
58.0,-1.4313,31.1426,4
59.0,-1.4230,31.1961,4
60.1,-1.4064,31.2479,4
61.1,-1.3905,31.3025,4
62.1,-1.3782,31.3481,4
63.1,-1.3720,31.3861,4
64.1,-1.3597,31.4296,4
65.0,-1.3693,31.4747,3
65.9,-1.3618,31.5262,4
66.9,-1.3515,31.5810,4
67.9,-1.3471,31.6239,4
68.9,-1.3418,31.6665,4
69.9,-1.3375,31.7106,4
71.0,-1.3371,31.7543,4
72.0,-1.3441,31.7956,4
73.0,-1.3464,31.8281,4
74.0,-1.3578,31.8639,4
75.0,-1.3576,31.9028,4
76.0,-1.3538,31.9449,4
77.1,-1.3430,31.9846,4
78.1,-1.3509,32.0283,4
79.1,-1.3731,32.0726,4
80.1,-1.3735,32.1061,4
81.1,-1.3769,32.1358,4
82.1,-1.3723,32.1595,4
83.0,-1.3740,32.1794,3
83.9,-1.3731,32.2001,4
84.9,-1.3585,32.2236,4
85.9,-1.3348,32.2422,4
86.9,-1.3250,32.2611,4
87.9,-1.3172,32.2790,4
89.0,-1.3052,32.2997,4
90.0,-1.2880,32.3217,4
91.0,-1.2736,32.3405,4
92.0,-1.2637,32.3599,4
93.0,-1.2459,32.3807,4
94.0,-1.2271,32.4025,4
95.1,-1.2165,32.4237,4
96.1,-1.2021,32.4430,4
97.1,-1.1947,32.4607,4
98.1,-1.1856,32.4802,4
99.0,-1.1749,32.4971,3
99.9,-1.1569,32.5168,4
100.9,-1.1425,32.5426,4
101.9,-1.1356,32.5703,4
102.9,-1.1225,32.5988,4
104.0,-1.1175,32.6231,4
105.0,-1.1187,32.6430,4
106.0,-1.1194,32.6610,4
107.0,-1.1207,32.6795,4
108.0,-1.1269,32.6984,4
109.0,-1.1326,32.7183,4
110.1,-1.1403,32.7419,4
