2005,282.75003,-142.1537,78.7646,753
%pressure(dbar),temperature(C),salinity,nobs
8.9,-1.5816,29.0272,32
10.0,-1.5816,29.0271,5
11.0,-1.5816,29.0275,3
11.9,-1.5816,29.0281,4
12.9,-1.5816,29.0302,4
14.0,-1.5819,29.0320,4
15.0,-1.5818,29.0324,4
16.0,-1.5816,29.0327,4
17.0,-1.5816,29.0333,4
18.0,-1.5817,29.0337,4
19.1,-1.5817,29.0344,4
20.1,-1.5815,29.0351,4
21.0,-1.5815,29.0362,3
21.9,-1.5811,29.0369,4
22.9,-1.5805,29.0400,4
23.9,-1.5778,29.0523,4
25.0,-1.5747,29.1413,4
26.0,-1.4208,29.7127,4
27.0,-1.3823,29.8309,4
28.1,-1.3860,29.8732,4
29.0,-1.3931,29.9157,3
29.9,-1.4016,29.9621,4
30.9,-1.4024,30.0240,4
32.0,-1.4078,30.0674,4
33.0,-1.4117,30.0967,4
34.0,-1.4288,30.1285,4
35.1,-1.4429,30.1609,4
36.0,-1.4474,30.1872,3
36.9,-1.4557,30.2087,4
37.9,-1.4613,30.2349,4
39.0,-1.4729,30.2660,4
40.0,-1.4853,30.2954,4
41.1,-1.4864,30.3294,4
42.0,-1.4839,30.3554,3
42.9,-1.4882,30.3756,4
43.9,-1.4981,30.4080,4
45.0,-1.5086,30.4535,4
46.0,-1.5199,30.5100,4
47.1,-1.5258,30.5713,4
48.1,-1.5307,30.6464,4
49.0,-1.5304,30.7133,3
49.9,-1.5297,30.7619,4
50.9,-1.5261,30.8123,4
52.0,-1.5159,30.8724,4
53.0,-1.5019,30.9497,4
54.0,-1.4819,31.0341,4
55.1,-1.4524,31.1170,4
56.1,-1.4150,31.1829,4
57.0,-1.3998,31.2341,3
57.9,-1.3801,31.2898,4
59.0,-1.3637,31.3394,4
60.0,-1.3478,31.3779,4
61.0,-1.3374,31.4150,4
62.1,-1.3277,31.4601,4
63.1,-1.3175,31.5042,4
64.0,-1.3108,31.5351,3
64.9,-1.3033,31.5727,4
65.9,-1.2942,31.6218,4
67.0,-1.2875,31.6780,4
68.0,-1.2856,31.7388,4
69.1,-1.2945,31.7884,4
70.1,-1.3050,31.8344,4
71.0,-1.3058,31.8745,3
71.9,-1.3146,31.9105,4
73.0,-1.3364,31.9473,4
74.0,-1.3461,31.9866,4
75.0,-1.3503,32.0260,4
76.1,-1.3515,32.0503,4
77.1,-1.3479,32.0751,4
78.0,-1.3424,32.0963,3
78.9,-1.3641,32.1188,4
80.0,-1.3728,32.1415,4
81.0,-1.3702,32.1640,4
82.0,-1.3673,32.1806,4
83.1,-1.3666,32.1975,4
84.0,-1.3635,32.2136,3
84.9,-1.3569,32.2270,4
85.9,-1.3468,32.2419,4
87.0,-1.3396,32.2585,4
88.0,-1.3268,32.2796,4
89.1,-1.3113,32.3020,4
90.1,-1.2939,32.3215,4
91.0,-1.2844,32.3376,3
91.9,-1.2705,32.3579,4
93.0,-1.2396,32.3783,4
94.0,-1.2275,32.4016,4
95.0,-1.2059,32.4246,4
96.1,-1.1736,32.4443,4
97.1,-1.1648,32.4651,4
98.0,-1.1603,32.4828,3
98.9,-1.1590,32.4981,4
100.0,-1.1547,32.5163,4
101.0,-1.1520,32.5371,4
102.0,-1.1518,32.5556,4
103.1,-1.1642,32.5743,4
104.0,-1.1684,32.5911,3
104.9,-1.1696,32.6073,4
106.0,-1.1733,32.6265,4
107.0,-1.1488,32.6487,4
108.0,-1.1446,32.6656,4
109.1,-1.1500,32.6856,4
110.0,-1.1452,32.7070,3
110.9,-1.1450,32.7247,4
111.9,-1.1687,32.7444,4
113.0,-1.1794,32.7629,4
114.0,-1.1898,32.7817,4
115.1,-1.2062,32.8036,4
116.0,-1.2284,32.8233,3
116.9,-1.2549,32.8346,4
117.9,-1.2880,32.8571,4
119.0,-1.2999,32.8794,4
120.0,-1.3129,32.9053,4
121.1,-1.3313,32.9279,4
122.0,-1.3489,32.9501,3
122.9,-1.3606,32.9710,4
123.9,-1.3800,32.9954,4
125.0,-1.3963,33.0210,4
126.0,-1.4085,33.0481,4
127.1,-1.4202,33.0723,4
128.0,-1.4287,33.0920,3
128.9,-1.4333,33.1117,4
129.9,-1.4400,33.1329,4
131.0,-1.4469,33.1569,4
132.0,-1.4518,33.1824,4
133.1,-1.4528,33.2067,4
134.0,-1.4520,33.2267,3
134.9,-1.4510,33.2491,4
136.0,-1.4501,33.2781,4
137.0,-1.4454,33.3088,4
138.1,-1.4369,33.3345,4
139.1,-1.4334,33.3637,4
140.0,-1.4302,33.3896,3
140.9,-1.4260,33.4182,4
142.0,-1.4165,33.4561,4
143.0,-1.4101,33.4894,4
144.1,-1.4054,33.5220,4
145.0,-1.3988,33.5505,3
145.9,-1.3892,33.5806,4
147.0,-1.3803,33.6216,4
148.0,-1.3696,33.6554,4
149.1,-1.3669,33.6789,4
150.1,-1.3593,33.7039,4
151.0,-1.3517,33.7239,3
151.9,-1.3520,33.7404,4
153.0,-1.3546,33.7579,4
154.0,-1.3463,33.7841,4
155.1,-1.3306,33.8129,4
156.0,-1.3293,33.8345,3
156.9,-1.3416,33.8529,4
158.0,-1.3455,33.8723,4
159.0,-1.3402,33.8914,4
160.1,-1.3422,33.9086,4
161.0,-1.3417,33.9254,3
161.9,-1.3368,33.9395,4
162.9,-1.3327,33.9590,4
164.0,-1.3181,33.9827,4
165.0,-1.2986,34.0021,4
166.1,-1.2912,34.0165,4
167.0,-1.2849,34.0277,3
167.9,-1.2814,34.0407,4
169.0,-1.2754,34.0554,4
170.0,-1.2703,34.0714,4
171.1,-1.2501,34.0886,4
172.0,-1.2357,34.1033,3
172.9,-1.2211,34.1153,4
174.0,-1.2059,34.1281,4
175.0,-1.1868,34.1417,4
176.1,-1.1658,34.1565,4
177.0,-1.1447,34.1676,3
177.9,-1.1240,34.1796,4
179.0,-1.0955,34.1934,4
180.0,-1.0686,34.2051,4
181.1,-1.0460,34.2155,4
182.0,-1.0272,34.2252,3
182.9,-0.9913,34.2361,4
184.0,-0.9651,34.2449,4
185.0,-0.9428,34.2533,4
186.1,-0.9031,34.2612,4
187.0,-0.8772,34.2706,3
187.9,-0.8670,34.2756,4
189.0,-0.8371,34.2826,4
190.0,-0.8346,34.2909,4
191.1,-0.7935,34.3003,4
192.0,-0.7832,34.3050,3
192.9,-0.7358,34.3131,4
194.0,-0.7294,34.3154,4
195.3,-0.6924,34.3285,2
196.1,-0.6930,34.3304,4
197.1,-0.6598,34.3401,2
197.9,-0.6594,34.3406,4
199.0,-0.6335,34.3484,4
200.0,-0.6277,34.3527,4
201.1,-0.5941,34.3617,4
202.0,-0.5777,34.3691,3
202.9,-0.5589,34.3718,4
203.7,-0.5593,34.3730,2
205.0,-0.5140,34.3885,4
206.1,-0.5144,34.3905,4
207.0,-0.4842,34.3976,3
207.9,-0.4781,34.3998,4
208.7,-0.4778,34.4003,2
210.0,-0.4266,34.4139,4
211.1,-0.4257,34.4181,4
212.0,-0.3774,34.4254,3
212.9,-0.3639,34.4292,4
214.0,-0.3628,34.4276,4
215.0,-0.3386,34.4381,4
216.1,-0.2956,34.4480,4
217.0,-0.2812,34.4557,2
217.9,-0.2642,34.4554,4
219.0,-0.2646,34.4563,4
220.3,-0.2131,34.4733,2
221.1,-0.2123,34.4722,4
222.0,-0.2122,34.4713,3
222.9,-0.1966,34.4775,2
223.7,-0.1811,34.4844,2
225.0,-0.1374,34.4955,4
226.1,-0.1359,34.4952,4
227.0,-0.1356,34.4944,3
227.7,-0.1348,34.4947,2
229.0,-0.0887,34.5153,4
230.1,-0.0875,34.5144,4
231.0,-0.0869,34.5137,3
231.9,-0.0854,34.5174,4
233.0,-0.0424,34.5264,4
234.3,-0.0026,34.5399,2
235.1,-0.0020,34.5392,4
236.0,-0.0024,34.5393,3
236.9,0.0197,34.5490,4
238.0,0.0367,34.5544,4
239.0,0.0647,34.5633,4
240.1,0.0710,34.5648,4
241.0,0.0727,34.5641,3
241.9,0.0732,34.5630,4
243.0,0.0942,34.5697,2
244.0,0.1360,34.5825,2
245.0,0.1565,34.5905,3
245.9,0.1757,34.5945,4
247.0,0.1766,34.5956,4
248.0,0.1770,34.5940,4
249.1,0.1816,34.5996,4
250.0,0.2282,34.6105,3
250.9,0.2284,34.6115,4
251.8,0.2279,34.6125,3
253.2,0.2729,34.6267,3
254.1,0.2741,34.6256,4
254.7,0.2726,34.6275,1
255.9,0.3023,34.6346,4
257.0,0.3115,34.6403,4
258.1,0.3505,34.6522,3
259.1,0.3606,34.6523,4
260.0,0.3601,34.6527,3
260.9,0.3616,34.6531,4
262.0,0.3642,34.6533,4
263.1,0.3663,34.6535,4
264.0,0.3666,34.6533,3
264.9,0.3659,34.6538,4
266.0,0.3868,34.6601,4
267.3,0.4284,34.6747,2
268.1,0.4288,34.6757,4
269.0,0.4287,34.6758,3
269.9,0.4289,34.6756,4
271.0,0.4293,34.6747,4
272.0,0.4297,34.6741,4
273.1,0.4510,34.6859,4
274.0,0.5020,34.6957,3
274.8,0.5098,34.7008,3
276.0,0.5378,34.7045,4
277.1,0.5409,34.7065,4
278.0,0.5681,34.7156,3
278.9,0.6021,34.7236,2
280.0,0.6206,34.7278,4
281.0,0.6262,34.7294,4
282.1,0.6437,34.7349,4
283.0,0.6692,34.7402,3
283.9,0.6734,34.7442,4
285.0,0.7047,34.7536,4
286.0,0.7046,34.7542,4
287.1,0.7047,34.7543,4
288.0,0.7048,34.7542,3
288.9,0.7050,34.7538,4
290.0,0.7051,34.7533,4
291.1,0.7056,34.7528,4
292.0,0.7093,34.7587,3
293.0,0.7473,34.7648,3
294.0,0.7471,34.7654,4
295.0,0.7474,34.7652,4
296.1,0.7471,34.7655,4
297.0,0.7475,34.7651,3
298.0,0.7474,34.7652,4
299.0,0.7473,34.7650,4
300.1,0.7476,34.7642,4
301.0,0.7481,34.7631,3
301.7,0.7486,34.7626,2
303.0,0.7823,34.7760,4
304.3,0.8205,34.7849,2
305.1,0.8210,34.7847,4
306.0,0.8209,34.7850,3
307.0,0.8210,34.7851,4
308.0,0.8210,34.7852,4
309.1,0.8215,34.7849,4
310.0,0.8211,34.7853,3
310.9,0.8210,34.7854,4
312.0,0.8212,34.7851,4
313.1,0.8212,34.7854,4
314.0,0.8210,34.7857,3
314.9,0.8213,34.7856,4
316.0,0.8214,34.7857,4
317.0,0.8212,34.7857,4
318.1,0.8214,34.7856,4
319.0,0.8216,34.7850,3
320.0,0.8215,34.7845,4
321.0,0.8212,34.7850,4
322.1,0.8461,34.7928,4
323.0,0.8593,34.7956,3
323.9,0.8585,34.7956,4
325.0,0.8582,34.7952,4
326.1,0.8584,34.7956,4
327.0,0.8583,34.7955,3
327.9,0.8584,34.7958,4
329.0,0.8584,34.7960,4
330.0,0.8585,34.7960,4
331.0,0.8582,34.7963,3
331.9,0.8586,34.7963,4
333.0,0.8585,34.7963,4
334.0,0.8588,34.7964,4
335.1,0.8589,34.7963,4
336.0,0.8591,34.7963,3
336.9,0.8593,34.7958,4
338.0,0.8593,34.7952,4
339.1,0.8736,34.8017,4
340.0,0.8936,34.8067,3
340.9,0.9049,34.8100,4
342.0,0.9057,34.8091,4
343.0,0.9139,34.8126,4
344.0,0.9217,34.8163,3
345.0,0.9379,34.8203,3
346.0,0.9470,34.8228,4
347.0,0.9511,34.8243,4
348.1,0.9509,34.8246,4
349.0,0.9511,34.8245,3
349.9,0.9511,34.8244,4
351.0,0.9510,34.8246,4
352.1,0.9515,34.8244,4
353.0,0.9512,34.8245,3
353.9,0.9511,34.8246,4
355.0,0.9512,34.8246,4
356.0,0.9513,34.8246,4
357.1,0.9510,34.8249,4
358.0,0.9509,34.8248,3
358.9,0.9507,34.8248,4
360.0,0.9509,34.8247,4
361.1,0.9510,34.8247,4
362.0,0.9513,34.8249,3
