2006,300.50003,-133.5182,76.7852,753
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.4397,26.4778,53
10.0,-1.4394,26.4780,5
11.1,-1.4396,26.4781,4
12.1,-1.4396,26.4783,4
13.1,-1.4396,26.4782,4
14.1,-1.4397,26.4784,4
15.1,-1.4395,26.4784,4
16.1,-1.4396,26.4784,4
17.0,-1.4395,26.4786,3
17.9,-1.4395,26.4784,4
18.9,-1.4394,26.4784,4
19.9,-1.4396,26.4787,4
20.9,-1.4397,26.4788,4
22.0,-1.4395,26.4788,4
23.0,-1.4397,26.4788,4
24.0,-1.4395,26.4788,4
25.0,-1.4394,26.4787,4
26.0,-1.4395,26.4789,4
27.0,-1.4394,26.4788,4
28.0,-1.4396,26.4790,4
29.0,-1.4396,26.4789,4
30.1,-1.4366,26.4930,4
31.1,-1.3437,27.0125,4
32.1,-1.2129,27.7165,4
33.1,-1.1415,28.0870,4
34.1,-1.1380,28.2397,4
35.1,-1.1454,28.3346,4
36.1,-1.1577,28.4267,4
37.1,-1.1859,28.5611,4
38.1,-1.2116,28.6679,4
39.1,-1.2229,28.7554,4
40.1,-1.2427,28.8468,4
41.1,-1.2520,28.9437,4
42.1,-1.2477,29.0341,4
43.1,-1.2414,29.1511,4
44.1,-1.2301,29.3102,4
45.1,-1.2169,29.4675,4
46.1,-1.2027,29.6989,4
47.1,-1.1715,29.8865,4
48.1,-1.1475,29.9989,4
49.1,-1.1281,30.0771,4
50.1,-1.1378,30.1648,4
51.1,-1.1300,30.2633,4
52.1,-1.1276,30.3406,4
53.1,-1.1735,30.4178,4
54.1,-1.2068,30.4825,4
55.1,-1.2164,30.5317,4
56.1,-1.1871,30.6009,4
57.1,-1.1579,30.6718,4
58.1,-1.1406,30.7557,4
59.1,-1.1605,30.8120,4
60.1,-1.1914,30.8541,4
61.0,-1.1830,30.9156,4
62.0,-1.1728,30.9886,4
63.0,-1.1645,31.0339,4
64.0,-1.1613,31.0647,4
65.0,-1.1642,31.1256,4
66.0,-1.1472,31.1874,4
