2006,57.50003,-141.4487,77.6316,752
%pressure(dbar),temperature(C),salinity,nobs
9.3,-1.5823,28.9651,33
10.0,-1.5822,28.9657,5
11.0,-1.5823,28.9660,5
12.0,-1.5822,28.9659,5
13.1,-1.5823,28.9660,4
14.1,-1.5822,28.9658,4
15.1,-1.5822,28.9659,4
16.1,-1.5821,28.9656,4
17.1,-1.5821,28.9659,4
18.1,-1.5819,28.9656,4
19.1,-1.5820,28.9657,4
20.1,-1.5820,28.9657,4
21.1,-1.5820,28.9658,4
22.1,-1.5821,28.9659,4
23.1,-1.5820,28.9657,4
24.1,-1.5819,28.9656,4
25.1,-1.5819,28.9659,4
26.0,-1.5820,28.9658,3
26.9,-1.5819,28.9658,4
27.9,-1.5820,28.9658,4
28.9,-1.5819,28.9659,4
29.9,-1.5817,28.9662,4
30.9,-1.5816,28.9664,4
31.9,-1.5814,28.9674,4
32.9,-1.5812,28.9684,4
33.9,-1.5811,28.9691,4
34.9,-1.5800,28.9722,4
35.9,-1.5576,29.0944,4
36.9,-1.4674,29.6012,4
37.9,-1.4145,29.8711,4
38.9,-1.4009,29.9711,4
40.0,-1.3947,30.0902,4
41.0,-1.3923,30.1758,4
42.0,-1.3901,30.2503,4
43.0,-1.3905,30.2832,4
44.0,-1.3843,30.3113,4
45.0,-1.3766,30.3528,4
46.0,-1.3721,30.3946,4
47.0,-1.3707,30.4359,4
48.0,-1.3848,30.4734,4
49.0,-1.3919,30.5142,4
50.0,-1.3890,30.5468,4
51.0,-1.3829,30.6095,4
52.0,-1.3802,30.6878,4
53.0,-1.3742,30.7568,4
54.0,-1.3647,30.8358,4
55.0,-1.3553,30.8772,4
56.0,-1.3527,30.9146,4
57.0,-1.3471,30.9607,4
58.0,-1.3417,31.0103,4
59.0,-1.3377,31.0609,4
60.0,-1.3304,31.1071,4
61.1,-1.3091,31.1767,4
62.1,-1.2857,31.2542,4
63.1,-1.2700,31.3065,4
64.1,-1.2599,31.3553,4
65.1,-1.2494,31.4036,4
66.1,-1.2370,31.4524,4
67.1,-1.2160,31.5217,4
68.1,-1.2015,31.5750,4
69.1,-1.1900,31.6308,4
70.1,-1.1805,31.6806,4
71.1,-1.1726,31.7232,4
72.1,-1.1702,31.7659,4
73.1,-1.1751,31.7975,4
74.1,-1.1818,31.8257,4
75.1,-1.1983,31.8605,4
76.1,-1.2190,31.8933,4
77.1,-1.2326,31.9153,4
78.1,-1.2473,31.9435,4
79.1,-1.2665,31.9781,4
80.0,-1.2741,31.9926,4
81.0,-1.2743,31.9992,4
82.1,-1.2582,32.0121,4
83.1,-1.2565,32.0363,4
84.0,-1.2963,32.0807,4
85.0,-1.3104,32.1026,4
86.0,-1.3199,32.1278,4
87.0,-1.3220,32.1510,4
88.0,-1.3120,32.1724,4
89.0,-1.3070,32.1908,4
