2006,313.75003,-132.5852,76.3945,701
%pressure(dbar),temperature(C),salinity,nobs
59.8,-1.2898,30.8615,104
61.0,-1.3828,30.8751,81
62.3,-1.3811,30.9238,64
62.9,-1.3915,30.9332,46
64.3,-1.3505,30.9588,37
64.8,-1.3617,30.9674,37
65.8,-1.3644,30.9835,59
66.9,-1.3367,31.0173,8
68.0,-1.3010,31.0629,8
69.1,-1.3283,31.1096,10
70.0,-1.3236,31.1407,14
71.0,-1.2708,31.1672,13
72.0,-1.2692,31.1899,10
73.0,-1.2832,31.2196,7
74.0,-1.2695,31.2505,6
75.0,-1.1970,31.2843,6
76.0,-1.1102,31.3429,9
77.0,-1.1051,31.3863,8
78.0,-1.1075,31.4418,5
79.0,-1.0924,31.4888,5
80.0,-1.0960,31.5374,6
81.0,-1.0532,31.5742,6
82.0,-1.0249,31.6174,6
83.0,-1.0464,31.6633,6
84.1,-0.9967,31.7105,5
85.1,-1.0191,31.7540,5
86.1,-1.1189,31.7909,6
87.0,-1.1190,31.8312,4
88.0,-1.0830,31.8799,6
89.0,-1.2102,31.9011,6
90.0,-1.2256,31.9246,4
90.9,-1.1363,31.9575,5
92.0,-1.1216,31.9926,6
93.0,-1.2148,32.0032,5
93.9,-1.2024,32.0273,5
94.9,-1.2707,32.0522,5
96.0,-1.3062,32.0751,5
97.0,-1.3217,32.0898,5
98.0,-1.2786,32.1063,6
99.0,-1.2783,32.1234,5
100.0,-1.2353,32.1382,5
101.1,-1.2687,32.1580,5
102.1,-1.2935,32.1753,5
103.0,-1.2204,32.1974,5
104.0,-1.2250,32.2116,5
104.9,-1.2405,32.2254,5
105.9,-1.3001,32.2410,5
106.9,-1.3061,32.2550,5
108.0,-1.2992,32.2710,6
109.0,-1.2898,32.2907,5
110.0,-1.2846,32.3054,6
111.0,-1.2825,32.3217,4
111.9,-1.2715,32.3406,5
112.9,-1.2637,32.3570,5
114.0,-1.2541,32.3789,6
115.0,-1.2478,32.3967,5
116.0,-1.2419,32.4143,6
116.9,-1.2356,32.4348,5
117.9,-1.2309,32.4512,5
119.0,-1.2283,32.4630,6
120.1,-1.2258,32.4750,6
121.0,-1.2231,32.4876,6
122.0,-1.2181,32.5064,5
123.0,-1.2154,32.5320,5
124.0,-1.2177,32.5533,7
125.0,-1.2488,32.5690,6
126.0,-1.2660,32.5817,6
127.0,-1.2705,32.5935,5
128.0,-1.2771,32.6093,6
129.1,-1.2842,32.6263,6
130.0,-1.2745,32.6387,6
131.0,-1.2496,32.6549,7
132.0,-1.2394,32.6730,6
133.0,-1.2474,32.6965,6
134.0,-1.2534,32.7171,5
135.0,-1.2822,32.7393,6
136.0,-1.3318,32.7559,6
137.0,-1.3404,32.7712,6
138.1,-1.3614,32.7840,6
139.0,-1.3804,32.7917,5
140.0,-1.3934,32.8056,6
141.0,-1.3941,32.8254,6
142.0,-1.4023,32.8444,5
143.0,-1.4297,32.8553,6
144.0,-1.4368,32.8659,5
145.0,-1.4281,32.8827,6
146.0,-1.4239,32.9083,4
147.0,-1.4243,32.9251,5
148.0,-1.4241,32.9388,5
149.0,-1.4329,32.9595,5
150.0,-1.4464,32.9770,5
151.0,-1.4415,32.9980,5
152.0,-1.4459,33.0221,5
153.0,-1.4437,33.0481,5
154.0,-1.4428,33.0804,5
155.0,-1.4411,33.1150,6
156.1,-1.4288,33.1568,5
157.1,-1.4299,33.1758,5
158.0,-1.4323,33.1904,5
159.0,-1.4334,33.2225,6
160.0,-1.4286,33.2536,6
161.0,-1.4228,33.2820,5
162.0,-1.4168,33.3171,5
163.0,-1.4066,33.3610,6
164.1,-1.3995,33.4073,5
165.0,-1.3933,33.4431,5
166.0,-1.3877,33.4621,5
166.9,-1.3830,33.4764,5
167.9,-1.3796,33.4906,5
168.9,-1.3825,33.5053,5
169.9,-1.3899,33.5300,5
171.0,-1.3876,33.5707,5
172.0,-1.3837,33.5989,5
173.0,-1.3840,33.6161,5
174.0,-1.3717,33.6439,5
175.0,-1.3502,33.6701,5
176.0,-1.3412,33.6937,5
177.0,-1.3367,33.7287,5
178.0,-1.3379,33.7550,4
178.9,-1.3332,33.7830,5
180.0,-1.3281,33.8061,5
181.0,-1.3241,33.8295,4
181.9,-1.3198,33.8567,5
183.0,-1.3168,33.8757,5
184.0,-1.3159,33.8876,5
185.0,-1.3122,33.9061,5
186.0,-1.3060,33.9265,4
187.0,-1.2989,33.9423,5
188.0,-1.2933,33.9565,5
189.0,-1.2859,33.9720,4
190.0,-1.2794,33.9894,5
191.0,-1.2722,34.0059,4
192.0,-1.2583,34.0212,5
193.0,-1.2470,34.0348,5
194.0,-1.2234,34.0476,4
194.9,-1.2060,34.0581,5
196.0,-1.1631,34.0752,5
197.0,-1.0995,34.0975,4
198.0,-1.0718,34.1117,5
199.0,-1.0578,34.1229,4
200.0,-1.0433,34.1353,5
201.0,-1.0280,34.1448,5
202.0,-1.0089,34.1548,4
203.0,-0.9851,34.1635,5
204.0,-0.9536,34.1739,4
205.0,-0.9131,34.1894,5
206.1,-0.8832,34.1949,5
207.0,-0.8508,34.2117,4
208.0,-0.8499,34.2131,5
209.1,-0.8498,34.2133,4
210.0,-0.8293,34.2253,4
211.0,-0.8206,34.2311,5
212.0,-0.8150,34.2334,4
213.0,-0.7801,34.2484,5
214.0,-0.7749,34.2494,4
215.0,-0.7274,34.2629,5
216.0,-0.7123,34.2687,4
216.9,-0.7091,34.2700,4
218.0,-0.6896,34.2829,5
219.0,-0.6776,34.2840,4
220.0,-0.6405,34.2966,5
221.0,-0.6307,34.3021,4
222.0,-0.6158,34.3114,5
223.0,-0.5902,34.3185,4
224.0,-0.5670,34.3281,5
225.0,-0.5604,34.3299,4
226.0,-0.5374,34.3410,5
227.0,-0.5278,34.3463,4
228.0,-0.4993,34.3556,5
229.0,-0.4656,34.3632,4
230.0,-0.4152,34.3718,5
231.0,-0.3872,34.3846,4
232.0,-0.3851,34.3861,4
233.0,-0.3738,34.3944,5
234.0,-0.3614,34.3984,4
235.0,-0.3548,34.3994,5
236.0,-0.3241,34.4099,4
237.0,-0.3160,34.4134,5
238.0,-0.3141,34.4135,4
239.0,-0.2990,34.4198,5
240.0,-0.2810,34.4293,4
241.0,-0.2771,34.4300,5
242.0,-0.2616,34.4349,4
242.9,-0.2277,34.4475,4
244.0,-0.2255,34.4478,5
245.0,-0.2053,34.4505,4
245.9,-0.1719,34.4682,5
247.0,-0.1512,34.4725,5
