2006,86.25003,-141.9219,77.7902,753
%pressure(dbar),temperature(C),salinity,nobs
8.9,-1.5872,28.9935,33
10.0,-1.5871,28.9936,4
11.0,-1.5872,28.9948,4
12.0,-1.5873,28.9982,4
12.9,-1.5877,29.0021,4
13.9,-1.5876,29.0036,4
15.0,-1.5879,29.0064,5
16.1,-1.5879,29.0091,4
17.1,-1.5875,29.0146,4
18.1,-1.5878,29.0349,4
19.0,-1.5887,29.0529,4
20.0,-1.5899,29.0841,4
21.0,-1.5901,29.1212,4
22.0,-1.5912,29.1385,4
22.9,-1.5918,29.1565,4
23.9,-1.5929,29.1765,4
24.9,-1.5937,29.1970,4
26.0,-1.5937,29.2190,5
27.1,-1.5938,29.2403,4
28.1,-1.5931,29.2514,4
29.0,-1.5930,29.2619,4
30.0,-1.5925,29.2749,4
31.0,-1.5914,29.2866,4
32.0,-1.5903,29.3031,4
33.0,-1.5880,29.3313,4
33.9,-1.5841,29.3601,4
34.9,-1.5778,29.3884,4
36.0,-1.5689,29.4435,5
37.1,-1.5606,29.5277,4
38.1,-1.5421,29.6085,4
39.1,-1.5313,29.6826,4
40.0,-1.5086,29.7612,4
41.0,-1.4590,29.9301,4
42.0,-1.4686,29.9968,4
43.0,-1.4899,30.0929,4
44.0,-1.4749,30.1654,4
44.9,-1.4786,30.1947,4
45.9,-1.4703,30.2404,4
46.9,-1.4545,30.2865,4
48.0,-1.4409,30.3933,5
49.1,-1.4255,30.4900,4
50.1,-1.4253,30.5329,4
51.1,-1.4292,30.5853,4
52.0,-1.4338,30.6569,4
53.0,-1.4379,30.6950,4
54.0,-1.4396,30.7264,4
55.0,-1.4448,30.7652,4
55.9,-1.4448,30.8110,4
56.9,-1.4455,30.8586,4
57.9,-1.4358,30.8960,4
58.9,-1.4385,30.9315,4
60.0,-1.4443,30.9964,5
61.1,-1.4413,31.0414,4
62.1,-1.4359,31.0713,4
63.1,-1.4281,31.1098,4
64.1,-1.4166,31.1643,4
65.0,-1.4067,31.2370,4
66.0,-1.3863,31.3321,4
67.0,-1.3639,31.3654,4
68.0,-1.3463,31.4009,4
69.0,-1.3415,31.4239,4
70.0,-1.3449,31.4442,4
70.9,-1.3359,31.4745,4
71.9,-1.3278,31.5057,4
72.9,-1.3168,31.5430,4
73.9,-1.3118,31.5733,4
75.0,-1.3094,31.6169,5
76.1,-1.2938,31.6767,4
77.1,-1.2522,31.7201,4
78.1,-1.2519,31.7547,4
79.1,-1.2535,31.7919,4
80.1,-1.2760,31.8292,4
81.1,-1.3006,31.9054,4
82.0,-1.2886,31.9549,4
83.0,-1.2969,31.9863,4
84.0,-1.2993,32.0078,4
85.0,-1.3070,32.0251,4
86.0,-1.3106,32.0376,4
87.0,-1.3391,32.0738,4
88.0,-1.3543,32.0977,4
89.0,-1.3601,32.1272,4
90.0,-1.3611,32.1664,4
90.9,-1.3597,32.1860,4
91.9,-1.3486,32.2075,4
92.9,-1.3463,32.2262,4
93.9,-1.3415,32.2404,4
94.9,-1.3349,32.2492,4
96.0,-1.3297,32.2750,5
97.1,-1.3222,32.2886,4
98.1,-1.3186,32.3017,4
99.1,-1.3095,32.3161,4
100.1,-1.3000,32.3291,4
101.1,-1.2875,32.3421,4
102.1,-1.2762,32.3596,4
103.1,-1.2657,32.3785,4
104.0,-1.2652,32.3912,4
105.0,-1.2621,32.4045,4
106.0,-1.2533,32.4235,4
107.0,-1.2496,32.4427,4
108.0,-1.2419,32.4664,4
109.0,-1.2368,32.4814,4
110.0,-1.2347,32.4954,4
111.0,-1.2332,32.5099,4
112.0,-1.2317,32.5295,4
113.0,-1.2320,32.5526,4
114.0,-1.2307,32.5685,4
115.0,-1.2327,32.5836,4
115.9,-1.2363,32.6005,4
116.9,-1.2336,32.6186,4
117.9,-1.2427,32.6334,4
118.9,-1.2454,32.6475,4
119.9,-1.2470,32.6632,4
120.9,-1.2556,32.6765,4
121.9,-1.2558,32.6910,4
122.9,-1.2604,32.7142,4
123.9,-1.2634,32.7324,4
124.9,-1.2672,32.7500,4
125.9,-1.2716,32.7690,4
126.9,-1.2668,32.7858,4
127.9,-1.2653,32.8067,4
128.9,-1.2766,32.8256,4
130.0,-1.2969,32.8533,5
131.1,-1.3138,32.8826,4
132.1,-1.3251,32.9112,4
133.1,-1.3375,32.9382,4
134.1,-1.3439,32.9621,4
135.1,-1.3608,32.9877,4
136.1,-1.3789,33.0095,4
137.1,-1.3844,33.0319,4
138.1,-1.3850,33.0551,4
139.1,-1.3910,33.0741,4
140.1,-1.3994,33.0965,4
141.1,-1.4114,33.1200,4
142.1,-1.4225,33.1543,4
143.0,-1.4167,33.1918,4
144.0,-1.4030,33.2342,4
145.0,-1.4012,33.2638,4
146.0,-1.3987,33.3033,4
147.0,-1.3989,33.3423,4
148.0,-1.3918,33.3728,4
149.0,-1.3868,33.4032,4
150.1,-1.3829,33.4349,4
151.0,-1.3803,33.4565,4
152.0,-1.3748,33.4847,4
153.0,-1.3702,33.5087,4
154.0,-1.3692,33.5298,4
155.0,-1.3662,33.5512,4
156.0,-1.3608,33.5745,4
157.0,-1.3552,33.5995,4
158.1,-1.3525,33.6219,4
159.1,-1.3487,33.6417,4
160.1,-1.3345,33.6763,4
161.1,-1.3184,33.7179,4
162.1,-1.3315,33.7427,4
163.1,-1.3356,33.7575,4
164.1,-1.3330,33.7726,4
165.1,-1.3232,33.7993,4
166.1,-1.3206,33.8231,4
167.1,-1.3369,33.8437,4
168.1,-1.3311,33.8689,4
169.1,-1.3271,33.8881,4
170.1,-1.3198,33.9127,4
171.1,-1.3173,33.9340,4
172.1,-1.3145,33.9524,4
173.1,-1.3042,33.9753,4
174.1,-1.2992,33.9950,4
175.1,-1.2954,34.0160,4
176.1,-1.2837,34.0328,4
177.1,-1.2766,34.0472,4
178.1,-1.2689,34.0600,4
179.1,-1.2569,34.0714,4
