2005,232.25002,-149.4208,78.7315,753
%pressure(dbar),temperature(C),salinity,nobs
8.6,-1.4479,28.9355,34
10.0,-1.4421,28.9565,4
11.0,-1.4408,28.9621,3
11.9,-1.4370,28.9863,4
13.0,-1.4280,29.0424,4
14.1,-1.4162,29.1179,4
15.0,-1.4016,29.2109,3
16.0,-1.3778,29.3901,4
17.0,-1.3577,29.5922,4
18.0,-1.3126,29.7790,3
18.9,-1.3088,29.8837,4
20.0,-1.3127,29.9554,4
21.0,-1.3193,29.9996,3
21.9,-1.3360,30.0529,4
23.0,-1.3510,30.1057,4
24.1,-1.3687,30.1657,4
25.0,-1.3732,30.2184,3
26.0,-1.3844,30.2522,4
27.0,-1.3991,30.2827,4
28.0,-1.4145,30.3069,3
28.9,-1.4311,30.3374,4
30.0,-1.4515,30.3686,4
31.0,-1.4765,30.3854,3
31.9,-1.5229,30.3975,4
33.0,-1.5416,30.4093,4
34.1,-1.5490,30.4196,4
35.0,-1.5585,30.4265,3
36.0,-1.5649,30.4363,4
37.1,-1.5633,30.4550,4
38.0,-1.5694,30.4773,3
39.0,-1.5738,30.4975,4
40.0,-1.5703,30.5241,4
41.0,-1.5587,30.5501,3
41.9,-1.5533,30.5729,4
43.0,-1.5610,30.5950,4
44.0,-1.5654,30.6201,3
44.9,-1.5675,30.6467,4
46.0,-1.5713,30.6807,4
47.1,-1.5766,30.7134,4
48.0,-1.5816,30.7435,3
49.0,-1.5858,30.7711,4
50.1,-1.5923,30.7944,4
51.0,-1.5974,30.8133,3
52.0,-1.6026,30.8315,4
53.0,-1.6062,30.8532,4
54.0,-1.5984,30.8769,3
54.9,-1.5891,30.9017,4
56.0,-1.5774,30.9273,4
57.0,-1.5671,30.9506,3
57.9,-1.5510,30.9813,4
59.0,-1.5289,31.0353,4
60.1,-1.5035,31.0868,4
61.0,-1.4903,31.1132,3
62.0,-1.4710,31.1628,4
63.0,-1.4380,31.2397,4
64.0,-1.4044,31.2909,3
65.0,-1.3913,31.3378,4
66.0,-1.3835,31.3874,4
67.0,-1.3723,31.4407,3
67.9,-1.3726,31.4936,4
69.0,-1.3506,31.5408,4
70.0,-1.3309,31.5861,3
70.9,-1.3247,31.6338,4
72.0,-1.3399,31.6796,4
73.0,-1.3735,31.7132,3
73.9,-1.3320,31.7642,4
75.0,-1.3065,31.8088,4
76.0,-1.3280,31.8341,3
77.0,-1.3404,31.8599,4
78.1,-1.3657,31.8904,4
79.0,-1.3592,31.9298,3
80.0,-1.3634,31.9587,4
81.1,-1.3744,31.9891,4
82.0,-1.3799,32.0197,3
83.0,-1.3809,32.0481,4
84.1,-1.4109,32.0856,4
85.0,-1.4281,32.1108,3
86.0,-1.4222,32.1345,4
87.0,-1.4117,32.1571,3
87.9,-1.3845,32.1755,4
89.0,-1.3835,32.1988,4
90.0,-1.3919,32.2215,3
90.9,-1.3635,32.2409,4
92.0,-1.3533,32.2582,4
93.0,-1.3380,32.2751,3
94.0,-1.3366,32.2924,4
95.1,-1.3698,32.3048,4
96.0,-1.3701,32.3203,3
97.0,-1.3308,32.3356,4
98.1,-1.2968,32.3570,4
99.0,-1.2636,32.3849,3
100.0,-1.2492,32.3980,4
101.0,-1.2325,32.4154,3
101.9,-1.2276,32.4310,4
103.0,-1.2241,32.4497,4
104.0,-1.2196,32.4594,3
104.9,-1.2135,32.4720,4
106.0,-1.1889,32.4945,4
107.0,-1.1769,32.5182,3
108.0,-1.1671,32.5434,4
109.1,-1.1629,32.5656,4
110.0,-1.1689,32.5849,3
111.0,-1.1754,32.5941,4
112.0,-1.1778,32.5999,3
112.9,-1.1762,32.6158,4
114.0,-1.1653,32.6342,4
115.0,-1.1585,32.6513,3
115.9,-1.1531,32.6687,4
117.0,-1.1511,32.6921,4
118.0,-1.1543,32.7200,3
119.0,-1.1685,32.7551,4
120.1,-1.1777,32.7747,4
121.0,-1.1810,32.7883,3
122.0,-1.1968,32.8090,4
123.0,-1.2120,32.8258,3
123.9,-1.2228,32.8476,4
125.0,-1.2451,32.8833,4
126.0,-1.2566,32.9029,3
127.0,-1.2758,32.9207,4
128.1,-1.2942,32.9420,4
129.0,-1.3061,32.9654,3
130.0,-1.3179,32.9899,4
131.0,-1.3268,33.0071,3
131.9,-1.3341,33.0228,4
133.0,-1.3477,33.0485,4
134.0,-1.3799,33.0859,3
135.0,-1.3940,33.1137,4
136.1,-1.3977,33.1285,4
137.0,-1.4011,33.1472,3
138.0,-1.4020,33.1616,4
139.0,-1.3983,33.1869,3
139.9,-1.4023,33.2080,4
141.0,-1.4043,33.2345,4
142.0,-1.4094,33.2701,3
143.0,-1.4032,33.3152,4
144.1,-1.3826,33.3750,4
145.0,-1.3808,33.3994,3
146.0,-1.3799,33.4344,4
147.0,-1.3974,33.4686,3
148.0,-1.3941,33.4906,4
149.1,-1.3855,33.5198,4
150.0,-1.3724,33.5508,3
151.0,-1.3661,33.5797,4
