2006,153.75002,-141.1140,77.2580,753
%pressure(dbar),temperature(C),salinity,nobs
9.4,-1.5273,28.3599,28
9.9,-1.5273,28.3624,7
11.1,-1.5270,28.3693,4
12.0,-1.5272,28.3803,4
13.0,-1.5277,28.3869,4
14.0,-1.5283,28.3910,4
15.0,-1.5317,28.4063,4
15.9,-1.5363,28.4271,4
16.9,-1.5387,28.4424,4
17.9,-1.5406,28.4536,4
19.0,-1.5410,28.4589,5
20.1,-1.5413,28.4606,4
21.1,-1.5415,28.4668,4
22.1,-1.5413,28.4761,4
23.0,-1.5416,28.4897,4
24.0,-1.5419,28.4965,4
25.0,-1.5414,28.5032,4
26.0,-1.5412,28.5187,4
26.9,-1.5416,28.5374,4
27.9,-1.5417,28.5581,4
29.0,-1.5424,28.5977,5
30.1,-1.5434,28.6916,4
31.1,-1.5438,28.7452,4
32.0,-1.5485,28.8397,4
33.0,-1.5515,28.9031,4
34.0,-1.5495,28.9688,4
35.0,-1.5407,29.1084,4
36.0,-1.5330,29.1951,4
36.9,-1.5293,29.3074,4
37.9,-1.5173,29.3963,4
38.9,-1.5106,29.4780,4
39.9,-1.5049,29.5400,4
41.0,-1.4984,29.6027,5
42.1,-1.4739,29.7595,4
43.1,-1.4395,29.8545,4
44.1,-1.4051,29.9635,4
45.0,-1.3772,30.0568,4
46.0,-1.3331,30.1767,4
47.0,-1.3053,30.2847,4
48.0,-1.3024,30.3741,4
49.0,-1.3141,30.4894,4
50.0,-1.3302,30.5575,4
50.9,-1.4115,30.5955,4
51.9,-1.4021,30.6497,4
52.9,-1.3441,30.7341,4
54.0,-1.3558,30.7961,5
55.1,-1.3549,30.8188,4
56.1,-1.3572,30.8593,4
57.1,-1.3516,30.9211,4
58.1,-1.3148,30.9767,4
59.0,-1.3416,31.0212,4
60.0,-1.3601,31.0443,4
61.0,-1.3504,31.0756,4
62.0,-1.3399,31.1201,4
63.0,-1.3234,31.1960,4
64.0,-1.3306,31.2690,4
64.9,-1.3244,31.3050,4
65.9,-1.2983,31.3533,4
66.9,-1.2408,31.4059,4
67.9,-1.2450,31.4419,4
68.9,-1.2689,31.4971,4
69.9,-1.2211,31.5498,4
70.9,-1.2017,31.6059,4
72.0,-1.2318,31.6440,5
73.1,-1.2835,31.6979,4
74.1,-1.2916,31.7390,4
75.1,-1.2905,31.7780,4
76.1,-1.2945,31.8251,4
77.1,-1.3029,31.8645,4
78.1,-1.3041,31.8848,4
79.1,-1.3068,31.8999,4
80.1,-1.3185,31.9208,4
81.1,-1.3215,31.9505,4
82.0,-1.3297,31.9824,4
83.0,-1.3383,32.0102,4
84.0,-1.3325,32.0389,4
85.0,-1.3427,32.0575,4
86.0,-1.3442,32.0739,4
87.0,-1.3445,32.0942,4
88.0,-1.3512,32.1116,4
89.0,-1.3600,32.1266,4
90.0,-1.3546,32.1442,4
91.0,-1.3554,32.1665,4
91.9,-1.3551,32.1801,4
92.9,-1.3568,32.1950,4
93.9,-1.3560,32.2105,4
94.9,-1.3560,32.2290,4
95.9,-1.3534,32.2450,4
96.9,-1.3548,32.2615,4
97.9,-1.3224,32.2841,4
98.9,-1.3129,32.3056,4
99.9,-1.2852,32.3337,4
101.0,-1.2717,32.3505,5
102.1,-1.2655,32.3619,4
103.1,-1.2590,32.3761,4
104.1,-1.2526,32.3917,4
