2005,355.50003,-141.0677,77.8747,751
%pressure(dbar),temperature(C),salinity,nobs
11.0,-1.5814,28.9251,35
11.9,-1.5814,28.9257,5
12.9,-1.5812,28.9259,5
14.0,-1.5811,28.9260,5
15.1,-1.5812,28.9262,4
16.1,-1.5807,28.9262,4
17.0,-1.5806,28.9263,3
17.9,-1.5807,28.9264,4
18.9,-1.5807,28.9262,4
19.9,-1.5807,28.9260,4
20.9,-1.5806,28.9261,4
21.9,-1.5804,28.9259,4
22.9,-1.5808,28.9259,4
23.9,-1.5808,28.9260,4
25.0,-1.5808,28.9264,4
26.0,-1.5806,28.9261,4
27.0,-1.5802,28.9264,4
28.0,-1.5804,28.9264,4
29.0,-1.5806,28.9261,4
30.0,-1.5797,28.9273,4
31.0,-1.5780,28.9312,4
32.0,-1.5791,28.9277,4
33.0,-1.5770,28.9323,4
34.0,-1.5662,28.9774,4
35.0,-1.5397,29.1294,4
36.0,-1.5029,29.4433,4
37.0,-1.4588,30.0014,4
38.0,-1.4297,30.1152,4
39.0,-1.4260,30.1490,4
40.1,-1.4420,30.2122,4
41.1,-1.4567,30.2711,4
42.1,-1.4662,30.3022,4
43.1,-1.4747,30.3455,4
44.1,-1.4802,30.3762,4
45.1,-1.4938,30.4077,4
46.1,-1.4932,30.4523,4
47.1,-1.4951,30.4940,4
48.1,-1.5062,30.5169,4
49.0,-1.5017,30.5462,4
50.0,-1.4963,30.5877,4
51.0,-1.5178,30.6487,4
52.0,-1.5239,30.7210,4
53.0,-1.5184,30.7861,4
54.1,-1.5099,30.8278,4
55.0,-1.5056,30.8705,4
56.0,-1.4991,30.9074,4
57.0,-1.4884,30.9533,4
58.0,-1.4684,31.0075,4
59.0,-1.4472,31.0712,4
60.0,-1.4404,31.1221,4
61.0,-1.4205,31.1916,4
62.0,-1.4113,31.2441,4
63.0,-1.3855,31.2968,4
64.0,-1.3633,31.3488,4
65.0,-1.3366,31.4120,4
66.0,-1.2645,31.4512,4
67.0,-1.2612,31.5145,4
68.0,-1.2463,31.5722,4
69.0,-1.2591,31.6124,4
70.0,-1.2676,31.6397,4
71.0,-1.2629,31.6855,4
71.9,-1.2422,31.7584,4
72.9,-1.2749,31.8084,4
73.9,-1.2725,31.8541,4
74.9,-1.2959,31.8975,4
75.9,-1.3095,31.9310,4
76.9,-1.3123,31.9594,4
77.9,-1.3143,31.9867,4
78.9,-1.3302,32.0086,4
79.9,-1.3416,32.0366,4
80.9,-1.3489,32.0613,4
82.0,-1.3630,32.0913,5
83.1,-1.3648,32.1246,4
84.1,-1.3579,32.1498,4
85.1,-1.3548,32.1721,4
86.1,-1.3565,32.1834,4
87.1,-1.3559,32.1965,4
88.1,-1.3549,32.2167,4
89.1,-1.3516,32.2363,4
90.0,-1.3441,32.2570,4
91.0,-1.3317,32.2750,4
92.0,-1.3268,32.2926,4
93.0,-1.3226,32.3095,4
94.0,-1.3099,32.3271,4
95.0,-1.2964,32.3456,4
96.0,-1.2836,32.3617,4
97.0,-1.2570,32.3815,4
98.0,-1.2407,32.4022,4
99.0,-1.2305,32.4189,4
99.9,-1.2219,32.4335,4
