2006,19.25002,-139.5643,77.3659,752
%pressure(dbar),temperature(C),salinity,nobs
9.2,-1.5668,28.6784,31
10.0,-1.5668,28.6786,5
11.0,-1.5667,28.6787,4
12.0,-1.5668,28.6787,4
13.0,-1.5669,28.6789,4
14.0,-1.5668,28.6793,4
15.0,-1.5668,28.6793,4
16.0,-1.5667,28.6792,4
17.0,-1.5667,28.6794,4
18.0,-1.5667,28.6797,4
18.9,-1.5667,28.6801,4
19.9,-1.5666,28.6805,4
20.9,-1.5664,28.6808,4
21.9,-1.5662,28.6817,4
22.9,-1.5663,28.6822,4
23.9,-1.5654,28.6830,4
25.0,-1.5653,28.6835,5
26.1,-1.5624,28.6971,4
27.1,-1.4994,29.1067,4
28.1,-1.3619,29.7207,4
29.1,-1.3497,29.8078,4
30.1,-1.3648,29.8782,4
31.1,-1.3708,29.9242,4
32.0,-1.3788,29.9529,4
33.0,-1.3838,29.9771,4
34.0,-1.3876,30.0045,4
35.0,-1.3945,30.0306,4
36.0,-1.4069,30.0609,4
37.0,-1.4116,30.0888,4
38.0,-1.4084,30.1104,4
38.9,-1.4347,30.1353,4
39.9,-1.4347,30.1602,4
40.9,-1.4419,30.1848,4
41.9,-1.4490,30.2103,4
43.0,-1.4653,30.2367,5
44.1,-1.4807,30.2575,4
45.1,-1.4869,30.2721,4
46.1,-1.4993,30.2862,4
47.1,-1.5025,30.2959,4
48.0,-1.4988,30.3036,4
49.0,-1.5036,30.3143,4
50.0,-1.5032,30.3315,4
51.0,-1.4955,30.3515,4
52.0,-1.4880,30.3711,4
52.9,-1.4858,30.3871,4
53.9,-1.4823,30.4118,4
54.9,-1.4755,30.4346,4
55.9,-1.4557,30.4825,4
56.9,-1.4216,30.5299,4
57.9,-1.4433,30.6022,4
58.9,-1.4356,30.6796,4
60.0,-1.4195,30.7698,5
61.1,-1.3787,30.8692,4
62.0,-1.3576,30.9279,3
62.9,-1.3252,30.9865,4
64.0,-1.2555,31.0800,5
65.1,-1.2308,31.1368,4
66.1,-1.2219,31.1984,4
67.1,-1.2122,31.2739,4
68.1,-1.1774,31.3311,4
69.1,-1.1108,31.3996,4
70.1,-1.0838,31.4605,4
71.0,-1.0902,31.5054,3
71.9,-1.0631,31.5589,4
72.9,-0.9983,31.6094,4
73.9,-1.0778,31.6530,4
74.9,-1.0943,31.6925,4
75.9,-1.0997,31.7288,4
76.9,-1.1036,31.7682,4
77.9,-1.1376,31.8069,4
78.9,-1.1700,31.8471,4
79.9,-1.2038,31.8884,4
80.9,-1.2405,31.9313,4
81.9,-1.2548,31.9666,4
82.9,-1.2768,31.9938,4
83.9,-1.2979,32.0190,4
84.9,-1.3214,32.0440,4
85.9,-1.3263,32.0730,4
87.0,-1.3389,32.0990,4
88.0,-1.3443,32.1164,4
89.0,-1.3477,32.1308,4
90.0,-1.3486,32.1477,4
91.0,-1.3475,32.1631,4
92.0,-1.3457,32.1790,4
93.0,-1.3428,32.1961,4
94.0,-1.3377,32.2144,4
95.0,-1.3335,32.2333,4
96.0,-1.3256,32.2513,4
97.0,-1.3136,32.2688,4
98.0,-1.3040,32.2829,4
99.1,-1.2958,32.2950,4
100.1,-1.2815,32.3088,4
101.1,-1.2695,32.3238,4
102.1,-1.2574,32.3408,4
103.1,-1.2456,32.3584,4
104.1,-1.2324,32.3769,4
105.1,-1.2164,32.3950,4
106.1,-1.2053,32.4131,4
107.0,-1.1940,32.4268,3
107.9,-1.1832,32.4395,4
108.9,-1.1681,32.4602,4
109.9,-1.1543,32.4859,4
110.9,-1.1446,32.5101,4
111.9,-1.1332,32.5377,4
112.9,-1.1275,32.5609,4
113.9,-1.1199,32.5850,4
114.9,-1.1157,32.6050,4
116.0,-1.1156,32.6230,4
117.0,-1.1169,32.6422,4
118.0,-1.1220,32.6613,4
119.0,-1.1275,32.6760,4
120.0,-1.1353,32.6913,4
121.0,-1.1479,32.7066,4
122.0,-1.1681,32.7232,4
123.0,-1.1890,32.7469,4
124.0,-1.2090,32.7721,4
125.0,-1.2280,32.7930,4
126.1,-1.2467,32.8131,4
127.1,-1.2678,32.8386,4
128.1,-1.2959,32.8648,4
129.1,-1.3266,32.8889,4
130.1,-1.3467,32.9096,4
131.1,-1.3652,32.9275,4
132.1,-1.3777,32.9432,4
133.1,-1.3912,32.9638,4
134.0,-1.3926,32.9841,3
134.9,-1.4087,33.0031,4
135.9,-1.4278,33.0267,4
136.9,-1.4332,33.0476,4
137.9,-1.4395,33.0707,4
138.9,-1.4453,33.0932,4
139.9,-1.4515,33.1164,4
140.9,-1.4546,33.1423,4
141.9,-1.4524,33.1707,4
143.0,-1.4567,33.1948,4
144.0,-1.4599,33.2236,4
145.0,-1.4586,33.2545,4
146.0,-1.4540,33.2810,4
147.0,-1.4485,33.3071,4
148.0,-1.4475,33.3341,4
149.0,-1.4431,33.3574,4
150.0,-1.4360,33.3810,4
151.0,-1.4232,33.4061,4
152.0,-1.4184,33.4265,4
153.0,-1.4136,33.4540,4
154.1,-1.4057,33.4872,4
155.1,-1.4005,33.5164,4
156.1,-1.3945,33.5455,4
157.1,-1.3866,33.5778,4
158.1,-1.3815,33.6008,4
