2005,303.75003,-141.3755,79.0952,756
%pressure(dbar),temperature(C),salinity,nobs
9.6,-1.5999,29.3820,34
11.0,-1.5999,29.3820,4
11.9,-1.5999,29.3820,4
12.9,-1.5998,29.3821,4
14.0,-1.5998,29.3822,5
15.1,-1.5997,29.3822,4
16.0,-1.5998,29.3826,4
17.0,-1.5998,29.3823,4
18.0,-1.5996,29.3824,4
18.9,-1.5998,29.3828,4
19.9,-1.5998,29.3828,4
21.0,-1.5997,29.3829,5
22.1,-1.5995,29.3838,4
23.0,-1.5994,29.3838,4
24.0,-1.5997,29.3836,4
24.9,-1.5996,29.3837,4
26.0,-1.5994,29.3846,5
27.0,-1.5990,29.3862,4
28.0,-1.5987,29.3872,4
29.0,-1.5984,29.3885,4
29.9,-1.5976,29.3912,4
31.0,-1.5945,29.4080,5
32.1,-1.5672,29.5466,4
33.0,-1.4766,30.0605,4
34.0,-1.4622,30.2130,4
35.0,-1.4675,30.2584,4
36.0,-1.4715,30.3037,4
36.9,-1.4715,30.3734,4
37.9,-1.4734,30.4105,4
39.0,-1.4917,30.4300,5
40.1,-1.4934,30.4597,4
41.1,-1.4911,30.5105,4
42.1,-1.4919,30.5318,4
43.0,-1.4962,30.5554,4
44.0,-1.4966,30.5728,4
45.0,-1.4995,30.5930,4
46.0,-1.5181,30.6134,4
47.0,-1.5254,30.6524,4
47.9,-1.5351,30.6956,4
48.9,-1.5407,30.7332,4
50.0,-1.5550,30.7676,5
51.1,-1.5540,30.8015,4
52.1,-1.5476,30.8425,4
53.0,-1.5252,30.8858,4
54.0,-1.5059,30.9283,4
55.0,-1.4964,30.9581,4
56.0,-1.4833,31.0003,4
56.9,-1.4713,31.0660,4
57.9,-1.4619,31.1287,4
58.9,-1.4739,31.1816,4
60.0,-1.4410,31.2538,5
61.1,-1.4109,31.3142,4
62.1,-1.3989,31.3575,4
63.1,-1.3818,31.4543,4
64.1,-1.3659,31.5134,4
65.0,-1.3809,31.5617,4
66.0,-1.3947,31.6133,4
67.0,-1.3894,31.6595,4
68.0,-1.3742,31.7191,4
69.0,-1.3550,31.7746,4
69.9,-1.3552,31.8238,4
70.9,-1.3535,31.8699,4
71.9,-1.3491,31.9077,4
72.9,-1.3480,31.9491,4
73.9,-1.3432,31.9791,4
75.0,-1.3438,32.0039,5
76.1,-1.3471,32.0246,4
77.1,-1.3492,32.0505,4
78.1,-1.3458,32.0831,4
79.1,-1.3420,32.1097,4
80.1,-1.3388,32.1410,4
81.0,-1.3356,32.1618,4
82.0,-1.3259,32.1916,4
83.0,-1.3185,32.2181,4
84.0,-1.3080,32.2414,4
85.0,-1.2954,32.2646,4
86.0,-1.2856,32.2843,4
87.0,-1.2719,32.3047,4
88.0,-1.2570,32.3229,4
88.9,-1.2451,32.3410,4
89.9,-1.2320,32.3599,4
90.9,-1.2200,32.3793,4
91.9,-1.2063,32.3999,4
92.9,-1.1918,32.4218,4
93.9,-1.1742,32.4493,4
95.0,-1.1620,32.4730,5
96.1,-1.1515,32.4988,4
97.1,-1.1425,32.5201,4
98.1,-1.1362,32.5536,4
99.1,-1.1396,32.5864,4
100.1,-1.1316,32.6124,4
101.0,-1.1308,32.6332,4
102.0,-1.1296,32.6492,4
103.0,-1.1225,32.6702,4
104.0,-1.1304,32.6919,4
105.0,-1.1432,32.7172,4
106.0,-1.1591,32.7369,4
107.0,-1.1731,32.7552,4
108.0,-1.1825,32.7689,4
108.9,-1.1972,32.7859,4
109.9,-1.2190,32.8040,4
110.9,-1.2343,32.8210,4
111.9,-1.2460,32.8386,4
112.9,-1.2757,32.8603,4
113.9,-1.2946,32.8810,4
115.0,-1.3127,32.9034,5
116.1,-1.3321,32.9256,4
117.1,-1.3447,32.9471,4
118.1,-1.3678,32.9860,4
119.1,-1.3804,33.0078,4
120.1,-1.3916,33.0237,4
121.1,-1.4036,33.0517,4
122.1,-1.4217,33.0906,4
123.0,-1.4303,33.1159,4
124.0,-1.4301,33.1469,4
125.0,-1.4387,33.1919,4
126.0,-1.4415,33.2198,4
127.0,-1.4434,33.2427,4
128.0,-1.4453,33.2667,4
128.9,-1.4431,33.2944,4
129.9,-1.4350,33.3384,4
130.9,-1.4307,33.3597,4
131.9,-1.4266,33.3897,4
133.0,-1.4173,33.4321,5
134.1,-1.4079,33.4805,4
135.1,-1.3970,33.5206,4
136.1,-1.3916,33.5524,4
137.1,-1.3841,33.5934,4
138.1,-1.3775,33.6287,4
139.1,-1.3712,33.6555,4
140.1,-1.3646,33.6798,4
141.1,-1.3629,33.6995,4
142.1,-1.3585,33.7230,4
143.1,-1.3583,33.7416,4
144.0,-1.3573,33.7584,4
145.0,-1.3688,33.7818,4
146.0,-1.3729,33.8053,4
147.0,-1.3930,33.8259,4
148.0,-1.3847,33.8487,4
149.0,-1.3742,33.8709,4
150.0,-1.3559,33.8923,4
151.0,-1.3529,33.9096,4
152.0,-1.3525,33.9275,4
153.0,-1.3475,33.9399,4
154.0,-1.3386,33.9656,4
155.0,-1.3347,33.9823,4
156.0,-1.3388,33.9948,4
157.0,-1.3299,34.0093,4
158.0,-1.3252,34.0226,4
159.0,-1.3188,34.0333,4
160.0,-1.3134,34.0438,4
161.0,-1.3070,34.0584,4
162.0,-1.3030,34.0721,4
163.0,-1.3123,34.0834,4
163.9,-1.2973,34.0945,4
164.9,-1.2768,34.1058,4
165.9,-1.2481,34.1174,4
166.9,-1.2249,34.1277,4
167.9,-1.2072,34.1348,4
168.9,-1.1818,34.1438,4
169.9,-1.1620,34.1525,4
170.9,-1.1357,34.1636,4
171.9,-1.1060,34.1748,4
172.9,-1.0693,34.1887,4
173.9,-1.0402,34.2009,4
174.9,-1.0113,34.2111,4
175.9,-0.9799,34.2213,4
176.9,-0.9450,34.2311,4
177.9,-0.9267,34.2362,4
179.0,-0.8759,34.2523,5
180.1,-0.8545,34.2634,4
181.1,-0.8396,34.2708,4
182.1,-0.8349,34.2723,4
183.1,-0.8080,34.2805,4
184.1,-0.8014,34.2837,4
185.1,-0.7734,34.2919,4
186.1,-0.7612,34.2970,4
187.1,-0.7168,34.3084,4
188.1,-0.7129,34.3112,4
189.1,-0.6745,34.3200,4
190.1,-0.6616,34.3253,4
191.1,-0.6540,34.3284,4
192.1,-0.6400,34.3360,4
193.1,-0.6317,34.3382,4
194.1,-0.6064,34.3484,4
195.1,-0.6048,34.3483,4
196.1,-0.5808,34.3569,4
197.1,-0.5609,34.3635,4
198.0,-0.5409,34.3702,4
199.0,-0.5380,34.3712,4
200.0,-0.4959,34.3826,4
201.0,-0.4912,34.3856,4
202.0,-0.4676,34.3925,4
203.0,-0.4504,34.3982,4
204.0,-0.4502,34.3988,4
205.0,-0.4086,34.4105,4
206.0,-0.4056,34.4124,4
207.0,-0.4001,34.4146,4
208.0,-0.3465,34.4267,4
209.0,-0.3451,34.4281,4
210.0,-0.3324,34.4329,4
211.0,-0.3073,34.4435,4
212.0,-0.2889,34.4486,4
213.0,-0.2773,34.4526,4
214.0,-0.2617,34.4584,4
215.0,-0.2185,34.4691,4
216.0,-0.2182,34.4698,4
217.0,-0.2177,34.4693,4
218.0,-0.1923,34.4768,4
219.0,-0.1864,34.4806,4
220.0,-0.1471,34.4893,4
221.0,-0.1369,34.4939,4
221.9,-0.1367,34.4930,4
222.9,-0.1370,34.4931,4
223.9,-0.0794,34.5078,4
224.9,-0.0676,34.5122,4
225.9,-0.0676,34.5114,4
226.9,-0.0534,34.5142,4
227.9,-0.0241,34.5251,4
228.9,0.0054,34.5328,4
229.9,0.0137,34.5370,4
230.9,0.0135,34.5368,4
231.9,0.0133,34.5367,4
232.9,0.0426,34.5450,4
233.9,0.0505,34.5495,4
234.9,0.0739,34.5575,4
236.0,0.0866,34.5627,5
237.1,0.0866,34.5625,4
238.1,0.0869,34.5619,4
239.1,0.0883,34.5620,4
240.1,0.1289,34.5733,4
241.1,0.1542,34.5846,4
242.1,0.1721,34.5896,4
243.1,0.1825,34.5945,4
244.1,0.1830,34.5943,4
245.1,0.1832,34.5937,4
246.1,0.1842,34.5937,4
247.1,0.2302,34.6062,4
248.1,0.2402,34.6094,4
249.1,0.2463,34.6117,4
250.1,0.2896,34.6230,4
251.1,0.2893,34.6238,4
252.1,0.2899,34.6234,4
253.1,0.3145,34.6301,4
254.1,0.3311,34.6355,4
255.1,0.3577,34.6474,4
256.1,0.3650,34.6505,4
257.1,0.3648,34.6509,4
258.1,0.3651,34.6509,4
259.0,0.3649,34.6511,4
260.0,0.3650,34.6506,4
261.0,0.3648,34.6502,4
262.0,0.3739,34.6520,4
263.0,0.4108,34.6611,4
264.0,0.4370,34.6729,4
265.0,0.4368,34.6732,4
266.0,0.4370,34.6735,4
267.0,0.4372,34.6736,4
268.0,0.4368,34.6733,4
269.0,0.4369,34.6726,4
270.0,0.4371,34.6716,4
271.0,0.4818,34.6842,4
272.0,0.5334,34.6988,4
273.0,0.5481,34.7027,4
274.0,0.5483,34.7024,4
275.0,0.5936,34.7139,4
276.0,0.6312,34.7279,4
277.0,0.6306,34.7277,4
278.0,0.6308,34.7272,4
279.0,0.6618,34.7361,4
280.0,0.6991,34.7491,4
281.0,0.7135,34.7542,4
282.0,0.7135,34.7543,4
283.0,0.7135,34.7540,4
284.0,0.7137,34.7538,4
285.0,0.7138,34.7535,4
286.0,0.7242,34.7549,4
287.0,0.7501,34.7642,4
288.0,0.7506,34.7642,4
289.0,0.7502,34.7642,4
290.0,0.7498,34.7644,4
291.0,0.7503,34.7644,4
292.0,0.7502,34.7644,4
