2006,30.25003,-138.9580,77.3108,753
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.5647,28.5978,32
10.0,-1.5647,28.5983,5
11.1,-1.5650,28.6044,4
12.0,-1.5657,28.6176,4
13.0,-1.5664,28.6249,4
14.0,-1.5667,28.6290,4
15.0,-1.5667,28.6307,4
16.0,-1.5668,28.6335,4
17.0,-1.5669,28.6367,4
17.9,-1.5674,28.6441,4
18.9,-1.5672,28.6478,4
19.9,-1.5669,28.6511,4
20.9,-1.5670,28.6520,4
22.0,-1.5666,28.6530,5
23.1,-1.5661,28.6552,4
24.1,-1.5661,28.6601,4
25.1,-1.5651,28.6668,4
26.0,-1.5643,28.6701,4
27.0,-1.5625,28.6740,4
28.0,-1.5630,28.6828,4
29.0,-1.5608,28.6904,4
30.0,-1.5580,28.7011,4
31.0,-1.5529,28.7179,4
32.0,-1.5511,28.7351,4
32.9,-1.5470,28.7528,4
33.9,-1.5345,28.7879,4
34.9,-1.5225,28.8466,4
36.0,-1.4348,29.2870,5
37.1,-1.3051,29.7207,4
38.1,-1.2830,29.8793,4
39.1,-1.2722,29.9928,4
40.1,-1.2996,30.0582,4
41.1,-1.3304,30.1091,4
42.0,-1.3393,30.1474,4
43.0,-1.3440,30.1924,4
44.0,-1.3258,30.2369,4
45.0,-1.3721,30.2600,4
46.0,-1.3566,30.2916,4
47.0,-1.3910,30.3225,4
48.0,-1.3637,30.3691,4
49.0,-1.4209,30.4253,4
49.9,-1.4384,30.4697,4
50.9,-1.3296,30.5272,4
51.9,-1.2840,30.5948,4
52.9,-1.2940,30.6608,4
53.9,-1.2842,30.7197,4
55.0,-1.3182,30.7704,5
56.1,-1.3213,30.8347,4
57.1,-1.3441,30.8761,4
58.1,-1.3170,30.9215,4
59.1,-1.2914,30.9817,4
60.1,-1.2839,31.0396,4
61.1,-1.2747,31.0957,4
62.0,-1.2707,31.1472,4
63.0,-1.2502,31.2074,4
64.0,-1.2207,31.2673,4
65.0,-1.1576,31.3242,4
66.0,-1.1340,31.3692,4
67.0,-1.1254,31.4157,4
68.0,-1.0810,31.4573,4
69.0,-1.0343,31.4973,4
70.0,-0.9736,31.5329,4
71.0,-0.9390,31.5809,4
71.9,-0.9377,31.6345,4
72.9,-0.9274,31.6837,4
73.9,-1.0314,31.7221,4
74.9,-1.0827,31.7684,4
75.9,-1.0694,31.8124,4
76.9,-1.0749,31.8505,4
77.9,-1.2677,31.8857,4
78.9,-1.2754,31.9279,4
80.0,-1.2765,31.9708,5
81.1,-1.2963,31.9984,4
82.1,-1.3111,32.0289,4
83.1,-1.3196,32.0575,4
84.1,-1.3128,32.0810,4
