2006,187.25002,-136.4301,77.1853,751
%pressure(dbar),temperature(C),salinity,nobs
9.8,-1.4345,28.3511,33
11.0,-1.4337,28.3541,5
12.0,-1.4319,28.3623,4
13.0,-1.4267,28.3873,4
14.0,-1.4268,28.4079,4
14.9,-1.4280,28.4318,4
16.0,-1.4274,28.4580,5
17.1,-1.4287,28.4782,4
18.1,-1.4287,28.4843,4
19.0,-1.4287,28.4960,4
20.0,-1.4292,28.5328,4
21.0,-1.4290,28.5729,4
21.9,-1.4290,28.5963,4
22.9,-1.4291,28.6378,4
24.0,-1.4332,28.7433,5
25.1,-1.4438,28.8546,4
26.0,-1.4477,28.8724,4
27.0,-1.4487,28.8822,4
28.0,-1.4521,28.9072,4
28.9,-1.4530,28.9329,4
29.9,-1.4649,28.9930,4
30.9,-1.4745,29.0164,4
32.0,-1.4776,29.0302,5
33.1,-1.4802,29.0484,4
34.1,-1.4878,29.0881,4
35.0,-1.4911,29.1328,4
36.0,-1.4893,29.1654,4
37.0,-1.4788,29.2548,4
38.0,-1.4656,29.3438,4
38.9,-1.4411,29.5098,4
39.9,-1.4071,29.6648,4
40.9,-1.3794,29.7547,4
42.0,-1.3467,29.9126,5
43.1,-1.3475,30.0117,4
44.1,-1.3478,30.0534,4
45.1,-1.3402,30.1100,4
46.1,-1.3362,30.1849,4
47.1,-1.3372,30.2215,4
48.0,-1.3320,30.2621,4
49.0,-1.3295,30.3477,4
50.0,-1.3233,30.4152,4
51.0,-1.2843,30.4668,4
52.0,-1.2439,30.5448,4
53.0,-1.2375,30.6150,4
53.9,-1.2249,30.6751,4
54.9,-1.2306,30.7561,4
55.9,-1.2541,30.8109,4
56.9,-1.2741,30.8496,4
58.0,-1.3160,30.8889,5
59.1,-1.3069,30.9686,4
60.1,-1.2418,31.0480,4
61.1,-1.2344,31.0987,4
62.1,-1.2317,31.1404,4
63.1,-1.2250,31.1697,4
64.0,-1.2200,31.2040,4
65.0,-1.2159,31.2435,4
66.0,-1.1982,31.3103,4
67.0,-1.1885,31.3602,4
68.0,-1.1765,31.3924,4
69.0,-1.1677,31.4245,4
70.0,-1.1550,31.4690,4
71.0,-1.1280,31.5299,4
72.0,-1.1161,31.5882,4
72.9,-1.1003,31.6390,4
73.9,-1.1051,31.6826,4
74.9,-1.1240,31.7317,4
75.9,-1.1335,31.7761,4
76.9,-1.1147,31.8103,4
78.0,-1.1303,31.8436,5
79.1,-1.1547,31.8767,4
80.1,-1.1483,31.9003,4
81.1,-1.1515,31.9232,4
82.1,-1.1738,31.9445,4
83.0,-1.1956,31.9647,4
84.0,-1.2197,31.9872,4
85.0,-1.2466,32.0046,4
86.0,-1.2589,32.0304,4
87.0,-1.2840,32.0663,4
88.0,-1.3006,32.0946,4
89.0,-1.3093,32.1181,4
89.9,-1.3155,32.1396,4
90.9,-1.3182,32.1525,4
91.9,-1.3190,32.1689,4
92.9,-1.3171,32.1877,4
94.0,-1.3147,32.2053,5
95.1,-1.3121,32.2220,4
96.1,-1.3096,32.2345,4
97.1,-1.3055,32.2496,4
98.1,-1.3023,32.2650,4
99.0,-1.2968,32.2762,4
100.0,-1.2906,32.2886,4
101.0,-1.2821,32.3044,4
102.0,-1.2733,32.3254,4
103.0,-1.2630,32.3468,4
104.0,-1.2547,32.3636,4
105.0,-1.2474,32.3791,4
105.9,-1.2409,32.3986,4
106.9,-1.2356,32.4171,4
107.9,-1.2294,32.4404,4
108.9,-1.2249,32.4567,4
109.9,-1.2246,32.4680,4
111.0,-1.2259,32.4880,5
112.1,-1.2225,32.5047,4
113.1,-1.2197,32.5193,4
114.1,-1.2188,32.5350,4
115.1,-1.2170,32.5515,4
116.1,-1.2161,32.5681,4
117.1,-1.2161,32.5842,4
118.0,-1.2170,32.5948,4
119.0,-1.2163,32.6086,4
120.0,-1.2095,32.6321,4
121.0,-1.2213,32.6544,4
122.0,-1.2204,32.6660,4
123.0,-1.2221,32.6766,4
124.0,-1.2263,32.6888,4
125.0,-1.2212,32.7027,4
126.0,-1.2261,32.7236,4
127.0,-1.2305,32.7502,4
127.9,-1.2378,32.7723,4
128.9,-1.2572,32.7944,4
129.9,-1.2674,32.8158,4
130.9,-1.2761,32.8375,4
131.9,-1.2841,32.8527,4
132.9,-1.2990,32.8762,4
133.9,-1.3092,32.8924,4
134.9,-1.3325,32.9209,4
136.0,-1.3519,32.9507,5
137.1,-1.3639,32.9803,4
138.1,-1.3791,33.0090,4
139.1,-1.3884,33.0304,4
140.1,-1.3954,33.0513,4
141.1,-1.4092,33.0781,4
142.1,-1.4154,33.1017,4
143.1,-1.4208,33.1254,4
144.0,-1.4289,33.1569,4
145.0,-1.4321,33.1822,4
146.0,-1.4336,33.2028,4
147.0,-1.4328,33.2309,4
148.0,-1.4316,33.2553,4
149.0,-1.4305,33.2872,4
150.0,-1.4341,33.3135,4
151.0,-1.4324,33.3426,4
152.0,-1.4263,33.3787,4
153.0,-1.4215,33.4124,4
154.0,-1.4157,33.4432,4
155.0,-1.4092,33.4716,4
156.0,-1.4032,33.4977,4
157.0,-1.3981,33.5214,4
158.0,-1.3914,33.5469,4
159.0,-1.3849,33.5714,4
159.9,-1.3781,33.6009,4
160.9,-1.3708,33.6344,4
161.9,-1.3646,33.6635,4
162.9,-1.3612,33.6824,4
163.9,-1.3579,33.7041,4
164.9,-1.3536,33.7341,4
165.9,-1.3491,33.7677,4
166.9,-1.3455,33.7972,4
167.9,-1.3404,33.8197,4
168.9,-1.3365,33.8415,4
169.9,-1.3381,33.8560,4
170.9,-1.3387,33.8692,4
172.0,-1.3338,33.8869,5
173.1,-1.3239,33.9080,4
174.1,-1.3250,33.9304,4
175.1,-1.3279,33.9523,4
176.1,-1.3441,33.9715,4
177.1,-1.3455,33.9878,4
178.1,-1.3391,34.0055,4
179.1,-1.3364,34.0216,4
180.1,-1.3303,34.0354,4
181.1,-1.3181,34.0473,4
182.1,-1.3027,34.0594,4
183.1,-1.2730,34.0736,4
184.1,-1.2412,34.0841,4
185.1,-1.2046,34.0941,4
186.1,-1.1589,34.1078,4
187.1,-1.1331,34.1168,4
188.1,-1.0997,34.1300,4
189.1,-1.0864,34.1370,4
190.1,-1.0691,34.1463,4
191.1,-1.0509,34.1571,4
192.1,-1.0240,34.1691,4
193.1,-0.9973,34.1795,4
194.1,-0.9699,34.1876,4
195.1,-0.9508,34.1933,4
196.1,-0.9322,34.2065,4
197.1,-0.9176,34.2101,4
198.1,-0.8759,34.2254,4
199.1,-0.8656,34.2287,4
200.1,-0.8384,34.2405,4
201.1,-0.8113,34.2488,4
202.0,-0.7842,34.2583,4
203.0,-0.7697,34.2652,4
204.0,-0.7343,34.2782,4
205.0,-0.7182,34.2854,4
206.0,-0.7004,34.2925,4
207.0,-0.6852,34.2990,4
208.0,-0.6702,34.3054,4
209.0,-0.6591,34.3101,4
210.0,-0.6239,34.3236,4
211.0,-0.6187,34.3241,4
212.0,-0.6120,34.3241,4
213.0,-0.5872,34.3297,4
214.0,-0.5488,34.3430,4
215.0,-0.5487,34.3427,4
216.0,-0.5273,34.3496,4
217.0,-0.5012,34.3586,4
218.0,-0.4798,34.3639,4
219.0,-0.4797,34.3637,4
220.0,-0.4435,34.3754,4
221.0,-0.4305,34.3802,4
222.0,-0.4209,34.3834,4
223.0,-0.3891,34.3939,4
224.0,-0.3890,34.3935,4
225.0,-0.3794,34.3968,4
226.0,-0.3491,34.4083,4
227.0,-0.3487,34.4083,4
228.0,-0.3420,34.4102,4
229.0,-0.3036,34.4243,4
230.0,-0.3036,34.4244,4
231.0,-0.3031,34.4246,4
232.0,-0.2635,34.4407,4
233.0,-0.2486,34.4437,4
234.0,-0.2370,34.4452,4
235.0,-0.2186,34.4508,4
236.0,-0.1843,34.4633,4
237.0,-0.1806,34.4652,4
238.0,-0.1802,34.4644,4
239.0,-0.1660,34.4682,4
240.0,-0.1410,34.4772,4
241.0,-0.1113,34.4871,4
242.0,-0.1042,34.4904,4
243.0,-0.1039,34.4899,4
244.0,-0.0915,34.4933,4
245.0,-0.0628,34.5058,4
246.0,-0.0624,34.5049,4
247.0,-0.0493,34.5083,4
248.0,-0.0070,34.5224,4
249.0,0.0154,34.5309,4
250.0,0.0158,34.5301,4
251.0,0.0330,34.5357,4
252.0,0.0583,34.5440,4
253.0,0.0580,34.5443,4
254.0,0.0937,34.5561,4
255.0,0.0984,34.5587,4
256.0,0.0986,34.5587,4
257.0,0.0989,34.5586,4
258.0,0.0996,34.5581,4
259.0,0.0993,34.5573,4
260.0,0.1338,34.5711,4
261.0,0.1467,34.5771,4
262.0,0.1847,34.5887,4
263.0,0.1851,34.5898,4
264.0,0.1851,34.5895,4
265.0,0.1852,34.5890,4
266.0,0.1879,34.5887,4
267.0,0.2312,34.6023,4
268.0,0.2476,34.6068,4
269.0,0.2805,34.6189,4
270.0,0.2805,34.6184,4
271.0,0.2808,34.6177,4
272.0,0.2929,34.6202,4
273.0,0.3236,34.6321,4
274.0,0.3690,34.6480,4
275.0,0.3690,34.6492,4
276.0,0.3685,34.6489,4
277.0,0.3686,34.6485,4
278.0,0.3693,34.6480,4
279.0,0.3953,34.6579,4
280.0,0.4114,34.6657,4
281.0,0.4116,34.6659,4
282.0,0.4117,34.6660,4
283.0,0.4117,34.6662,4
284.0,0.4118,34.6664,4
285.0,0.4117,34.6670,4
286.0,0.4119,34.6670,4
287.0,0.4120,34.6670,4
288.0,0.4119,34.6666,4
289.0,0.4122,34.6666,4
290.0,0.4497,34.6850,4
291.0,0.4574,34.6906,4
292.0,0.4576,34.6896,4
293.0,0.4685,34.6926,4
294.0,0.5321,34.7132,4
295.0,0.5543,34.7214,4
296.0,0.5542,34.7206,4
297.0,0.5540,34.7197,4
298.0,0.5842,34.7299,4
299.0,0.6341,34.7477,4
300.0,0.6353,34.7480,4
301.1,0.6353,34.7474,4
302.1,0.6373,34.7468,4
303.1,0.6702,34.7568,4
304.1,0.6820,34.7607,4
305.1,0.6819,34.7606,4
306.1,0.6816,34.7605,4
307.1,0.6813,34.7605,4
308.1,0.6813,34.7604,4
309.1,0.6818,34.7600,4
310.1,0.6817,34.7594,4
311.1,0.6999,34.7651,4
312.1,0.7198,34.7727,4
313.1,0.7197,34.7726,4
314.1,0.7200,34.7726,4
315.1,0.7199,34.7725,4
316.1,0.7203,34.7727,4
317.1,0.7203,34.7725,4
318.1,0.7203,34.7726,4
319.1,0.7204,34.7728,4
320.1,0.7203,34.7727,4
321.1,0.7204,34.7727,4
322.1,0.7205,34.7726,4
323.1,0.7206,34.7727,4
324.1,0.7206,34.7728,4
325.0,0.7208,34.7726,3
325.9,0.7208,34.7730,4
326.9,0.7209,34.7729,4
