2005,272.25003,-143.6574,79.0135,756
%pressure(dbar),temperature(C),salinity,nobs
9.1,-1.5784,29.0525,31
10.0,-1.5783,29.0536,5
11.1,-1.5784,29.0539,4
12.0,-1.5783,29.0540,3
12.9,-1.5782,29.0541,4
13.9,-1.5783,29.0545,4
15.0,-1.5783,29.0553,4
16.0,-1.5782,29.0558,4
17.1,-1.5786,29.0583,4
18.1,-1.5784,29.0591,4
19.0,-1.5785,29.0598,3
19.9,-1.5783,29.0622,4
20.9,-1.5816,29.0951,4
22.0,-1.4095,29.6238,4
23.0,-1.3345,29.8012,4
24.1,-1.3333,29.8766,4
25.1,-1.3273,29.9155,4
26.0,-1.3346,29.9451,3
26.9,-1.3472,29.9833,4
28.0,-1.3478,30.0357,4
29.0,-1.3619,30.0924,4
30.1,-1.4085,30.1557,4
31.0,-1.4207,30.2007,3
31.9,-1.4317,30.2417,4
32.9,-1.4524,30.2869,4
34.0,-1.4684,30.3282,4
35.0,-1.4666,30.3601,4
36.1,-1.4728,30.3826,4
37.0,-1.4816,30.4031,3
37.9,-1.4887,30.4256,4
39.0,-1.4939,30.4521,4
40.0,-1.5026,30.4920,4
41.1,-1.5127,30.5459,4
42.0,-1.5208,30.5859,3
42.9,-1.5291,30.6206,4
44.0,-1.5348,30.6644,4
45.0,-1.5376,30.7158,4
46.1,-1.5376,30.7767,4
47.1,-1.5337,30.8404,4
48.0,-1.5351,30.8908,3
48.9,-1.5362,30.9324,4
50.0,-1.5228,30.9866,4
51.0,-1.5109,31.0440,4
52.1,-1.4977,31.1036,4
53.0,-1.4812,31.1634,3
53.9,-1.4669,31.2187,4
55.0,-1.4520,31.2740,4
56.0,-1.4407,31.3176,4
57.1,-1.4099,31.3637,4
58.0,-1.4069,31.4055,3
58.9,-1.2542,31.4505,4
60.0,-1.3991,31.5098,4
61.0,-1.3122,31.5718,4
62.1,-1.2345,31.6367,4
63.0,-1.1678,31.6960,3
63.9,-1.1763,31.7465,4
65.0,-1.3084,31.7912,4
66.0,-1.3432,31.8302,4
67.1,-1.3144,31.8851,4
68.0,-1.2378,31.9326,3
68.9,-1.1945,31.9632,4
70.0,-1.2560,31.9943,4
71.0,-1.3292,32.0263,4
72.1,-1.3392,32.0536,4
73.0,-1.3215,32.0881,3
73.9,-1.3091,32.1056,4
75.0,-1.3066,32.1268,4
76.1,-1.3080,32.1494,4
77.0,-1.3248,32.1656,3
77.9,-1.3286,32.1810,4
79.0,-1.3339,32.2018,4
80.0,-1.3125,32.2258,4
81.1,-1.2993,32.2451,4
82.0,-1.2998,32.2552,3
82.9,-1.3041,32.2667,4
