2006,224.00003,-133.1403,77.2724,753
%pressure(dbar),temperature(C),salinity,nobs
9.2,-1.3209,27.3763,32
10.0,-1.3053,27.4330,6
11.1,-1.2775,27.5966,5
12.1,-1.2480,27.8084,4
13.0,-1.2335,27.9470,4
14.0,-1.2342,27.9987,4
14.9,-1.2362,28.0274,4
15.9,-1.2380,28.0516,4
16.9,-1.2403,28.0690,4
17.9,-1.2434,28.0832,4
18.9,-1.2446,28.0906,4
19.9,-1.2496,28.1013,4
20.9,-1.2444,28.1305,4
21.9,-1.2347,28.1755,4
22.9,-1.2372,28.2466,4
23.9,-1.2471,28.2914,4
24.9,-1.2534,28.3410,4
25.9,-1.2641,28.4293,4
26.9,-1.2711,28.4872,4
27.9,-1.2756,28.5436,4
28.9,-1.2764,28.6029,4
29.9,-1.2801,28.6985,4
30.9,-1.2827,28.8031,4
32.0,-1.2933,28.9612,5
33.1,-1.2964,29.1190,4
34.1,-1.2715,29.2643,4
35.1,-1.2643,29.3859,4
36.1,-1.2660,29.4621,4
37.1,-1.2555,29.5858,4
38.1,-1.2302,29.7898,4
39.0,-1.2265,29.9038,4
40.0,-1.2378,29.9977,4
41.0,-1.2385,30.0702,4
42.0,-1.2236,30.1455,4
43.0,-1.2525,30.2102,4
44.0,-1.2230,30.2605,4
45.0,-1.2080,30.3007,4
46.0,-1.2170,30.3605,4
46.9,-1.2291,30.4427,4
47.9,-1.2332,30.5168,4
48.9,-1.2307,30.5893,4
49.9,-1.2086,30.6561,4
50.9,-1.2009,30.7170,4
52.0,-1.2029,30.7724,5
53.1,-1.2066,30.8297,4
54.1,-1.2104,30.8803,4
55.1,-1.2089,30.9182,4
56.1,-1.2065,30.9512,4
57.0,-1.2031,30.9883,4
58.0,-1.1985,31.0288,4
59.0,-1.1895,31.0822,4
60.0,-1.1791,31.1204,4
61.0,-1.1595,31.1818,4
62.0,-1.1355,31.2461,4
63.0,-1.1234,31.2944,4
64.0,-1.1102,31.3345,4
64.9,-1.0908,31.3677,4
65.9,-1.0683,31.4039,4
66.9,-1.0410,31.4493,4
67.9,-1.0104,31.5032,4
68.9,-0.9849,31.5546,4
70.0,-0.9783,31.5909,5
71.1,-0.9720,31.6476,4
72.1,-0.9789,31.7011,4
73.1,-0.9775,31.7444,4
74.1,-0.9814,31.7827,4
75.1,-0.9984,31.8215,4
76.0,-1.0072,31.8534,4
77.0,-1.0104,31.8728,4
78.0,-1.0593,31.8955,4
79.0,-1.1127,31.9248,4
80.0,-1.1385,31.9635,4
81.0,-1.1891,31.9988,4
82.0,-1.2340,32.0398,4
83.0,-1.2325,32.0721,4
84.0,-1.2279,32.0954,4
84.9,-1.2322,32.1127,4
85.9,-1.2393,32.1273,4
86.9,-1.2470,32.1438,4
87.9,-1.2576,32.1585,4
88.9,-1.2692,32.1806,4
89.9,-1.2912,32.1956,4
91.0,-1.2777,32.2169,5
92.1,-1.2606,32.2382,4
93.1,-1.2671,32.2476,4
94.1,-1.2709,32.2608,4
95.1,-1.2703,32.2776,4
96.0,-1.2586,32.2947,4
97.0,-1.2524,32.3125,4
98.0,-1.2556,32.3268,4
99.0,-1.2498,32.3422,4
100.0,-1.2437,32.3571,4
101.0,-1.2410,32.3701,4
102.0,-1.2390,32.3820,4
102.9,-1.2377,32.3934,4
103.9,-1.2368,32.4042,4
104.9,-1.2365,32.4175,4
105.9,-1.2369,32.4363,4
106.9,-1.2350,32.4522,4
108.0,-1.2325,32.4708,5
109.1,-1.2282,32.4895,4
110.1,-1.2201,32.5044,4
111.1,-1.2107,32.5195,4
112.1,-1.2100,32.5307,4
113.0,-1.2098,32.5419,4
114.0,-1.2117,32.5587,4
115.0,-1.2135,32.5697,4
116.0,-1.2154,32.5800,4
117.0,-1.2182,32.5901,4
118.0,-1.2183,32.6053,4
119.0,-1.2196,32.6210,4
120.0,-1.2180,32.6392,4
120.9,-1.2222,32.6579,4
121.9,-1.2212,32.6799,4
122.9,-1.2376,32.6971,4
123.9,-1.2439,32.7127,4
124.9,-1.2484,32.7288,4
126.0,-1.2569,32.7427,5
127.1,-1.2665,32.7664,4
128.1,-1.2708,32.7840,4
129.1,-1.2889,32.7984,4
130.1,-1.2945,32.8058,4
131.0,-1.2975,32.8160,4
132.0,-1.3060,32.8415,4
133.0,-1.3321,32.8663,4
134.0,-1.3511,32.8928,4
135.0,-1.3592,32.9093,4
136.0,-1.3756,32.9306,4
136.9,-1.3961,32.9512,4
137.9,-1.4079,32.9713,4
138.9,-1.4253,32.9941,4
139.9,-1.4328,33.0193,4
141.0,-1.4349,33.0466,5
142.1,-1.4381,33.0700,4
143.1,-1.4408,33.1044,4
144.1,-1.4425,33.1245,4
145.0,-1.4451,33.1455,4
146.0,-1.4467,33.1754,4
147.0,-1.4480,33.1961,4
148.0,-1.4481,33.2302,4
149.0,-1.4461,33.2515,4
149.9,-1.4405,33.2893,4
150.9,-1.4348,33.3191,4
151.9,-1.4251,33.3721,4
153.0,-1.4210,33.4094,5
154.1,-1.4201,33.4447,4
155.1,-1.4196,33.4710,4
156.1,-1.4177,33.5040,4
157.0,-1.4117,33.5284,4
158.0,-1.4026,33.5571,4
159.0,-1.3942,33.5877,4
160.0,-1.3868,33.6161,4
161.0,-1.3806,33.6458,4
161.9,-1.3751,33.6781,4
162.9,-1.3728,33.6946,4
163.9,-1.3699,33.7164,4
165.0,-1.3677,33.7321,5
166.1,-1.3649,33.7480,4
167.1,-1.3635,33.7560,4
168.1,-1.3609,33.7685,4
169.1,-1.3578,33.7845,4
170.1,-1.3539,33.8021,4
171.0,-1.3480,33.8260,4
172.0,-1.3387,33.8737,4
173.0,-1.3344,33.9035,4
174.0,-1.3336,33.9234,4
175.0,-1.3333,33.9422,4
175.9,-1.3271,33.9566,4
176.9,-1.3214,33.9755,4
178.0,-1.3170,33.9931,5
179.1,-1.3140,34.0069,4
180.1,-1.2992,34.0205,4
181.0,-1.2861,34.0383,4
182.0,-1.2645,34.0531,4
183.0,-1.2183,34.0702,4
184.0,-1.1528,34.0915,4
184.9,-1.1181,34.1086,4
185.9,-1.0891,34.1221,4
186.9,-1.0636,34.1349,4
188.0,-1.0343,34.1473,5
189.1,-1.0129,34.1553,4
190.1,-0.9970,34.1580,4
191.1,-0.9519,34.1714,4
192.0,-0.9274,34.1810,4
193.0,-0.9208,34.1826,4
194.0,-0.8928,34.1955,4
195.0,-0.8771,34.2036,4
195.9,-0.8734,34.2042,4
196.9,-0.8461,34.2187,4
197.9,-0.8399,34.2225,4
199.0,-0.8129,34.2364,5
200.1,-0.7870,34.2427,4
201.1,-0.7497,34.2560,4
202.0,-0.7281,34.2623,4
203.0,-0.7014,34.2740,4
204.0,-0.6920,34.2755,4
205.0,-0.6679,34.2857,4
205.9,-0.6664,34.2863,4
206.9,-0.6496,34.2925,4
207.9,-0.6322,34.3014,4
209.0,-0.6306,34.3021,5
210.1,-0.6000,34.3161,4
211.1,-0.5963,34.3190,4
212.0,-0.5934,34.3193,4
213.0,-0.5727,34.3286,4
214.0,-0.5546,34.3383,4
215.0,-0.5535,34.3387,4
216.0,-0.5367,34.3458,4
216.9,-0.5140,34.3549,4
217.9,-0.4765,34.3598,4
219.0,-0.4649,34.3623,5
220.1,-0.4385,34.3718,4
221.1,-0.4251,34.3774,4
222.1,-0.4027,34.3844,4
223.0,-0.3885,34.3898,4
224.0,-0.3846,34.3914,4
225.0,-0.3497,34.4035,4
