2005,280.50002,-142.1113,78.8590,753
%pressure(dbar),temperature(C),salinity,nobs
8.8,-1.5794,29.0299,35
9.9,-1.5793,29.0306,5
11.0,-1.5795,29.0307,5
12.0,-1.5797,29.0309,4
13.1,-1.5794,29.0308,4
14.0,-1.5797,29.0309,3
14.9,-1.5793,29.0307,4
16.0,-1.5794,29.0308,4
17.1,-1.5797,29.0310,4
18.0,-1.5794,29.0308,3
18.9,-1.5795,29.0309,4
20.0,-1.5793,29.0314,4
21.0,-1.5789,29.0321,4
22.1,-1.5779,29.0336,4
23.0,-1.5527,29.1004,3
24.0,-1.4392,29.4626,4
25.0,-1.3788,29.7192,4
26.1,-1.3826,29.8042,4
27.0,-1.3883,29.8633,3
27.9,-1.3957,29.9139,4
29.0,-1.4088,29.9668,4
30.1,-1.4192,30.0094,4
31.0,-1.4250,30.0370,3
31.9,-1.4261,30.0616,4
33.0,-1.4192,30.0967,4
34.0,-1.4396,30.1390,4
35.1,-1.4495,30.1780,4
36.0,-1.4586,30.2112,3
36.9,-1.4663,30.2435,4
38.0,-1.4847,30.2794,4
39.0,-1.4923,30.3144,4
40.1,-1.5009,30.3666,4
41.0,-1.5049,30.4046,3
41.9,-1.5075,30.4421,4
43.0,-1.5101,30.4954,4
44.1,-1.5090,30.5583,4
45.0,-1.5151,30.6165,3
45.9,-1.5118,30.6680,4
47.0,-1.5148,30.7275,4
48.0,-1.5068,30.7952,4
49.1,-1.4860,30.8708,4
50.0,-1.4738,30.9351,3
50.9,-1.4678,30.9905,4
52.0,-1.4631,31.0435,4
53.0,-1.4520,31.1102,4
54.1,-1.4345,31.1604,4
55.0,-1.4221,31.2030,3
55.9,-1.4120,31.2402,4
57.0,-1.4005,31.2829,4
58.0,-1.3781,31.3246,4
59.1,-1.3700,31.3732,4
60.0,-1.3656,31.4159,3
60.9,-1.3580,31.4610,4
62.0,-1.3610,31.5117,4
63.0,-1.3678,31.5524,4
64.1,-1.3772,31.5964,4
65.0,-1.3762,31.6421,3
65.9,-1.3672,31.6984,4
67.0,-1.3624,31.7597,4
68.0,-1.3626,31.8145,4
69.1,-1.3595,31.8622,4
70.0,-1.3540,31.8953,3
70.9,-1.3514,31.9215,4
72.0,-1.3445,31.9589,4
73.0,-1.3474,31.9964,4
74.1,-1.3539,32.0299,4
75.0,-1.3639,32.0571,3
75.9,-1.3551,32.0844,4
76.9,-1.3626,32.1104,4
78.0,-1.3714,32.1369,4
79.0,-1.3813,32.1677,4
80.1,-1.3716,32.1957,4
81.0,-1.3688,32.2148,3
81.9,-1.3651,32.2312,4
83.0,-1.3584,32.2455,4
84.0,-1.3521,32.2573,4
85.1,-1.3446,32.2695,4
86.0,-1.3304,32.2831,3
86.9,-1.3189,32.2995,4
87.9,-1.3007,32.3153,4
89.0,-1.2822,32.3354,4
90.0,-1.2664,32.3567,4
91.1,-1.2513,32.3750,4
92.0,-1.2500,32.3895,3
92.9,-1.2291,32.4021,4
94.0,-1.2047,32.4197,4
95.0,-1.1916,32.4427,4
96.1,-1.1990,32.4607,4
97.0,-1.1948,32.4754,3
97.9,-1.1886,32.4943,4
99.0,-1.1703,32.5199,4
100.0,-1.1408,32.5411,4
101.1,-1.1340,32.5681,4
102.1,-1.1346,32.5894,4
103.0,-1.1388,32.6098,3
103.9,-1.1363,32.6273,4
105.0,-1.1396,32.6487,4
106.0,-1.1348,32.6656,4
107.1,-1.1415,32.6839,4
108.1,-1.1390,32.7039,4
109.0,-1.1513,32.7226,3
109.9,-1.1606,32.7411,4
111.0,-1.1722,32.7609,4
112.0,-1.1861,32.7785,4
113.1,-1.2044,32.7967,4
114.0,-1.2204,32.8103,3
114.9,-1.2295,32.8262,4
115.9,-1.2431,32.8451,4
117.0,-1.2630,32.8648,4
118.0,-1.2856,32.8904,4
119.1,-1.3040,32.9137,4
