2005,265.00002,-144.3415,78.9445,754
%pressure(dbar),temperature(C),salinity,nobs
8.3,-1.5768,28.9950,12
8.7,-1.5769,28.9945,21
9.9,-1.5768,28.9958,5
10.9,-1.5769,28.9960,4
11.9,-1.5768,28.9960,4
13.0,-1.5768,28.9963,4
14.0,-1.5769,28.9964,4
15.1,-1.5769,28.9969,4
16.0,-1.5766,28.9985,3
17.0,-1.5749,29.0019,4
18.0,-1.5636,29.0277,4
19.1,-1.4858,29.2980,4
20.0,-1.4170,29.6189,3
20.9,-1.3829,29.7946,4
22.0,-1.3776,29.8902,4
23.0,-1.3982,29.9499,4
24.0,-1.4132,30.0086,3
24.9,-1.4355,30.0862,4
26.0,-1.4487,30.1507,4
27.0,-1.4637,30.2084,4
28.1,-1.4798,30.2572,4
29.0,-1.4921,30.2915,3
29.9,-1.4980,30.3148,4
31.0,-1.4997,30.3329,4
32.0,-1.4979,30.3610,4
33.1,-1.5029,30.3959,4
34.0,-1.5101,30.4258,3
34.9,-1.5182,30.4512,4
36.0,-1.5251,30.4797,4
37.0,-1.5286,30.5138,4
38.1,-1.5323,30.5790,4
39.0,-1.5378,30.6270,3
39.9,-1.5447,30.6644,4
41.0,-1.5548,30.7013,4
42.0,-1.5632,30.7286,4
43.1,-1.5708,30.7510,4
44.1,-1.5780,30.7709,4
45.0,-1.5830,30.7863,3
45.9,-1.5910,30.8111,4
47.0,-1.5935,30.8377,4
48.0,-1.5822,30.8700,4
49.1,-1.5608,30.9106,4
50.0,-1.5253,30.9708,3
50.9,-1.4918,31.0639,4
52.0,-1.4651,31.1530,4
53.0,-1.4368,31.2277,4
54.1,-1.3980,31.2940,4
55.0,-1.3744,31.3356,3
55.9,-1.3571,31.3788,4
57.0,-1.3410,31.4433,4
58.0,-1.3311,31.4878,4
59.0,-1.3270,31.5252,4
60.1,-1.3243,31.5938,4
61.0,-1.3240,31.6808,3
61.9,-1.3256,31.7446,4
63.0,-1.3296,31.7984,4
64.0,-1.3385,31.8693,4
65.1,-1.3482,31.9379,4
66.1,-1.3540,31.9779,4
67.0,-1.3589,32.0135,3
67.9,-1.3604,32.0354,4
69.0,-1.3620,32.0715,4
70.0,-1.3623,32.1006,4
71.1,-1.3626,32.1235,4
72.1,-1.3620,32.1463,4
73.0,-1.3604,32.1664,3
73.9,-1.3552,32.1904,4
75.0,-1.3506,32.2122,4
76.0,-1.3452,32.2321,4
77.1,-1.3400,32.2447,4
78.1,-1.3300,32.2619,4
79.0,-1.3150,32.2830,3
79.9,-1.2985,32.3054,4
81.0,-1.2768,32.3359,4
82.0,-1.2589,32.3601,4
