2006,230.00002,-132.5685,77.3141,752
%pressure(dbar),temperature(C),salinity,nobs
9.8,-1.3311,27.3870,36
11.0,-1.3125,27.4618,5
12.0,-1.3036,27.5082,4
13.0,-1.2795,27.5783,5
14.1,-1.2551,27.6588,4
15.1,-1.2086,27.8405,4
16.1,-1.1828,28.0141,4
17.1,-1.1882,28.1053,4
18.1,-1.1870,28.1566,4
19.1,-1.1896,28.1999,4
20.1,-1.1916,28.2225,4
21.1,-1.1946,28.2507,4
22.1,-1.2052,28.3118,4
23.1,-1.2205,28.3600,4
24.1,-1.2363,28.3917,4
25.1,-1.2418,28.4194,4
26.1,-1.2459,28.4680,4
27.1,-1.2519,28.5368,4
28.1,-1.2619,28.5999,4
29.0,-1.2744,28.6561,3
29.9,-1.2903,28.7118,4
30.9,-1.2959,28.7526,4
31.9,-1.3029,28.8218,4
32.9,-1.3095,28.9240,4
33.9,-1.3014,29.0298,4
34.9,-1.3185,29.1624,4
35.9,-1.2789,29.3469,4
36.9,-1.2756,29.5522,4
37.9,-1.2678,29.7108,4
38.9,-1.2675,29.8025,4
39.9,-1.2723,29.8810,4
40.9,-1.2425,29.9630,4
41.9,-1.2583,30.0337,4
42.9,-1.2522,30.1082,4
44.0,-1.2989,30.1708,5
45.1,-1.2941,30.2328,4
46.1,-1.3142,30.2896,4
47.1,-1.3071,30.3529,4
48.1,-1.2656,30.4055,4
49.1,-1.2935,30.4488,4
50.1,-1.3029,30.4925,4
51.1,-1.3004,30.5421,4
52.1,-1.3188,30.5894,4
53.1,-1.3085,30.6319,4
54.1,-1.3694,30.6999,4
55.1,-1.3662,30.8005,4
56.1,-1.3646,30.8573,4
57.1,-1.3506,30.9238,4
58.1,-1.3353,30.9996,4
59.0,-1.3177,31.0685,4
60.0,-1.3153,31.1277,4
61.0,-1.3141,31.1994,4
62.0,-1.2974,31.2632,4
63.0,-1.1507,31.3141,4
64.0,-1.1200,31.3527,4
65.0,-1.1010,31.3842,4
66.0,-1.0790,31.4277,4
67.0,-1.1099,31.4693,4
68.0,-1.2378,31.5112,4
69.0,-1.1793,31.5649,4
70.0,-1.2084,31.6189,4
70.9,-1.2030,31.6667,4
71.9,-1.1995,31.7072,4
72.9,-1.1215,31.7402,4
73.9,-1.0948,31.7758,4
74.9,-1.1053,31.8110,4
75.9,-1.1075,31.8499,4
76.9,-1.1404,31.8825,4
78.0,-1.1617,31.9178,5
79.1,-1.1830,31.9583,4
80.1,-1.2090,31.9899,4
81.1,-1.2202,32.0191,4
82.1,-1.2424,32.0420,4
83.0,-1.2617,32.0647,4
84.0,-1.2751,32.0864,4
85.0,-1.2764,32.1047,4
86.0,-1.2833,32.1229,4
87.0,-1.2907,32.1418,4
88.0,-1.2984,32.1540,4
89.0,-1.3013,32.1677,4
90.0,-1.3033,32.1820,4
91.0,-1.3067,32.1945,4
91.9,-1.3065,32.2074,4
92.9,-1.3007,32.2240,4
93.9,-1.2968,32.2413,4
94.9,-1.2919,32.2569,4
95.9,-1.2853,32.2717,4
96.9,-1.2801,32.2888,4
98.0,-1.2714,32.3074,5
99.1,-1.2573,32.3266,4
100.1,-1.2511,32.3476,4
101.1,-1.2449,32.3652,4
102.1,-1.2394,32.3819,4
103.1,-1.2320,32.4045,4
104.1,-1.2249,32.4247,4
105.0,-1.2226,32.4420,4
106.0,-1.2224,32.4571,4
107.0,-1.2200,32.4736,4
108.0,-1.2195,32.4924,4
109.0,-1.2184,32.5121,4
110.0,-1.2179,32.5314,4
111.0,-1.2153,32.5453,4
111.9,-1.2124,32.5575,4
112.9,-1.2076,32.5683,4
113.9,-1.2004,32.5790,4
114.9,-1.1996,32.5911,4
116.0,-1.1999,32.6063,5
117.1,-1.2055,32.6232,4
118.1,-1.2091,32.6397,4
119.1,-1.2130,32.6564,4
120.1,-1.2191,32.6727,4
121.0,-1.2198,32.6896,4
122.0,-1.2196,32.7147,4
123.0,-1.2350,32.7429,4
124.0,-1.2392,32.7614,4
125.0,-1.2417,32.7798,4
126.0,-1.2530,32.8025,4
126.9,-1.2697,32.8257,4
127.9,-1.2949,32.8447,4
128.9,-1.3054,32.8657,4
130.0,-1.3415,32.8925,5
131.1,-1.3591,32.9260,4
132.1,-1.3795,32.9471,4
133.1,-1.3946,32.9604,4
134.1,-1.4078,32.9742,4
135.1,-1.4149,32.9917,4
136.1,-1.4268,33.0153,4
137.0,-1.4317,33.0367,4
138.0,-1.4397,33.0562,4
139.0,-1.4469,33.0759,4
140.0,-1.4476,33.0965,4
141.0,-1.4463,33.1113,4
142.0,-1.4455,33.1277,4
142.9,-1.4415,33.1527,4
143.9,-1.4409,33.1725,4
144.9,-1.4419,33.1946,4
146.0,-1.4421,33.2317,5
147.1,-1.4396,33.2746,4
148.1,-1.4375,33.3142,4
149.1,-1.4326,33.3513,4
150.1,-1.4295,33.3793,4
151.0,-1.4235,33.4036,4
152.0,-1.4160,33.4427,4
153.0,-1.4102,33.4842,4
154.0,-1.4022,33.5204,4
155.0,-1.3931,33.5742,4
155.9,-1.3902,33.6074,4
156.9,-1.3873,33.6306,4
157.9,-1.3870,33.6550,4
158.9,-1.3836,33.6790,4
160.0,-1.3827,33.6942,5
161.1,-1.3823,33.7067,4
162.1,-1.3797,33.7262,4
163.1,-1.3791,33.7501,4
164.1,-1.3772,33.7783,4
165.0,-1.3698,33.7985,4
166.0,-1.3522,33.8288,4
167.0,-1.3513,33.8502,4
168.0,-1.3587,33.8697,4
168.9,-1.3798,33.8947,4
169.9,-1.3775,33.9098,4
170.9,-1.3633,33.9261,4
171.9,-1.3598,33.9396,4
173.0,-1.3563,33.9578,5
174.1,-1.3540,33.9692,4
175.1,-1.3482,33.9821,4
176.1,-1.3285,33.9968,4
177.0,-1.3133,34.0122,4
178.0,-1.2860,34.0348,4
179.0,-1.2669,34.0488,4
180.0,-1.2390,34.0622,4
181.0,-1.1951,34.0770,4
181.9,-1.1456,34.0913,4
182.9,-1.1296,34.0971,4
183.9,-1.1075,34.1089,4
184.9,-1.1014,34.1121,4
186.0,-1.0827,34.1224,5
187.1,-1.0654,34.1320,4
188.1,-1.0418,34.1428,4
189.1,-1.0130,34.1565,4
190.0,-0.9842,34.1723,4
191.0,-0.9630,34.1774,4
192.0,-0.9447,34.1838,4
193.0,-0.9175,34.1946,4
194.0,-0.8997,34.2024,4
195.0,-0.8529,34.2158,4
