2005,258.75002,-143.2492,78.8263,752
%pressure(dbar),temperature(C),salinity,nobs
9.4,-1.5715,28.9686,28
9.9,-1.5717,28.9685,6
10.9,-1.5715,28.9688,4
11.9,-1.5714,28.9694,4
12.9,-1.5713,28.9695,4
14.0,-1.5715,28.9698,4
15.0,-1.5714,28.9702,4
16.0,-1.5714,28.9704,4
17.1,-1.5713,28.9705,4
18.1,-1.5714,28.9714,4
19.0,-1.5713,28.9716,3
19.9,-1.5712,28.9723,4
20.9,-1.5713,28.9731,4
22.0,-1.5707,28.9740,4
23.0,-1.5662,28.9846,4
24.0,-1.5581,29.0022,4
25.0,-1.5412,29.0808,4
26.1,-1.4322,29.5103,4
27.0,-1.3867,29.7010,3
27.9,-1.3797,29.7803,4
28.9,-1.3781,29.8368,4
30.0,-1.3884,29.9007,4
31.0,-1.3985,29.9592,4
32.1,-1.4084,29.9973,4
33.0,-1.4144,30.0202,3
33.9,-1.4228,30.0444,4
34.9,-1.4363,30.0967,4
36.0,-1.4517,30.1549,4
37.0,-1.4666,30.2118,4
38.1,-1.4745,30.2512,4
39.1,-1.4811,30.2881,4
40.0,-1.4874,30.3156,3
40.9,-1.4972,30.3476,4
42.0,-1.5075,30.3886,4
43.0,-1.5143,30.4281,4
44.1,-1.5068,30.4734,4
45.1,-1.5134,30.5186,4
46.0,-1.5239,30.5569,3
46.9,-1.5174,30.5984,4
48.0,-1.5236,30.6543,4
49.0,-1.5222,30.7264,4
50.1,-1.5149,30.7823,4
51.1,-1.5039,30.8411,4
52.0,-1.4934,30.9036,3
52.9,-1.4917,30.9501,4
54.0,-1.4887,30.9938,4
55.0,-1.4781,31.0490,4
56.1,-1.4518,31.1084,4
57.0,-1.4381,31.1644,3
57.9,-1.4256,31.2245,4
58.9,-1.4181,31.2553,4
60.0,-1.4024,31.3251,4
61.0,-1.3940,31.3952,4
62.1,-1.3844,31.4457,4
63.0,-1.3731,31.4912,3
63.9,-1.3631,31.5318,4
65.0,-1.3576,31.5752,4
66.0,-1.3476,31.6227,4
67.1,-1.3354,31.6670,4
68.1,-1.3117,31.7262,4
69.0,-1.3231,31.7696,3
69.9,-1.3123,31.8060,4
71.0,-1.3166,31.8430,4
72.0,-1.3542,31.8850,4
73.1,-1.3598,31.9174,4
74.0,-1.3716,31.9399,3
74.9,-1.3903,31.9682,4
76.0,-1.4001,32.0007,4
77.0,-1.4048,32.0341,4
78.1,-1.4077,32.0659,4
79.0,-1.4077,32.0914,3
79.9,-1.4040,32.1175,4
81.0,-1.4021,32.1403,4
82.0,-1.3764,32.1693,4
83.1,-1.3764,32.1995,4
84.1,-1.3594,32.2241,4
85.0,-1.3521,32.2465,3
85.9,-1.3483,32.2733,4
87.0,-1.3172,32.2947,4
88.0,-1.3009,32.3153,4
89.1,-1.2854,32.3389,4
90.0,-1.2824,32.3651,3
90.9,-1.2688,32.3847,4
92.0,-1.2535,32.4011,4
93.0,-1.2557,32.4191,4
94.1,-1.2490,32.4354,4
95.0,-1.2401,32.4481,3
95.9,-1.2309,32.4604,4
97.0,-1.2252,32.4749,4
98.0,-1.1988,32.4917,4
99.1,-1.1913,32.5080,4
100.1,-1.1854,32.5272,4
101.0,-1.1843,32.5442,3
101.9,-1.1783,32.5653,4
103.0,-1.1712,32.5955,4
104.0,-1.1706,32.6190,4
105.1,-1.1669,32.6381,4
106.0,-1.1597,32.6597,3
106.9,-1.1691,32.6837,4
108.0,-1.1773,32.7067,4
109.0,-1.2024,32.7254,4
110.1,-1.2078,32.7355,4
111.0,-1.2137,32.7461,3
111.9,-1.2137,32.7596,4
113.0,-1.2301,32.7783,4
114.0,-1.2389,32.8006,4
115.1,-1.2369,32.8214,4
116.0,-1.2399,32.8478,3
116.9,-1.2601,32.8724,4
118.0,-1.2861,32.8955,4
119.1,-1.2943,32.9207,4
120.0,-1.3115,32.9492,3
120.9,-1.3355,32.9710,4
122.0,-1.3501,32.9994,4
123.0,-1.3621,33.0273,4
124.1,-1.3750,33.0560,4
125.0,-1.3867,33.0898,3
125.9,-1.3966,33.1257,4
127.0,-1.4049,33.1521,4
128.0,-1.4085,33.1737,4
129.0,-1.4111,33.1981,3
129.9,-1.4167,33.2240,4
131.0,-1.4185,33.2541,4
132.0,-1.4215,33.2903,4
133.1,-1.4197,33.3238,4
134.0,-1.4126,33.3480,3
134.9,-1.4083,33.3735,4
136.0,-1.4108,33.4047,4
137.1,-1.4061,33.4348,4
138.0,-1.4036,33.4557,3
138.9,-1.3951,33.4782,4
140.0,-1.3942,33.5082,4
141.0,-1.3943,33.5372,4
142.1,-1.3841,33.5792,4
143.0,-1.3752,33.6087,3
143.9,-1.3694,33.6335,4
145.0,-1.3634,33.6661,4
146.1,-1.3600,33.7063,4
147.0,-1.3528,33.7406,3
147.9,-1.3480,33.7659,4
149.0,-1.3504,33.7841,4
150.0,-1.3466,33.8031,4
151.1,-1.3467,33.8191,4
152.0,-1.3446,33.8335,3
152.9,-1.3440,33.8553,4
154.0,-1.3426,33.8749,4
155.1,-1.3349,33.8976,4
156.0,-1.3386,33.9181,3
156.9,-1.3506,33.9333,4
158.0,-1.3482,33.9507,4
159.0,-1.3344,33.9699,4
160.1,-1.3116,33.9916,4
161.0,-1.3049,34.0064,3
162.0,-1.3142,34.0181,4
163.0,-1.3207,34.0305,4
164.1,-1.3121,34.0462,4
165.0,-1.2986,34.0595,3
165.9,-1.2663,34.0712,4
167.0,-1.2505,34.0815,4
168.1,-1.2495,34.0937,4
169.0,-1.2355,34.1074,3
169.9,-1.2128,34.1224,4
171.0,-1.1914,34.1372,4
172.0,-1.1673,34.1522,4
173.0,-1.1415,34.1644,3
173.9,-1.1306,34.1736,4
175.0,-1.1191,34.1813,4
176.0,-1.0935,34.1888,4
177.0,-1.0504,34.1986,3
177.9,-1.0265,34.2046,4
179.0,-0.9980,34.2158,4
180.0,-0.9728,34.2240,4
181.1,-0.9495,34.2365,4
182.0,-0.9454,34.2374,3
183.0,-0.9034,34.2484,4
184.0,-0.8729,34.2570,4
185.1,-0.8552,34.2638,4
186.0,-0.8386,34.2750,3
187.0,-0.8387,34.2743,4
188.0,-0.8198,34.2816,4
189.1,-0.8117,34.2878,4
190.0,-0.7654,34.2976,3
191.0,-0.7625,34.3009,4
192.0,-0.7286,34.3114,4
193.1,-0.7204,34.3158,4
194.0,-0.6938,34.3238,3
195.0,-0.6745,34.3288,4
196.0,-0.6435,34.3398,4
197.1,-0.6088,34.3475,4
198.0,-0.5978,34.3523,3
199.0,-0.5970,34.3525,4
200.0,-0.5575,34.3628,4
201.1,-0.5442,34.3681,4
202.0,-0.5294,34.3736,3
203.0,-0.5099,34.3771,4
204.0,-0.4720,34.3899,4
205.0,-0.4722,34.3895,3
205.9,-0.4515,34.3946,4
207.0,-0.4315,34.4022,4
208.1,-0.4053,34.4079,4
209.0,-0.3844,34.4169,3
209.9,-0.3855,34.4169,4
211.0,-0.3527,34.4275,4
212.1,-0.3365,34.4326,4
