2006,218.25002,-134.9034,77.3018,752
%pressure(dbar),temperature(C),salinity,nobs
8.8,-1.3136,27.7968,34
10.0,-1.3146,27.8021,5
11.0,-1.3144,27.8088,4
12.0,-1.3122,27.8229,4
12.9,-1.3009,27.8580,4
14.0,-1.2913,27.9062,5
15.1,-1.2631,28.0345,4
16.0,-1.2259,28.2407,4
17.0,-1.2215,28.3832,4
17.9,-1.2300,28.5194,4
19.0,-1.2397,28.5946,5
20.1,-1.2647,28.6371,4
21.0,-1.2770,28.6716,4
22.0,-1.2839,28.7195,4
22.9,-1.2533,28.7671,4
24.0,-1.2711,28.8267,5
25.1,-1.2969,28.8997,4
26.1,-1.3017,28.9563,4
27.0,-1.3040,29.0049,4
28.0,-1.3217,29.0463,4
29.0,-1.3324,29.0732,4
29.9,-1.3460,29.0995,4
30.9,-1.3546,29.1187,4
32.0,-1.3691,29.1755,5
33.1,-1.3882,29.2445,4
34.1,-1.3944,29.3034,4
35.0,-1.3929,29.3522,4
36.0,-1.3908,29.4024,4
37.0,-1.3812,29.4488,4
37.9,-1.3736,29.4894,4
38.9,-1.3841,29.5483,4
40.0,-1.4407,29.6036,5
41.1,-1.4623,29.6582,4
42.1,-1.4663,29.7242,4
43.0,-1.4686,29.8114,4
44.0,-1.4056,29.8946,4
45.0,-1.3758,29.9801,4
45.9,-1.3532,30.0783,4
46.9,-1.3515,30.1738,4
47.9,-1.3490,30.2740,4
49.0,-1.3661,30.3320,5
50.1,-1.3650,30.3738,4
51.1,-1.3622,30.4229,4
52.0,-1.3729,30.4655,4
53.0,-1.3830,30.5007,4
54.0,-1.3920,30.5340,4
55.0,-1.3973,30.5864,4
56.0,-1.3996,30.6578,4
56.9,-1.4049,30.7258,4
57.9,-1.4018,30.7921,4
58.9,-1.4302,30.8467,4
60.0,-1.4445,30.8928,5
61.1,-1.4286,30.9634,4
62.1,-1.4178,31.0176,4
63.0,-1.4238,31.0543,4
64.0,-1.3847,31.1046,4
65.0,-1.3878,31.1667,4
66.0,-1.3910,31.2049,4
67.0,-1.3610,31.2341,4
67.9,-1.3325,31.2801,4
68.9,-1.2973,31.3493,4
69.9,-1.2826,31.4193,4
70.9,-1.3166,31.4722,4
72.0,-1.3471,31.5398,5
73.1,-1.3503,31.5943,4
74.1,-1.3468,31.6326,4
75.1,-1.3253,31.6894,4
76.1,-1.3553,31.7367,4
77.0,-1.3464,31.7816,4
78.0,-1.3263,31.8266,4
79.0,-1.2727,31.8738,4
80.0,-1.2705,31.9119,4
81.0,-1.2830,31.9426,4
82.0,-1.2966,31.9701,4
82.9,-1.3360,31.9954,4
83.9,-1.3384,32.0264,4
84.9,-1.3431,32.0636,4
