2005,244.50002,-146.1092,78.9077,753
%pressure(dbar),temperature(C),salinity,nobs
8.8,-1.5256,28.9975,28
10.0,-1.5256,28.9973,6
11.0,-1.5250,28.9988,4
12.0,-1.5237,29.0013,4
13.0,-1.5221,29.0043,4
14.0,-1.5216,29.0059,4
15.0,-1.5214,29.0056,3
15.9,-1.5217,29.0053,4
17.0,-1.5192,29.0090,4
18.0,-1.5141,29.0173,3
19.0,-1.4983,29.0462,4
20.1,-1.4673,29.1256,4
21.0,-1.4309,29.2479,3
22.0,-1.3683,29.4890,4
23.0,-1.3353,29.6756,4
24.0,-1.3239,29.8114,3
24.9,-1.3452,29.9067,4
26.0,-1.3436,29.9656,4
27.0,-1.3440,29.9884,3
27.9,-1.3518,30.0085,4
29.0,-1.3608,30.0266,4
30.0,-1.3727,30.0530,3
30.9,-1.3866,30.0889,4
32.0,-1.4108,30.1447,4
33.0,-1.4339,30.1877,3
33.9,-1.4527,30.2128,4
35.0,-1.4734,30.2397,4
36.0,-1.4881,30.2701,3
36.9,-1.4861,30.3018,4
38.0,-1.4963,30.3289,4
39.1,-1.5023,30.3486,4
40.0,-1.5097,30.3742,3
41.0,-1.5129,30.4223,4
42.1,-1.5202,30.4636,4
43.0,-1.5406,30.4917,3
44.0,-1.5488,30.5393,4
45.1,-1.5502,30.5833,4
46.0,-1.5431,30.6221,3
47.0,-1.5477,30.6614,4
48.0,-1.5549,30.7010,4
49.0,-1.5557,30.7370,3
49.9,-1.5576,30.7640,4
51.0,-1.5644,30.8022,4
52.0,-1.5669,30.8373,3
52.9,-1.5600,30.8661,4
54.0,-1.5577,30.8923,4
55.0,-1.5541,30.9088,3
55.9,-1.5394,30.9560,4
57.0,-1.5144,31.0491,4
58.0,-1.4865,31.1342,3
58.9,-1.4641,31.2003,4
60.0,-1.4500,31.2627,4
61.0,-1.4420,31.3343,3
61.9,-1.4342,31.4107,4
63.0,-1.4306,31.4712,4
64.1,-1.4281,31.5229,4
65.0,-1.4191,31.5732,3
66.0,-1.4131,31.6051,4
67.1,-1.3911,31.6601,4
68.0,-1.3660,31.7198,3
69.0,-1.3664,31.7611,4
70.0,-1.3729,31.8114,4
71.0,-1.3792,31.8599,3
