2006,127.00002,-143.1226,76.9561,753
%pressure(dbar),temperature(C),salinity,nobs
8.1,-1.5383,28.1869,15
8.6,-1.5383,28.1844,18
10.0,-1.5381,28.2034,5
11.0,-1.5383,28.2157,4
11.9,-1.5386,28.2295,4
12.9,-1.5385,28.2430,4
13.9,-1.5393,28.2521,4
14.9,-1.5406,28.2611,4
15.9,-1.5414,28.2690,4
16.9,-1.5420,28.2758,4
17.9,-1.5424,28.2835,4
18.9,-1.5429,28.2905,4
19.9,-1.5431,28.2991,4
20.9,-1.5437,28.3089,4
21.9,-1.5440,28.3142,4
22.9,-1.5442,28.3176,4
23.9,-1.5445,28.3217,4
25.0,-1.5444,28.3300,4
26.0,-1.5444,28.3367,4
27.0,-1.5455,28.3451,4
28.0,-1.5453,28.3513,4
29.0,-1.5440,28.3710,4
30.0,-1.5428,28.4376,4
31.0,-1.5424,28.5415,4
32.0,-1.5315,28.7826,4
33.0,-1.5215,29.0094,4
34.0,-1.5123,29.2535,4
35.0,-1.5082,29.4191,4
36.0,-1.5003,29.6017,4
37.1,-1.4746,29.8115,4
38.1,-1.4384,29.9608,4
39.1,-1.4238,30.0477,4
40.1,-1.4090,30.1296,4
41.1,-1.3806,30.1919,4
42.1,-1.3537,30.2562,4
43.1,-1.3312,30.3217,4
44.1,-1.3189,30.4220,4
45.1,-1.3364,30.5305,4
46.1,-1.3593,30.6155,4
47.1,-1.3485,30.6892,4
48.1,-1.3333,30.7587,4
49.1,-1.3260,30.8179,4
50.1,-1.3073,30.8810,4
51.1,-1.2892,30.9281,4
52.1,-1.2932,30.9744,4
53.1,-1.2967,31.0266,4
54.0,-1.2835,31.0645,3
55.0,-1.2044,31.1201,5
56.1,-1.1227,31.1901,4
57.1,-1.1083,31.2341,4
58.1,-1.1176,31.2834,4
59.1,-1.1098,31.3302,4
60.1,-1.0732,31.3716,4
61.1,-1.0128,31.4115,4
62.1,-0.9841,31.4643,4
63.1,-0.9728,31.5042,4
64.1,-1.0097,31.5429,4
65.1,-1.0734,31.5828,4
66.1,-1.0550,31.6168,4
67.1,-0.9994,31.6424,4
68.1,-0.9511,31.6667,4
69.1,-0.9425,31.6901,4
70.1,-0.9682,31.7138,4
71.1,-0.9717,31.7458,4
72.1,-0.9714,31.7737,4
73.1,-0.9961,31.8029,4
74.1,-1.0054,31.8256,4
75.1,-0.9664,31.8645,4
76.0,-0.9620,31.8890,4
77.0,-0.9926,31.9064,4
78.0,-1.0266,31.9242,4
79.0,-1.0505,31.9433,4
80.0,-1.0705,31.9646,4
81.0,-1.0780,31.9812,4
82.0,-1.0776,32.0127,4
83.0,-1.0856,32.0367,4
84.0,-1.0995,32.0515,4
85.0,-1.1233,32.0687,4
86.0,-1.1407,32.0845,4
87.0,-1.1567,32.0996,4
88.0,-1.1716,32.1111,4
89.0,-1.1887,32.1289,4
90.0,-1.2038,32.1520,4
91.0,-1.2171,32.1715,4
92.0,-1.2241,32.1885,4
92.9,-1.2267,32.2105,4
93.9,-1.2356,32.2286,4
94.9,-1.2334,32.2414,4
95.9,-1.2344,32.2572,4
96.9,-1.2403,32.2754,4
97.9,-1.2178,32.2945,4
98.9,-1.2066,32.3091,4
99.9,-1.2063,32.3225,4
