2006,73.50003,-141.0323,77.6240,753
%pressure(dbar),temperature(C),salinity,nobs
9.3,-1.5736,28.7729,31
9.9,-1.5736,28.7737,6
11.0,-1.5735,28.7737,5
12.0,-1.5736,28.7738,4
12.9,-1.5736,28.7737,4
13.9,-1.5736,28.7738,4
14.9,-1.5736,28.7738,4
15.9,-1.5735,28.7737,4
16.9,-1.5736,28.7738,4
17.9,-1.5734,28.7736,4
18.9,-1.5735,28.7737,4
19.9,-1.5735,28.7739,4
20.9,-1.5735,28.7740,4
22.0,-1.5734,28.7740,4
23.0,-1.5734,28.7740,4
24.0,-1.5736,28.7742,4
25.0,-1.5734,28.7739,4
26.0,-1.5719,28.7988,4
27.0,-1.5685,28.9587,4
28.0,-1.5828,29.2979,4
29.0,-1.5970,29.4533,4
30.0,-1.5957,29.4861,4
31.0,-1.5983,29.5001,4
32.0,-1.6053,29.5132,4
33.0,-1.6057,29.5243,4
34.0,-1.6042,29.5328,4
35.0,-1.6010,29.5411,4
36.0,-1.5945,29.5535,4
37.0,-1.5825,29.5729,4
38.0,-1.5607,29.5970,4
39.0,-1.5488,29.6254,4
40.0,-1.5268,29.6842,4
41.0,-1.4868,29.7555,4
42.0,-1.4584,29.8262,4
43.0,-1.4186,29.9367,4
44.0,-1.3757,30.0426,4
45.0,-1.3597,30.1461,4
46.0,-1.3303,30.2538,4
47.0,-1.3181,30.3541,4
48.0,-1.3021,30.4650,4
49.0,-1.3164,30.5432,4
50.0,-1.3572,30.5865,4
51.0,-1.3703,30.6437,4
52.0,-1.3633,30.7005,4
53.0,-1.3580,30.7635,4
54.0,-1.3552,30.8314,4
55.0,-1.3496,30.8746,4
56.0,-1.3508,30.9173,4
57.0,-1.3517,30.9836,4
58.0,-1.3457,31.0399,4
59.0,-1.3394,31.0934,4
60.0,-1.3343,31.1383,4
61.0,-1.3258,31.1767,4
62.0,-1.2914,31.2473,4
63.0,-1.2520,31.3193,4
64.0,-1.2364,31.3864,4
65.0,-1.2192,31.4576,4
66.0,-1.1931,31.5101,4
67.0,-1.1797,31.5680,4
68.0,-1.1709,31.6199,4
69.0,-1.1664,31.6812,4
70.0,-1.1654,31.7228,4
71.0,-1.1644,31.7591,4
72.0,-1.1612,31.7839,4
73.0,-1.1782,31.8240,4
74.0,-1.1912,31.8702,4
75.0,-1.2103,31.9028,4
76.0,-1.2302,31.9322,4
77.0,-1.2464,31.9580,4
78.0,-1.2622,31.9848,4
79.0,-1.2805,32.0138,4
80.0,-1.2888,32.0319,4
81.0,-1.3008,32.0539,4
82.0,-1.3101,32.0800,4
83.0,-1.3097,32.0987,4
84.0,-1.3044,32.1220,4
85.0,-1.3090,32.1468,4
86.0,-1.3160,32.1623,4
87.0,-1.3211,32.1749,4
88.0,-1.3271,32.1904,4
89.0,-1.3273,32.2037,4
90.0,-1.3223,32.2157,4
91.0,-1.3147,32.2276,4
92.0,-1.3145,32.2394,4
93.0,-1.3105,32.2576,4
94.0,-1.3033,32.2762,4
95.0,-1.2937,32.2943,4
96.0,-1.2829,32.3120,4
97.0,-1.2734,32.3338,4
98.0,-1.2654,32.3532,4
99.0,-1.2560,32.3714,4
100.0,-1.2468,32.3933,4
101.0,-1.2405,32.4080,4
102.0,-1.2351,32.4204,4
103.0,-1.2290,32.4367,4
104.0,-1.2244,32.4531,4
105.0,-1.2198,32.4740,4
106.0,-1.2154,32.4941,4
107.0,-1.2147,32.5140,4
108.0,-1.2152,32.5334,4
109.0,-1.2149,32.5502,4
110.0,-1.2160,32.5642,4
111.0,-1.2208,32.5820,4
112.0,-1.2214,32.6021,4
113.0,-1.2215,32.6168,4
114.0,-1.2249,32.6319,4
115.0,-1.2270,32.6468,4
116.0,-1.2364,32.6633,4
117.0,-1.2536,32.6794,4
118.0,-1.2630,32.6903,4
119.0,-1.2693,32.7031,4
120.0,-1.2756,32.7180,4
121.0,-1.2818,32.7359,4
122.0,-1.2839,32.7502,4
123.0,-1.2843,32.7656,4
124.0,-1.2886,32.7877,4
125.0,-1.2967,32.8093,4
126.0,-1.3021,32.8270,4
127.0,-1.3083,32.8451,4
128.0,-1.3163,32.8613,4
129.0,-1.3293,32.8812,4
130.0,-1.3357,32.8925,4
131.0,-1.3492,32.9117,4
