2006,323.25002,-131.5715,75.9578,743
%pressure(dbar),temperature(C),salinity,nobs
10.0,-1.4600,26.7869,46
11.0,-1.4601,26.7872,12
12.0,-1.4600,26.7872,9
13.0,-1.4601,26.7873,13
14.0,-1.4602,26.7880,20
14.9,-1.4600,26.7893,13
16.0,-1.4600,26.7907,8
17.0,-1.4602,26.7927,7
18.0,-1.4598,26.7957,7
19.0,-1.4563,26.8104,9
20.0,-1.3478,27.1788,11
21.0,-1.1304,27.9119,10
22.0,-1.0850,27.9707,7
23.0,-1.0965,28.0309,8
24.0,-1.1024,28.0922,9
25.0,-1.1068,28.1560,11
26.0,-1.1134,28.2105,11
27.0,-1.1220,28.2706,9
28.0,-1.1362,28.3431,7
29.0,-1.1574,28.4324,6
30.0,-1.1755,28.5039,7
31.0,-1.1930,28.5817,10
32.0,-1.2071,28.6503,9
33.0,-1.2206,28.7187,8
34.0,-1.2333,28.7989,6
35.0,-1.2331,28.8789,7
36.0,-1.2162,28.9521,8
37.0,-1.1736,29.0785,9
38.0,-1.1005,29.2594,8
39.0,-1.0510,29.4424,6
40.0,-1.0233,29.6029,6
41.0,-1.0021,29.7648,6
42.0,-0.9863,29.8468,5
43.0,-0.9664,29.9485,7
44.0,-0.9591,30.0856,8
45.0,-0.9603,30.2162,7
45.9,-0.9573,30.3142,6
46.9,-0.9545,30.4071,6
48.0,-0.9585,30.5046,6
49.1,-0.9582,30.5987,6
50.0,-0.9528,30.6655,7
51.0,-0.9651,30.7347,6
52.0,-0.9608,30.8179,5
53.0,-0.9681,30.9016,5
54.0,-0.9422,30.9854,5
55.0,-0.9315,31.0722,7
56.0,-0.9163,31.1450,7
57.0,-0.9097,31.2141,6
58.0,-0.8811,31.2831,5
59.0,-0.8482,31.3505,6
60.1,-0.8286,31.3937,5
61.0,-0.8159,31.4228,5
62.0,-0.7969,31.4676,7
63.0,-0.7833,31.5106,5
64.0,-0.7699,31.5487,6
65.1,-0.7632,31.5986,5
66.0,-0.7634,31.6443,5
67.0,-0.7709,31.6815,7
68.0,-0.7843,31.7203,6
69.0,-0.7864,31.7553,6
70.1,-0.7998,31.7866,5
71.0,-0.8274,31.8136,5
72.0,-0.8430,31.8382,6
72.9,-0.8658,31.8630,7
74.0,-0.8942,31.8890,7
75.0,-0.9307,31.9160,5
76.0,-0.9672,31.9419,5
77.0,-0.9960,31.9669,5
77.9,-1.0209,31.9900,6
79.0,-1.0505,32.0137,7
80.0,-1.0849,32.0387,5
80.9,-1.1053,32.0603,5
82.0,-1.1270,32.0844,6
83.1,-1.1466,32.1050,6
84.0,-1.1605,32.1238,6
85.0,-1.1762,32.1432,6
86.0,-1.1900,32.1612,5
87.0,-1.1992,32.1776,5
88.0,-1.2084,32.1924,5
89.0,-1.2154,32.2060,7
90.0,-1.2233,32.2225,7
91.0,-1.2284,32.2411,5
92.0,-1.2299,32.2603,6
93.1,-1.2334,32.2801,5
94.0,-1.2384,32.2988,6
95.0,-1.2425,32.3151,6
96.0,-1.2463,32.3316,7
97.0,-1.2515,32.3465,5
98.0,-1.2544,32.3598,6
99.0,-1.2537,32.3734,5
100.0,-1.2583,32.3870,7
101.0,-1.2622,32.4003,7
102.0,-1.2602,32.4109,6
103.0,-1.2623,32.4185,6
104.0,-1.2633,32.4263,5
105.0,-1.2673,32.4387,6
106.0,-1.2758,32.4520,7
106.9,-1.2831,32.4657,7
107.9,-1.2884,32.4797,6
109.0,-1.2938,32.4939,6
110.0,-1.2986,32.5073,5
111.0,-1.3036,32.5192,6
112.0,-1.3087,32.5304,7
113.0,-1.3146,32.5431,6
113.9,-1.3176,32.5545,5
