2005,277.75002,-142.0883,78.9144,753
%pressure(dbar),temperature(C),salinity,nobs
8.7,-1.5776,29.0194,34
10.1,-1.5777,29.0202,4
11.0,-1.5776,29.0204,3
11.9,-1.5774,29.0207,4
12.9,-1.5775,29.0213,4
14.0,-1.5774,29.0221,4
15.0,-1.5775,29.0228,4
16.1,-1.5774,29.0238,4
17.1,-1.5774,29.0251,4
18.0,-1.5774,29.0263,3
18.9,-1.5774,29.0280,4
20.0,-1.5772,29.0310,4
21.0,-1.5770,29.0375,4
22.0,-1.5778,29.0559,4
23.1,-1.5723,29.1952,4
24.0,-1.4730,29.5989,3
24.9,-1.3874,29.7723,4
26.0,-1.3775,29.8230,4
27.0,-1.3819,29.8769,4
28.0,-1.3911,29.9251,4
29.1,-1.3988,29.9668,4
30.0,-1.4061,30.0069,3
30.9,-1.4222,30.0502,4
32.0,-1.4285,30.0699,4
33.0,-1.4418,30.1100,4
34.1,-1.4535,30.1505,4
35.0,-1.4648,30.1893,3
35.9,-1.4716,30.2223,4
36.9,-1.4761,30.2613,4
38.0,-1.4878,30.3009,4
39.0,-1.4985,30.3366,4
40.1,-1.5023,30.3696,4
41.0,-1.5040,30.3956,3
41.9,-1.5089,30.4196,4
43.0,-1.5113,30.4511,4
44.0,-1.5143,30.4929,4
45.1,-1.5203,30.5368,4
46.0,-1.5234,30.5677,3
46.9,-1.5230,30.6165,4
48.0,-1.5116,30.6782,4
49.0,-1.4964,30.7273,4
50.1,-1.4838,30.7864,4
51.0,-1.4848,30.8461,3
51.9,-1.4817,30.9094,4
53.0,-1.4708,30.9675,4
54.1,-1.4613,31.0132,4
55.0,-1.4421,31.0701,3
55.9,-1.4321,31.1397,4
57.0,-1.4268,31.2021,4
58.0,-1.4113,31.2574,4
59.1,-1.3784,31.3102,4
60.0,-1.3583,31.3693,3
60.9,-1.3413,31.4394,4
62.0,-1.3362,31.5113,4
63.0,-1.3558,31.5738,4
64.0,-1.3537,31.6117,3
64.9,-1.3577,31.6576,4
66.0,-1.3536,31.7072,4
67.0,-1.3336,31.7747,4
68.1,-1.2937,31.8457,4
69.0,-1.3047,31.8903,3
69.9,-1.3133,31.9274,4
71.0,-1.3275,31.9720,4
72.1,-1.3394,32.0064,4
73.0,-1.3468,32.0339,3
73.9,-1.3527,32.0531,4
75.0,-1.3538,32.0683,4
76.0,-1.3551,32.0827,4
77.1,-1.3561,32.0972,4
78.0,-1.3594,32.1187,3
79.0,-1.3593,32.1419,4
80.0,-1.3593,32.1616,4
81.1,-1.3575,32.1797,4
82.0,-1.3546,32.1934,3
82.9,-1.3562,32.2080,4
84.0,-1.3530,32.2270,4
85.1,-1.3449,32.2434,4
86.0,-1.3396,32.2560,3
86.9,-1.3316,32.2691,4
88.0,-1.3218,32.2857,4
89.1,-1.3045,32.3060,4
90.0,-1.2869,32.3230,3
90.9,-1.2732,32.3393,4
92.0,-1.2574,32.3588,4
93.1,-1.2459,32.3748,4
94.0,-1.2366,32.3868,3
94.9,-1.2234,32.4041,4
96.0,-1.2102,32.4229,4
97.1,-1.1960,32.4407,4
98.0,-1.1811,32.4658,3
98.9,-1.1692,32.4930,4
100.0,-1.1639,32.5129,4
101.1,-1.1588,32.5267,4
102.0,-1.1545,32.5390,3
102.9,-1.1538,32.5507,4
104.0,-1.1525,32.5660,4
105.1,-1.1497,32.5828,4
106.0,-1.1438,32.6000,3
106.9,-1.1400,32.6167,4
108.0,-1.1344,32.6416,4
109.1,-1.1365,32.6666,4
110.0,-1.1394,32.6870,3
110.9,-1.1482,32.7079,4
112.0,-1.1590,32.7310,4
113.1,-1.1633,32.7484,4
114.0,-1.1773,32.7638,3
114.9,-1.1986,32.7840,4
116.0,-1.2155,32.8127,4
117.1,-1.2317,32.8405,4
118.0,-1.2595,32.8596,3
118.9,-1.2817,32.8796,4
120.0,-1.2973,32.8975,4
121.1,-1.3084,32.9235,4
122.0,-1.3229,32.9481,3
122.9,-1.3370,32.9709,4
124.0,-1.3503,32.9968,4
125.1,-1.3758,33.0300,4
126.0,-1.3977,33.0683,3
127.0,-1.4109,33.0988,4
128.0,-1.4237,33.1268,4
129.1,-1.4299,33.1469,4
130.0,-1.4326,33.1606,3
131.0,-1.4349,33.1781,4
132.0,-1.4363,33.2029,4
133.0,-1.4354,33.2321,3
133.9,-1.4313,33.2613,4
135.0,-1.4319,33.2878,4
136.0,-1.4299,33.3108,4
137.0,-1.4300,33.3339,3
