2006,65.75002,-142.2475,77.7294,753
%pressure(dbar),temperature(C),salinity,nobs
9.4,-1.5721,28.7311,28
9.9,-1.5722,28.7309,7
11.0,-1.5721,28.7310,4
12.0,-1.5721,28.7314,4
13.0,-1.5721,28.7315,4
13.9,-1.5721,28.7320,4
14.9,-1.5720,28.7323,4
15.9,-1.5720,28.7323,4
17.0,-1.5721,28.7325,5
18.1,-1.5721,28.7334,4
19.1,-1.5720,28.7339,4
20.0,-1.5720,28.7363,4
21.0,-1.5720,28.7384,4
22.0,-1.5722,28.7431,4
23.0,-1.5727,28.7539,4
23.9,-1.5736,28.7741,4
24.9,-1.5763,28.8225,4
26.0,-1.5785,28.8747,5
27.1,-1.5783,28.8997,4
28.1,-1.5788,28.9155,4
29.0,-1.5797,28.9292,4
30.0,-1.5805,28.9464,4
31.0,-1.5796,28.9697,4
32.0,-1.5765,29.0038,4
32.9,-1.5685,29.0809,4
33.9,-1.5406,29.2464,4
35.0,-1.5070,29.6050,5
36.1,-1.4393,29.8273,4
37.1,-1.4333,29.9319,4
38.1,-1.4460,29.9802,4
39.0,-1.4176,30.0428,4
40.0,-1.3745,30.1712,4
41.0,-1.3986,30.2837,4
42.0,-1.3731,30.3430,4
42.9,-1.3668,30.3896,4
43.9,-1.3515,30.4281,4
44.9,-1.3408,30.4722,4
46.0,-1.3529,30.5273,5
47.1,-1.3756,30.5638,4
48.1,-1.3776,30.5994,4
49.1,-1.3690,30.6327,4
50.1,-1.3708,30.7192,4
51.0,-1.3761,30.8100,4
52.0,-1.3717,30.8697,4
53.0,-1.3670,30.9163,4
54.0,-1.3569,30.9595,4
55.0,-1.3502,31.0129,4
56.0,-1.3421,31.0666,4
56.9,-1.3576,31.1405,4
57.9,-1.3708,31.2067,4
58.9,-1.3628,31.2481,4
59.9,-1.3410,31.2981,4
60.9,-1.3470,31.3394,4
61.9,-1.3530,31.3904,4
63.0,-1.3464,31.4229,5
64.1,-1.3362,31.4564,4
65.1,-1.3251,31.4872,4
66.1,-1.3175,31.5164,4
67.1,-1.2987,31.5646,4
68.1,-1.2494,31.6532,4
69.1,-1.2381,31.6969,4
70.0,-1.2277,31.7386,4
71.0,-1.2332,31.7728,4
72.0,-1.2159,31.8133,4
73.0,-1.2308,31.8577,4
74.0,-1.2543,31.8923,4
75.0,-1.2606,31.9145,4
76.0,-1.2848,31.9431,4
77.0,-1.3028,31.9740,4
78.0,-1.3266,31.9979,4
79.0,-1.3388,32.0248,4
80.0,-1.3285,32.0477,4
80.9,-1.3336,32.0646,4
81.9,-1.3368,32.0818,4
82.9,-1.3334,32.0977,4
83.9,-1.3286,32.1216,4
84.9,-1.3193,32.1397,4
86.0,-1.3038,32.1571,5
87.1,-1.3076,32.1792,4
88.1,-1.3290,32.2089,4
89.1,-1.3376,32.2341,4
90.1,-1.3241,32.2548,4
91.1,-1.3134,32.2705,4
92.1,-1.3077,32.2890,4
93.0,-1.2896,32.3148,4
94.0,-1.2767,32.3339,4
95.0,-1.2713,32.3467,4
96.0,-1.2698,32.3634,4
97.0,-1.2568,32.3834,4
98.0,-1.2524,32.4024,4
99.0,-1.2438,32.4178,4
100.0,-1.2413,32.4435,4
101.0,-1.2330,32.4637,4
102.0,-1.2325,32.4759,4
102.9,-1.2349,32.4873,4
103.9,-1.2392,32.5000,4
104.9,-1.2430,32.5132,4
105.9,-1.2465,32.5257,4
106.9,-1.2494,32.5418,4
107.9,-1.2515,32.5557,4
108.9,-1.2542,32.5680,4
109.9,-1.2593,32.5827,4
110.9,-1.2649,32.5952,4
112.0,-1.2746,32.6134,5
113.1,-1.2832,32.6381,4
114.1,-1.2911,32.6534,4
115.1,-1.2991,32.6687,4
116.1,-1.3132,32.6830,4
117.1,-1.3467,32.6954,4
118.1,-1.3761,32.7073,4
119.1,-1.3816,32.7175,4
120.1,-1.3800,32.7274,4
121.1,-1.3891,32.7381,4
122.1,-1.4161,32.7501,4
123.1,-1.4165,32.7617,4
124.1,-1.3965,32.7701,4
125.1,-1.3735,32.7827,4
126.1,-1.3674,32.8017,4
127.1,-1.3658,32.8190,4
128.1,-1.3743,32.8415,4
129.1,-1.3901,32.8619,4
130.1,-1.3847,32.8772,4
131.1,-1.3939,32.8895,4
132.1,-1.3822,32.9088,4
133.1,-1.3878,32.9274,4
134.1,-1.4249,32.9495,4
135.1,-1.4334,32.9726,4
136.1,-1.4265,32.9927,4
137.1,-1.4411,33.0084,4
138.1,-1.4525,33.0260,4
139.1,-1.4412,33.0470,4
140.1,-1.4270,33.0728,4
141.1,-1.4031,33.0961,4
142.1,-1.4268,33.1111,4
143.1,-1.4246,33.1247,4
144.1,-1.4159,33.1517,4
145.1,-1.4034,33.1775,4
146.1,-1.4040,33.2006,4
147.1,-1.4249,33.2194,4
148.1,-1.4392,33.2367,4
149.1,-1.4337,33.2608,4
150.1,-1.4251,33.2924,4
151.1,-1.4195,33.3147,4
152.1,-1.4150,33.3343,4
153.1,-1.4070,33.3598,4
154.1,-1.3945,33.3839,4
155.1,-1.3862,33.4215,4
156.1,-1.3739,33.4687,4
157.1,-1.3654,33.5055,4
158.1,-1.3590,33.5416,4
159.1,-1.3555,33.5600,4
160.1,-1.3491,33.5791,4
161.1,-1.3471,33.5922,4
162.1,-1.3453,33.6125,4
163.1,-1.3391,33.6495,4
164.1,-1.3321,33.6884,4
165.1,-1.3255,33.7140,4
166.1,-1.3204,33.7401,4
167.1,-1.3157,33.7609,4
168.0,-1.3110,33.7849,4
169.0,-1.3112,33.8102,4
170.0,-1.3181,33.8351,4
171.0,-1.3242,33.8704,4
172.0,-1.3199,33.8924,4
173.0,-1.3158,33.9179,4
174.0,-1.3159,33.9379,4
175.0,-1.3154,33.9548,4
176.0,-1.2944,33.9769,4
177.0,-1.2559,34.0003,4
178.0,-1.2316,34.0218,4
179.0,-1.2216,34.0393,4
180.0,-1.2189,34.0520,4
181.0,-1.2214,34.0664,4
182.0,-1.2037,34.0880,4
183.0,-1.1892,34.1029,4
184.1,-1.1863,34.1105,4
185.1,-1.1700,34.1233,4
186.1,-1.1493,34.1402,4
187.1,-1.1264,34.1513,4
188.1,-1.0971,34.1654,4
189.1,-1.0721,34.1755,4
190.1,-1.0528,34.1853,4
191.1,-1.0454,34.1908,4
192.1,-1.0301,34.1995,4
193.0,-1.0077,34.2097,3
193.9,-0.9792,34.2150,4
194.9,-0.9563,34.2206,4
195.9,-0.9129,34.2336,4
196.9,-0.9113,34.2347,4
197.9,-0.8906,34.2457,4
198.9,-0.8774,34.2515,4
199.9,-0.8511,34.2613,4
200.9,-0.8290,34.2701,4
201.9,-0.8214,34.2724,4
202.9,-0.7907,34.2825,4
203.9,-0.7748,34.2866,4
204.9,-0.7457,34.2965,4
206.0,-0.7344,34.3009,4
207.0,-0.7143,34.3119,4
208.0,-0.6865,34.3212,4
209.0,-0.6759,34.3263,4
210.0,-0.6421,34.3354,4
211.0,-0.6356,34.3377,4
212.0,-0.5936,34.3484,4
213.0,-0.5937,34.3486,4
214.0,-0.5592,34.3591,4
215.0,-0.5152,34.3678,4
216.0,-0.4997,34.3720,4
217.0,-0.4636,34.3841,4
218.1,-0.4631,34.3855,4
219.1,-0.4332,34.3938,4
220.1,-0.4234,34.3977,4
221.1,-0.3945,34.4073,4
222.1,-0.3837,34.4118,4
223.1,-0.3640,34.4183,4
224.1,-0.3391,34.4283,4
225.0,-0.3389,34.4279,3
225.9,-0.3382,34.4283,4
226.9,-0.2718,34.4475,4
227.9,-0.2671,34.4505,4
228.9,-0.2666,34.4501,4
229.9,-0.2222,34.4624,4
230.9,-0.2090,34.4688,4
232.0,-0.1966,34.4702,4
233.0,-0.1634,34.4807,4
234.0,-0.1250,34.4913,4
235.0,-0.1202,34.4936,4
236.0,-0.1200,34.4931,4
237.0,-0.0795,34.5056,4
238.0,-0.0717,34.5110,4
239.0,-0.0718,34.5104,4
240.0,-0.0592,34.5123,4
241.1,-0.0225,34.5246,4
242.1,-0.0137,34.5264,4
243.1,0.0191,34.5366,4
244.1,0.0188,34.5364,4
245.1,0.0181,34.5359,4
246.0,0.0397,34.5395,3
246.9,0.0644,34.5489,4
247.9,0.0739,34.5512,4
248.9,0.1040,34.5624,4
249.9,0.1062,34.5627,4
250.9,0.1067,34.5626,4
252.0,0.1067,34.5621,4
253.0,0.1062,34.5605,4
254.0,0.1660,34.5772,4
255.0,0.2144,34.5927,4
256.0,0.2140,34.5933,4
257.0,0.2142,34.5933,4
258.0,0.2140,34.5935,4
259.1,0.2144,34.5931,4
260.1,0.2148,34.5929,4
261.1,0.2544,34.6052,4
262.1,0.2641,34.6100,4
263.0,0.2637,34.6094,3
263.9,0.2937,34.6188,4
264.9,0.3062,34.6236,4
265.9,0.3060,34.6231,4
266.9,0.3057,34.6218,4
267.9,0.3413,34.6293,4
269.0,0.3805,34.6397,4
270.0,0.4023,34.6452,4
271.0,0.4247,34.6537,4
272.0,0.4256,34.6539,4
273.0,0.4257,34.6540,4
274.0,0.4259,34.6540,4
275.1,0.4258,34.6536,4
276.1,0.4264,34.6529,4
277.1,0.4719,34.6669,4
278.1,0.4833,34.6735,4
279.1,0.4837,34.6736,4
280.0,0.4838,34.6737,3
280.9,0.4842,34.6738,4
281.9,0.4844,34.6741,4
282.9,0.4848,34.6735,4
283.9,0.4854,34.6734,4
284.9,0.5373,34.6943,4
286.0,0.5491,34.7024,4
287.0,0.5493,34.7025,4
288.0,0.5491,34.7019,4
289.0,0.5488,34.7010,4
290.0,0.5909,34.7152,4
291.0,0.6143,34.7260,4
292.0,0.6141,34.7259,4
293.1,0.6136,34.7251,4
294.1,0.6142,34.7247,4
295.1,0.6762,34.7480,4
296.1,0.6808,34.7515,4
297.0,0.6813,34.7516,3
297.9,0.6809,34.7517,4
298.9,0.6807,34.7520,4
299.9,0.6804,34.7520,4
300.9,0.6817,34.7520,4
301.9,0.6816,34.7523,4
303.0,0.6818,34.7521,4
304.0,0.6817,34.7518,4
305.0,0.6820,34.7508,4
306.0,0.7155,34.7594,4
307.0,0.7291,34.7641,4
308.0,0.7294,34.7644,4
309.1,0.7291,34.7646,4
310.1,0.7289,34.7641,4
311.1,0.7292,34.7637,4
312.1,0.7291,34.7628,4
313.1,0.7598,34.7725,4
314.0,0.7797,34.7807,3
314.9,0.7795,34.7808,4
315.9,0.7796,34.7808,4
316.9,0.7799,34.7809,4
318.0,0.7800,34.7808,4
319.0,0.7798,34.7809,4
320.0,0.7798,34.7808,4
321.0,0.7799,34.7808,4
322.0,0.7800,34.7809,4
323.0,0.7800,34.7810,4
324.0,0.7802,34.7809,4
325.1,0.7803,34.7810,4
326.1,0.7805,34.7810,4
327.1,0.7807,34.7808,4
328.1,0.7806,34.7812,4
329.0,0.7806,34.7812,3
329.9,0.7807,34.7811,4
330.9,0.7807,34.7810,4
331.9,0.7807,34.7813,4
332.9,0.7807,34.7813,4
334.0,0.7806,34.7816,4
335.0,0.7807,34.7817,4
336.0,0.7810,34.7816,4
337.0,0.7808,34.7816,4
338.0,0.7809,34.7817,4
339.0,0.7810,34.7816,4
340.1,0.7809,34.7813,4
341.1,0.7825,34.7813,4
342.1,0.8125,34.7903,4
343.1,0.8133,34.7916,4
344.0,0.8132,34.7918,3
344.9,0.8133,34.7918,4
345.9,0.8136,34.7918,4
346.9,0.8140,34.7921,4
348.0,0.8141,34.7921,4
349.0,0.8143,34.7919,4
350.0,0.8162,34.7914,4
351.0,0.8325,34.7984,4
352.0,0.8462,34.8061,4
353.0,0.8461,34.8064,4
354.1,0.8679,34.8169,4
355.1,0.8725,34.8185,4
356.1,0.8771,34.8194,4
357.1,0.8791,34.8194,4
358.0,0.8797,34.8201,3
358.9,0.8803,34.8200,4
359.9,0.8802,34.8201,4
360.9,0.8803,34.8198,4
362.0,0.8803,34.8199,4
363.0,0.8802,34.8201,4
364.0,0.8803,34.8200,4
365.0,0.8803,34.8200,4
366.0,0.8804,34.8199,4
367.0,0.8802,34.8202,4
368.1,0.8804,34.8200,4
369.1,0.8803,34.8201,4
370.1,0.8802,34.8202,4
371.0,0.8805,34.8200,3
371.9,0.8803,34.8203,4
372.9,0.8803,34.8203,4
373.9,0.8804,34.8202,4
374.9,0.8803,34.8205,4
376.0,0.8803,34.8203,4
377.0,0.8804,34.8203,4
378.0,0.8812,34.8198,4
379.0,0.8949,34.8238,4
380.0,0.9025,34.8282,4
381.1,0.9140,34.8337,4
382.1,0.9140,34.8340,4
383.1,0.9142,34.8338,4
384.1,0.9141,34.8341,4
385.0,0.9141,34.8340,3
385.9,0.9141,34.8340,4
386.9,0.9141,34.8340,4
387.9,0.9141,34.8339,4
388.9,0.9141,34.8340,4
390.0,0.9142,34.8338,4
391.0,0.9143,34.8338,4
392.0,0.9143,34.8339,4
393.0,0.9144,34.8334,4
394.0,0.9143,34.8337,4
395.0,0.9142,34.8335,4
396.1,0.9138,34.8336,4
397.1,0.9133,34.8335,4
398.1,0.9127,34.8334,4
399.0,0.9116,34.8334,3
399.9,0.9098,34.8334,4
400.9,0.9078,34.8331,4
401.9,0.9052,34.8330,4
402.9,0.9036,34.8328,4
404.0,0.9022,34.8327,4
405.0,0.9000,34.8327,4
406.0,0.8968,34.8326,4
407.0,0.8942,34.8327,4
408.0,0.8894,34.8324,4
409.0,0.8851,34.8321,4
410.1,0.8812,34.8319,4
411.1,0.8770,34.8318,4
412.1,0.8714,34.8317,4
413.1,0.8645,34.8317,4
414.0,0.8592,34.8315,3
414.9,0.8535,34.8311,4
415.9,0.8480,34.8309,4
416.9,0.8429,34.8307,4
418.0,0.8413,34.8306,4
419.0,0.8413,34.8306,4
420.0,0.8414,34.8305,4
421.0,0.8415,34.8304,4
422.0,0.8416,34.8305,4
423.1,0.8416,34.8305,4
424.1,0.8416,34.8306,4
425.1,0.8415,34.8306,4
426.1,0.8418,34.8303,4
427.0,0.8418,34.8303,3
427.9,0.8419,34.8303,4
428.9,0.8420,34.8302,4
429.9,0.8421,34.8300,4
430.9,0.8422,34.8301,4
432.0,0.8413,34.8303,4
433.0,0.8382,34.8302,4
434.0,0.8335,34.8304,4
435.0,0.8282,34.8301,4
436.0,0.8227,34.8297,4
437.1,0.8180,34.8296,4
438.1,0.8133,34.8297,4
439.1,0.8092,34.8295,4
440.0,0.8075,34.8293,3
440.9,0.8067,34.8293,4
441.9,0.8050,34.8294,4
442.9,0.8026,34.8293,4
443.9,0.8011,34.8295,4
445.0,0.7997,34.8293,4
446.0,0.7981,34.8292,4
447.0,0.7963,34.8292,4
448.0,0.7951,34.8293,4
449.0,0.7954,34.8296,4
450.1,0.7980,34.8339,4
451.1,0.8007,34.8375,4
452.1,0.8042,34.8401,4
453.0,0.8043,34.8402,3
453.9,0.8036,34.8399,4
454.9,0.8022,34.8399,4
455.9,0.8024,34.8402,4
456.9,0.8038,34.8433,4
458.0,0.8048,34.8453,4
459.0,0.8060,34.8473,4
460.0,0.8043,34.8475,4
461.0,0.8015,34.8472,4
462.0,0.7990,34.8472,4
463.1,0.7974,34.8472,4
464.1,0.7956,34.8470,4
465.1,0.7945,34.8468,4
466.0,0.7962,34.8478,3
466.9,0.7950,34.8481,4
467.9,0.7917,34.8479,4
468.9,0.7889,34.8478,4
469.9,0.7868,34.8479,4
471.0,0.7856,34.8478,4
472.0,0.7830,34.8479,4
473.0,0.7808,34.8481,4
474.0,0.7773,34.8480,4
475.0,0.7740,34.8478,4
476.1,0.7706,34.8476,4
477.1,0.7671,34.8476,4
478.1,0.7640,34.8474,4
479.0,0.7616,34.8473,3
479.9,0.7596,34.8472,4
480.9,0.7563,34.8472,4
481.9,0.7524,34.8469,4
482.9,0.7479,34.8467,4
484.0,0.7439,34.8466,4
485.0,0.7396,34.8467,4
486.0,0.7365,34.8463,4
487.0,0.7322,34.8464,4
488.0,0.7278,34.8461,4
489.1,0.7242,34.8461,4
490.1,0.7202,34.8460,4
491.1,0.7173,34.8458,4
492.1,0.7141,34.8458,4
493.0,0.7109,34.8458,3
493.9,0.7083,34.8457,4
494.9,0.7053,34.8456,4
495.9,0.7023,34.8455,4
497.0,0.6990,34.8453,4
498.0,0.6957,34.8454,4
499.0,0.6931,34.8453,4
500.0,0.6901,34.8450,4
501.0,0.6872,34.8451,4
502.1,0.6851,34.8451,4
503.1,0.6829,34.8448,4
504.1,0.6803,34.8447,4
505.1,0.6776,34.8446,4
506.0,0.6747,34.8447,3
506.9,0.6726,34.8448,4
507.9,0.6688,34.8446,4
508.9,0.6663,34.8445,4
510.0,0.6638,34.8444,4
511.0,0.6610,34.8442,4
512.0,0.6594,34.8444,4
513.0,0.6577,34.8448,4
514.0,0.6553,34.8454,4
515.1,0.6539,34.8469,4
516.1,0.6536,34.8471,4
517.1,0.6529,34.8486,4
518.0,0.6516,34.8486,3
518.9,0.6497,34.8486,4
519.9,0.6480,34.8487,4
520.9,0.6468,34.8484,4
522.0,0.6449,34.8485,4
523.0,0.6427,34.8483,4
524.0,0.6399,34.8484,4
525.0,0.6373,34.8484,4
526.0,0.6345,34.8482,4
527.1,0.6315,34.8482,4
528.1,0.6283,34.8480,4
529.1,0.6260,34.8479,4
530.1,0.6235,34.8477,4
531.0,0.6211,34.8478,3
531.9,0.6189,34.8477,4
532.9,0.6165,34.8475,4
533.9,0.6137,34.8474,4
535.0,0.6111,34.8474,4
536.0,0.6086,34.8474,4
537.0,0.6058,34.8473,4
538.0,0.6029,34.8472,4
539.0,0.5998,34.8471,4
540.1,0.5970,34.8469,4
541.1,0.5945,34.8469,4
542.1,0.5916,34.8469,4
543.0,0.5890,34.8467,3
543.9,0.5864,34.8466,4
544.9,0.5836,34.8465,4
545.9,0.5813,34.8463,4
547.0,0.5784,34.8462,4
548.0,0.5756,34.8462,4
549.0,0.5733,34.8463,4
550.0,0.5705,34.8462,4
551.0,0.5662,34.8461,4
552.1,0.5624,34.8458,4
553.1,0.5592,34.8457,4
554.1,0.5563,34.8458,4
555.0,0.5534,34.8459,3
555.9,0.5506,34.8455,4
556.9,0.5474,34.8454,4
557.9,0.5447,34.8456,4
558.9,0.5414,34.8455,4
560.0,0.5385,34.8451,4
