2006,67.25002,-142.2983,77.6973,752
%pressure(dbar),temperature(C),salinity,nobs
9.6,-1.5741,28.7859,34
10.9,-1.5742,28.7889,4
12.0,-1.5741,28.7877,5
13.1,-1.5742,28.7881,4
14.1,-1.5741,28.7886,4
15.0,-1.5742,28.7895,4
16.0,-1.5742,28.7904,4
17.0,-1.5742,28.7917,4
18.0,-1.5744,28.7933,4
18.9,-1.5745,28.7947,4
19.9,-1.5747,28.7999,4
20.9,-1.5754,28.8151,4
22.0,-1.5760,28.8277,5
23.1,-1.5763,28.8345,4
24.1,-1.5768,28.8499,4
25.0,-1.5773,28.8631,4
26.0,-1.5777,28.8839,4
27.0,-1.5792,28.9073,4
28.0,-1.5804,28.9200,4
28.9,-1.5814,28.9336,4
29.9,-1.5818,28.9473,4
31.0,-1.5823,28.9588,5
32.1,-1.5827,28.9836,4
33.1,-1.5821,29.0112,4
34.0,-1.5813,29.0391,4
35.0,-1.5783,29.1135,4
36.0,-1.5748,29.2103,4
37.0,-1.5681,29.3158,4
38.0,-1.5481,29.5743,4
38.9,-1.4962,29.8368,4
39.9,-1.4090,30.0779,4
40.9,-1.4305,30.1581,4
42.0,-1.4175,30.2490,5
43.1,-1.3880,30.3353,4
44.1,-1.3723,30.4242,4
45.1,-1.3910,30.4882,4
46.0,-1.3966,30.5295,4
47.0,-1.3939,30.5876,4
48.0,-1.3932,30.6550,4
49.0,-1.3950,30.7139,4
50.0,-1.3918,30.7683,4
50.9,-1.3835,30.8131,4
51.9,-1.4035,30.8632,4
52.9,-1.3692,30.9218,4
54.0,-1.3684,30.9795,5
55.1,-1.3668,31.0282,4
56.1,-1.3596,31.0810,4
57.1,-1.3688,31.1338,4
58.1,-1.3565,31.1793,4
59.0,-1.3231,31.2402,4
60.0,-1.3109,31.2983,4
61.0,-1.3029,31.3538,4
62.0,-1.2774,31.4122,4
63.0,-1.3038,31.4591,4
64.0,-1.3143,31.4980,4
65.0,-1.2997,31.5293,4
66.0,-1.2917,31.5856,4
66.9,-1.2848,31.6341,4
67.9,-1.2627,31.6822,4
68.9,-1.2418,31.7231,4
69.9,-1.2233,31.7753,4
70.9,-1.2267,31.8186,4
72.0,-1.2257,31.8570,5
73.1,-1.2403,31.8932,4
74.1,-1.2530,31.9133,4
75.1,-1.2538,31.9299,4
76.1,-1.2652,31.9496,4
77.0,-1.2727,31.9680,4
78.0,-1.2723,31.9964,4
79.0,-1.2762,32.0251,4
80.0,-1.2715,32.0505,4
81.0,-1.3117,32.0743,4
82.0,-1.3122,32.0908,4
83.0,-1.3240,32.1078,4
83.9,-1.3327,32.1278,4
84.9,-1.3272,32.1455,4
85.9,-1.2985,32.1615,4
86.9,-1.2911,32.1792,4
88.0,-1.2865,32.2009,5
89.1,-1.2877,32.2230,4
90.1,-1.3080,32.2370,4
91.1,-1.3144,32.2474,4
92.1,-1.3017,32.2657,4
93.1,-1.2802,32.2891,4
94.0,-1.2771,32.3048,4
95.0,-1.2725,32.3205,4
96.0,-1.2459,32.3429,4
97.0,-1.2383,32.3616,4
98.0,-1.2362,32.3773,4
99.0,-1.2352,32.3884,4
100.0,-1.2316,32.4025,4
101.0,-1.2292,32.4211,4
102.0,-1.2302,32.4374,4
102.9,-1.2319,32.4572,4
103.9,-1.2359,32.4702,4
104.9,-1.2391,32.4833,4
105.9,-1.2427,32.5047,4
106.9,-1.2476,32.5227,4
107.9,-1.2521,32.5374,4
109.0,-1.2539,32.5568,5
110.1,-1.2592,32.5688,4
111.1,-1.2663,32.5842,4
112.1,-1.2763,32.6045,4
113.1,-1.2794,32.6121,4
114.1,-1.2826,32.6244,4
115.1,-1.3019,32.6383,4
116.1,-1.3055,32.6604,4
117.0,-1.3132,32.6804,4
118.0,-1.2995,32.6949,4
119.0,-1.3034,32.7067,4
120.0,-1.3268,32.7222,4
121.0,-1.3477,32.7370,4
122.0,-1.3692,32.7509,4
123.0,-1.3827,32.7659,4
124.0,-1.3998,32.7762,4
125.0,-1.4049,32.7861,4
126.0,-1.4140,32.7984,4
127.0,-1.4201,32.8114,4
127.9,-1.4171,32.8291,4
128.9,-1.4059,32.8472,4
129.9,-1.4155,32.8657,4
130.9,-1.4100,32.8786,4
131.9,-1.4100,32.9040,4
132.9,-1.4214,32.9306,4
133.9,-1.4295,32.9479,4
134.9,-1.4375,32.9642,4
135.9,-1.4459,32.9800,4
136.9,-1.4572,33.0027,4
137.9,-1.4666,33.0218,4
138.9,-1.4737,33.0435,4
139.9,-1.4711,33.0641,4
140.9,-1.4510,33.0958,4
141.9,-1.4537,33.1270,4
142.9,-1.4482,33.1544,4
143.9,-1.4444,33.1725,4
145.0,-1.4394,33.1909,5
146.1,-1.4379,33.2222,4
147.1,-1.4345,33.2457,4
148.1,-1.4279,33.2723,4
149.1,-1.4237,33.2967,4
150.1,-1.4191,33.3184,4
151.1,-1.4114,33.3372,4
152.1,-1.4062,33.3450,4
153.1,-1.4029,33.3675,4
154.1,-1.3966,33.4009,4
155.1,-1.3865,33.4385,4
156.1,-1.3791,33.4726,4
157.1,-1.3684,33.5111,4
158.1,-1.3565,33.5492,4
159.1,-1.3505,33.5699,4
160.1,-1.3466,33.5803,4
161.1,-1.3394,33.6046,4
162.1,-1.3283,33.6465,4
163.1,-1.3254,33.6764,4
164.1,-1.3201,33.6910,4
165.1,-1.3176,33.7116,4
166.1,-1.3219,33.7485,4
167.1,-1.3231,33.7688,4
168.1,-1.3166,33.7926,4
169.0,-1.2876,33.8230,3
169.9,-1.2767,33.8461,4
170.9,-1.2765,33.8667,4
171.9,-1.2802,33.8973,4
172.9,-1.2831,33.9168,4
173.9,-1.2823,33.9313,4
174.9,-1.2758,33.9514,4
175.9,-1.2953,33.9748,4
176.9,-1.2908,33.9901,4
177.9,-1.2861,34.0031,4
178.9,-1.2820,34.0145,4
179.9,-1.2755,34.0326,4
180.9,-1.2644,34.0574,4
181.9,-1.2531,34.0744,4
182.9,-1.2406,34.0885,4
183.9,-1.2265,34.0994,4
184.9,-1.2034,34.1135,4
185.9,-1.1731,34.1283,4
186.9,-1.1423,34.1423,4
187.9,-1.1219,34.1510,4
188.9,-1.0946,34.1619,4
190.0,-1.0683,34.1741,4
191.0,-1.0430,34.1833,4
192.0,-1.0175,34.1929,4
193.0,-1.0058,34.1998,4
194.0,-0.9866,34.2085,4
195.0,-0.9799,34.2091,4
196.0,-0.9511,34.2205,4
197.0,-0.9306,34.2286,4
198.0,-0.9136,34.2329,4
199.0,-0.8778,34.2445,4
200.0,-0.8535,34.2498,4
201.0,-0.8266,34.2576,4
202.0,-0.8071,34.2680,4
203.0,-0.8063,34.2676,4
204.0,-0.7820,34.2780,4
205.0,-0.7722,34.2822,4
206.0,-0.7575,34.2885,4
207.0,-0.7409,34.2954,4
208.0,-0.7404,34.2952,4
209.0,-0.7275,34.2993,4
210.0,-0.7024,34.3094,4
211.0,-0.7017,34.3088,4
212.0,-0.6742,34.3172,4
213.0,-0.6584,34.3231,4
214.0,-0.6424,34.3284,4
215.0,-0.6231,34.3344,4
216.0,-0.6128,34.3373,4
217.0,-0.5860,34.3471,4
218.0,-0.5846,34.3466,4
219.0,-0.5763,34.3492,4
220.0,-0.5375,34.3641,4
221.0,-0.5356,34.3634,4
222.1,-0.5189,34.3662,4
223.1,-0.4774,34.3818,4
224.1,-0.4428,34.3887,4
225.1,-0.4204,34.3955,4
226.1,-0.3793,34.4064,4
227.1,-0.3660,34.4114,4
228.1,-0.3599,34.4127,4
229.1,-0.3176,34.4261,4
230.1,-0.3165,34.4264,4
231.1,-0.3145,34.4270,4
232.1,-0.2618,34.4459,4
233.1,-0.2624,34.4477,4
234.1,-0.2627,34.4467,4
235.1,-0.2618,34.4472,4
236.0,-0.2078,34.4639,3
236.9,-0.2073,34.4661,4
237.9,-0.2018,34.4674,4
238.9,-0.1616,34.4772,4
239.9,-0.1394,34.4846,4
240.9,-0.1165,34.4930,4
241.9,-0.1161,34.4923,4
242.9,-0.1040,34.4956,4
243.9,-0.0722,34.5093,4
244.9,-0.0719,34.5084,4
245.9,-0.0692,34.5090,4
246.9,-0.0260,34.5215,4
247.9,-0.0132,34.5250,4
248.9,0.0145,34.5343,4
249.9,0.0144,34.5334,4
250.9,0.0375,34.5393,4
251.9,0.0625,34.5479,4
252.9,0.1021,34.5593,4
253.9,0.1029,34.5601,4
255.0,0.1040,34.5591,4
256.0,0.1040,34.5577,4
257.0,0.1491,34.5710,4
258.0,0.2197,34.5907,4
259.0,0.2271,34.5933,4
260.0,0.2274,34.5926,4
261.0,0.2277,34.5918,4
262.0,0.2490,34.5986,4
263.0,0.2749,34.6075,4
264.0,0.2854,34.6102,4
265.0,0.3239,34.6216,4
266.0,0.3245,34.6211,4
267.0,0.3243,34.6201,4
268.0,0.3486,34.6278,4
269.0,0.3754,34.6371,4
270.0,0.3879,34.6399,4
271.0,0.4290,34.6529,4
272.0,0.4295,34.6532,4
273.0,0.4302,34.6532,4
274.0,0.4301,34.6529,4
275.0,0.4295,34.6525,4
276.0,0.4297,34.6513,4
277.0,0.4384,34.6553,4
278.0,0.4859,34.6718,4
279.0,0.4859,34.6728,4
280.0,0.4862,34.6727,4
281.0,0.4858,34.6728,4
282.0,0.4865,34.6729,4
283.0,0.4861,34.6729,4
