2006,179.75003,-136.1640,77.2986,753
%pressure(dbar),temperature(C),salinity,nobs
8.8,-1.4580,28.5818,33
10.0,-1.4555,28.6624,5
11.0,-1.4613,28.6705,4
12.0,-1.4672,28.6766,4
13.0,-1.4751,28.6974,4
13.9,-1.4772,28.7243,4
15.0,-1.4722,28.7322,5
16.1,-1.4734,28.7389,4
17.0,-1.4771,28.7467,4
18.0,-1.4777,28.7538,4
18.9,-1.4779,28.7601,4
19.9,-1.4813,28.7658,4
21.0,-1.4831,28.7739,5
22.1,-1.4863,28.7921,4
23.0,-1.4904,28.8405,4
24.0,-1.4913,28.8607,4
25.0,-1.4919,28.9029,5
26.1,-1.4939,28.9269,4
27.0,-1.4972,28.9399,4
28.0,-1.5000,28.9525,4
29.0,-1.5051,28.9679,4
29.9,-1.5086,28.9769,4
31.0,-1.5090,28.9811,5
32.1,-1.5085,28.9916,4
33.1,-1.5080,29.0082,4
34.0,-1.5084,29.0221,4
35.0,-1.5098,29.0339,4
36.0,-1.5142,29.0483,4
36.9,-1.5159,29.0673,4
38.0,-1.5151,29.1156,5
39.1,-1.4937,29.2292,4
40.1,-1.4810,29.3205,4
41.0,-1.4589,29.4347,4
42.0,-1.3758,29.6771,4
43.0,-1.3347,29.8392,4
44.0,-1.3216,29.9857,4
44.9,-1.3092,30.0816,4
45.9,-1.3103,30.1201,4
46.9,-1.3301,30.1506,4
48.0,-1.3493,30.2098,5
49.1,-1.3525,30.2519,4
50.1,-1.3502,30.3170,4
51.1,-1.3545,30.4046,4
52.0,-1.3801,30.4782,4
53.0,-1.3721,30.5201,4
54.0,-1.3654,30.5563,4
55.0,-1.3221,30.6062,4
56.0,-1.2880,30.6357,4
56.9,-1.2914,30.6802,4
57.9,-1.2295,30.7528,4
58.9,-1.2341,30.8169,4
60.0,-1.2502,30.8736,5
61.1,-1.2591,30.9380,4
62.1,-1.2447,31.0210,4
63.1,-1.2133,31.1140,4
64.0,-1.2136,31.1575,4
65.0,-1.2233,31.1991,4
66.0,-1.2101,31.2397,4
67.0,-1.2017,31.2798,4
68.0,-1.1975,31.3328,4
68.9,-1.1869,31.3953,4
69.9,-1.1513,31.4679,4
70.9,-1.1290,31.5136,4
72.0,-1.1102,31.5780,5
73.1,-1.1003,31.6308,4
74.1,-1.0897,31.6665,4
75.1,-1.1011,31.7046,4
76.0,-1.1104,31.7552,4
77.0,-1.1258,31.8144,4
78.0,-1.1450,31.8564,4
79.0,-1.1868,31.8965,4
80.0,-1.2066,31.9320,4
80.9,-1.2186,31.9562,4
81.9,-1.2414,31.9865,4
82.9,-1.2691,32.0281,4
83.9,-1.2843,32.0548,4
84.9,-1.3007,32.0778,4
86.0,-1.3102,32.0979,5
87.1,-1.3225,32.1184,4
88.1,-1.3219,32.1369,4
89.1,-1.3281,32.1552,4
90.1,-1.3291,32.1726,4
91.1,-1.3266,32.1888,4
92.1,-1.3293,32.2027,4
93.1,-1.3236,32.2182,4
94.1,-1.3186,32.2340,4
95.0,-1.3139,32.2472,4
96.0,-1.3050,32.2683,4
97.0,-1.2965,32.2896,4
98.0,-1.2880,32.3052,4
99.0,-1.2803,32.3213,4
100.0,-1.2735,32.3348,4
101.0,-1.2678,32.3450,4
102.0,-1.2616,32.3571,4
102.9,-1.2532,32.3723,4
103.9,-1.2437,32.3888,4
104.9,-1.2384,32.4037,4
105.9,-1.2319,32.4173,4
107.0,-1.2244,32.4284,5
108.1,-1.2127,32.4428,4
109.1,-1.1955,32.4630,4
110.1,-1.1890,32.4792,4
111.1,-1.1805,32.4995,4
112.1,-1.1731,32.5230,4
113.1,-1.1668,32.5443,4
114.0,-1.1634,32.5608,4
115.0,-1.1621,32.5793,4
116.0,-1.1626,32.5898,4
117.0,-1.1712,32.6035,4
118.0,-1.1670,32.6233,4
119.0,-1.1675,32.6418,4
120.0,-1.1704,32.6660,4
121.0,-1.1779,32.6843,4
121.9,-1.1834,32.6982,4
122.9,-1.1890,32.7155,4
123.9,-1.1998,32.7353,4
124.9,-1.2105,32.7538,4
125.9,-1.2201,32.7720,4
127.0,-1.2358,32.7912,5
128.1,-1.2522,32.8119,4
129.1,-1.2619,32.8243,4
130.1,-1.2745,32.8395,4
131.1,-1.2873,32.8557,4
132.1,-1.2969,32.8676,4
133.0,-1.3145,32.8891,4
134.0,-1.3340,32.9123,4
135.0,-1.3480,32.9313,4
136.0,-1.3645,32.9553,4
137.0,-1.3772,32.9793,4
138.0,-1.3891,33.0021,4
139.0,-1.4021,33.0233,4
140.0,-1.4120,33.0490,4
140.9,-1.4190,33.0894,4
141.9,-1.4285,33.1283,4
142.9,-1.4351,33.1612,4
143.9,-1.4397,33.1797,4
144.9,-1.4407,33.2032,4
145.9,-1.4415,33.2243,4
146.9,-1.4408,33.2446,4
148.0,-1.4361,33.2838,5
149.1,-1.4188,33.3323,4
150.1,-1.4159,33.3690,4
151.1,-1.4124,33.3944,4
152.1,-1.4095,33.4123,4
153.1,-1.4073,33.4382,4
154.1,-1.4056,33.4612,4
155.1,-1.4012,33.4970,4
156.1,-1.3931,33.5309,4
157.1,-1.3905,33.5550,4
158.1,-1.3880,33.5751,4
159.1,-1.3863,33.5969,4
160.0,-1.3855,33.6244,4
161.0,-1.3841,33.6423,4
162.0,-1.3821,33.6611,4
163.0,-1.3795,33.6832,4
164.0,-1.3767,33.7051,4
165.0,-1.3731,33.7309,4
166.0,-1.3740,33.7581,4
167.0,-1.3761,33.7856,4
168.0,-1.3673,33.8075,4
169.0,-1.3620,33.8271,4
170.0,-1.3621,33.8516,4
171.0,-1.3623,33.8801,4
172.0,-1.3697,33.9032,4
173.0,-1.3727,33.9208,4
174.0,-1.3682,33.9305,4
175.0,-1.3638,33.9475,4
176.0,-1.3617,33.9621,4
177.0,-1.3513,33.9763,4
178.0,-1.3450,33.9882,4
179.0,-1.3391,33.9976,4
180.0,-1.3331,34.0098,4
181.0,-1.3277,34.0249,4
182.0,-1.3188,34.0365,4
183.0,-1.3039,34.0508,4
184.0,-1.2899,34.0639,4
185.0,-1.2747,34.0754,4
186.0,-1.2523,34.0886,4
187.0,-1.2214,34.1020,4
187.9,-1.1768,34.1169,4
188.9,-1.1318,34.1315,4
189.9,-1.1214,34.1343,4
190.9,-1.0935,34.1458,4
191.9,-1.0771,34.1481,4
192.9,-1.0498,34.1605,4
193.9,-1.0459,34.1611,4
194.9,-1.0187,34.1728,4
195.9,-0.9940,34.1821,4
196.9,-0.9801,34.1878,4
197.9,-0.9582,34.1962,4
198.9,-0.9285,34.2088,4
199.9,-0.8991,34.2148,4
200.9,-0.8935,34.2155,4
201.9,-0.8668,34.2291,4
202.9,-0.8578,34.2327,4
203.9,-0.8205,34.2449,4
204.9,-0.8066,34.2500,4
205.9,-0.7884,34.2571,4
206.9,-0.7538,34.2685,4
207.9,-0.7379,34.2746,4
208.9,-0.7183,34.2830,4
209.9,-0.6916,34.2929,4
210.9,-0.6861,34.2955,4
211.9,-0.6488,34.3057,4
212.9,-0.6358,34.3101,4
213.9,-0.6140,34.3203,4
214.9,-0.5987,34.3286,4
215.9,-0.5985,34.3288,4
216.9,-0.5787,34.3369,4
217.9,-0.5532,34.3468,4
218.9,-0.5497,34.3465,4
219.9,-0.5145,34.3595,4
220.9,-0.5035,34.3619,4
221.9,-0.4767,34.3699,4
222.9,-0.4599,34.3730,4
223.9,-0.4295,34.3831,4
224.9,-0.4154,34.3870,4
225.9,-0.3918,34.3971,4
226.9,-0.3917,34.3967,4
227.9,-0.3575,34.4076,4
228.9,-0.3492,34.4117,4
230.0,-0.3489,34.4116,5
231.1,-0.3216,34.4237,4
232.1,-0.3111,34.4276,4
233.1,-0.3114,34.4280,4
234.1,-0.3073,34.4274,4
235.1,-0.2740,34.4414,4
236.1,-0.2735,34.4412,4
237.1,-0.2516,34.4482,4
238.1,-0.2362,34.4545,4
239.1,-0.2345,34.4540,4
240.1,-0.2045,34.4646,4
241.1,-0.1954,34.4679,4
242.1,-0.1951,34.4677,4
243.1,-0.1648,34.4772,4
244.0,-0.1556,34.4793,3
244.9,-0.1235,34.4902,4
245.9,-0.1128,34.4942,4
246.9,-0.1125,34.4937,4
247.9,-0.0939,34.4999,4
248.9,-0.0711,34.5087,4
249.9,-0.0712,34.5091,4
250.9,-0.0707,34.5087,4
251.9,-0.0504,34.5154,4
252.9,-0.0248,34.5216,4
253.9,0.0096,34.5342,4
254.9,0.0098,34.5339,4
255.9,0.0356,34.5428,4
256.9,0.0474,34.5479,4
257.9,0.0475,34.5473,4
258.9,0.0720,34.5546,4
259.9,0.0887,34.5615,4
260.9,0.0885,34.5619,4
261.9,0.0888,34.5617,4
262.9,0.1083,34.5672,4
264.0,0.1354,34.5788,4
265.0,0.1358,34.5784,4
266.0,0.1783,34.5903,4
267.0,0.1821,34.5928,4
268.0,0.1819,34.5934,4
269.0,0.1819,34.5932,4
270.0,0.1960,34.5955,4
271.0,0.2251,34.6053,4
272.0,0.2501,34.6122,4
273.0,0.2675,34.6192,4
274.0,0.2674,34.6199,4
275.0,0.2677,34.6203,4
276.0,0.2676,34.6204,4
277.0,0.2679,34.6198,4
278.0,0.3052,34.6299,4
279.0,0.3250,34.6367,4
280.0,0.3608,34.6521,4
281.0,0.3606,34.6524,4
282.1,0.3607,34.6526,4
283.1,0.3609,34.6528,4
284.1,0.3608,34.6524,4
285.1,0.3704,34.6549,4
286.1,0.4035,34.6675,4
287.1,0.4035,34.6675,4
288.1,0.4036,34.6679,4
289.1,0.4035,34.6679,4
290.1,0.4033,34.6685,4
291.0,0.4033,34.6688,3
291.9,0.4035,34.6689,4
292.9,0.4035,34.6695,4
293.9,0.4036,34.6700,4
294.9,0.4042,34.6698,4
295.9,0.4054,34.6696,4
296.9,0.4529,34.6931,4
297.9,0.4538,34.6939,4
298.9,0.4538,34.6944,4
299.9,0.4542,34.6941,4
300.9,0.4664,34.6978,4
301.9,0.5182,34.7174,4
303.0,0.5312,34.7235,4
304.0,0.5315,34.7240,4
305.0,0.5314,34.7237,4
306.0,0.5348,34.7225,4
307.2,0.6048,34.7489,2
308.0,0.6052,34.7482,4
309.0,0.6276,34.7539,4
310.0,0.6416,34.7589,4
311.0,0.6417,34.7591,4
312.0,0.6415,34.7593,4
313.0,0.6415,34.7595,4
314.0,0.6418,34.7599,4
315.1,0.6418,34.7599,4
316.1,0.6419,34.7598,4
317.1,0.6420,34.7591,4
318.1,0.6612,34.7650,4
319.1,0.6794,34.7718,4
320.1,0.6793,34.7717,4
321.1,0.6793,34.7717,4
322.1,0.6795,34.7717,4
323.1,0.6793,34.7717,4
324.0,0.6794,34.7718,3
324.9,0.6796,34.7718,4
325.9,0.6792,34.7721,4
326.9,0.6793,34.7719,4
327.9,0.6793,34.7723,4
328.9,0.6794,34.7722,4
329.9,0.6795,34.7725,4
330.9,0.6795,34.7725,4
331.9,0.6795,34.7727,4
332.9,0.6794,34.7732,4
334.0,0.6794,34.7733,4
335.0,0.6796,34.7733,4
336.0,0.6794,34.7732,4
337.0,0.6944,34.7789,4
338.0,0.7052,34.7836,4
339.0,0.7075,34.7834,4
340.0,0.7402,34.8038,4
341.0,0.7511,34.8091,4
342.0,0.7513,34.8091,4
343.0,0.7501,34.8092,4
344.0,0.7491,34.8091,4
345.0,0.7486,34.8091,4
346.1,0.7478,34.8092,4
347.1,0.7472,34.8092,4
348.1,0.7467,34.8090,4
349.1,0.7460,34.8092,4
350.1,0.7459,34.8091,4
351.1,0.7454,34.8095,4
352.1,0.7454,34.8095,4
353.1,0.7452,34.8095,4
354.1,0.7453,34.8091,4
355.0,0.7497,34.8112,3
355.9,0.7558,34.8154,4
356.9,0.7682,34.8223,4
357.9,0.7706,34.8227,4
358.9,0.7707,34.8227,4
359.9,0.7702,34.8228,4
360.9,0.7687,34.8224,4
361.9,0.7685,34.8222,4
362.9,0.7685,34.8222,4
363.9,0.7688,34.8220,4
365.0,0.7684,34.8221,4
366.0,0.7670,34.8219,4
367.0,0.7635,34.8218,4
368.0,0.7613,34.8216,4
369.0,0.7598,34.8216,4
370.0,0.7584,34.8216,4
371.0,0.7573,34.8214,4
372.0,0.7549,34.8211,4
373.0,0.7506,34.8209,4
374.0,0.7460,34.8209,4
375.0,0.7410,34.8206,4
376.0,0.7350,34.8204,4
377.0,0.7293,34.8202,4
378.1,0.7247,34.8199,4
379.1,0.7212,34.8198,4
380.1,0.7190,34.8199,4
381.1,0.7175,34.8196,4
382.1,0.7146,34.8195,4
383.1,0.7119,34.8194,4
384.1,0.7056,34.8189,4
385.1,0.6990,34.8187,4
386.1,0.6963,34.8188,4
387.1,0.6938,34.8187,4
388.0,0.6892,34.8186,3
