2006,227.50003,-132.6162,77.1899,752
%pressure(dbar),temperature(C),salinity,nobs
9.7,-1.2923,27.2530,37
10.9,-1.2795,27.2878,5
11.9,-1.2501,27.3922,5
12.9,-1.2219,27.5368,4
13.9,-1.1923,27.7478,4
15.0,-1.1799,27.8407,5
16.1,-1.1760,27.9154,4
17.1,-1.1832,28.0154,4
18.1,-1.1858,28.0500,4
19.1,-1.1906,28.0942,4
20.1,-1.1973,28.1448,4
21.0,-1.2072,28.2002,4
22.0,-1.2150,28.2379,4
23.0,-1.2261,28.2855,4
24.0,-1.2317,28.3349,4
25.0,-1.2377,28.4014,4
26.0,-1.2500,28.4670,4
27.0,-1.2563,28.5390,4
28.0,-1.2620,28.5926,4
29.0,-1.2633,28.6330,4
30.0,-1.2640,28.6905,4
30.9,-1.2662,28.7668,4
31.9,-1.2612,28.8660,4
32.9,-1.2593,28.9796,4
33.9,-1.2690,29.1263,4
34.9,-1.2809,29.2592,4
35.9,-1.2769,29.3523,4
37.0,-1.2576,29.5008,5
38.1,-1.2469,29.6806,4
39.1,-1.2301,29.8092,4
40.1,-1.2284,29.9445,4
41.1,-1.2120,30.0366,4
42.0,-1.1976,30.1070,4
43.0,-1.1758,30.1847,4
44.0,-1.1882,30.2408,4
45.0,-1.1979,30.2853,4
46.0,-1.2006,30.3419,4
46.9,-1.2016,30.3902,4
47.9,-1.2026,30.4398,4
48.9,-1.2145,30.5022,4
49.9,-1.2226,30.5589,4
51.0,-1.2328,30.6108,5
52.1,-1.2652,30.6721,4
53.1,-1.2833,30.7338,4
54.1,-1.2661,30.8102,4
55.0,-1.2554,30.8896,4
56.0,-1.2504,30.9417,4
57.0,-1.2443,30.9822,4
58.0,-1.2387,31.0202,4
59.0,-1.2299,31.0730,4
60.0,-1.2061,31.1319,4
60.9,-1.1803,31.1827,4
61.9,-1.1646,31.2322,4
63.0,-1.1387,31.2955,5
64.1,-1.1174,31.3459,4
65.1,-1.0865,31.3877,4
66.1,-1.0518,31.4328,4
67.1,-1.0193,31.4919,4
68.0,-1.0005,31.5436,4
69.0,-0.9654,31.5888,4
70.0,-0.9543,31.6220,4
71.0,-0.9423,31.6513,4
72.0,-0.9339,31.6776,4
72.9,-0.9390,31.7229,4
73.9,-0.9901,31.7617,4
74.9,-1.0106,31.7885,4
76.0,-1.0323,31.8201,5
77.1,-1.1029,31.8663,4
78.1,-1.1151,31.8960,4
79.1,-1.1353,31.9257,4
80.1,-1.1483,31.9578,4
81.0,-1.1687,31.9842,4
82.0,-1.1862,32.0074,4
83.0,-1.2010,32.0297,4
84.0,-1.2145,32.0549,4
85.0,-1.2405,32.0781,4
86.0,-1.2555,32.0982,4
86.9,-1.2713,32.1186,4
87.9,-1.2826,32.1363,4
89.0,-1.2916,32.1547,5
90.1,-1.2974,32.1745,4
91.1,-1.2978,32.1945,4
92.1,-1.2935,32.2112,4
93.1,-1.2943,32.2238,4
94.0,-1.2905,32.2366,4
95.0,-1.2835,32.2504,4
96.0,-1.2782,32.2661,4
97.0,-1.2760,32.2832,4
98.0,-1.2755,32.2989,4
98.9,-1.2705,32.3133,4
99.9,-1.2626,32.3262,4
100.9,-1.2556,32.3438,4
102.0,-1.2442,32.3697,5
103.1,-1.2381,32.3891,4
104.1,-1.2338,32.4027,4
105.0,-1.2298,32.4174,4
106.0,-1.2264,32.4292,4
107.0,-1.2212,32.4466,4
108.0,-1.2152,32.4655,4
109.0,-1.2100,32.4812,4
109.9,-1.2064,32.4958,4
110.9,-1.2061,32.5125,4
112.0,-1.2051,32.5369,5
113.1,-1.2026,32.5627,4
114.1,-1.1967,32.5836,4
115.1,-1.1984,32.5959,4
116.1,-1.2066,32.6037,4
117.0,-1.2163,32.6162,4
118.0,-1.2186,32.6340,4
119.0,-1.2241,32.6448,4
120.0,-1.2269,32.6621,4
121.0,-1.2391,32.6857,4
121.9,-1.2457,32.7064,4
122.9,-1.2579,32.7231,4
123.9,-1.2630,32.7391,4
125.0,-1.2646,32.7593,5
126.1,-1.2819,32.7737,4
127.1,-1.2893,32.7837,4
128.0,-1.2980,32.7994,4
129.0,-1.3297,32.8273,4
130.0,-1.3389,32.8525,4
131.0,-1.3491,32.8742,4
131.9,-1.3504,32.8870,4
132.9,-1.3623,32.8972,4
134.0,-1.3699,32.9217,5
