2006,234.50003,-132.8922,77.1944,753
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.2764,27.4993,35
9.9,-1.2694,27.5556,5
11.0,-1.2658,27.6177,5
12.0,-1.2665,27.6626,4
13.0,-1.2626,27.7030,4
14.0,-1.2459,27.7533,4
15.0,-1.2273,27.8340,4
16.0,-1.2147,27.8888,4
17.0,-1.1971,27.9483,4
18.0,-1.1722,28.0327,4
19.0,-1.1672,28.1585,4
20.0,-1.1720,28.2240,4
21.0,-1.1873,28.2920,4
22.0,-1.2092,28.3677,4
23.0,-1.2220,28.4397,4
24.0,-1.2261,28.5063,4
25.1,-1.2300,28.5860,4
26.1,-1.2342,28.6606,4
27.1,-1.2376,28.7086,4
28.1,-1.2427,28.8559,4
29.1,-1.2277,29.0386,4
30.1,-1.2133,29.1643,4
31.0,-1.2015,29.2814,4
32.0,-1.1904,29.4076,4
33.0,-1.1798,29.5213,4
34.0,-1.1668,29.6449,4
35.0,-1.1519,29.7733,4
36.0,-1.1384,29.9312,4
37.0,-1.1384,30.0305,4
38.0,-1.1544,30.0848,4
39.0,-1.1633,30.1102,4
40.0,-1.1682,30.1346,4
40.9,-1.1754,30.1726,4
41.9,-1.1909,30.2195,4
42.9,-1.2026,30.2648,4
43.9,-1.2116,30.3014,4
44.9,-1.2127,30.3330,4
46.0,-1.2120,30.3740,5
47.1,-1.2157,30.4250,4
48.1,-1.2270,30.4815,4
49.1,-1.2377,30.5263,4
50.1,-1.2438,30.5714,4
51.1,-1.2588,30.6252,4
52.1,-1.2850,30.6793,4
53.1,-1.3136,30.7350,4
54.0,-1.3441,30.7847,4
55.0,-1.3761,30.8253,4
56.0,-1.4045,30.8595,4
57.0,-1.4283,30.8872,4
58.0,-1.4472,30.9096,4
59.0,-1.4617,30.9301,4
60.0,-1.4723,30.9519,4
61.0,-1.4797,30.9742,4
62.0,-1.4846,31.0016,4
62.9,-1.4844,31.0284,4
63.9,-1.4797,31.0522,4
64.9,-1.4677,31.0776,4
