2005,258.50002,-143.1696,78.8262,753
%pressure(dbar),temperature(C),salinity,nobs
8.8,-1.5709,28.9634,36
10.0,-1.5708,28.9645,5
11.1,-1.5707,28.9648,4
12.1,-1.5707,28.9649,4
13.0,-1.5707,28.9647,3
13.9,-1.5708,28.9649,4
15.0,-1.5707,28.9647,4
16.0,-1.5708,28.9649,3
16.9,-1.5707,28.9647,4
18.0,-1.5707,28.9653,4
19.1,-1.5705,28.9655,4
20.0,-1.5704,28.9656,3
21.0,-1.5705,28.9665,4
22.1,-1.5704,28.9670,4
23.0,-1.5699,28.9686,3
23.9,-1.5550,29.0059,4
25.0,-1.4717,29.2988,4
26.0,-1.4210,29.5319,3
26.9,-1.4015,29.6440,4
28.0,-1.3898,29.7402,4
29.0,-1.3921,29.8356,3
29.9,-1.3958,29.8958,4
31.0,-1.4038,29.9458,4
32.0,-1.4155,30.0003,3
32.9,-1.4244,30.0390,4
34.0,-1.4318,30.0703,4
35.1,-1.4396,30.1009,4
36.0,-1.4465,30.1283,3
37.0,-1.4542,30.1598,4
38.1,-1.4665,30.2060,4
39.0,-1.4774,30.2552,3
40.0,-1.4860,30.2980,4
41.0,-1.4961,30.3447,4
42.0,-1.5044,30.3853,3
42.9,-1.5105,30.4317,4
44.0,-1.5152,30.4849,4
45.0,-1.5170,30.5269,3
45.9,-1.5194,30.5796,4
47.0,-1.5223,30.6480,4
48.1,-1.5212,30.7140,4
49.0,-1.5153,30.7767,3
50.0,-1.5097,30.8232,4
51.0,-1.4955,30.9204,4
52.0,-1.4816,30.9873,3
52.9,-1.4597,31.0804,4
54.0,-1.4317,31.1938,4
55.1,-1.4130,31.2635,4
56.0,-1.3999,31.3099,3
56.9,-1.3924,31.3462,4
58.0,-1.3898,31.3784,4
59.1,-1.3874,31.4006,4
60.0,-1.3836,31.4232,3
61.0,-1.3776,31.4469,4
62.0,-1.3691,31.4952,4
63.0,-1.3633,31.5586,3
63.9,-1.3586,31.5996,4
65.0,-1.3486,31.6653,4
66.1,-1.3429,31.7135,4
67.0,-1.3403,31.7458,3
67.9,-1.3262,31.7834,4
69.0,-1.2866,31.8312,4
70.1,-1.3085,31.8583,4
71.0,-1.3312,31.8886,3
71.9,-1.3417,31.9211,4
73.0,-1.3519,31.9490,4
74.1,-1.3509,31.9891,4
75.0,-1.3435,32.0255,3
75.9,-1.3430,32.0594,4
77.0,-1.3463,32.0872,4
78.1,-1.3508,32.1146,4
79.0,-1.3536,32.1407,3
80.0,-1.3519,32.1655,4
81.0,-1.3491,32.1823,4
82.1,-1.3463,32.2028,4
83.0,-1.3419,32.2192,3
84.0,-1.3404,32.2376,4
85.0,-1.3397,32.2575,4
86.1,-1.3337,32.2733,4
87.0,-1.3307,32.2881,3
88.0,-1.3160,32.3006,4
89.0,-1.2916,32.3228,4
90.1,-1.2755,32.3452,4
91.0,-1.2642,32.3585,3
92.0,-1.2365,32.3878,4
93.0,-1.2256,32.4078,4
94.1,-1.2227,32.4183,4
95.0,-1.2158,32.4343,3
96.0,-1.2031,32.4539,4
97.0,-1.1846,32.4719,4
98.1,-1.1605,32.4983,4
99.0,-1.1497,32.5140,3
100.0,-1.1366,32.5331,4
101.0,-1.1208,32.5549,4
102.1,-1.1085,32.5739,4
103.0,-1.1030,32.5937,3
104.0,-1.1060,32.6098,4
105.0,-1.1151,32.6293,4
106.1,-1.1126,32.6519,4
107.0,-1.1225,32.6715,3
108.0,-1.1299,32.6915,4
109.0,-1.1469,32.7156,4
110.1,-1.1628,32.7372,4
111.0,-1.1779,32.7601,3
112.0,-1.1956,32.7843,4
113.0,-1.2142,32.8113,4
114.1,-1.2359,32.8422,4
115.0,-1.2503,32.8652,3
116.0,-1.2650,32.8871,4
117.0,-1.2860,32.9122,4
118.1,-1.3049,32.9344,4
119.0,-1.3223,32.9563,3
119.9,-1.3319,32.9766,4
121.0,-1.3464,32.9990,4
122.1,-1.3601,33.0239,4
123.0,-1.3739,33.0489,3
123.9,-1.3781,33.0736,4
125.0,-1.3899,33.1123,4
126.0,-1.3962,33.1468,4
127.1,-1.4114,33.1791,4
128.0,-1.4242,33.2006,3
129.0,-1.4306,33.2270,4
130.0,-1.4317,33.2510,4
131.1,-1.4290,33.2757,4
132.0,-1.4248,33.3102,3
132.9,-1.4228,33.3326,4
134.0,-1.4193,33.3675,4
135.1,-1.4135,33.4037,4
136.0,-1.4104,33.4257,3
136.9,-1.4082,33.4441,4
138.0,-1.4043,33.4750,4
139.0,-1.3999,33.4960,4
140.0,-1.3942,33.5272,3
140.9,-1.3863,33.5703,4
142.0,-1.3807,33.6038,4
143.0,-1.3753,33.6341,4
144.1,-1.3675,33.6686,4
145.0,-1.3587,33.6947,3
146.0,-1.3512,33.7220,4
147.0,-1.3489,33.7498,4
148.1,-1.3484,33.7690,4
149.0,-1.3456,33.7842,3
149.9,-1.3397,33.8040,4
151.0,-1.3341,33.8289,4
152.1,-1.3297,33.8567,4
153.0,-1.3262,33.8841,3
153.9,-1.3250,33.9017,4
155.0,-1.3376,33.9292,4
156.1,-1.3368,33.9525,4
157.0,-1.3241,33.9670,3
157.9,-1.3140,33.9780,4
159.0,-1.3217,33.9875,4
160.0,-1.3329,33.9997,4
161.1,-1.3177,34.0131,4
162.0,-1.2979,34.0285,3
163.0,-1.2870,34.0412,4
164.0,-1.2840,34.0519,4
165.1,-1.2808,34.0642,4
166.0,-1.2689,34.0715,3
166.9,-1.2607,34.0845,4
168.0,-1.2343,34.1053,4
169.1,-1.2163,34.1208,4
170.0,-1.2022,34.1303,3
170.9,-1.1753,34.1420,4
172.0,-1.1472,34.1532,4
173.0,-1.1336,34.1600,4
174.1,-1.1199,34.1679,4
175.0,-1.1037,34.1759,3
175.9,-1.0909,34.1816,4
177.0,-1.0819,34.1867,4
178.1,-1.0618,34.1956,4
179.0,-1.0433,34.2032,3
179.9,-1.0288,34.2092,4
181.0,-1.0105,34.2175,4
182.1,-0.9820,34.2289,4
183.0,-0.9585,34.2375,3
183.9,-0.9429,34.2439,4
185.0,-0.9263,34.2509,4
186.0,-0.8926,34.2618,4
187.0,-0.8691,34.2672,3
187.9,-0.8513,34.2766,4
189.0,-0.8269,34.2848,4
190.0,-0.8015,34.2930,4
191.1,-0.7801,34.3000,4
192.0,-0.7524,34.3086,3
192.9,-0.7185,34.3171,4
194.0,-0.6973,34.3241,4
195.1,-0.6807,34.3304,4
196.0,-0.6587,34.3368,3
196.9,-0.6459,34.3423,4
198.0,-0.6272,34.3484,4
199.0,-0.5887,34.3561,4
200.0,-0.5551,34.3634,3
200.9,-0.5417,34.3679,4
202.0,-0.5214,34.3743,4
203.0,-0.4987,34.3809,4
204.1,-0.4579,34.3909,4
205.0,-0.4439,34.3928,3
205.9,-0.4285,34.3983,4
207.0,-0.4043,34.4062,4
208.1,-0.3886,34.4126,4
209.0,-0.3721,34.4192,3
209.9,-0.3532,34.4242,4
211.0,-0.3121,34.4351,4
212.0,-0.2955,34.4395,4
213.1,-0.2730,34.4453,4
214.0,-0.2620,34.4491,3
214.9,-0.2582,34.4510,4
216.0,-0.2313,34.4595,4
217.1,-0.2114,34.4656,4
218.0,-0.2081,34.4672,3
218.9,-0.1893,34.4734,4
220.0,-0.1706,34.4802,4
221.1,-0.1455,34.4890,4
222.0,-0.1411,34.4899,3
222.9,-0.1388,34.4902,4
224.0,-0.1216,34.4972,4
225.0,-0.0932,34.5062,4
226.1,-0.0805,34.5095,4
227.0,-0.0780,34.5099,3
227.9,-0.0735,34.5114,4
229.0,-0.0440,34.5202,4
230.1,-0.0120,34.5307,4
231.0,0.0004,34.5331,3
231.9,0.0057,34.5342,4
233.0,0.0215,34.5385,4
234.0,0.0416,34.5451,4
235.0,0.0589,34.5493,3
235.9,0.0865,34.5584,4
237.0,0.0934,34.5598,4
238.0,0.0953,34.5600,4
239.1,0.0989,34.5621,4
240.0,0.1291,34.5695,3
240.9,0.1577,34.5786,4
242.0,0.1851,34.5876,4
243.0,0.2057,34.5923,4
244.0,0.2088,34.5929,3
244.9,0.2103,34.5932,4
246.0,0.2114,34.5937,4
247.0,0.2292,34.6000,4
248.1,0.2459,34.6072,4
249.0,0.2509,34.6089,3
249.9,0.2629,34.6136,4
251.0,0.2860,34.6199,4
252.0,0.2915,34.6218,4
253.0,0.2927,34.6222,3
253.9,0.2967,34.6232,4
255.0,0.3375,34.6347,4
256.0,0.3558,34.6398,4
257.1,0.3856,34.6485,4
258.0,0.4084,34.6530,3
258.9,0.4130,34.6530,4
260.0,0.4136,34.6530,4
261.0,0.4141,34.6531,4
262.1,0.4153,34.6534,4
263.0,0.4236,34.6569,3
264.0,0.4526,34.6668,4
265.0,0.4624,34.6719,4
266.1,0.4653,34.6722,4
267.0,0.4662,34.6721,3
267.9,0.4665,34.6722,4
269.0,0.4667,34.6724,4
