2005,334.75002,-140.4002,78.2401,753
%pressure(dbar),temperature(C),salinity,nobs
8.6,-1.6011,29.3211,34
9.9,-1.6011,29.3212,4
10.9,-1.6009,29.3209,4
11.9,-1.6011,29.3210,4
12.9,-1.6009,29.3209,4
14.0,-1.6009,29.3211,5
15.1,-1.6010,29.3212,4
16.1,-1.6008,29.3213,4
17.1,-1.6007,29.3215,4
18.1,-1.6007,29.3216,4
19.0,-1.6007,29.3215,4
20.0,-1.6009,29.3215,4
21.0,-1.6008,29.3218,4
22.0,-1.6007,29.3220,4
23.0,-1.6008,29.3224,4
24.0,-1.6007,29.3226,4
24.9,-1.6008,29.3229,4
25.9,-1.6009,29.3231,4
26.9,-1.6007,29.3236,4
28.0,-1.5999,29.3261,5
29.1,-1.5988,29.3305,4
30.1,-1.5940,29.3535,4
31.1,-1.5767,29.4451,4
32.1,-1.4534,29.9219,4
33.1,-1.4129,30.0853,4
34.1,-1.4284,30.1380,4
35.1,-1.4380,30.1656,4
36.1,-1.4450,30.1883,4
37.1,-1.4536,30.2163,4
38.0,-1.4599,30.2480,4
39.0,-1.4639,30.2668,4
40.0,-1.4721,30.2939,4
41.0,-1.4813,30.3264,4
42.0,-1.4889,30.3514,4
43.0,-1.4940,30.3828,4
44.0,-1.4994,30.4116,4
45.0,-1.5020,30.4383,4
46.0,-1.5065,30.4633,4
47.0,-1.5096,30.4966,4
48.0,-1.5135,30.5391,4
49.0,-1.5129,30.5820,4
50.0,-1.5170,30.6305,4
51.0,-1.5142,30.6837,4
52.0,-1.5094,30.7371,4
53.0,-1.5055,30.7888,4
54.0,-1.4849,30.8457,4
55.0,-1.4810,30.9158,4
56.0,-1.4651,30.9835,4
57.0,-1.4466,31.0426,4
58.0,-1.4215,31.1029,4
59.0,-1.4026,31.1531,4
60.0,-1.4039,31.2084,4
61.0,-1.3948,31.2539,4
62.0,-1.3813,31.2928,4
63.0,-1.3720,31.3314,4
63.9,-1.3624,31.3613,4
64.9,-1.3433,31.4122,4
65.9,-1.3219,31.4842,4
66.9,-1.3134,31.5386,4
67.9,-1.3060,31.6023,4
68.9,-1.3122,31.6628,4
69.9,-1.3005,31.7353,4
70.9,-1.2989,31.7849,4
