2006,335.75002,-130.9995,75.1218,751
%pressure(dbar),temperature(C),salinity,nobs
10.0,-1.4720,27.0368,38
11.0,-1.4721,27.0418,15
12.0,-1.4722,27.0453,20
12.9,-1.4722,27.0474,14
14.0,-1.4721,27.0480,10
15.0,-1.4718,27.0521,10
16.0,-1.4716,27.0538,13
17.0,-1.4710,27.0574,19
18.0,-1.4708,27.0586,18
19.0,-1.4700,27.0628,10
20.0,-1.4607,27.1102,10
21.0,-1.4669,27.1747,10
22.1,-1.4574,27.1956,14
23.0,-1.4656,27.2209,27
23.9,-1.4619,27.2484,20
25.0,-1.4256,27.3272,14
26.0,-1.3905,27.4455,11
27.0,-1.3555,27.6098,11
28.1,-1.2218,27.9559,20
28.9,-1.1402,28.1754,23
30.0,-1.1170,28.3252,12
31.0,-1.1342,28.4511,7
32.0,-1.1498,28.5852,7
33.0,-1.1271,28.6955,7
34.0,-1.1493,28.7517,9
35.0,-1.1492,28.8030,9
35.9,-1.1259,28.9728,7
37.0,-1.1325,29.1093,7
38.1,-1.1238,29.2539,6
39.0,-1.1306,29.4809,6
40.0,-1.1302,29.6568,6
41.0,-1.1122,29.7736,8
42.0,-1.0655,29.9317,7
43.0,-1.0105,30.0704,6
44.0,-1.0044,30.1717,5
45.0,-0.9953,30.2673,6
46.0,-0.9878,30.3565,7
47.0,-0.9867,30.4005,11
47.9,-0.9817,30.4619,10
48.9,-0.9730,30.5252,6
50.0,-0.9738,30.5728,6
51.1,-1.0083,30.6698,6
52.1,-1.0964,30.7460,6
53.0,-1.1185,30.8191,7
54.0,-1.0901,30.9251,7
55.1,-1.0772,31.0249,6
56.1,-1.0546,31.1211,5
57.0,-1.0558,31.1787,5
58.0,-1.0350,31.2364,6
59.0,-1.0091,31.2886,6
60.0,-1.0004,31.3368,6
61.0,-1.0370,31.3730,5
62.0,-0.9704,31.4180,5
63.0,-0.9518,31.4637,5
64.0,-0.9417,31.5046,6
65.0,-0.9299,31.5486,7
66.0,-0.9338,31.5868,5
66.9,-0.9285,31.6265,5
68.0,-0.9527,31.6803,6
69.0,-0.9969,31.7236,5
69.9,-1.0155,31.7584,6
71.0,-1.0213,31.7901,7
72.0,-1.0301,31.8260,5
73.0,-1.0473,31.8662,5
74.0,-1.0769,31.9036,5
75.0,-1.1051,31.9369,6
76.1,-1.1227,31.9643,6
77.0,-1.1331,31.9826,5
78.0,-1.1487,32.0022,6
79.0,-1.1731,32.0264,4
79.9,-1.1927,32.0537,5
81.0,-1.2057,32.0802,6
82.0,-1.2185,32.1019,6
83.0,-1.2290,32.1244,5
83.9,-1.2357,32.1462,5
85.0,-1.2435,32.1687,6
86.0,-1.2456,32.1861,5
86.9,-1.2494,32.2033,6
87.9,-1.2516,32.2214,6
89.0,-1.2520,32.2391,6
90.1,-1.2513,32.2560,5
91.1,-1.2513,32.2701,5
92.0,-1.2534,32.2806,5
93.0,-1.2535,32.2923,7
93.9,-1.2520,32.3112,6
95.0,-1.2506,32.3286,5
96.0,-1.2490,32.3477,5
97.0,-1.2474,32.3706,5
98.0,-1.2463,32.3929,6
99.0,-1.2456,32.4134,5
100.0,-1.2442,32.4360,6
101.0,-1.2423,32.4549,4
102.0,-1.2465,32.4713,5
103.0,-1.2504,32.4861,5
103.9,-1.2547,32.4995,5
104.9,-1.2608,32.5127,5
105.9,-1.2678,32.5264,5
107.0,-1.2720,32.5359,5
108.1,-1.2770,32.5482,5
109.1,-1.2829,32.5594,6
110.0,-1.2943,32.5693,5
111.0,-1.2982,32.5796,5
112.1,-1.3046,32.5914,5
113.0,-1.2953,32.6014,4
114.0,-1.2830,32.6151,6
115.0,-1.2862,32.6260,5
116.0,-1.2981,32.6431,6
117.1,-1.3134,32.6658,5
118.0,-1.3151,32.6833,4
118.9,-1.3091,32.6937,5
120.0,-1.3176,32.7073,6
121.0,-1.3287,32.7208,6
122.0,-1.3412,32.7337,5
123.0,-1.3435,32.7486,6
124.0,-1.3475,32.7651,5
125.0,-1.3592,32.7798,6
126.0,-1.3785,32.7913,6
127.0,-1.3881,32.8017,7
128.0,-1.4002,32.8126,6
129.0,-1.4108,32.8237,5
130.0,-1.4215,32.8339,5
131.0,-1.4335,32.8451,6
132.0,-1.4335,32.8545,6
133.0,-1.4234,32.8648,7
134.0,-1.4276,32.8746,5
134.9,-1.4378,32.8858,5
136.0,-1.4488,32.8982,5
137.0,-1.4573,32.9119,5
138.0,-1.4647,32.9293,6
139.1,-1.4745,32.9463,5
140.0,-1.4818,32.9598,5
141.1,-1.4916,32.9782,5
142.1,-1.4979,32.9980,5
143.0,-1.5031,33.0159,5
143.9,-1.5076,33.0342,6
144.9,-1.5108,33.0543,6
145.9,-1.5120,33.0761,5
146.9,-1.5108,33.0974,5
147.9,-1.5101,33.1127,5
149.0,-1.5035,33.1284,6
150.0,-1.5011,33.1381,6
151.0,-1.4992,33.1454,5
152.0,-1.4956,33.1593,5
153.0,-1.4918,33.1761,4
153.9,-1.4894,33.1918,5
155.0,-1.4855,33.2084,6
156.1,-1.4839,33.2253,5
157.0,-1.4801,33.2443,5
158.0,-1.4736,33.2608,4
