2006,109.25002,-142.0978,77.5119,753
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.5788,28.8773,32
10.0,-1.5788,28.8773,5
11.0,-1.5787,28.8776,4
12.0,-1.5787,28.8772,4
13.0,-1.5787,28.8775,4
13.9,-1.5787,28.8778,4
15.0,-1.5787,28.8783,5
16.1,-1.5787,28.8793,4
17.0,-1.5787,28.8877,4
18.0,-1.5809,28.9483,4
19.0,-1.5818,28.9966,4
19.9,-1.5840,29.0279,4
21.0,-1.5855,29.0638,5
22.1,-1.5876,29.1061,4
23.1,-1.5889,29.1320,4
24.0,-1.5894,29.1685,4
25.0,-1.5875,29.2489,4
25.9,-1.5899,29.3686,4
27.0,-1.5910,29.4386,5
28.1,-1.5900,29.5468,4
29.1,-1.5888,29.5803,4
30.0,-1.5861,29.5888,4
31.0,-1.5782,29.6431,4
32.0,-1.5703,29.7097,4
32.9,-1.5602,29.7653,4
34.0,-1.5468,29.8304,5
35.1,-1.5381,29.8721,4
36.1,-1.5161,29.9453,4
37.0,-1.5004,30.0184,4
38.0,-1.4898,30.1170,4
38.9,-1.4770,30.2078,4
40.0,-1.4589,30.3727,5
41.1,-1.4526,30.5354,4
42.0,-1.4556,30.6286,4
43.0,-1.4594,30.6946,4
44.0,-1.4642,30.7504,4
44.9,-1.4729,30.7914,4
46.0,-1.4804,30.8225,5
47.1,-1.4881,30.8468,4
48.0,-1.4971,30.8670,4
49.0,-1.5084,30.8868,4
49.9,-1.5190,30.9121,4
51.0,-1.5343,30.9430,5
52.1,-1.5410,30.9638,4
53.0,-1.5438,30.9768,4
54.0,-1.5479,30.9907,4
55.0,-1.5548,31.0039,4
55.9,-1.5646,31.0167,4
57.0,-1.5655,31.0335,5
58.1,-1.5647,31.0516,4
59.0,-1.5647,31.0700,4
60.0,-1.5598,31.0919,4
60.9,-1.5525,31.1093,4
62.0,-1.5297,31.1286,5
63.1,-1.5157,31.1532,4
64.0,-1.5015,31.1769,4
65.0,-1.4751,31.2020,4
65.9,-1.4544,31.2304,4
67.0,-1.4312,31.2648,5
68.1,-1.4053,31.3036,4
69.0,-1.3768,31.3433,4
70.0,-1.3513,31.3843,4
71.0,-1.3409,31.4013,4
71.9,-1.3149,31.4586,4
72.9,-1.2883,31.5101,4
74.0,-1.2602,31.5600,5
75.1,-1.2202,31.6217,4
76.0,-1.1999,31.6504,4
77.0,-1.1893,31.6819,4
78.0,-1.1763,31.7206,4
79.0,-1.2019,31.7547,4
79.9,-1.2098,31.7996,4
81.0,-1.2312,31.8520,5
82.1,-1.2310,31.8907,4
83.1,-1.2082,31.9208,4
84.0,-1.1903,31.9518,4
85.0,-1.2092,31.9905,4
86.0,-1.2271,32.0165,4
87.0,-1.2269,32.0383,4
87.9,-1.2551,32.0685,4
88.9,-1.2920,32.0909,4
90.0,-1.3075,32.1101,5
91.1,-1.2674,32.1411,4
92.1,-1.2736,32.1665,4
93.0,-1.2547,32.1901,4
94.0,-1.2493,32.2129,4
95.0,-1.2506,32.2378,4
96.0,-1.2519,32.2512,4
96.9,-1.2523,32.2777,4
98.0,-1.2462,32.3051,5
99.1,-1.2428,32.3261,4
100.1,-1.2398,32.3436,4
101.0,-1.2369,32.3636,4
102.0,-1.2358,32.3809,4
103.0,-1.2356,32.3925,4
103.9,-1.2347,32.4001,4
104.9,-1.2340,32.4047,4
106.0,-1.2327,32.4133,5
107.1,-1.2311,32.4204,4
108.1,-1.2283,32.4299,4
109.0,-1.2250,32.4430,4
110.0,-1.2222,32.4560,4
111.0,-1.2191,32.4677,4
111.9,-1.2175,32.4753,4
112.9,-1.2151,32.4831,4
114.0,-1.2131,32.4928,5
115.1,-1.2136,32.5009,4
116.1,-1.2149,32.5066,4
117.0,-1.2153,32.5133,4
118.0,-1.2136,32.5223,4
119.0,-1.2178,32.5300,4
120.0,-1.2197,32.5371,4
120.9,-1.2236,32.5453,4
121.9,-1.2253,32.5551,4
123.0,-1.2265,32.5665,5
124.1,-1.2289,32.5754,4
125.1,-1.2335,32.5796,4
126.0,-1.2344,32.5857,4
127.0,-1.2372,32.5957,4
128.0,-1.2367,32.6082,4
129.0,-1.2428,32.6153,4
129.9,-1.2645,32.6321,4
130.9,-1.2850,32.6578,4
131.9,-1.2958,32.6740,4
132.9,-1.2969,32.6899,4
134.0,-1.3100,32.7125,5
135.1,-1.3145,32.7291,4
136.1,-1.3254,32.7522,4
137.1,-1.3376,32.7860,4
138.0,-1.3198,32.8121,4
139.0,-1.2888,32.8329,4
140.0,-1.3099,32.8583,4
141.0,-1.3477,32.8793,4
142.0,-1.3548,32.8977,4
143.0,-1.3617,32.9203,4
143.9,-1.3842,32.9456,4
144.9,-1.3744,32.9643,4
145.9,-1.3784,32.9985,4
146.9,-1.3887,33.0340,4
148.0,-1.4043,33.0667,5
