2006,325.25002,-131.3436,75.7849,727
%pressure(dbar),temperature(C),salinity,nobs
10.2,-1.4746,27.1213,54
10.8,-1.4745,27.1213,30
12.0,-1.4744,27.1213,13
13.0,-1.4745,27.1214,13
14.1,-1.4745,27.1213,18
15.0,-1.4743,27.1214,40
15.9,-1.4747,27.1218,30
17.0,-1.4746,27.1218,11
18.0,-1.4744,27.1215,10
19.0,-1.4743,27.1217,13
20.1,-1.4742,27.1223,24
21.0,-1.4741,27.1238,27
22.0,-1.4713,27.1331,22
23.0,-1.4464,27.2145,14
24.0,-1.1990,27.9210,10
25.0,-1.1098,28.1463,12
26.1,-1.1204,28.2729,17
27.0,-1.1191,28.3586,21
28.0,-1.0972,28.4565,16
28.9,-1.1542,28.6185,8
30.0,-1.1397,28.7780,7
31.0,-1.0869,28.9373,8
32.0,-1.0708,29.1588,11
33.0,-1.0580,29.3583,15
34.0,-1.0455,29.5247,10
35.0,-1.0145,29.6825,7
36.0,-1.0130,29.8086,6
37.0,-1.0284,29.9134,8
38.0,-0.9888,29.9800,11
39.0,-0.9754,30.0461,12
39.9,-0.9697,30.1472,9
40.9,-0.9651,30.2606,7
42.0,-0.9743,30.3659,7
43.0,-0.9750,30.4439,6
44.0,-0.9866,30.5286,8
45.0,-0.9854,30.6060,11
45.9,-0.9773,30.6632,9
46.9,-0.9692,30.7212,7
47.9,-0.9712,30.7746,6
49.0,-0.9828,30.8384,7
50.0,-1.0148,30.9157,8
51.0,-1.0319,30.9689,10
52.0,-0.9637,31.0465,9
53.0,-0.9221,31.1194,6
54.0,-0.9042,31.1804,7
55.0,-0.9167,31.2321,9
56.0,-0.9171,31.2779,10
57.0,-0.8642,31.3254,13
58.0,-0.8427,31.3718,10
59.0,-0.8283,31.4170,7
60.0,-0.9055,31.4653,6
61.0,-0.9375,31.5197,7
62.0,-0.9249,31.5603,8
63.0,-0.9534,31.6040,11
64.0,-0.9274,31.6393,8
65.0,-0.9155,31.6831,7
66.0,-0.9164,31.7309,7
67.0,-0.9108,31.7692,7
68.0,-0.9259,31.8001,10
68.9,-0.9370,31.8281,10
69.9,-0.9725,31.8580,7
71.0,-0.9974,31.8885,6
72.0,-1.0502,31.9109,6
73.0,-1.0672,31.9327,8
74.0,-1.0519,31.9566,10
75.0,-1.0242,31.9849,9
76.0,-1.0462,32.0137,7
77.0,-1.0751,32.0381,6
78.0,-1.0984,32.0599,6
79.0,-1.0967,32.0818,7
80.0,-1.1146,32.1005,7
80.9,-1.1448,32.1199,6
82.0,-1.1666,32.1396,6
83.0,-1.1804,32.1620,6
84.0,-1.1919,32.1777,6
85.0,-1.2042,32.1935,7
86.0,-1.2133,32.2096,6
86.9,-1.2196,32.2239,6
88.0,-1.2279,32.2385,6
89.0,-1.2285,32.2522,6
90.0,-1.2323,32.2630,7
90.9,-1.2375,32.2740,7
92.0,-1.2400,32.2851,7
93.1,-1.2428,32.2996,6
94.0,-1.2453,32.3134,5
95.0,-1.2462,32.3253,6
96.0,-1.2489,32.3382,8
97.0,-1.2531,32.3529,8
98.0,-1.2558,32.3668,8
99.0,-1.2571,32.3806,6
100.0,-1.2589,32.3952,6
101.0,-1.2619,32.4088,7
102.0,-1.2650,32.4233,8
102.9,-1.2683,32.4366,7
103.9,-1.2730,32.4536,6
105.0,-1.2781,32.4715,6
106.0,-1.2824,32.4844,6
107.0,-1.2871,32.4972,8
108.0,-1.2930,32.5131,9
109.0,-1.2997,32.5277,7
110.0,-1.3075,32.5433,6
111.0,-1.3125,32.5563,5
112.0,-1.3169,32.5670,8
113.0,-1.3220,32.5780,8
113.9,-1.3274,32.5902,7
114.9,-1.3341,32.6046,6
116.0,-1.3417,32.6188,6
117.0,-1.3479,32.6328,7
118.0,-1.3526,32.6455,8
119.0,-1.3572,32.6560,8
120.0,-1.3618,32.6666,6
121.0,-1.3659,32.6749,5
121.9,-1.3723,32.6858,6
123.0,-1.3758,32.6962,8
124.0,-1.3803,32.7075,9
125.0,-1.3847,32.7171,8
126.0,-1.3894,32.7275,6
127.1,-1.3939,32.7400,6
128.0,-1.3980,32.7486,6
129.0,-1.4050,32.7604,8
130.0,-1.4129,32.7726,8
131.0,-1.4220,32.7872,7
132.0,-1.4327,32.8036,6
133.0,-1.4425,32.8189,6
134.0,-1.4493,32.8297,6
135.0,-1.4553,32.8395,8
136.0,-1.4615,32.8506,8
137.0,-1.4684,32.8634,7
138.0,-1.4736,32.8745,5
139.0,-1.4800,32.8861,6
140.0,-1.4864,32.8996,6
141.0,-1.4910,32.9132,7
142.0,-1.4963,32.9291,7
143.0,-1.5021,32.9442,7
144.0,-1.5060,32.9615,7
145.1,-1.5096,32.9808,6
146.1,-1.5114,32.9942,7
147.0,-1.5140,33.0091,9
148.0,-1.5144,33.0209,8
149.0,-1.5133,33.0364,7
150.0,-1.5142,33.0531,6
151.1,-1.5149,33.0654,6
152.0,-1.5126,33.0778,6
153.0,-1.5099,33.0913,8
154.0,-1.5096,33.1044,8
155.0,-1.5074,33.1179,6
156.0,-1.5048,33.1297,6
157.0,-1.5042,33.1408,6
158.0,-1.5009,33.1562,9
159.0,-1.4973,33.1699,9
159.9,-1.4941,33.1833,8
161.0,-1.4913,33.1944,7
162.0,-1.4878,33.2054,7
163.1,-1.4841,33.2198,7
164.1,-1.4762,33.2397,8
165.0,-1.4642,33.2616,8
166.0,-1.4536,33.2822,7
167.0,-1.4471,33.3017,6
168.0,-1.4369,33.3205,5
