2006,163.50003,-139.4722,77.5295,752
%pressure(dbar),temperature(C),salinity,nobs
9.7,-1.5347,28.7793,34
10.9,-1.5392,28.8039,5
11.9,-1.5425,28.8246,5
13.0,-1.5436,28.8278,5
14.1,-1.5452,28.8318,4
15.0,-1.5455,28.8358,4
16.0,-1.5457,28.8417,4
17.0,-1.5460,28.8454,4
18.0,-1.5462,28.8476,4
19.0,-1.5462,28.8492,4
20.0,-1.5464,28.8512,4
20.9,-1.5467,28.8526,4
21.9,-1.5471,28.8573,4
22.9,-1.5478,28.8632,4
23.9,-1.5472,28.8732,4
24.9,-1.5463,28.8810,4
25.9,-1.5458,28.8868,4
26.9,-1.5454,28.8902,4
27.9,-1.5466,28.8959,4
28.9,-1.5475,28.9067,4
30.0,-1.5503,28.9300,5
31.1,-1.5588,29.0236,4
32.1,-1.5608,29.0747,4
33.1,-1.5644,29.1480,4
34.1,-1.5670,29.2130,4
35.1,-1.5673,29.2513,4
36.1,-1.5641,29.2929,4
37.1,-1.5548,29.3304,4
38.1,-1.5546,29.3561,4
39.1,-1.5622,29.3794,4
40.0,-1.5684,29.4346,4
41.0,-1.5724,29.4928,4
42.0,-1.5793,29.5332,4
43.0,-1.5804,29.5463,4
44.0,-1.5784,29.6048,4
45.0,-1.5646,29.6936,4
46.0,-1.5500,29.7578,4
47.0,-1.5056,29.8676,4
48.0,-1.4382,29.9882,4
49.0,-1.4091,30.1133,4
50.0,-1.4193,30.2255,4
51.0,-1.4007,30.3700,4
51.9,-1.3735,30.4495,4
52.9,-1.3588,30.5111,4
53.9,-1.3453,30.5559,4
54.9,-1.3397,30.5704,4
55.9,-1.3262,30.5965,4
56.9,-1.3015,30.6473,4
57.9,-1.2481,30.7003,4
58.9,-1.2053,30.7673,4
59.9,-1.1650,30.8311,4
60.9,-1.1319,30.9048,4
61.9,-1.1156,30.9796,4
63.0,-1.0904,31.0618,5
64.1,-1.0642,31.0994,4
65.1,-1.1238,31.1289,4
66.1,-1.1323,31.1824,4
67.1,-1.1220,31.2439,4
68.1,-1.1109,31.2850,4
69.1,-1.0691,31.3440,4
70.0,-1.0398,31.3833,4
71.0,-1.0223,31.4155,4
72.0,-1.0518,31.4558,4
73.0,-1.1189,31.5029,4
74.0,-1.2393,31.5433,4
75.0,-1.2689,31.5960,4
76.0,-1.2772,31.6289,4
77.0,-1.2853,31.6746,4
78.0,-1.2811,31.7099,4
78.9,-1.2859,31.7491,4
79.9,-1.2966,31.7635,4
80.9,-1.3093,31.7973,4
81.9,-1.3173,31.8558,4
83.0,-1.3239,31.8965,5
84.1,-1.3325,31.9332,4
85.1,-1.3355,31.9537,4
86.1,-1.3420,31.9743,4
87.1,-1.3555,32.0073,4
88.1,-1.3634,32.0414,4
89.1,-1.3679,32.0613,4
90.0,-1.3696,32.0775,4
91.0,-1.3699,32.0917,4
92.0,-1.3719,32.1052,4
93.0,-1.3662,32.1312,4
94.0,-1.3653,32.1431,4
95.0,-1.3669,32.1566,4
96.0,-1.3654,32.1776,4
96.9,-1.3622,32.1936,4
97.9,-1.3593,32.2079,4
98.9,-1.3468,32.2282,4
99.9,-1.3325,32.2440,4
101.0,-1.3208,32.2660,5
102.1,-1.3107,32.2856,4
103.1,-1.3043,32.3037,4
104.1,-1.2934,32.3235,4
105.1,-1.2801,32.3485,4
106.0,-1.2704,32.3710,4
107.0,-1.2633,32.3912,4
108.0,-1.2576,32.4070,4
109.0,-1.2543,32.4182,4
110.0,-1.2515,32.4297,4
111.0,-1.2490,32.4465,4
112.0,-1.2425,32.4728,4
112.9,-1.2360,32.4994,4
113.9,-1.2377,32.5223,4
114.9,-1.2384,32.5387,4
115.9,-1.2449,32.5583,4
117.0,-1.2491,32.5713,5
118.1,-1.2437,32.5900,4
119.1,-1.2295,32.6071,4
120.1,-1.2217,32.6270,4
121.0,-1.2222,32.6353,4
122.0,-1.2258,32.6524,4
123.0,-1.2257,32.6669,4
124.0,-1.2244,32.6909,4
125.0,-1.2275,32.7157,4
126.0,-1.2316,32.7386,4
126.9,-1.2417,32.7707,4
127.9,-1.2509,32.7931,4
128.9,-1.2670,32.8260,4
130.0,-1.2855,32.8572,5
131.1,-1.3000,32.8798,4
132.1,-1.3145,32.8985,4
133.1,-1.3173,32.9116,4
134.0,-1.3199,32.9253,4
135.0,-1.3291,32.9446,4
136.0,-1.3448,32.9775,4
137.0,-1.3575,33.0088,4
137.9,-1.3707,33.0468,4
138.9,-1.3802,33.0771,4
139.9,-1.3874,33.1042,4
140.9,-1.3945,33.1448,4
142.0,-1.4009,33.1915,5
143.1,-1.4023,33.2133,4
144.1,-1.4027,33.2386,4
145.1,-1.4028,33.2716,4
146.0,-1.4018,33.3004,4
147.0,-1.3999,33.3318,4
148.0,-1.3979,33.3465,4
149.0,-1.3936,33.3772,4
150.0,-1.3906,33.4003,4
150.9,-1.3878,33.4241,4
151.9,-1.3829,33.4498,4
152.9,-1.3774,33.4804,4
154.0,-1.3721,33.5093,5
155.1,-1.3679,33.5325,4
156.1,-1.3621,33.5697,4
157.1,-1.3535,33.6198,4
158.0,-1.3523,33.6521,4
159.0,-1.3530,33.6891,4
160.0,-1.3517,33.7223,4
161.0,-1.3524,33.7533,4
161.9,-1.3506,33.7756,4
162.9,-1.3428,33.7913,4
163.9,-1.3337,33.8046,4
165.0,-1.3284,33.8176,5
166.1,-1.3248,33.8319,4
167.1,-1.3184,33.8484,4
168.0,-1.3537,33.8653,4
169.0,-1.3744,33.8851,4
170.0,-1.3722,33.9123,4
171.0,-1.3771,33.9299,4
171.9,-1.3754,33.9447,4
172.9,-1.3689,33.9582,4
173.9,-1.3820,33.9709,4
175.0,-1.3728,33.9855,5
176.1,-1.3656,34.0025,4
177.1,-1.3513,34.0213,4
