2006,250.25002,-130.8256,77.0815,752
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.4030,26.8084,32
10.0,-1.4025,26.8098,5
11.0,-1.4027,26.8105,4
12.0,-1.4018,26.8114,4
13.0,-1.4007,26.8126,5
14.1,-1.3998,26.8148,4
15.0,-1.3988,26.8167,4
15.9,-1.3983,26.8214,4
17.0,-1.3930,26.8387,5
18.0,-1.3806,26.8850,4
19.0,-1.3166,27.0851,5
20.0,-1.2672,27.2549,4
21.0,-1.2502,27.3441,4
22.0,-1.2331,27.4882,5
23.1,-1.1918,27.8077,5
24.0,-1.1311,28.0706,4
24.9,-1.1348,28.1682,5
26.0,-1.1421,28.2471,4
27.0,-1.1560,28.3320,5
28.1,-1.1783,28.4300,4
29.0,-1.1929,28.5115,4
30.0,-1.2055,28.5811,4
31.0,-1.2210,28.6518,5
32.1,-1.2275,28.7447,4
33.0,-1.2224,28.8339,4
34.0,-1.2214,29.0054,4
34.9,-1.1961,29.2008,4
35.9,-1.1546,29.4468,4
37.0,-1.1619,29.6424,5
38.1,-1.1316,29.7595,4
39.1,-1.0985,29.9086,4
40.0,-1.1067,30.0106,4
41.0,-1.1733,30.1038,4
42.0,-1.2561,30.1517,4
43.0,-1.1827,30.2114,4
43.9,-1.1758,30.2821,4
44.9,-1.1634,30.3577,4
46.0,-1.1790,30.4247,5
47.1,-1.1717,30.5100,4
48.1,-1.1391,30.5867,4
49.0,-1.1770,30.6685,4
50.0,-1.1688,30.7200,4
51.0,-1.1555,30.7555,4
52.0,-1.1493,30.8136,4
52.9,-1.1621,30.8690,4
54.0,-1.1735,30.9295,5
55.1,-1.1768,30.9930,4
56.1,-1.1703,31.0417,4
57.0,-1.1612,31.0827,4
58.0,-1.1459,31.1268,4
59.0,-1.1318,31.1747,4
60.0,-1.1190,31.2121,4
60.9,-1.0934,31.2879,4
61.9,-1.0686,31.3369,4
62.9,-1.0352,31.3809,4
64.0,-1.0316,31.4244,5
65.1,-1.0199,31.4760,4
66.1,-1.0282,31.5279,4
67.1,-1.0285,31.5746,4
68.0,-1.0245,31.6250,4
69.0,-1.0143,31.6658,4
70.0,-1.0252,31.6916,4
71.0,-1.0395,31.7380,4
71.9,-1.0455,31.7703,4
72.9,-1.0268,31.8024,4
73.9,-0.9843,31.8300,4
75.0,-0.9838,31.8499,5
76.1,-1.0142,31.8847,4
77.1,-1.0507,31.9116,4
78.1,-1.0940,31.9416,4
79.0,-1.0946,31.9688,4
80.0,-1.1461,31.9885,4
