2006,289.75003,-133.1466,77.0338,751
%pressure(dbar),temperature(C),salinity,nobs
9.8,-1.4459,26.6354,35
11.0,-1.4458,26.6358,4
12.0,-1.4456,26.6358,5
13.0,-1.4456,26.6360,4
14.0,-1.4456,26.6362,4
14.9,-1.4457,26.6364,4
16.0,-1.4455,26.6364,5
17.0,-1.4457,26.6368,4
18.0,-1.4454,26.6372,4
19.0,-1.4449,26.6377,5
20.0,-1.4445,26.6386,4
21.0,-1.4445,26.6393,4
22.0,-1.4449,26.6404,5
23.0,-1.4447,26.6415,4
23.9,-1.4444,26.6432,5
24.9,-1.4430,26.6457,5
25.9,-1.4417,26.6490,4
27.0,-1.4404,26.6549,5
28.0,-1.4178,26.7826,4
28.9,-1.2382,27.5528,4
30.0,-1.1332,28.0410,5
31.0,-1.0961,28.1626,4
32.0,-1.1180,28.2434,4
32.9,-1.1214,28.3201,4
34.0,-1.1408,28.4102,5
35.1,-1.1717,28.5136,4
36.0,-1.2066,28.6032,4
37.0,-1.2064,28.6956,4
37.9,-1.2223,28.8027,4
39.0,-1.2300,28.9165,5
40.1,-1.2376,29.0537,4
41.1,-1.2419,29.2079,4
42.0,-1.3110,29.3729,4
43.0,-1.3395,29.5136,4
44.0,-1.3486,29.6010,4
44.9,-1.2535,29.6899,4
45.9,-1.1438,29.7888,4
47.0,-1.1162,29.9080,5
48.1,-1.1380,30.0545,4
49.1,-1.2145,30.1667,4
50.0,-1.2235,30.2205,4
51.0,-1.2377,30.2731,4
52.0,-1.1807,30.3440,4
53.0,-1.0522,30.4093,4
53.9,-1.0471,30.4577,4
54.9,-1.0600,30.5030,4
56.0,-1.0728,30.5652,5
57.1,-1.1033,30.6264,4
58.1,-1.1265,30.6849,4
59.0,-1.1610,30.7476,4
60.0,-1.1777,30.8117,4
61.0,-1.1867,30.8753,4
61.9,-1.1916,30.9319,4
62.9,-1.1650,30.9881,4
64.0,-1.0782,31.0493,5
65.1,-1.1077,31.1146,4
66.1,-1.1458,31.1630,4
67.0,-1.1840,31.2340,4
68.0,-1.1933,31.2955,4
69.0,-1.1617,31.3439,4
70.0,-1.1566,31.3903,4
71.0,-1.1635,31.4404,4
71.9,-1.1768,31.4811,4
72.9,-1.1768,31.5173,4
74.0,-1.1922,31.5596,5
75.1,-1.2087,31.6193,4
76.1,-1.2136,31.6768,4
77.1,-1.2376,31.7207,4
78.0,-1.2409,31.7711,4
79.0,-1.2593,31.8197,4
80.0,-1.2456,31.8528,4
81.0,-1.2500,31.8864,4
82.0,-1.2502,31.9283,4
82.9,-1.2623,31.9651,4
83.9,-1.2832,32.0008,4
84.9,-1.3150,32.0281,4
86.0,-1.3273,32.0582,5
87.1,-1.3182,32.0871,4
88.1,-1.3264,32.1131,4
89.1,-1.3297,32.1342,4
90.0,-1.3324,32.1512,4
91.0,-1.3318,32.1668,4
92.0,-1.3302,32.1829,4
93.0,-1.3261,32.2020,4
94.0,-1.3218,32.2209,4
94.9,-1.3179,32.2375,4
95.9,-1.3152,32.2541,4
96.9,-1.3082,32.2696,4
97.9,-1.3010,32.2854,4
99.0,-1.2923,32.3016,5
100.1,-1.2839,32.3188,4
101.1,-1.2757,32.3363,4
102.1,-1.2706,32.3495,4
103.0,-1.2658,32.3621,4
104.0,-1.2576,32.3782,4
105.0,-1.2481,32.3976,4
106.0,-1.2398,32.4146,4
