2006,137.75002,-142.6231,77.1303,752
%pressure(dbar),temperature(C),salinity,nobs
9.8,-1.5539,28.5092,33
11.0,-1.5537,28.5088,5
12.0,-1.5536,28.5088,4
13.0,-1.5536,28.5096,4
14.0,-1.5530,28.5172,4
15.0,-1.5525,28.5471,4
15.9,-1.5537,28.5853,4
16.9,-1.5537,28.5894,4
18.0,-1.5544,28.5979,5
19.1,-1.5550,28.6059,4
20.1,-1.5556,28.6266,4
21.0,-1.5560,28.6489,4
22.0,-1.5566,28.6695,4
23.0,-1.5570,28.6885,4
23.9,-1.5590,28.7376,4
24.9,-1.5597,28.7663,4
25.9,-1.5593,28.7965,4
27.0,-1.5600,28.9237,5
28.1,-1.5603,29.0748,4
29.1,-1.5589,29.2308,4
30.0,-1.5510,29.3589,4
31.0,-1.5425,29.4204,4
32.0,-1.5409,29.4551,4
33.0,-1.5405,29.5066,4
33.9,-1.5336,29.5792,4
35.0,-1.5048,29.6621,5
36.1,-1.4931,29.7369,4
37.1,-1.4657,29.8356,4
38.0,-1.4394,29.9470,4
39.0,-1.4376,30.0684,4
40.0,-1.4387,30.1779,4
40.9,-1.4307,30.2803,4
42.0,-1.4335,30.3935,5
43.1,-1.4463,30.4851,4
44.0,-1.4550,30.5556,4
45.0,-1.4616,30.5960,4
45.9,-1.4715,30.6206,4
47.0,-1.4819,30.6414,5
48.1,-1.4871,30.6536,4
49.0,-1.4879,30.6660,4
50.0,-1.4908,30.6893,4
51.0,-1.5009,30.7023,4
51.9,-1.4990,30.7113,4
53.0,-1.4954,30.7223,5
54.1,-1.4928,30.7348,4
55.0,-1.4904,30.7526,4
56.0,-1.4869,30.7690,4
57.0,-1.4885,30.7856,4
57.9,-1.4896,30.8093,4
58.9,-1.4915,30.8340,4
60.0,-1.4978,30.8653,5
61.1,-1.5048,30.8959,4
62.0,-1.5064,30.9087,4
63.0,-1.5107,30.9407,4
64.0,-1.5129,30.9509,4
64.9,-1.5218,30.9838,4
65.9,-1.5225,31.0159,4
67.0,-1.5162,31.0591,5
68.1,-1.4988,31.1046,4
69.1,-1.4787,31.1356,4
70.0,-1.4463,31.1701,4
71.0,-1.4017,31.2152,4
72.0,-1.3582,31.2514,4
73.0,-1.3467,31.2888,4
73.9,-1.2499,31.3366,4
74.9,-1.2240,31.3971,4
75.9,-1.2178,31.4443,4
77.0,-1.2026,31.5003,5
78.1,-1.2037,31.5541,4
79.1,-1.1902,31.6071,4
80.1,-1.1825,31.6690,4
81.0,-1.1417,31.7159,4
82.0,-1.0674,31.7672,4
83.0,-1.0917,31.7946,4
84.0,-1.1861,31.8275,4
84.9,-1.1743,31.8649,4
85.9,-1.1082,31.8965,4
86.9,-1.0726,31.9290,4
88.0,-1.0961,31.9489,5
89.1,-1.1131,31.9685,4
90.1,-1.1509,31.9955,4
91.1,-1.2203,32.0167,4
92.0,-1.2152,32.0406,4
93.0,-1.2347,32.0665,4
94.0,-1.2865,32.0926,4
95.0,-1.2677,32.1327,4
96.0,-1.2579,32.1623,4
96.9,-1.2679,32.1738,4
97.9,-1.2716,32.1780,4
98.9,-1.2723,32.1838,4
99.9,-1.2611,32.1943,4
101.0,-1.2887,32.2095,5
102.1,-1.2950,32.2288,4
103.1,-1.2802,32.2537,4
104.1,-1.2690,32.2837,4
105.1,-1.2802,32.3096,4
106.0,-1.2700,32.3286,4
107.0,-1.2629,32.3462,4
108.0,-1.2586,32.3639,4
109.0,-1.2511,32.3806,4
110.0,-1.2489,32.3927,4
111.0,-1.2445,32.4080,4
112.0,-1.2404,32.4255,4
112.9,-1.2356,32.4385,4
113.9,-1.2331,32.4485,4
114.9,-1.2378,32.4635,4
115.9,-1.2373,32.4797,4
116.9,-1.2388,32.4944,4
118.0,-1.2431,32.5101,5
119.1,-1.2457,32.5287,4
120.1,-1.2507,32.5462,4
121.1,-1.2552,32.5604,4
122.1,-1.2590,32.5742,4
123.1,-1.2640,32.5873,4
124.1,-1.2673,32.5975,4
125.1,-1.2697,32.6087,4
126.0,-1.2727,32.6238,4
127.0,-1.2804,32.6423,4
128.0,-1.2905,32.6583,4
129.0,-1.2957,32.6742,4
130.0,-1.2964,32.6911,4
131.0,-1.2953,32.7059,4
132.0,-1.3098,32.7320,4
133.0,-1.3142,32.7536,4
134.0,-1.3218,32.7731,4
134.9,-1.3262,32.7905,4
135.9,-1.3334,32.8021,4
136.9,-1.3446,32.8163,4
137.9,-1.3580,32.8293,4
138.9,-1.3567,32.8455,4
140.0,-1.3598,32.8636,5
141.1,-1.3654,32.8825,4
142.1,-1.3746,32.9021,4
143.1,-1.3931,32.9270,4
144.1,-1.3924,32.9517,4
145.1,-1.4140,32.9793,4
146.1,-1.4311,33.0027,4
147.0,-1.4413,33.0246,4
148.0,-1.4437,33.0439,4
149.0,-1.4496,33.0601,4
150.0,-1.4590,33.0758,4
151.0,-1.4634,33.0906,4
152.0,-1.4732,33.1082,4
153.0,-1.4759,33.1291,4
154.0,-1.4711,33.1481,4
155.0,-1.4547,33.1678,4
155.9,-1.4415,33.1920,4
156.9,-1.4373,33.2230,4
157.9,-1.4399,33.2585,4
158.9,-1.4319,33.2964,4
159.9,-1.4252,33.3250,4
161.0,-1.4187,33.3511,5
162.1,-1.4078,33.3743,4
163.1,-1.4002,33.3975,4
164.1,-1.3913,33.4234,4
165.1,-1.3835,33.4515,4
166.1,-1.3698,33.4877,4
167.1,-1.3600,33.5205,4
168.0,-1.3492,33.5556,4
169.0,-1.3425,33.5840,4
170.0,-1.3363,33.6037,4
171.0,-1.3297,33.6230,4
172.0,-1.3234,33.6457,4
173.0,-1.3136,33.6793,4
174.0,-1.3059,33.7081,4
175.0,-1.2997,33.7372,4
176.0,-1.2859,33.7694,4
177.0,-1.2741,33.7990,4
178.0,-1.2647,33.8199,4
179.0,-1.2578,33.8350,4
180.0,-1.2504,33.8543,4
181.0,-1.2438,33.8797,4
182.0,-1.2407,33.9052,4
183.0,-1.2341,33.9230,4
183.9,-1.2244,33.9435,4
184.9,-1.2167,33.9643,4
185.9,-1.2050,33.9821,4
186.9,-1.1907,33.9984,4
187.9,-1.1836,34.0114,4
188.9,-1.1701,34.0307,4
189.9,-1.1532,34.0501,4
190.9,-1.1425,34.0665,4
191.9,-1.1281,34.0835,4
192.9,-1.1106,34.0995,4
193.9,-1.0877,34.1123,4
194.9,-1.0579,34.1275,4
195.9,-1.0363,34.1396,4
196.9,-1.0035,34.1522,4
197.9,-0.9557,34.1695,4
198.9,-0.9479,34.1726,4
199.9,-0.9257,34.1885,4
200.9,-0.9020,34.1995,4
201.9,-0.8772,34.2145,4
202.9,-0.8637,34.2230,4
203.9,-0.8459,34.2343,4
204.9,-0.8172,34.2497,4
205.9,-0.8118,34.2528,4
