2006,322.00002,-131.7350,76.0158,752
%pressure(dbar),temperature(C),salinity,nobs
9.4,-1.4559,26.6845,7
9.8,-1.4558,26.6842,27
11.0,-1.4558,26.6853,5
12.0,-1.4558,26.6856,4
13.0,-1.4559,26.6861,5
14.1,-1.4558,26.6865,4
15.1,-1.4557,26.6867,4
16.0,-1.4557,26.6870,4
17.0,-1.4556,26.6882,4
18.0,-1.4550,26.6919,4
19.0,-1.4430,26.7146,4
20.1,-1.3938,26.8425,4
21.1,-1.1981,27.4848,4
22.0,-1.1355,27.7367,5
23.0,-1.1008,27.8876,5
24.0,-1.0974,27.9886,4
24.9,-1.0997,28.0428,5
25.9,-1.1055,28.0966,4
27.0,-1.1131,28.1679,5
28.1,-1.1229,28.2403,4
29.0,-1.1331,28.2958,4
30.0,-1.1526,28.3844,4
31.0,-1.1675,28.4501,4
32.0,-1.1873,28.5368,4
32.9,-1.2042,28.6334,4
33.9,-1.2168,28.7268,4
35.0,-1.2184,28.8343,5
36.1,-1.1896,28.9641,4
37.1,-1.1411,29.1181,4
38.1,-1.0817,29.3558,4
39.0,-1.0323,29.5806,4
40.0,-1.0157,29.7649,5
41.0,-1.0055,29.8764,4
41.9,-1.0004,29.9381,4
42.9,-0.9942,30.0065,4
44.0,-0.9852,30.0877,5
45.1,-0.9761,30.1878,4
46.0,-0.9706,30.2691,4
47.0,-0.9697,30.3595,5
48.0,-0.9658,30.4529,4
49.0,-0.9663,30.5259,4
50.0,-0.9633,30.6037,4
51.0,-0.9612,30.6902,5
52.1,-0.9591,30.7602,4
53.0,-0.9563,30.8196,4
53.9,-0.9513,30.8950,4
54.9,-0.9470,30.9794,4
56.0,-0.9409,31.0527,5
57.1,-0.9343,31.1058,4
58.0,-0.9267,31.1663,4
59.0,-0.9235,31.2067,5
60.0,-0.9081,31.2560,4
61.0,-0.8699,31.3293,4
62.0,-0.8395,31.3914,5
63.0,-0.8149,31.4435,4
64.0,-0.7838,31.5176,5
65.0,-0.7748,31.5710,4
66.0,-0.7776,31.6147,4
67.0,-0.7920,31.6473,5
68.1,-0.8061,31.6766,4
69.0,-0.8158,31.7064,4
70.0,-0.8201,31.7289,5
71.0,-0.8281,31.7569,5
72.0,-0.8329,31.8008,4
73.0,-0.8444,31.8429,5
74.0,-0.8877,31.8831,5
75.1,-0.9272,31.9246,5
76.0,-0.9702,31.9617,4
77.0,-1.0079,31.9940,4
78.0,-1.0426,32.0252,5
79.0,-1.0672,32.0493,4
79.9,-1.0853,32.0652,5
81.0,-1.1115,32.0811,5
82.0,-1.1289,32.0962,4
83.0,-1.1392,32.1066,4
84.0,-1.1520,32.1190,5
85.1,-1.1653,32.1335,5
86.0,-1.1757,32.1466,5
87.0,-1.1825,32.1603,4
88.0,-1.1896,32.1749,5
89.1,-1.1976,32.1860,4
90.0,-1.2084,32.1979,4
90.9,-1.2219,32.2142,5
92.0,-1.2346,32.2350,5
92.9,-1.2402,32.2520,4
94.0,-1.2447,32.2705,5
95.1,-1.2479,32.2909,4
96.0,-1.2505,32.3111,5
97.1,-1.2523,32.3282,5
98.0,-1.2545,32.3447,4
99.0,-1.2563,32.3586,4
99.9,-1.2581,32.3734,4
100.9,-1.2602,32.3857,5
102.0,-1.2657,32.4041,6
103.0,-1.2716,32.4210,4
104.0,-1.2759,32.4358,5
105.0,-1.2801,32.4517,4
106.0,-1.2835,32.4630,4
107.0,-1.2860,32.4727,5
108.0,-1.2895,32.4867,5
109.0,-1.2929,32.4993,5
110.0,-1.2973,32.5127,4
111.0,-1.3024,32.5250,4
112.0,-1.3063,32.5379,5
113.0,-1.3092,32.5517,4
114.0,-1.3151,32.5663,6
115.1,-1.3244,32.5828,5
116.1,-1.3273,32.5960,4
117.0,-1.3263,32.6066,4
118.1,-1.3284,32.6226,5
119.1,-1.3345,32.6349,5
120.1,-1.3411,32.6472,5
121.0,-1.3474,32.6619,4
121.9,-1.3532,32.6751,4
122.9,-1.3575,32.6839,4
124.0,-1.3625,32.6940,5
125.0,-1.3660,32.7043,5
126.0,-1.3683,32.7158,6
127.1,-1.3754,32.7344,5
128.0,-1.3809,32.7480,4
128.9,-1.3891,32.7617,4
130.0,-1.4014,32.7731,5
131.0,-1.4099,32.7834,5
132.1,-1.4154,32.7959,5
133.0,-1.4213,32.8093,4
133.9,-1.4276,32.8216,4
134.9,-1.4379,32.8357,4
136.0,-1.4480,32.8503,5
137.1,-1.4542,32.8638,5
138.0,-1.4583,32.8805,5
139.0,-1.4606,32.8912,4
140.0,-1.4676,32.9081,5
141.1,-1.4747,32.9205,4
142.0,-1.4822,32.9317,5
143.0,-1.4875,32.9423,6
144.0,-1.4936,32.9567,5
145.0,-1.4984,32.9710,4
145.9,-1.5014,32.9816,4
147.0,-1.5043,32.9928,5
148.0,-1.5059,33.0018,5
149.0,-1.5068,33.0130,6
150.1,-1.5066,33.0268,5
151.0,-1.5068,33.0407,4
152.0,-1.5078,33.0562,4
153.0,-1.5090,33.0698,4
154.0,-1.5098,33.0822,6
155.0,-1.5105,33.0982,6
156.1,-1.5110,33.1139,5
157.1,-1.5107,33.1305,4
158.0,-1.5099,33.1458,4
159.0,-1.5078,33.1579,4
160.0,-1.5023,33.1777,6
161.0,-1.4936,33.2006,6
161.9,-1.4830,33.2248,5
162.9,-1.4727,33.2440,4
164.0,-1.4679,33.2600,5
165.0,-1.4653,33.2704,5
166.0,-1.4619,33.2883,7
167.1,-1.4502,33.3144,5
168.0,-1.4388,33.3329,4
168.9,-1.4295,33.3490,4
170.0,-1.4181,33.3676,5
171.0,-1.4090,33.3857,5
171.9,-1.3996,33.4050,6
172.9,-1.3886,33.4266,7
174.0,-1.3728,33.4534,6
175.1,-1.3570,33.4794,4
176.1,-1.3445,33.4963,4
177.0,-1.3274,33.5180,5
178.0,-1.3085,33.5454,7
179.0,-1.3092,33.5748,6
180.0,-1.2948,33.6040,5
181.1,-1.2749,33.6276,4
182.1,-1.2597,33.6419,5
183.1,-1.2499,33.6614,6
184.0,-1.2370,33.6815,6
185.0,-1.2150,33.7071,4
185.9,-1.2011,33.7298,4
187.0,-1.2044,33.7500,5
188.0,-1.2205,33.7673,5
189.0,-1.2348,33.7966,6
189.9,-1.2564,33.8223,5
191.0,-1.2642,33.8530,5
192.1,-1.2580,33.8775,4
193.0,-1.2153,33.9016,5
194.0,-1.2123,33.9208,8
195.0,-1.1400,33.9502,6
196.0,-1.1418,33.9741,4
197.0,-1.1580,33.9935,5
198.1,-1.1179,34.0099,5
199.1,-1.0646,34.0295,6
199.9,-1.0522,34.0448,7
200.9,-1.0757,34.0595,5
202.0,-1.1117,34.0753,5
203.0,-1.1095,34.0887,4
204.0,-1.0824,34.1009,5
205.0,-1.0563,34.1141,7
206.0,-1.0372,34.1257,8
207.0,-1.0157,34.1385,5
207.9,-0.9902,34.1507,4
209.0,-0.9573,34.1611,5
210.0,-0.9361,34.1694,5
211.0,-0.9099,34.1837,7
212.1,-0.8846,34.1991,10
213.0,-0.8610,34.2129,5
213.9,-0.8390,34.2253,4
215.0,-0.8184,34.2315,5
216.1,-0.7965,34.2424,5
217.0,-0.7907,34.2471,6
218.0,-0.7578,34.2563,7
218.9,-0.7232,34.2650,7
220.0,-0.6887,34.2779,5
221.1,-0.6790,34.2825,4
222.1,-0.6533,34.2907,5
223.1,-0.6433,34.2954,6
224.0,-0.6312,34.2997,7
224.9,-0.6088,34.3081,6
226.0,-0.5928,34.3153,5
227.1,-0.5712,34.3236,4
228.0,-0.5601,34.3265,5
229.0,-0.5542,34.3290,6
230.0,-0.5367,34.3370,9
231.0,-0.5149,34.3458,6
232.1,-0.5010,34.3505,4
233.0,-0.4690,34.3602,4
234.0,-0.4534,34.3643,6
235.0,-0.4473,34.3662,7
236.0,-0.4365,34.3698,9
236.9,-0.3939,34.3809,5
238.0,-0.3771,34.3864,5
239.1,-0.3513,34.3943,5
240.0,-0.3416,34.3986,6
241.0,-0.3274,34.4069,8
241.9,-0.3113,34.4141,7
242.9,-0.3046,34.4172,5
244.0,-0.2829,34.4278,5
245.0,-0.2734,34.4318,6
246.0,-0.2800,34.4333,7
247.0,-0.3155,34.4389,9
248.0,-0.3137,34.4486,5
249.0,-0.3224,34.4511,5
250.0,-0.3155,34.4539,4
251.0,-0.2813,34.4615,6
252.0,-0.2525,34.4707,7
253.0,-0.2605,34.4743,7
253.9,-0.2604,34.4818,7
254.9,-0.2596,34.4866,5
256.0,-0.2371,34.4938,5
257.0,-0.2297,34.4965,6
258.1,-0.2112,34.5029,6
259.0,-0.1937,34.5078,7
260.0,-0.1509,34.5163,4
261.0,-0.1307,34.5204,5
262.0,-0.1470,34.5247,7
263.0,-0.1707,34.5277,8
263.9,-0.1682,34.5319,8
264.9,-0.1572,34.5370,5
266.0,-0.1480,34.5402,5
267.0,-0.1308,34.5455,6
268.0,-0.1227,34.5485,6
269.1,-0.1215,34.5495,8
270.0,-0.1164,34.5531,10
271.0,-0.1056,34.5597,6
272.0,-0.1014,34.5619,4
273.0,-0.0900,34.5650,5
274.1,-0.0679,34.5690,5
275.1,-0.0577,34.5726,7
276.0,-0.0404,34.5789,7
277.0,-0.0309,34.5836,8
278.0,-0.0147,34.5900,10
279.0,-0.0022,34.5946,5
280.0,0.0022,34.5962,4
281.0,0.0056,34.5966,6
282.0,0.0254,34.6022,6
283.0,0.0642,34.6126,7
284.0,0.0855,34.6185,9
285.0,0.0925,34.6229,6
286.0,0.0914,34.6240,4
287.0,0.0891,34.6242,5
288.0,0.0904,34.6275,7
289.1,0.1041,34.6352,7
289.9,0.1112,34.6384,8
290.9,0.1371,34.6451,5
292.0,0.1728,34.6547,5
293.0,0.1976,34.6627,6
294.0,0.2048,34.6651,7
295.0,0.2053,34.6684,10
296.0,0.2022,34.6700,7
297.0,0.1973,34.6705,4
298.0,0.1946,34.6709,5
299.0,0.1924,34.6711,6
300.0,0.1893,34.6711,8
300.9,0.1853,34.6711,9
302.0,0.1813,34.6713,6
303.0,0.1789,34.6713,4
