2006,349.75003,-131.4514,74.6928,705
%pressure(dbar),temperature(C),salinity,nobs
9.8,-1.4506,26.5880,45
11.0,-1.4509,26.5910,13
12.0,-1.4510,26.5934,10
13.0,-1.4512,26.5947,14
14.0,-1.4510,26.5949,29
14.9,-1.4511,26.5951,35
15.9,-1.4512,26.5953,10
17.0,-1.4514,26.5960,8
18.0,-1.4516,26.5976,9
19.1,-1.4518,26.6011,12
20.0,-1.4519,26.6033,23
20.9,-1.4518,26.6059,17
22.0,-1.4515,26.6132,11
23.0,-1.4517,26.6189,11
24.0,-1.4472,26.6917,13
25.0,-1.4097,26.8870,18
25.9,-1.3502,27.0717,19
26.9,-1.2949,27.4453,9
28.0,-1.1716,28.1490,7
29.0,-1.1090,28.4944,5
30.0,-1.0924,28.5941,6
31.0,-1.0876,28.6765,6
32.0,-1.0814,28.7682,7
33.0,-1.0758,28.9070,7
34.1,-1.0733,29.0919,6
35.0,-1.0615,29.1996,5
36.0,-1.0486,29.3041,6
37.0,-1.0140,29.4608,7
38.0,-1.0097,29.6765,9
39.0,-0.9934,29.8330,7
39.9,-0.9806,29.9282,6
40.9,-0.9259,30.0303,6
42.0,-0.8925,30.1337,6
43.1,-0.9443,30.2368,7
44.0,-0.9726,30.3232,9
45.0,-0.9566,30.4090,8
45.9,-0.9160,30.5344,7
47.0,-0.9372,30.6431,6
48.0,-0.9361,30.7087,6
49.0,-0.9559,30.7678,7
50.0,-0.9800,30.8306,9
51.0,-1.0394,30.8970,8
52.0,-1.0403,30.9633,7
53.1,-1.0392,31.0131,6
54.1,-1.0317,31.0458,6
55.0,-0.9471,31.0918,8
56.0,-0.9311,31.1595,8
57.0,-0.9453,31.2062,7
58.0,-0.9595,31.2472,7
59.0,-0.9347,31.2952,5
60.0,-0.9104,31.3385,6
61.0,-0.8749,31.3782,7
62.0,-0.8533,31.4108,8
63.0,-0.8332,31.4515,8
64.0,-0.8563,31.4984,7
65.1,-0.8454,31.5501,6
66.0,-0.8312,31.5883,6
67.0,-0.8268,31.6215,8
68.0,-0.8060,31.6565,9
69.0,-0.8119,31.6941,7
69.9,-0.8730,31.7333,6
71.0,-0.8717,31.7717,6
72.0,-0.8658,31.8010,8
73.0,-0.8687,31.8239,9
74.0,-0.8687,31.8488,8
75.0,-0.9117,31.8770,6
76.0,-0.9726,31.9058,5
77.0,-1.0022,31.9358,6
78.0,-1.0355,31.9577,8
78.9,-1.0623,31.9794,7
79.9,-1.0818,31.9995,6
81.0,-1.1010,32.0245,6
82.1,-1.1106,32.0483,6
83.0,-1.1298,32.0657,6
84.0,-1.1225,32.0879,8
85.0,-1.1557,32.1089,6
86.0,-1.1757,32.1301,6
87.0,-1.1918,32.1533,5
88.0,-1.1925,32.1717,6
89.0,-1.1904,32.1875,7
90.0,-1.1920,32.2015,8
91.0,-1.1932,32.2132,7
92.0,-1.1949,32.2263,6
93.0,-1.1935,32.2421,5
94.0,-1.1953,32.2626,7
95.1,-1.2139,32.2782,9
96.0,-1.2137,32.2935,9
97.0,-1.2165,32.3083,6
98.0,-1.2193,32.3237,6
99.0,-1.2268,32.3470,6
100.0,-1.2552,32.3632,7
101.0,-1.2573,32.3772,8
101.9,-1.2599,32.3892,7
102.9,-1.2651,32.4012,6
104.0,-1.2703,32.4175,6
105.0,-1.2764,32.4310,7
106.0,-1.2837,32.4420,8
107.0,-1.2887,32.4567,9
108.0,-1.2952,32.4763,6
109.0,-1.2989,32.4932,5
110.0,-1.2993,32.5111,6
111.0,-1.2752,32.5297,6
112.0,-1.2815,32.5460,7
113.0,-1.3208,32.5551,7
114.0,-1.3345,32.5657,5
115.0,-1.3383,32.5757,6
116.0,-1.3395,32.5843,5
117.0,-1.3462,32.5925,7
118.0,-1.3474,32.6025,7
119.0,-1.3401,32.6158,6
120.0,-1.3577,32.6309,6
121.0,-1.3766,32.6413,5
122.0,-1.3769,32.6520,7
123.0,-1.3745,32.6662,7
124.0,-1.3853,32.6830,7
125.0,-1.3951,32.6981,6
126.0,-1.4014,32.7101,5
127.0,-1.4059,32.7191,6
128.0,-1.4084,32.7284,7
129.0,-1.4101,32.7368,8
130.0,-1.4151,32.7489,7
131.0,-1.4290,32.7620,6
132.0,-1.4364,32.7744,5
133.0,-1.4389,32.7839,6
134.0,-1.4401,32.7931,7
135.0,-1.4398,32.8048,8
136.0,-1.4414,32.8165,7
137.0,-1.4455,32.8299,5
138.0,-1.4557,32.8461,6
139.1,-1.4694,32.8600,6
140.0,-1.4793,32.8715,6
141.0,-1.4836,32.8811,8
142.0,-1.4843,32.8902,6
143.0,-1.4852,32.9033,6
144.0,-1.4888,32.9177,5
145.0,-1.4953,32.9283,6
146.0,-1.5004,32.9373,7
147.0,-1.5073,32.9498,7
148.0,-1.5112,32.9632,6
149.0,-1.5112,32.9773,6
150.0,-1.5108,32.9909,5
151.0,-1.4995,33.0102,7
152.0,-1.5016,33.0289,6
153.0,-1.5074,33.0421,7
154.0,-1.5072,33.0563,6
155.0,-1.5062,33.0673,5
156.0,-1.5075,33.0797,5
157.0,-1.5059,33.0964,6
158.0,-1.5046,33.1158,6
159.1,-1.5000,33.1302,6
160.0,-1.5002,33.1420,5
161.0,-1.5007,33.1551,5
162.0,-1.4996,33.1681,5
163.0,-1.4967,33.1826,6
164.0,-1.4937,33.2009,6
165.0,-1.4892,33.2218,6
166.0,-1.4841,33.2388,6
167.1,-1.4787,33.2552,5
168.1,-1.4722,33.2710,5
169.1,-1.4698,33.2843,6
170.1,-1.4689,33.3011,6
171.1,-1.4635,33.3187,6
172.1,-1.4538,33.3407,5
173.1,-1.4475,33.3622,5
174.1,-1.4386,33.3920,5
175.0,-1.4305,33.4172,5
176.0,-1.4198,33.4430,6
177.1,-1.4005,33.4743,5
178.0,-1.3775,33.5040,5
179.1,-1.3489,33.5283,5
180.0,-1.2993,33.5559,5
181.0,-1.2764,33.5802,6
182.0,-1.2660,33.6032,5
182.9,-1.2558,33.6259,5
183.9,-1.2423,33.6488,5
185.0,-1.2259,33.6675,5
186.0,-1.2125,33.6856,5
187.0,-1.2021,33.7007,5
187.9,-1.1928,33.7166,5
188.9,-1.1809,33.7358,5
190.0,-1.1851,33.7582,5
191.1,-1.2051,33.7757,5
192.1,-1.1969,33.7949,6
193.0,-1.1744,33.8161,5
194.0,-1.1497,33.8357,5
195.0,-1.1513,33.8520,5
196.0,-1.1419,33.8684,5
197.0,-1.1426,33.8836,5
198.0,-1.1401,33.8998,6
199.0,-1.1253,33.9195,5
200.0,-1.1082,33.9369,5
201.1,-1.0882,33.9590,5
202.1,-1.0653,33.9741,5
203.0,-1.0525,33.9855,5
204.0,-1.0403,33.9996,6
205.1,-1.0270,34.0073,5
206.0,-1.0104,34.0205,4
207.0,-1.0013,34.0284,5
208.0,-0.9878,34.0451,5
209.0,-0.9788,34.0618,5
210.0,-0.9689,34.0758,6
211.0,-0.9582,34.0885,4
211.9,-0.9399,34.1016,5
213.0,-0.9193,34.1158,5
214.1,-0.8898,34.1350,5
215.1,-0.8633,34.1513,5
216.0,-0.8418,34.1652,5
217.0,-0.8221,34.1777,5
218.0,-0.7986,34.1923,5
219.0,-0.7844,34.2000,4
219.9,-0.7716,34.2107,5
220.9,-0.7502,34.2217,5
222.0,-0.7407,34.2298,6
223.0,-0.7214,34.2393,5
224.0,-0.6981,34.2503,5
225.0,-0.6872,34.2561,4
225.9,-0.6579,34.2718,5
227.0,-0.6476,34.2799,6
228.0,-0.6364,34.2892,5
229.0,-0.6233,34.3012,6
230.0,-0.6090,34.3121,4
231.0,-0.5996,34.3195,5
232.0,-0.5773,34.3347,5
233.1,-0.5761,34.3350,5
234.0,-0.5598,34.3456,5
235.0,-0.5395,34.3544,5
236.0,-0.5272,34.3587,5
237.1,-0.5079,34.3671,5
238.1,-0.4836,34.3787,5
239.1,-0.4737,34.3825,5
240.0,-0.4559,34.3915,5
241.0,-0.4480,34.3943,5
242.0,-0.4291,34.4049,5
243.0,-0.4232,34.4073,5
244.0,-0.4062,34.4182,5
245.0,-0.4047,34.4177,5
246.0,-0.3873,34.4265,5
247.0,-0.3744,34.4335,5
248.0,-0.3646,34.4402,4
248.9,-0.3567,34.4427,5
250.0,-0.3415,34.4518,6
251.0,-0.3282,34.4584,5
252.0,-0.3191,34.4635,5
253.0,-0.3050,34.4701,5
254.0,-0.2858,34.4788,5
255.0,-0.2716,34.4861,4
255.9,-0.2715,34.4858,5
256.9,-0.2475,34.4962,5
257.9,-0.2438,34.4994,5
258.9,-0.2358,34.5021,5
260.0,-0.2182,34.5135,5
261.0,-0.2180,34.5130,5
262.0,-0.1969,34.5236,6
263.0,-0.1902,34.5282,4
264.0,-0.1898,34.5281,5
265.0,-0.1779,34.5325,5
266.1,-0.1608,34.5405,5
267.0,-0.1352,34.5498,5
268.0,-0.1335,34.5514,5
268.9,-0.1253,34.5532,5
270.0,-0.1019,34.5638,5
271.0,-0.0986,34.5640,5
272.0,-0.0783,34.5742,4
273.0,-0.0751,34.5745,5
274.0,-0.0528,34.5836,5
274.9,-0.0466,34.5859,5
276.0,-0.0224,34.5956,5
277.0,-0.0149,34.5996,5
278.0,-0.0163,34.5993,4
279.0,-0.0158,34.5991,5
280.0,-0.0150,34.5984,5
280.9,0.0230,34.6166,5
281.9,0.0329,34.6235,5
283.0,0.0329,34.6236,5
284.0,0.0333,34.6241,5
285.0,0.0333,34.6244,5
286.0,0.0334,34.6245,5
287.0,0.0335,34.6239,5
288.0,0.0567,34.6342,5
289.0,0.0702,34.6396,5
290.0,0.1003,34.6519,5
291.0,0.0990,34.6516,5
292.0,0.1171,34.6576,6
293.0,0.1371,34.6678,5
294.0,0.1363,34.6678,5
295.1,0.1359,34.6680,5
296.1,0.1348,34.6679,5
297.0,0.1343,34.6680,5
297.9,0.1336,34.6680,5
299.0,0.1331,34.6682,6
300.0,0.1326,34.6685,4
300.9,0.1327,34.6686,5
302.0,0.1328,34.6687,5
303.0,0.1327,34.6690,5
304.0,0.1327,34.6695,6
305.0,0.1330,34.6696,4
305.9,0.1331,34.6696,5
307.0,0.1338,34.6692,5
308.0,0.1670,34.6864,5
309.0,0.1727,34.6888,5
309.9,0.1817,34.6923,5
310.9,0.1978,34.7011,5
311.9,0.1978,34.7009,5
313.0,0.2142,34.7075,5
314.0,0.2255,34.7121,6
315.1,0.2315,34.7124,5
316.0,0.2604,34.7231,5
317.1,0.2980,34.7333,5
318.1,0.3026,34.7374,5
319.1,0.3024,34.7377,5
320.0,0.3025,34.7379,5
321.0,0.3024,34.7382,5
322.0,0.3023,34.7383,5
323.0,0.3005,34.7380,4
324.0,0.3095,34.7402,5
325.0,0.3286,34.7462,5
326.0,0.3386,34.7496,5
327.0,0.3362,34.7491,5
328.0,0.3469,34.7508,5
329.0,0.3773,34.7611,5
330.0,0.3848,34.7640,4
331.0,0.3835,34.7640,5
332.1,0.3830,34.7637,5
333.0,0.3828,34.7638,4
334.0,0.3823,34.7638,6
335.1,0.3808,34.7638,5
336.0,0.3790,34.7637,4
337.0,0.3784,34.7639,5
338.1,0.3770,34.7638,5
339.0,0.3769,34.7634,4
339.9,0.3768,34.7637,5
340.9,0.3769,34.7638,5
