2006,280.25003,-133.7957,76.8759,753
%pressure(dbar),temperature(C),salinity,nobs
9.5,-1.4388,26.4625,27
9.8,-1.4387,26.4627,9
11.0,-1.4386,26.4636,5
11.9,-1.4387,26.4638,4
13.0,-1.4388,26.4632,5
14.0,-1.4388,26.4635,4
15.0,-1.4387,26.4639,5
16.0,-1.4388,26.4646,4
17.0,-1.4389,26.4663,5
18.0,-1.4389,26.4683,4
19.0,-1.4390,26.4698,5
20.0,-1.4390,26.4706,4
21.0,-1.4389,26.4718,5
22.0,-1.4387,26.4737,5
23.0,-1.4381,26.4770,5
24.0,-1.4365,26.4848,5
25.0,-1.4284,26.5299,4
26.0,-1.4045,26.6334,5
27.1,-1.3713,26.7684,4
28.0,-1.3304,27.1922,4
29.0,-1.2389,27.7058,5
30.0,-1.1115,27.8538,4
31.0,-1.0991,27.9367,5
32.1,-1.1386,28.0501,4
33.0,-1.1232,28.1326,4
34.0,-1.1246,28.2195,4
35.0,-1.1556,28.3713,5
36.1,-1.1711,28.5139,4
37.0,-1.1867,28.6253,4
38.0,-1.2076,28.7152,4
38.9,-1.2158,28.8001,4
40.0,-1.2349,28.9145,5
41.0,-1.2513,29.0303,4
42.0,-1.2627,29.1155,4
42.9,-1.2743,29.2006,4
44.0,-1.3011,29.2892,5
45.1,-1.2722,29.3901,4
46.0,-1.2576,29.5043,4
47.0,-1.1878,29.6268,4
47.9,-1.1937,29.7413,4
49.0,-1.1337,29.9068,5
50.1,-1.0553,30.0892,4
51.0,-1.0512,30.2270,4
52.0,-1.0979,30.3172,4
53.0,-1.1184,30.4153,4
53.9,-1.0973,30.4921,4
55.0,-1.0912,30.5988,5
56.1,-1.3073,30.6877,4
57.1,-1.4442,30.7268,4
58.0,-1.4268,30.7687,4
59.0,-1.4207,30.8131,4
59.9,-1.3916,30.8616,4
60.9,-1.3851,30.9173,4
62.0,-1.3055,30.9974,5
63.1,-1.1898,31.0802,4
64.1,-1.1923,31.1290,4
65.0,-1.1932,31.1680,4
66.0,-1.1865,31.2130,4
66.9,-1.1784,31.2590,4
67.9,-1.1866,31.3070,4
69.0,-1.1995,31.3541,5
70.1,-1.2073,31.4025,4
71.0,-1.1808,31.4480,4
72.0,-1.1708,31.4915,4
73.0,-1.1587,31.5304,4
73.9,-1.1629,31.5624,4
74.9,-1.1674,31.5957,4
76.0,-1.1625,31.6446,5
77.1,-1.1613,31.6910,4
78.0,-1.1741,31.7301,4
79.0,-1.1773,31.7657,4
80.0,-1.1753,31.7983,4
80.9,-1.1755,31.8321,4
81.9,-1.1839,31.8667,4
83.0,-1.2006,31.9026,5
84.1,-1.2201,31.9393,4
85.1,-1.2783,31.9660,4
86.0,-1.3415,31.9941,4
87.0,-1.3488,32.0220,4
88.0,-1.3471,32.0503,4
88.9,-1.3460,32.0783,4
89.9,-1.3525,32.1003,4
91.0,-1.3520,32.1266,5
92.1,-1.3467,32.1548,4
93.1,-1.3428,32.1758,4
94.0,-1.3413,32.1941,4
95.0,-1.3392,32.2121,4
96.0,-1.3323,32.2272,4
96.9,-1.3175,32.2454,4
97.9,-1.3040,32.2635,4
98.9,-1.2962,32.2812,4
100.0,-1.2883,32.3018,5
101.1,-1.2813,32.3219,4
102.1,-1.2780,32.3400,4
103.0,-1.2707,32.3556,4
104.0,-1.2612,32.3724,4
105.0,-1.2492,32.3930,4
106.0,-1.2377,32.4125,4
106.9,-1.2265,32.4329,4
107.9,-1.2249,32.4516,4
109.0,-1.2196,32.4696,5
110.1,-1.2145,32.4878,4
111.1,-1.2076,32.5075,4
112.0,-1.1995,32.5278,4
113.0,-1.2018,32.5437,4
114.0,-1.1850,32.5667,4
115.0,-1.1814,32.5893,4
115.9,-1.1831,32.6099,4
116.9,-1.1838,32.6286,4
117.9,-1.1878,32.6480,4
119.0,-1.2017,32.6689,5
120.1,-1.2159,32.6850,4
121.1,-1.2217,32.6993,4
122.1,-1.2284,32.7147,4
123.0,-1.2324,32.7323,4
124.0,-1.2352,32.7495,4
125.0,-1.2395,32.7699,4
126.0,-1.2481,32.7891,4
127.0,-1.2599,32.8029,4
128.0,-1.2707,32.8167,4
129.0,-1.2785,32.8287,4
129.9,-1.2858,32.8406,4
130.9,-1.2942,32.8581,4
131.9,-1.3086,32.8830,4
