2005,300.50003,-142.1058,79.2679,753
%pressure(dbar),temperature(C),salinity,nobs
9.3,-1.6059,29.5360,30
9.9,-1.6059,29.5365,6
10.9,-1.6059,29.5367,5
12.0,-1.6059,29.5367,5
13.1,-1.6060,29.5370,4
14.0,-1.6057,29.5367,3
14.9,-1.6056,29.5369,4
16.0,-1.6052,29.5377,4
17.0,-1.6048,29.5380,4
18.0,-1.6045,29.5390,4
19.1,-1.6045,29.5400,4
20.0,-1.6045,29.5410,3
20.9,-1.6036,29.5433,4
21.9,-1.5996,29.5484,4
23.0,-1.5947,29.5527,4
24.0,-1.5916,29.5568,4
25.1,-1.5891,29.5624,4
26.1,-1.5862,29.5705,4
27.0,-1.5837,29.5784,3
27.9,-1.5739,29.6124,4
29.0,-1.5548,29.6912,4
30.0,-1.5265,29.8415,4
31.0,-1.4806,30.1197,4
32.1,-1.4688,30.2240,4
33.1,-1.4672,30.2829,4
34.0,-1.4703,30.3130,3
34.9,-1.4766,30.3425,4
36.0,-1.4829,30.3695,4
37.0,-1.4901,30.3942,4
38.0,-1.4964,30.4179,4
39.1,-1.5026,30.4470,4
40.1,-1.5076,30.4746,4
41.0,-1.5111,30.4950,3
41.9,-1.5147,30.5203,4
43.0,-1.5207,30.5602,4
44.0,-1.5261,30.5937,4
45.0,-1.5311,30.6249,4
46.0,-1.5376,30.6611,4
47.1,-1.5429,30.6953,4
48.0,-1.5465,30.7248,3
48.9,-1.5482,30.7541,4
49.9,-1.5472,30.7998,4
50.9,-1.5398,30.8497,4
52.0,-1.5287,30.8978,4
53.0,-1.5166,30.9409,4
54.0,-1.4912,31.0085,4
55.1,-1.4685,31.0588,4
56.1,-1.4532,31.1171,4
57.0,-1.4507,31.1492,3
57.9,-1.4567,31.1670,4
58.9,-1.4649,31.2066,4
60.0,-1.4628,31.2735,4
61.0,-1.4345,31.3593,4
62.0,-1.4052,31.4230,4
63.0,-1.3852,31.4878,4
64.1,-1.3802,31.5385,4
65.1,-1.3647,31.5888,4
66.1,-1.3595,31.6200,4
67.0,-1.3562,31.6474,3
67.9,-1.3493,31.7002,4
68.9,-1.3452,31.7497,4
69.9,-1.3455,31.7931,4
71.0,-1.3480,31.8455,4
72.0,-1.3536,31.8951,4
73.0,-1.3590,31.9721,4
74.0,-1.3577,32.0273,4
75.0,-1.3591,32.0575,4
76.1,-1.3622,32.0761,4
77.1,-1.3662,32.0967,4
78.0,-1.3689,32.1164,3
78.9,-1.3711,32.1304,4
79.9,-1.3760,32.1518,4
80.9,-1.3764,32.1777,4
81.9,-1.3699,32.2035,4
83.0,-1.3631,32.2273,4
84.0,-1.3580,32.2437,4
85.0,-1.3520,32.2590,4
86.0,-1.3481,32.2713,4
87.0,-1.3362,32.2873,4
88.1,-1.3199,32.3030,4
89.1,-1.2992,32.3212,4
90.1,-1.2808,32.3395,4
91.0,-1.2667,32.3567,3
91.9,-1.2534,32.3730,4
92.9,-1.2405,32.3960,4
93.9,-1.2323,32.4199,4
95.0,-1.2151,32.4455,4
96.0,-1.2003,32.4725,4
97.0,-1.1840,32.4949,4
98.0,-1.1685,32.5144,4
99.0,-1.1597,32.5356,4
100.0,-1.1543,32.5520,4
101.1,-1.1508,32.5704,4
102.1,-1.1529,32.5877,4
103.1,-1.1548,32.6038,4
104.1,-1.1580,32.6163,4
105.0,-1.1541,32.6289,3
105.9,-1.1466,32.6445,4
106.9,-1.1479,32.6604,4
107.9,-1.1562,32.6770,4
108.9,-1.1657,32.6955,4
110.0,-1.1737,32.7165,4
111.0,-1.1820,32.7415,4
112.0,-1.1911,32.7595,4
113.0,-1.2096,32.7848,4
114.0,-1.2213,32.8005,4
115.0,-1.2343,32.8161,4
116.1,-1.2507,32.8351,4
117.1,-1.2725,32.8609,4
118.1,-1.2844,32.8810,4
119.1,-1.2957,32.9058,4
120.0,-1.3098,32.9285,3
120.9,-1.3231,32.9469,4
121.9,-1.3461,32.9732,4
122.9,-1.3616,32.9996,4
123.9,-1.3752,33.0397,4
