2006,201.25002,-135.7062,77.0732,753
%pressure(dbar),temperature(C),salinity,nobs
9.3,-1.3685,28.1713,29
9.9,-1.3689,28.1714,6
10.9,-1.3666,28.1761,4
11.9,-1.3559,28.1861,4
13.0,-1.3398,28.2063,5
14.1,-1.3108,28.3064,4
15.0,-1.3093,28.3667,4
16.0,-1.3112,28.4172,4
17.0,-1.3139,28.4634,4
17.9,-1.3169,28.5243,4
19.0,-1.3246,28.5843,5
20.1,-1.3455,28.6617,4
21.0,-1.3627,28.7616,4
22.0,-1.3746,28.8412,4
23.0,-1.3814,28.8854,4
24.0,-1.3845,28.9264,5
25.1,-1.4041,28.9782,4
26.0,-1.3989,28.9969,4
27.0,-1.4013,29.0156,4
27.9,-1.4150,29.0564,4
29.0,-1.4147,29.1146,5
30.1,-1.4350,29.1758,4
31.1,-1.4424,29.2041,4
32.0,-1.4509,29.2393,4
33.0,-1.4540,29.2785,4
33.9,-1.4407,29.3006,4
35.0,-1.4499,29.3458,5
36.1,-1.4512,29.3849,4
37.1,-1.4614,29.4275,4
38.0,-1.4747,29.4800,4
39.0,-1.4977,29.5232,4
39.9,-1.4894,29.5766,4
40.9,-1.4778,29.6677,4
42.0,-1.4568,29.7827,5
43.1,-1.4690,29.8516,4
44.1,-1.4785,29.8935,4
45.0,-1.4491,29.9670,4
46.0,-1.4441,30.0658,4
47.0,-1.4477,30.1454,4
48.0,-1.4250,30.2097,4
49.0,-1.4113,30.2970,4
49.9,-1.3569,30.3637,4
50.9,-1.3544,30.4065,4
51.9,-1.3637,30.4702,4
52.9,-1.3786,30.5367,4
54.0,-1.3682,30.5856,5
55.1,-1.3352,30.6381,4
56.1,-1.3277,30.6793,4
57.1,-1.3249,30.7207,4
58.1,-1.3367,30.7776,4
59.1,-1.3084,30.8335,4
60.1,-1.3258,30.9154,4
61.0,-1.3228,30.9679,4
62.0,-1.3119,31.0251,4
63.0,-1.2535,31.0904,4
64.0,-1.2088,31.1398,4
65.0,-1.1951,31.1987,4
66.0,-1.1800,31.2577,4
67.0,-1.1732,31.3178,4
68.0,-1.1561,31.3826,4
68.9,-1.1397,31.4316,4
69.9,-1.1344,31.4967,4
70.9,-1.1167,31.5480,4
71.9,-1.0897,31.5920,4
72.9,-1.0844,31.6254,4
74.0,-1.0945,31.6644,5
75.1,-1.1158,31.6979,4
76.1,-1.1265,31.7456,4
77.1,-1.1320,31.7634,4
78.1,-1.1405,31.7914,4
79.0,-1.1636,31.8486,4
80.0,-1.1896,31.8996,4
81.0,-1.2088,31.9330,4
82.0,-1.2272,31.9597,4
83.0,-1.2497,31.9884,4
84.0,-1.2648,32.0115,4
85.0,-1.2781,32.0403,4
86.0,-1.3008,32.0666,4
86.9,-1.3145,32.0908,4
87.9,-1.3234,32.1103,4
88.9,-1.3282,32.1349,4
89.9,-1.3309,32.1585,4
91.0,-1.3342,32.1849,5
92.1,-1.3323,32.2077,4
93.1,-1.3276,32.2292,4
94.1,-1.3197,32.2518,4
95.1,-1.3117,32.2693,4
96.1,-1.3009,32.2870,4
97.1,-1.2910,32.3031,4
98.0,-1.2754,32.3257,4
99.0,-1.2650,32.3406,4
100.0,-1.2551,32.3549,4
101.0,-1.2448,32.3694,4
102.0,-1.2352,32.3843,4
103.0,-1.2181,32.4016,4
104.0,-1.2085,32.4179,4
104.9,-1.1984,32.4315,4
105.9,-1.1899,32.4481,4
106.9,-1.1800,32.4682,4
107.9,-1.1699,32.4864,4
108.9,-1.1642,32.5043,4
109.9,-1.1630,32.5190,4
111.0,-1.1630,32.5322,5
112.1,-1.1569,32.5485,4
113.1,-1.1540,32.5669,4
114.1,-1.1531,32.5833,4
115.1,-1.1534,32.6026,4
116.1,-1.1682,32.6276,4
117.1,-1.1971,32.6452,4
118.1,-1.2104,32.6566,4
119.0,-1.2048,32.6728,4
120.0,-1.2122,32.6843,4
121.0,-1.2130,32.6958,4
122.0,-1.2167,32.7058,4
123.0,-1.2203,32.7237,4
124.0,-1.2307,32.7389,4
125.0,-1.2358,32.7536,4
126.0,-1.2446,32.7709,4
127.0,-1.2597,32.7901,4
128.0,-1.2843,32.8101,4
129.0,-1.2924,32.8292,4
130.0,-1.3110,32.8469,4
130.9,-1.3203,32.8635,4
131.9,-1.3243,32.8752,4
132.9,-1.3318,32.8916,4
133.9,-1.3449,32.9151,4
134.9,-1.3506,32.9376,4
135.9,-1.3548,32.9465,4
137.0,-1.3615,32.9606,5
138.1,-1.3730,32.9829,4
139.1,-1.3834,33.0090,4
140.1,-1.3903,33.0291,4
141.1,-1.3985,33.0493,4
142.0,-1.4037,33.0741,4
143.0,-1.4147,33.1109,4
144.0,-1.4209,33.1369,4
145.0,-1.4264,33.1641,4
146.0,-1.4289,33.1958,4
147.0,-1.4291,33.2348,4
148.0,-1.4267,33.2789,4
149.0,-1.4264,33.3186,4
150.0,-1.4258,33.3524,4
150.9,-1.4247,33.3705,4
151.9,-1.4208,33.3851,4
152.9,-1.4083,33.4086,4
153.9,-1.3995,33.4557,4
154.9,-1.3912,33.5016,4
155.9,-1.3925,33.5270,4
156.9,-1.3912,33.5505,4
157.9,-1.3848,33.5746,4
158.9,-1.3821,33.6039,4
160.0,-1.3772,33.6410,5
161.1,-1.3807,33.6827,4
162.1,-1.3872,33.7063,4
163.1,-1.3843,33.7343,4
164.1,-1.3849,33.7584,4
165.1,-1.3718,33.7861,4
166.1,-1.3643,33.8105,4
167.1,-1.3765,33.8288,4
168.1,-1.3809,33.8496,4
169.1,-1.3791,33.8722,4
170.1,-1.3794,33.8923,4
171.1,-1.3750,33.9176,4
172.1,-1.3735,33.9351,4
173.1,-1.3725,33.9482,4
174.1,-1.3685,33.9633,4
175.1,-1.3666,33.9786,4
176.1,-1.3587,33.9933,4
177.1,-1.3405,34.0087,4
178.1,-1.3319,34.0217,4
179.1,-1.3211,34.0372,4
180.1,-1.3056,34.0550,4
181.1,-1.2897,34.0706,4
182.1,-1.2726,34.0836,4
183.1,-1.2493,34.0921,4
184.1,-1.1647,34.1057,4
185.1,-1.1433,34.1149,4
186.1,-1.1017,34.1300,4
187.1,-1.0789,34.1428,4
188.1,-1.0595,34.1560,4
189.1,-1.0405,34.1668,4
190.1,-1.0158,34.1770,4
191.1,-0.9967,34.1863,4
192.1,-0.9795,34.1957,4
193.1,-0.9541,34.2076,4
194.1,-0.9476,34.2104,4
195.1,-0.9150,34.2218,4
196.1,-0.8918,34.2305,4
197.1,-0.8704,34.2385,4
198.0,-0.8525,34.2458,4
199.0,-0.8232,34.2546,4
200.0,-0.8004,34.2623,4
201.0,-0.7812,34.2682,4
202.0,-0.7620,34.2750,4
203.0,-0.7428,34.2813,4
204.0,-0.7313,34.2853,4
205.0,-0.7042,34.2954,4
206.0,-0.7029,34.2957,4
207.0,-0.6690,34.3070,4
208.0,-0.6656,34.3093,4
209.0,-0.6441,34.3169,4
210.0,-0.6278,34.3242,4
211.0,-0.6025,34.3286,4
212.0,-0.5906,34.3310,4
213.0,-0.5505,34.3453,4
214.0,-0.5469,34.3473,4
215.0,-0.5456,34.3472,4
