2006,42.50003,-141.7731,77.3421,753
%pressure(dbar),temperature(C),salinity,nobs
8.9,-1.5567,28.5754,31
10.0,-1.5567,28.5758,6
11.0,-1.5565,28.5754,4
12.0,-1.5564,28.5752,5
13.1,-1.5565,28.5754,4
14.1,-1.5565,28.5755,4
15.1,-1.5564,28.5754,4
16.1,-1.5566,28.5761,4
17.1,-1.5565,28.5763,4
18.1,-1.5568,28.5767,4
19.1,-1.5568,28.5769,4
20.0,-1.5568,28.5770,3
20.9,-1.5567,28.5769,4
21.9,-1.5568,28.5775,4
22.9,-1.5569,28.5789,4
23.9,-1.5570,28.5802,4
24.9,-1.5578,28.5829,4
26.0,-1.5577,28.5837,4
27.0,-1.5579,28.5845,4
28.0,-1.5581,28.5850,4
29.0,-1.5581,28.5852,4
30.0,-1.5582,28.5853,4
31.1,-1.5582,28.5857,4
32.1,-1.5581,28.5860,4
33.1,-1.5580,28.5864,4
34.1,-1.5560,28.5890,4
35.1,-1.5532,28.5941,4
36.0,-1.5519,28.5970,3
36.9,-1.5472,28.6108,4
37.9,-1.4577,28.9517,4
38.9,-1.3193,29.6008,4
39.9,-1.2967,29.8462,4
40.9,-1.3374,30.0295,4
41.9,-1.3528,30.2526,4
42.9,-1.3537,30.3313,4
44.0,-1.3485,30.4076,4
45.0,-1.3431,30.4808,4
46.0,-1.3435,30.5362,4
47.0,-1.3474,30.5817,4
48.0,-1.3540,30.6268,4
49.0,-1.3661,30.6805,4
50.0,-1.3773,30.7202,4
51.1,-1.3784,30.7694,4
52.1,-1.3727,30.8352,4
53.1,-1.3590,30.9621,4
54.1,-1.3527,31.0253,4
55.1,-1.3502,31.0397,4
56.1,-1.3425,31.0834,4
57.1,-1.3415,31.1149,4
58.1,-1.3338,31.1598,4
59.1,-1.3123,31.2100,4
60.1,-1.2995,31.2680,4
61.1,-1.2805,31.3215,4
62.1,-1.2447,31.4115,4
63.1,-1.2276,31.4650,4
64.0,-1.2132,31.5165,3
64.9,-1.2006,31.5730,4
65.9,-1.1937,31.6430,4
66.9,-1.2345,31.6941,4
67.9,-1.2366,31.7366,4
68.9,-1.2163,31.7711,4
69.9,-1.2284,31.8096,4
70.9,-1.2374,31.8367,4
71.9,-1.2176,31.8648,4
72.9,-1.2256,31.8984,4
73.9,-1.2387,31.9277,4
74.9,-1.2483,31.9551,4
75.9,-1.2571,31.9790,4
77.0,-1.2593,32.0022,4
78.0,-1.2676,32.0232,4
79.0,-1.2739,32.0425,4
80.0,-1.2900,32.0612,4
81.0,-1.3143,32.0831,4
82.0,-1.3288,32.1016,4
83.0,-1.3384,32.1186,4
84.0,-1.3446,32.1411,4
85.0,-1.3470,32.1601,4
86.0,-1.3504,32.1723,4
87.0,-1.3499,32.1828,4
88.0,-1.3354,32.2006,4
89.0,-1.3284,32.2225,4
90.0,-1.3256,32.2375,4
91.0,-1.3162,32.2544,4
92.0,-1.3111,32.2716,4
93.0,-1.3126,32.2880,4
94.1,-1.3089,32.3023,4
95.1,-1.2978,32.3217,4
96.1,-1.2868,32.3430,4
97.1,-1.2816,32.3541,4
98.1,-1.2736,32.3692,4
99.1,-1.2602,32.3876,4
100.1,-1.2488,32.4071,4
101.1,-1.2430,32.4268,4
102.1,-1.2399,32.4436,4
103.1,-1.2367,32.4626,4
104.1,-1.2355,32.4796,4
105.1,-1.2357,32.4946,4
106.1,-1.2356,32.5059,4
107.1,-1.2360,32.5166,4
108.0,-1.2354,32.5255,3
108.9,-1.2350,32.5383,4
109.9,-1.2402,32.5557,4
110.9,-1.2526,32.5715,4
111.9,-1.2607,32.5864,4
112.9,-1.2517,32.6033,4
113.9,-1.2437,32.6250,4
114.9,-1.2597,32.6389,4
115.9,-1.2854,32.6563,4
116.9,-1.2896,32.6718,4
117.9,-1.2785,32.6826,4
118.9,-1.2736,32.6944,4
