2006,345.00003,-131.1677,74.9217,654
%pressure(dbar),temperature(C),salinity,nobs
49.5,-0.9868,30.6508,6
49.6,-0.9867,30.6491,27
51.0,-0.9888,30.7631,6
52.0,-1.0193,30.8561,5
52.9,-1.0643,30.9437,5
54.0,-1.0190,31.0054,5
55.0,-0.9881,31.0430,4
56.0,-0.9601,31.0905,5
57.0,-0.9985,31.1387,5
58.0,-1.0315,31.1897,5
58.9,-1.0618,31.2496,5
60.0,-1.0546,31.3054,5
61.0,-1.0103,31.3611,5
62.1,-0.9322,31.4098,5
63.0,-1.0986,31.4311,5
63.9,-1.0350,31.4721,5
64.9,-1.0246,31.5086,5
66.0,-1.0742,31.5424,5
67.1,-1.1027,31.5922,5
68.1,-1.0635,31.6297,5
69.1,-1.0399,31.6624,6
70.0,-1.0272,31.6926,5
71.1,-1.0159,31.7286,5
72.0,-0.9880,31.7675,4
72.9,-0.9999,31.7981,5
74.0,-0.9985,31.8372,6
75.1,-1.0381,31.8747,6
76.1,-1.0619,31.9110,5
77.0,-1.0742,31.9431,4
78.0,-1.1024,31.9782,5
79.0,-1.1279,32.0120,5
80.0,-1.1469,32.0348,5
81.0,-1.1509,32.0579,6
82.1,-1.1775,32.0795,5
83.1,-1.1687,32.1001,5
84.1,-1.1591,32.1147,5
85.1,-1.1722,32.1286,6
86.0,-1.1900,32.1453,6
87.1,-1.2031,32.1637,5
88.1,-1.2122,32.1803,5
89.0,-1.2244,32.1934,4
90.0,-1.2341,32.2090,6
91.0,-1.2390,32.2260,5
91.9,-1.2389,32.2405,5
92.9,-1.2452,32.2598,5
94.0,-1.2494,32.2802,5
95.0,-1.2499,32.2937,5
96.0,-1.2493,32.3112,5
97.0,-1.2502,32.3343,6
98.0,-1.2542,32.3544,5
99.0,-1.2555,32.3751,5
100.0,-1.2613,32.3957,5
101.1,-1.2647,32.4113,5
102.0,-1.2613,32.4276,6
103.0,-1.2636,32.4420,5
104.0,-1.2670,32.4534,5
105.0,-1.2732,32.4630,5
106.0,-1.2779,32.4669,5
107.0,-1.2802,32.4722,5
108.0,-1.2865,32.4846,6
109.0,-1.2913,32.4988,5
110.0,-1.2992,32.5155,5
111.1,-1.3088,32.5346,5
112.1,-1.3155,32.5553,5
113.0,-1.3169,32.5716,5
114.0,-1.3242,32.5847,6
115.0,-1.3346,32.6020,4
115.9,-1.3437,32.6173,5
117.0,-1.3527,32.6345,5
118.0,-1.3604,32.6493,5
119.0,-1.3716,32.6643,6
120.0,-1.3751,32.6829,5
120.9,-1.3780,32.7021,5
122.0,-1.3883,32.7174,5
123.0,-1.3961,32.7308,5
124.0,-1.4040,32.7443,6
125.0,-1.4106,32.7602,5
126.0,-1.4208,32.7745,6
127.0,-1.4311,32.7890,5
128.0,-1.4333,32.8025,5
129.0,-1.4382,32.8139,6
130.0,-1.4434,32.8230,7
131.0,-1.4516,32.8359,5
131.9,-1.4609,32.8526,5
132.9,-1.4688,32.8658,5
134.0,-1.4787,32.8837,5
135.0,-1.4866,32.9023,5
136.0,-1.4908,32.9157,6
137.0,-1.4944,32.9269,6
137.9,-1.4983,32.9392,5
139.0,-1.5024,32.9526,5
140.0,-1.5058,32.9655,5
141.0,-1.5082,32.9771,5
142.0,-1.5077,32.9904,6
143.0,-1.5086,33.0051,5
144.0,-1.5101,33.0191,5
145.0,-1.5124,33.0331,5
146.0,-1.5120,33.0463,5
147.0,-1.5134,33.0557,5
148.0,-1.5132,33.0681,7
149.0,-1.5122,33.0826,5
150.0,-1.5112,33.0991,5
151.0,-1.5103,33.1103,4
152.0,-1.5090,33.1210,5
153.0,-1.5089,33.1339,6
154.0,-1.5092,33.1467,6
155.0,-1.5057,33.1602,5
156.0,-1.5005,33.1776,6
157.0,-1.5001,33.1944,4
158.0,-1.4982,33.2083,6
159.0,-1.4951,33.2201,5
160.0,-1.4925,33.2298,6
161.0,-1.4876,33.2446,5
162.0,-1.4823,33.2661,5
163.0,-1.4735,33.2888,4
164.0,-1.4643,33.3061,6
165.1,-1.4619,33.3233,6
166.0,-1.4574,33.3406,5
167.0,-1.4308,33.3662,5
168.1,-1.4224,33.3924,5
169.1,-1.4224,33.4202,5
170.0,-1.4150,33.4459,5
171.0,-1.4132,33.4668,7
172.0,-1.4100,33.4852,5
173.0,-1.4009,33.5072,5
174.0,-1.3863,33.5291,5
175.0,-1.3726,33.5515,5
176.0,-1.3584,33.5711,6
177.0,-1.3449,33.5928,7
178.0,-1.3369,33.6142,5
179.0,-1.3346,33.6411,5
180.0,-1.3316,33.6663,5
181.0,-1.3218,33.6869,5
181.9,-1.3143,33.7031,6
182.9,-1.3111,33.7222,6
184.0,-1.3047,33.7490,5
185.0,-1.2943,33.7740,5
186.0,-1.2423,33.8037,5
187.0,-1.1706,33.8299,6
188.0,-1.1320,33.8515,6
189.0,-1.1566,33.8703,5
190.0,-1.1585,33.8842,5
191.0,-1.1419,33.9012,5
192.0,-1.1252,33.9195,6
193.0,-1.1081,33.9355,6
194.0,-1.0904,33.9539,5
194.9,-1.0783,33.9665,5
195.9,-1.0673,33.9822,5
197.0,-1.0489,33.9989,5
198.0,-1.0175,34.0203,7
199.0,-1.0077,34.0374,7
200.1,-0.9673,34.0570,5
201.1,-0.8765,34.0809,5
202.0,-0.8563,34.1005,4
203.0,-0.8770,34.1145,6
204.0,-0.8982,34.1290,6
205.0,-0.8801,34.1458,7
206.0,-0.8654,34.1562,6
207.1,-0.8496,34.1658,5
208.1,-0.8347,34.1745,5
209.0,-0.8167,34.1871,5
210.0,-0.7921,34.1946,6
211.0,-0.7664,34.2052,7
212.0,-0.7468,34.2190,5
213.0,-0.7331,34.2326,6
214.1,-0.7318,34.2444,5
215.1,-0.7160,34.2540,5
216.0,-0.7001,34.2635,6
217.0,-0.6851,34.2707,6
218.0,-0.6703,34.2795,6
219.0,-0.6547,34.2866,5
220.0,-0.6346,34.2983,5
220.9,-0.6243,34.3041,5
222.0,-0.6093,34.3138,6
223.0,-0.5884,34.3256,7
224.0,-0.5801,34.3308,7
225.0,-0.5768,34.3327,5
226.0,-0.5570,34.3492,5
227.0,-0.5568,34.3514,5
228.0,-0.5414,34.3594,7
229.0,-0.5282,34.3642,7
230.0,-0.5030,34.3730,6
230.9,-0.4838,34.3777,6
232.0,-0.4765,34.3859,6
233.0,-0.4715,34.3904,5
234.0,-0.4455,34.3994,7
234.9,-0.4317,34.4054,7
235.9,-0.4303,34.4140,6
237.0,-0.3951,34.4241,5
238.0,-0.3940,34.4274,6
239.0,-0.3909,34.4342,6
240.0,-0.3851,34.4377,7
240.9,-0.3705,34.4467,6
241.9,-0.3656,34.4491,5
243.0,-0.3487,34.4576,6
244.1,-0.3306,34.4628,7
245.0,-0.3102,34.4704,8
246.0,-0.3058,34.4778,7
247.0,-0.2931,34.4835,7
248.0,-0.2731,34.4920,6
249.0,-0.2587,34.4968,5
250.0,-0.2407,34.5025,7
251.0,-0.2264,34.5077,6
252.0,-0.1995,34.5118,7
253.0,-0.1727,34.5186,8
254.0,-0.1816,34.5225,5
255.0,-0.1772,34.5261,6
256.0,-0.1625,34.5304,6
257.0,-0.1412,34.5362,8
258.0,-0.1253,34.5412,6
259.0,-0.1265,34.5449,6
260.0,-0.1197,34.5489,6
261.0,-0.1104,34.5529,8
262.0,-0.0920,34.5598,10
263.0,-0.0816,34.5639,7
264.0,-0.0639,34.5689,6
265.0,-0.0453,34.5737,6
266.0,-0.0337,34.5775,7
267.0,-0.0265,34.5804,8
268.0,-0.0247,34.5838,8
269.0,-0.0179,34.5905,9
270.0,-0.0188,34.5937,7
270.9,-0.0186,34.5948,5
272.0,-0.0085,34.6002,6
273.0,-0.0014,34.6031,8
274.0,0.0316,34.6113,8
275.1,0.0250,34.6119,8
276.0,0.0585,34.6186,7
277.0,0.0527,34.6208,8
278.0,0.0420,34.6216,6
279.0,0.0775,34.6279,6
280.0,0.0811,34.6288,6
280.9,0.1020,34.6332,8
282.0,0.1106,34.6391,9
283.0,0.1085,34.6420,6
284.0,0.1348,34.6483,6
285.0,0.1460,34.6512,7
286.0,0.1578,34.6550,8
287.1,0.1701,34.6590,8
288.0,0.1768,34.6637,7
289.0,0.1774,34.6680,6
290.0,0.1730,34.6687,6
291.1,0.1698,34.6688,6
292.0,0.1703,34.6691,8
293.0,0.1881,34.6732,10
294.0,0.2020,34.6764,6
295.0,0.2177,34.6798,6
296.0,0.2215,34.6809,6
297.0,0.2265,34.6825,7
298.0,0.2385,34.6862,9
298.9,0.2491,34.6893,8
300.0,0.2576,34.6927,7
301.1,0.2653,34.6952,6
302.0,0.2726,34.6979,5
303.0,0.2808,34.7007,8
304.1,0.2891,34.7040,10
305.0,0.2965,34.7067,8
306.0,0.3001,34.7087,6
307.0,0.3037,34.7105,6
308.0,0.3092,34.7128,7
309.0,0.3154,34.7151,8
309.9,0.3233,34.7181,8
311.0,0.3310,34.7207,6
312.0,0.3369,34.7227,6
313.0,0.3402,34.7244,6
314.0,0.3443,34.7262,9
315.0,0.3478,34.7284,8
315.9,0.3518,34.7302,6
316.9,0.3601,34.7321,6
318.0,0.3639,34.7331,6
319.0,0.3681,34.7354,7
320.0,0.3721,34.7373,9
321.0,0.3764,34.7388,9
321.9,0.3824,34.7409,6
323.0,0.3887,34.7428,6
324.0,0.3930,34.7443,6
325.0,0.3958,34.7453,5
325.9,0.4002,34.7472,6
327.0,0.4079,34.7492,7
328.0,0.4121,34.7506,7
329.0,0.4139,34.7514,8
329.9,0.4173,34.7526,10
331.0,0.4217,34.7543,6
332.0,0.4282,34.7565,5
333.0,0.4326,34.7581,6
334.0,0.4351,34.7594,8
335.0,0.4390,34.7608,9
336.0,0.4422,34.7621,10
337.0,0.4460,34.7640,6
338.0,0.4478,34.7646,5
339.0,0.4491,34.7653,6
340.0,0.4493,34.7660,6
