2006,68.00003,-142.2710,77.6742,752
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.5707,28.7106,34
10.0,-1.5706,28.7123,5
10.9,-1.5707,28.7128,4
12.0,-1.5708,28.7149,5
13.0,-1.5711,28.7213,4
14.0,-1.5714,28.7270,4
15.0,-1.5721,28.7394,4
16.0,-1.5728,28.7506,4
17.0,-1.5732,28.7603,4
18.0,-1.5737,28.7732,4
19.0,-1.5746,28.7861,4
20.0,-1.5749,28.7924,4
21.0,-1.5752,28.7977,4
22.0,-1.5754,28.8013,4
23.0,-1.5757,28.8043,4
24.0,-1.5758,28.8086,4
25.0,-1.5758,28.8106,4
26.1,-1.5760,28.8102,4
27.1,-1.5761,28.8138,4
28.1,-1.5761,28.8166,4
29.1,-1.5762,28.8230,4
30.1,-1.5765,28.8350,4
31.1,-1.5773,28.8676,4
32.1,-1.5787,28.8961,4
33.1,-1.5789,28.9052,4
34.1,-1.5752,28.9458,4
35.1,-1.5539,29.1433,4
36.0,-1.5312,29.3481,3
36.9,-1.5173,29.4831,4
38.0,-1.4890,29.7475,5
39.0,-1.4585,29.9371,3
39.9,-1.4444,30.0479,4
40.9,-1.4255,30.1417,4
41.9,-1.4065,30.2325,4
42.9,-1.4030,30.3011,4
43.9,-1.4024,30.3570,4
44.9,-1.3911,30.4370,4
45.9,-1.3862,30.4898,4
46.9,-1.3798,30.5535,4
47.9,-1.3853,30.6326,4
49.0,-1.3899,30.7056,4
50.0,-1.3909,30.7708,4
51.0,-1.3875,30.8292,4
52.0,-1.3845,30.8825,4
53.0,-1.3882,30.9396,4
54.0,-1.3940,31.0001,4
55.0,-1.3962,31.0509,4
56.0,-1.3945,31.0850,4
57.0,-1.3920,31.1112,4
58.0,-1.3807,31.1407,4
59.0,-1.3706,31.1951,4
60.0,-1.3658,31.2563,4
61.0,-1.3446,31.3188,4
62.0,-1.3218,31.3809,4
63.0,-1.3049,31.4319,4
64.0,-1.2878,31.4788,4
65.0,-1.2604,31.5422,4
66.0,-1.2502,31.6009,4
67.0,-1.2551,31.6569,4
68.0,-1.2544,31.7084,4
69.0,-1.2300,31.7619,4
70.0,-1.2129,31.7921,4
71.0,-1.2237,31.8117,4
72.1,-1.2569,31.8381,4
73.1,-1.2757,31.8656,4
74.1,-1.2894,31.8946,4
75.1,-1.2901,31.9277,4
76.1,-1.2901,31.9605,4
77.1,-1.3154,31.9883,4
78.1,-1.3319,32.0099,4
79.1,-1.3441,32.0369,4
80.0,-1.3184,32.0700,4
81.0,-1.3074,32.0907,4
82.0,-1.3182,32.1074,4
83.0,-1.3169,32.1245,4
84.0,-1.3160,32.1457,4
85.0,-1.3257,32.1638,4
86.0,-1.3331,32.1798,4
87.0,-1.3285,32.1965,4
88.0,-1.3192,32.2114,4
89.0,-1.3144,32.2273,4
90.0,-1.3087,32.2440,4
91.0,-1.2952,32.2602,4
92.0,-1.2866,32.2737,4
93.0,-1.2868,32.2855,4
