2006,120.25003,-143.2524,77.0103,753
%pressure(dbar),temperature(C),salinity,nobs
8.8,-1.5420,28.2371,33
10.0,-1.5419,28.2370,5
11.1,-1.5419,28.2370,4
12.0,-1.5420,28.2378,4
13.0,-1.5419,28.2377,4
13.9,-1.5418,28.2380,4
15.0,-1.5418,28.2386,5
16.1,-1.5418,28.2379,4
17.0,-1.5418,28.2378,4
18.0,-1.5418,28.2377,4
18.9,-1.5420,28.2381,4
20.0,-1.5420,28.2380,5
21.1,-1.5419,28.2381,4
22.0,-1.5419,28.2384,4
23.0,-1.5418,28.2388,4
23.9,-1.5418,28.2400,4
25.0,-1.5418,28.2405,5
26.1,-1.5419,28.2422,4
27.0,-1.5421,28.2443,4
28.0,-1.5417,28.2671,4
28.9,-1.5401,28.3628,4
30.0,-1.5377,28.5326,5
31.1,-1.5295,28.8478,4
32.0,-1.5217,29.0451,4
33.0,-1.5179,29.2372,4
33.9,-1.5033,29.3661,4
35.0,-1.4753,29.4995,5
36.1,-1.4530,29.6008,4
37.0,-1.4375,29.6881,4
38.0,-1.3920,29.8923,4
38.9,-1.3601,30.0395,4
40.0,-1.3539,30.1239,5
41.1,-1.3544,30.2505,4
42.0,-1.3117,30.3472,4
43.0,-1.2909,30.4785,4
43.9,-1.2899,30.5908,4
44.9,-1.2946,30.6583,4
46.0,-1.2837,30.7378,5
47.1,-1.2472,30.7777,4
48.1,-1.2243,30.8158,4
49.0,-1.2231,30.8835,4
50.0,-1.2413,30.9649,4
50.9,-1.2178,31.0478,4
51.9,-1.2358,31.1474,4
53.0,-1.2274,31.2006,5
54.1,-1.2243,31.2391,4
55.0,-1.2206,31.2620,4
56.0,-1.1923,31.2873,4
56.9,-1.1413,31.3196,4
58.0,-1.1159,31.3459,5
59.1,-1.0880,31.3868,4
60.1,-1.0835,31.4113,4
61.0,-1.0768,31.4848,4
62.0,-1.0741,31.5227,4
63.0,-1.0745,31.5289,4
63.9,-1.0709,31.5437,4
65.0,-1.0649,31.5691,5
66.1,-1.0595,31.5918,4
67.1,-1.0504,31.6150,4
68.0,-1.0278,31.6291,4
69.0,-1.0038,31.6428,4
70.0,-0.9671,31.6836,4
71.0,-0.9949,31.7322,4
71.9,-0.9952,31.7645,4
72.9,-1.0150,31.7828,4
74.0,-0.9982,31.8097,5
75.1,-1.0149,31.8398,4
76.1,-1.0467,31.8692,4
77.0,-1.0716,31.8898,4
78.0,-1.1044,31.9091,4
79.0,-1.0927,31.9255,4
79.9,-1.0787,31.9410,4
80.9,-1.1160,31.9628,4
81.9,-1.1306,31.9824,4
83.0,-1.1221,32.0100,5
84.1,-1.1234,32.0333,4
85.1,-1.1336,32.0421,4
86.0,-1.1399,32.0507,4
87.0,-1.1308,32.0704,4
88.0,-1.1958,32.0904,4
88.9,-1.2240,32.1071,4
89.9,-1.2357,32.1329,4
91.0,-1.2362,32.1559,5
92.1,-1.2256,32.1744,4
93.1,-1.2141,32.1894,4
94.0,-1.2161,32.2049,4
95.0,-1.2020,32.2257,4
96.0,-1.2006,32.2442,4
97.0,-1.2009,32.2612,4
97.9,-1.2011,32.2862,4
98.9,-1.1991,32.3075,4
100.0,-1.2049,32.3249,5
101.1,-1.2062,32.3362,4
102.1,-1.2000,32.3452,4
103.0,-1.1981,32.3618,4
104.0,-1.2020,32.3764,4
105.0,-1.2088,32.4002,4
106.0,-1.2158,32.4175,4
106.9,-1.2203,32.4279,4
107.9,-1.2262,32.4435,4
109.0,-1.2318,32.4619,5
110.1,-1.2344,32.4781,4
111.1,-1.2335,32.4942,4
112.1,-1.2346,32.5097,4
113.0,-1.2416,32.5270,4
114.0,-1.2504,32.5401,4
115.0,-1.2624,32.5562,4
116.0,-1.2733,32.5634,4
116.9,-1.2884,32.5704,4
117.9,-1.3088,32.5772,4
119.0,-1.3176,32.5840,5
120.1,-1.3258,32.5956,4
121.1,-1.3355,32.6086,4
122.0,-1.3465,32.6225,4
123.0,-1.3612,32.6357,4
124.0,-1.3776,32.6487,4
125.0,-1.3808,32.6588,4
125.9,-1.3847,32.6693,4
126.9,-1.3970,32.6850,4
127.9,-1.4079,32.7003,4
129.0,-1.4052,32.7119,5
130.1,-1.4085,32.7205,4
131.1,-1.4139,32.7292,4
132.1,-1.4213,32.7395,4
133.0,-1.4305,32.7514,4
134.0,-1.4379,32.7643,4
135.0,-1.4438,32.7742,4
136.0,-1.4432,32.7846,4
137.0,-1.4475,32.7958,4
137.9,-1.4588,32.8085,4
138.9,-1.4664,32.8230,4
140.0,-1.4733,32.8412,5
141.1,-1.4707,32.8595,4
142.1,-1.4815,32.8730,4
143.0,-1.4850,32.8859,4
144.0,-1.4833,32.8966,4
145.0,-1.4890,32.9094,4
146.0,-1.4925,32.9219,4
146.9,-1.4964,32.9312,4
147.9,-1.5083,32.9386,4
149.0,-1.5041,32.9548,5
150.1,-1.4974,32.9762,4
151.1,-1.5040,32.9980,4
152.1,-1.5129,33.0145,4
153.0,-1.5157,33.0234,4
154.0,-1.5163,33.0351,4
155.0,-1.5160,33.0454,4
156.0,-1.5144,33.0588,4
156.9,-1.5132,33.0712,4
157.9,-1.5037,33.0874,4
158.9,-1.5003,33.1067,4
159.9,-1.4999,33.1206,4
161.0,-1.5034,33.1339,5
162.1,-1.4953,33.1538,4
163.1,-1.4816,33.1750,4
164.1,-1.4692,33.2057,4
165.1,-1.4639,33.2364,4
166.0,-1.4356,33.2634,4
167.0,-1.4234,33.2916,4
168.0,-1.4179,33.3223,4
169.0,-1.4049,33.3608,4
170.0,-1.3925,33.4022,4
170.9,-1.3843,33.4313,4
171.9,-1.3780,33.4525,4
172.9,-1.3693,33.4748,4
173.9,-1.3580,33.5043,4
175.0,-1.3418,33.5523,5
176.1,-1.3341,33.5807,4
177.1,-1.3286,33.6134,4
178.1,-1.3240,33.6360,4
179.1,-1.3177,33.6553,4
180.0,-1.3129,33.6686,4
181.0,-1.2986,33.6888,4
182.0,-1.2982,33.7184,4
183.0,-1.2853,33.7394,4
184.0,-1.2824,33.7609,4
185.0,-1.2744,33.7840,4
185.9,-1.2692,33.8025,4
186.9,-1.2679,33.8173,4
187.9,-1.2655,33.8383,4
188.9,-1.2650,33.8589,4
190.0,-1.2801,33.8753,5
191.1,-1.2749,33.8899,4
192.1,-1.2707,33.9040,4
193.1,-1.2397,33.9227,4
194.1,-1.2195,33.9419,4
195.0,-1.2152,33.9570,4
196.0,-1.2241,33.9715,4
197.0,-1.2208,33.9954,4
198.0,-1.1998,34.0142,4
199.0,-1.1759,34.0369,4
200.0,-1.1619,34.0529,4
201.0,-1.1541,34.0700,4
201.9,-1.1418,34.0847,4
202.9,-1.1173,34.1033,4
203.9,-1.1008,34.1188,4
204.9,-1.0840,34.1310,4
206.0,-1.0553,34.1427,5
207.1,-1.0225,34.1538,4
208.1,-0.9963,34.1670,4
209.1,-0.9772,34.1735,4
210.0,-0.9627,34.1807,4
211.0,-0.9393,34.1917,4
212.0,-0.9224,34.2006,4
213.0,-0.8811,34.2157,4
214.0,-0.8716,34.2231,4
214.9,-0.8602,34.2355,4
215.9,-0.8431,34.2456,4
216.9,-0.8326,34.2529,4
218.0,-0.8004,34.2663,5
219.1,-0.7912,34.2707,4
220.1,-0.7648,34.2803,4
221.1,-0.7221,34.2965,4
222.0,-0.7029,34.3035,4
223.0,-0.6757,34.3121,4
224.0,-0.6509,34.3218,4
225.0,-0.6278,34.3308,4
225.9,-0.6075,34.3394,4
226.9,-0.5799,34.3483,4
227.9,-0.5743,34.3510,4
228.9,-0.5530,34.3601,4
230.0,-0.5298,34.3689,5
231.1,-0.5221,34.3716,4
232.1,-0.4905,34.3824,4
233.0,-0.4814,34.3866,4
234.0,-0.4517,34.3974,4
235.0,-0.4483,34.3987,4
236.0,-0.4154,34.4093,4
237.0,-0.4045,34.4133,4
237.9,-0.4001,34.4144,4
238.9,-0.3795,34.4251,4
239.9,-0.3687,34.4273,4
240.9,-0.3429,34.4326,4
242.0,-0.3093,34.4455,5
243.1,-0.2934,34.4506,4
244.1,-0.2838,34.4539,4
245.1,-0.2406,34.4676,4
246.0,-0.2373,34.4695,4
247.0,-0.2363,34.4692,4
248.0,-0.2081,34.4788,4
249.0,-0.2049,34.4802,4
250.0,-0.1857,34.4895,4
251.0,-0.1775,34.4939,4
252.0,-0.1759,34.4943,4
252.9,-0.1756,34.4935,4
253.9,-0.1582,34.4988,4
254.9,-0.1206,34.5092,4
255.9,-0.1194,34.5106,4
257.0,-0.1190,34.5102,5
258.1,-0.1183,34.5091,4
259.1,-0.0751,34.5206,4
260.1,-0.0624,34.5242,4
261.1,-0.0453,34.5276,4
262.1,-0.0192,34.5378,4
263.0,-0.0189,34.5376,4
264.0,-0.0188,34.5367,4
265.0,0.0099,34.5452,4
266.0,0.0201,34.5490,4
267.0,0.0374,34.5542,4
268.0,0.0571,34.5628,4
269.0,0.0570,34.5628,4
270.0,0.0567,34.5624,4
270.9,0.0745,34.5678,4
271.9,0.0902,34.5742,4
272.9,0.0975,34.5750,4
273.9,0.1270,34.5841,4
274.9,0.1593,34.5896,4
276.0,0.1799,34.5956,5
277.1,0.1805,34.5954,4
278.1,0.1820,34.5949,4
279.1,0.1968,34.5987,4
280.1,0.2251,34.6089,4
281.1,0.2258,34.6085,4
282.0,0.2374,34.6112,4
283.0,0.2679,34.6241,4
284.0,0.2676,34.6242,4
285.0,0.2673,34.6231,4
286.0,0.2843,34.6272,4
287.0,0.3179,34.6394,4
288.0,0.3293,34.6438,4
288.9,0.3444,34.6468,4
289.9,0.3599,34.6514,4
290.9,0.3596,34.6507,4
291.9,0.3829,34.6583,4
293.0,0.3907,34.6620,5
294.1,0.3902,34.6615,4
295.1,0.3906,34.6612,4
296.1,0.4228,34.6694,4
297.1,0.4263,34.6720,4
298.1,0.4254,34.6724,4
299.0,0.4230,34.6727,4
300.0,0.4199,34.6733,4
301.0,0.4177,34.6738,4
302.0,0.4135,34.6737,4
303.0,0.4122,34.6733,4
304.0,0.4118,34.6716,4
305.0,0.4408,34.6795,4
305.9,0.5029,34.7010,4
306.9,0.5068,34.7048,4
307.9,0.5050,34.7048,4
308.9,0.5017,34.7033,4
309.9,0.5303,34.7117,4
311.0,0.5751,34.7284,5
312.1,0.5762,34.7283,4
313.1,0.5770,34.7268,4
314.1,0.6319,34.7470,4
315.1,0.6465,34.7526,4
316.1,0.6465,34.7527,4
317.0,0.6466,34.7526,4
318.0,0.6463,34.7529,4
319.0,0.6461,34.7530,4
320.0,0.6461,34.7532,4
321.0,0.6462,34.7532,4
322.0,0.6461,34.7535,4
323.0,0.6456,34.7540,4
324.0,0.6448,34.7539,4
324.9,0.6441,34.7532,4
325.9,0.6423,34.7517,4
326.9,0.6731,34.7602,4
327.9,0.7184,34.7759,4
328.9,0.7252,34.7793,4
330.0,0.7249,34.7793,5
331.1,0.7252,34.7794,4
332.1,0.7251,34.7794,4
333.1,0.7247,34.7792,4
334.1,0.7238,34.7795,4
335.1,0.7233,34.7793,4
336.1,0.7218,34.7793,4
337.0,0.7176,34.7791,4
338.0,0.7175,34.7789,4
339.0,0.7169,34.7792,4
340.0,0.7171,34.7792,4
341.0,0.7166,34.7792,4
342.0,0.7165,34.7792,4
343.0,0.7161,34.7793,4
343.9,0.7161,34.7794,4
344.9,0.7157,34.7799,4
345.9,0.7125,34.7798,4
346.9,0.7120,34.7805,4
347.9,0.7045,34.7800,4
348.9,0.7044,34.7802,4
349.9,0.7045,34.7797,4
351.0,0.7049,34.7785,5
352.1,0.7443,34.7856,4
353.1,0.7582,34.7898,4
354.1,0.7582,34.7892,4
355.1,0.7646,34.7896,4
356.1,0.7891,34.7955,4
357.1,0.8006,34.8001,4
358.0,0.8205,34.8062,4
359.0,0.8435,34.8138,4
360.0,0.8543,34.8186,4
361.0,0.8543,34.8186,4
362.0,0.8516,34.8189,4
363.0,0.8464,34.8185,4
364.0,0.8418,34.8181,4
365.0,0.8394,34.8178,4
366.0,0.8374,34.8175,4
367.0,0.8352,34.8175,4
367.9,0.8331,34.8176,4
368.9,0.8307,34.8174,4
369.9,0.8286,34.8172,4
370.9,0.8275,34.8172,4
371.9,0.8267,34.8171,4
372.9,0.8261,34.8170,4
373.9,0.8249,34.8172,4
375.0,0.8215,34.8167,5
376.1,0.8211,34.8165,4
377.1,0.8211,34.8166,4
378.1,0.8216,34.8167,4
379.1,0.8218,34.8168,4
380.1,0.8215,34.8169,4
381.1,0.8203,34.8166,4
382.1,0.8186,34.8167,4
383.0,0.8178,34.8167,4
384.0,0.8169,34.8166,4
385.0,0.8158,34.8165,4
386.0,0.8139,34.8167,4
387.0,0.8135,34.8165,4
388.0,0.8126,34.8165,4
389.0,0.8113,34.8165,4
390.0,0.8103,34.8165,4
391.0,0.8098,34.8166,4
392.0,0.8082,34.8169,4
392.9,0.8055,34.8167,4
393.9,0.8036,34.8163,4
394.9,0.8029,34.8155,4
395.9,0.8188,34.8199,4
396.9,0.8378,34.8273,4
397.9,0.8493,34.8316,4
