2006,112.00002,-142.2041,77.4859,752
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.5787,28.8565,35
10.1,-1.5784,28.8587,5
11.0,-1.5786,28.8605,4
12.0,-1.5786,28.8648,5
13.1,-1.5788,28.8703,4
14.1,-1.5791,28.8769,4
15.1,-1.5793,28.8877,4
16.1,-1.5797,28.9044,4
17.1,-1.5799,28.9185,4
18.1,-1.5799,28.9285,4
19.1,-1.5802,28.9382,4
20.1,-1.5810,28.9509,4
21.0,-1.5817,28.9651,3
22.0,-1.5824,28.9755,5
23.1,-1.5834,28.9943,4
24.0,-1.5849,29.0248,3
24.9,-1.5869,29.0773,4
25.9,-1.5896,29.1381,4
26.9,-1.5902,29.1996,4
27.9,-1.5909,29.2547,4
28.9,-1.5930,29.3111,4
29.9,-1.5958,29.4122,4
30.9,-1.5995,29.5039,4
31.9,-1.5987,29.5512,4
32.9,-1.5975,29.6254,4
34.0,-1.5926,29.7006,5
35.1,-1.5642,29.7567,4
36.1,-1.5180,29.8505,4
37.1,-1.5010,29.9393,4
38.1,-1.4969,30.0339,4
39.1,-1.4781,30.1502,4
40.1,-1.4629,30.2379,4
41.1,-1.4477,30.3779,4
42.1,-1.4263,30.5464,4
43.1,-1.4382,30.6642,4
44.1,-1.4496,30.7284,4
45.1,-1.4615,30.7770,4
46.0,-1.4588,30.8132,4
47.0,-1.4657,30.8491,4
48.0,-1.4731,30.8816,4
49.0,-1.4765,30.9060,4
50.0,-1.4796,30.9295,4
51.0,-1.4864,30.9564,4
52.0,-1.4919,30.9786,4
52.9,-1.4932,30.9972,4
53.9,-1.4934,31.0183,4
54.9,-1.4939,31.0492,4
55.9,-1.4930,31.0707,4
57.0,-1.4872,31.0946,5
58.1,-1.4782,31.1183,4
59.1,-1.4695,31.1347,4
60.1,-1.4566,31.1583,4
61.0,-1.4377,31.1877,4
62.0,-1.4162,31.2233,4
63.0,-1.3970,31.2577,4
64.0,-1.3805,31.2940,4
65.0,-1.3665,31.3274,4
66.0,-1.3518,31.3611,4
66.9,-1.3347,31.4001,4
67.9,-1.3157,31.4374,4
68.9,-1.2901,31.4939,4
69.9,-1.2669,31.5400,4
70.9,-1.2538,31.5753,4
72.0,-1.2385,31.6192,5
73.1,-1.2394,31.6647,4
74.1,-1.2282,31.7052,4
75.1,-1.2302,31.7340,4
76.1,-1.2327,31.7689,4
77.0,-1.2490,31.8021,4
78.0,-1.2505,31.8336,4
79.0,-1.2436,31.8623,4
80.0,-1.2466,31.8874,4
81.0,-1.1875,31.9187,4
81.9,-1.1661,31.9391,4
82.9,-1.1950,31.9532,4
83.9,-1.2485,31.9711,4
84.9,-1.2656,31.9990,4
85.9,-1.2435,32.0228,4
86.9,-1.2280,32.0433,4
88.0,-1.3039,32.0745,5
89.1,-1.3399,32.0955,4
90.1,-1.3272,32.1133,4
91.1,-1.3153,32.1360,4
92.1,-1.3114,32.1539,4
93.0,-1.3217,32.1708,4
94.0,-1.3249,32.1839,4
95.0,-1.3196,32.2051,4
96.0,-1.3149,32.2266,4
97.0,-1.3151,32.2426,4
98.0,-1.3144,32.2579,4
98.9,-1.3025,32.2726,4
99.9,-1.2797,32.2911,4
100.9,-1.2663,32.3034,4
101.9,-1.2579,32.3158,4
103.0,-1.2521,32.3406,5
104.1,-1.2503,32.3564,4
105.1,-1.2478,32.3718,4
106.1,-1.2444,32.3886,4
107.1,-1.2403,32.4134,4
108.1,-1.2398,32.4297,4
109.0,-1.2396,32.4477,4
110.0,-1.2393,32.4637,4
111.0,-1.2407,32.4829,4
112.0,-1.2421,32.4967,4
113.0,-1.2446,32.5080,4
114.0,-1.2469,32.5190,4
114.9,-1.2504,32.5324,4
115.9,-1.2535,32.5451,4
116.9,-1.2581,32.5592,4
117.9,-1.2656,32.5794,4
118.9,-1.2731,32.5976,4
120.0,-1.2814,32.6137,5
121.1,-1.2848,32.6286,4
122.1,-1.2881,32.6473,4
123.1,-1.2942,32.6628,4
124.1,-1.3033,32.6738,4
125.0,-1.3100,32.6850,4
126.0,-1.3169,32.6987,4
127.0,-1.3259,32.7142,4
128.0,-1.3314,32.7292,4
129.0,-1.3278,32.7424,4
129.9,-1.3256,32.7540,4
130.9,-1.3295,32.7695,4
131.9,-1.3320,32.7839,4
133.0,-1.3451,32.8026,5
134.1,-1.3495,32.8229,4
135.1,-1.3555,32.8407,4
136.1,-1.3589,32.8577,4
137.1,-1.3580,32.8746,4
138.1,-1.3551,32.8897,4
139.0,-1.3373,32.9087,4
140.0,-1.3315,32.9249,4
141.0,-1.3310,32.9402,4
142.0,-1.3324,32.9599,4
143.0,-1.3397,32.9787,4
143.9,-1.3521,33.0004,4
144.9,-1.3638,33.0234,4
145.9,-1.3797,33.0500,4
146.9,-1.3908,33.0777,4
148.0,-1.4018,33.1267,5
149.1,-1.4147,33.1730,4
150.1,-1.4162,33.1928,4
151.1,-1.4158,33.2125,4
152.0,-1.4108,33.2433,4
153.0,-1.4071,33.2668,4
154.0,-1.4032,33.2936,4
155.0,-1.4005,33.3220,4
