2006,297.25003,-134.8918,76.8332,755
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.4199,26.1184,34
10.0,-1.4199,26.1188,6
11.0,-1.4201,26.1194,5
12.0,-1.4199,26.1201,5
13.1,-1.4200,26.1203,5
14.1,-1.4202,26.1214,5
15.0,-1.4203,26.1230,6
16.0,-1.4204,26.1236,5
17.0,-1.4203,26.1233,5
18.0,-1.4203,26.1232,5
19.0,-1.4204,26.1241,5
20.0,-1.4203,26.1243,6
21.0,-1.4204,26.1248,6
22.0,-1.4204,26.1254,6
23.0,-1.4204,26.1260,6
24.1,-1.4199,26.1283,6
25.0,-1.4203,26.1287,5
26.0,-1.4194,26.1336,7
27.1,-1.4175,26.1431,6
28.0,-1.4170,26.1499,5
29.0,-1.4151,26.1716,5
30.0,-1.3402,26.7827,5
31.0,-1.1179,27.8788,5
32.0,-1.0882,27.9603,5
33.0,-1.0973,28.0071,4
33.9,-1.1277,28.0678,5
34.9,-1.1448,28.1583,4
36.0,-1.1502,28.2421,5
37.0,-1.1493,28.3259,4
38.0,-1.1598,28.4284,5
39.0,-1.1782,28.5618,4
40.0,-1.1601,28.7455,5
41.1,-1.1727,28.9891,4
42.0,-1.1862,29.2403,4
42.9,-1.1834,29.4414,4
44.0,-1.1598,29.6614,5
45.0,-1.1306,29.8639,4
45.9,-1.1140,29.9932,4
47.0,-1.0817,30.1439,5
48.0,-1.0753,30.2478,4
49.0,-1.0760,30.3197,4
50.0,-1.0900,30.3925,5
51.0,-1.0307,30.4861,4
51.9,-1.0833,30.5573,4
53.0,-1.1513,30.6290,5
54.0,-1.1628,30.7076,4
55.0,-1.1466,30.7692,4
56.0,-1.1485,30.8421,5
57.0,-1.1419,30.9228,4
58.0,-1.1432,30.9916,5
59.1,-1.1830,31.0392,4
60.0,-1.2029,31.0861,4
61.0,-1.1868,31.1509,5
62.0,-1.1590,31.2087,4
63.0,-1.1420,31.2660,5
64.1,-1.1960,31.3219,4
65.0,-1.2003,31.3666,4
66.0,-1.1878,31.4206,5
67.0,-1.2108,31.4676,4
