2006,131.50003,-143.1018,76.9571,754
%pressure(dbar),temperature(C),salinity,nobs
8.2,-1.5398,28.2440,14
8.6,-1.5395,28.2397,19
10.0,-1.5421,28.3094,5
11.0,-1.5433,28.3435,4
12.0,-1.5447,28.3689,4
12.9,-1.5456,28.3822,4
13.9,-1.5456,28.3865,4
14.9,-1.5462,28.3884,4
16.0,-1.5468,28.3896,4
17.0,-1.5472,28.3906,4
18.0,-1.5471,28.3916,4
19.0,-1.5464,28.3944,4
20.0,-1.5459,28.3972,4
21.0,-1.5457,28.4011,4
22.0,-1.5457,28.4093,4
23.0,-1.5458,28.4245,4
24.0,-1.5464,28.4389,4
25.0,-1.5473,28.4552,4
26.0,-1.5480,28.4723,4
27.0,-1.5487,28.4884,4
28.1,-1.5504,28.5097,4
29.1,-1.5531,28.5511,4
30.1,-1.5561,28.6589,4
31.1,-1.5558,28.7469,4
32.1,-1.5505,28.8721,4
33.1,-1.5411,28.9876,4
34.1,-1.5381,29.0941,4
35.1,-1.5378,29.1767,4
36.1,-1.5359,29.2413,4
37.0,-1.5204,29.3389,3
37.9,-1.4946,29.4361,4
38.9,-1.4672,29.5441,4
39.9,-1.4461,29.6499,4
40.9,-1.3688,29.8367,4
41.9,-1.2863,29.9469,4
42.9,-1.1598,30.0674,4
43.9,-1.2218,30.1895,4
44.9,-1.2706,30.3373,4
45.9,-1.2563,30.4251,4
46.9,-1.2395,30.5006,4
47.9,-1.2640,30.5793,4
48.9,-1.2912,30.6644,4
49.9,-1.2964,30.7441,4
50.9,-1.3047,30.8251,4
51.9,-1.2808,30.8840,4
53.0,-1.2496,30.9397,4
54.0,-1.2298,30.9761,4
55.0,-1.2020,31.0169,4
56.0,-1.1647,31.0718,4
57.0,-1.1428,31.1085,4
58.0,-1.1030,31.1522,4
59.0,-1.0704,31.2025,4
60.0,-1.0612,31.2426,4
61.0,-1.0588,31.2891,4
62.0,-1.0615,31.3281,4
63.0,-1.0640,31.3720,4
64.0,-1.0574,31.4211,4
65.0,-1.0462,31.4604,4
66.0,-1.0415,31.4900,4
67.0,-1.0356,31.5183,4
68.0,-1.0062,31.5457,4
69.0,-0.9783,31.5805,4
69.9,-0.9501,31.6131,4
70.9,-0.9267,31.6577,4
71.9,-0.9180,31.7042,4
72.9,-0.9316,31.7439,4
73.9,-0.9473,31.7834,4
74.9,-0.9642,31.8212,4
75.9,-0.9703,31.8457,4
76.9,-0.9726,31.8695,4
77.9,-0.9729,31.8891,4
78.9,-1.0208,31.9030,4
79.9,-1.0929,31.9159,4
80.9,-1.1265,31.9435,4
81.9,-1.1432,31.9670,4
82.9,-1.1573,31.9867,4
84.0,-1.1873,32.0229,4
85.0,-1.2215,32.0478,4
85.9,-1.2176,32.0763,4
86.9,-1.2156,32.0909,4
87.9,-1.2451,32.1000,4
88.9,-1.2639,32.1130,4
89.9,-1.2630,32.1286,4
90.9,-1.2486,32.1431,4
91.9,-1.2421,32.1583,4
92.9,-1.2371,32.1760,4
93.9,-1.2344,32.1970,4
94.9,-1.2333,32.2171,4
95.9,-1.2323,32.2306,4
96.9,-1.2306,32.2480,4
97.9,-1.2288,32.2651,4
98.9,-1.2307,32.2800,4
100.0,-1.2249,32.2950,5
101.1,-1.2151,32.3179,4
102.1,-1.2148,32.3345,4
103.1,-1.2165,32.3538,4
104.1,-1.2171,32.3705,4
105.1,-1.2176,32.3884,4
106.1,-1.2182,32.4008,4
107.1,-1.2192,32.4178,4
108.0,-1.2207,32.4327,4
109.0,-1.2252,32.4472,4
110.0,-1.2302,32.4589,4
111.0,-1.2318,32.4700,4
112.0,-1.2358,32.4859,4
113.0,-1.2390,32.4987,4
114.0,-1.2413,32.5093,4
115.0,-1.2440,32.5198,4
116.0,-1.2479,32.5329,4
117.0,-1.2515,32.5454,4
118.0,-1.2553,32.5574,4
119.0,-1.2594,32.5673,4
120.0,-1.2641,32.5795,4
121.0,-1.2688,32.5937,4
121.9,-1.2760,32.6081,4
122.9,-1.2830,32.6204,4
123.9,-1.2890,32.6340,4
124.9,-1.2940,32.6439,4
125.9,-1.3027,32.6533,4
126.9,-1.3126,32.6631,4
127.9,-1.3217,32.6728,4
128.9,-1.3264,32.6837,4
130.0,-1.3292,32.6976,5
131.1,-1.3363,32.7100,4
132.1,-1.3422,32.7205,4
133.1,-1.3442,32.7363,4
134.1,-1.3474,32.7509,4
135.1,-1.3503,32.7636,4
136.1,-1.3582,32.7785,4
137.1,-1.3681,32.7911,4
138.1,-1.3748,32.8034,4
139.0,-1.3853,32.8189,4
140.0,-1.3975,32.8349,4
141.0,-1.4112,32.8484,4
142.0,-1.4167,32.8636,4
143.0,-1.4200,32.8811,4
144.0,-1.4247,32.8983,4
145.0,-1.4282,32.9203,4
145.9,-1.4395,32.9385,4
146.9,-1.4582,32.9582,4
147.9,-1.4648,32.9764,4
148.9,-1.4639,32.9902,4
149.9,-1.4633,33.0065,4
151.0,-1.4612,33.0278,5
152.1,-1.4614,33.0498,4
153.1,-1.4643,33.0753,4
154.1,-1.4665,33.0930,4
155.1,-1.4618,33.1141,4
156.1,-1.4479,33.1397,4
157.0,-1.4380,33.1632,4
158.0,-1.4349,33.1843,4
159.0,-1.4343,33.2014,4
160.0,-1.4323,33.2229,4
161.0,-1.4278,33.2448,4
162.0,-1.4242,33.2692,4
163.0,-1.4179,33.2958,4
164.0,-1.4098,33.3212,4
165.0,-1.4004,33.3465,4
166.0,-1.3961,33.3732,4
167.0,-1.3917,33.4003,4
168.0,-1.3836,33.4286,4
168.9,-1.3802,33.4534,4
169.9,-1.3765,33.4787,4
170.9,-1.3707,33.5080,4
171.9,-1.3650,33.5329,4
172.9,-1.3607,33.5532,4
173.9,-1.3531,33.5827,4
174.9,-1.3468,33.6133,4
175.9,-1.3429,33.6349,4
177.0,-1.3351,33.6641,5
178.1,-1.3242,33.6990,4
179.1,-1.3200,33.7234,4
180.1,-1.3141,33.7483,4
181.1,-1.3066,33.7756,4
182.0,-1.2924,33.8033,4
183.0,-1.2814,33.8279,4
184.0,-1.2766,33.8464,4
185.0,-1.2750,33.8589,4
186.0,-1.2689,33.8776,4
187.0,-1.2639,33.9005,4
188.0,-1.2593,33.9232,4
188.9,-1.2529,33.9455,4
189.9,-1.2514,33.9598,4
190.9,-1.2553,33.9715,4
191.9,-1.2603,33.9860,4
192.9,-1.2449,34.0008,4
194.0,-1.2303,34.0218,5
195.1,-1.2291,34.0392,4
196.1,-1.2243,34.0538,4
197.1,-1.2117,34.0663,4
198.1,-1.1964,34.0778,4
199.0,-1.1794,34.0894,4
200.0,-1.1533,34.1028,4
201.0,-1.1217,34.1179,4
202.0,-1.0961,34.1297,4
203.0,-1.0518,34.1423,4
204.0,-1.0045,34.1551,4
204.9,-0.9647,34.1657,4
205.9,-0.9345,34.1747,4
206.9,-0.9125,34.1851,4
207.9,-0.8900,34.1965,4
208.9,-0.8743,34.2053,4
209.9,-0.8615,34.2143,4
210.9,-0.8547,34.2243,4
212.0,-0.8588,34.2329,5
213.1,-0.8497,34.2433,4
214.1,-0.8435,34.2497,4
215.0,-0.8320,34.2556,4
216.0,-0.8077,34.2641,4
217.0,-0.7940,34.2707,4
218.0,-0.7772,34.2766,4
219.0,-0.7591,34.2842,4
220.0,-0.7384,34.2923,4
221.0,-0.7143,34.3012,4
222.0,-0.6884,34.3091,4
222.9,-0.6658,34.3161,4
223.9,-0.6545,34.3222,4
224.9,-0.6424,34.3283,4
225.9,-0.6197,34.3364,4
227.0,-0.6014,34.3437,5
228.1,-0.5812,34.3521,4
229.1,-0.5602,34.3590,4
230.1,-0.5400,34.3638,4
231.1,-0.5173,34.3719,4
232.1,-0.4935,34.3789,4
233.0,-0.4629,34.3856,4
234.0,-0.4452,34.3909,4
235.0,-0.4266,34.3975,4
236.0,-0.4081,34.4031,4
237.0,-0.3982,34.4065,4
238.0,-0.3791,34.4131,4
238.9,-0.3697,34.4175,4
239.9,-0.3522,34.4233,4
240.9,-0.3370,34.4286,4
242.0,-0.3213,34.4337,5
243.1,-0.3038,34.4402,4
244.1,-0.2828,34.4467,4
245.1,-0.2717,34.4518,4
246.1,-0.2582,34.4564,4
247.0,-0.2391,34.4633,4
248.0,-0.2280,34.4678,4
249.0,-0.2091,34.4738,4
250.0,-0.1983,34.4786,4
251.0,-0.1785,34.4862,4
251.9,-0.1662,34.4906,4
252.9,-0.1590,34.4923,4
253.9,-0.1393,34.4990,4
255.0,-0.1251,34.5049,5
256.1,-0.1091,34.5110,4
257.1,-0.0906,34.5184,4
258.1,-0.0829,34.5204,4
259.1,-0.0691,34.5250,4
260.0,-0.0511,34.5315,4
261.0,-0.0354,34.5364,4
262.0,-0.0146,34.5428,4
263.0,-0.0048,34.5458,4
264.0,0.0113,34.5496,4
264.9,0.0290,34.5559,4
265.9,0.0372,34.5579,4
267.0,0.0596,34.5655,5
268.1,0.0771,34.5710,4
269.1,0.1008,34.5781,4
270.1,0.1209,34.5834,4
271.1,0.1436,34.5906,4
272.0,0.1491,34.5924,4
273.0,0.1530,34.5928,4
274.0,0.1559,34.5941,4
275.0,0.1729,34.5989,4
275.9,0.1923,34.6058,4
276.9,0.2206,34.6155,4
277.9,0.2347,34.6201,4
278.9,0.2399,34.6221,4
279.9,0.2425,34.6230,4
281.0,0.2437,34.6233,5
282.1,0.2443,34.6238,4
283.1,0.2559,34.6285,4
284.0,0.2797,34.6380,4
285.0,0.2876,34.6413,4
286.0,0.2902,34.6421,4
287.0,0.2923,34.6424,4
288.0,0.3013,34.6454,4
288.9,0.3245,34.6540,4
289.9,0.3335,34.6574,4
290.9,0.3367,34.6581,4
292.0,0.3535,34.6639,5
293.1,0.3691,34.6680,4
294.1,0.3729,34.6694,4
295.0,0.3746,34.6696,4
296.0,0.3755,34.6700,4
297.0,0.3758,34.6703,4
298.0,0.3764,34.6706,4
299.0,0.3768,34.6704,4
299.9,0.3768,34.6707,4
300.9,0.3782,34.6714,4
301.9,0.3922,34.6765,4
303.0,0.4271,34.6885,5
304.1,0.4516,34.6975,4
305.1,0.4581,34.7003,4
306.1,0.4609,34.7006,4
307.0,0.4617,34.7008,4
308.0,0.4632,34.7013,4
309.0,0.4824,34.7060,4
310.0,0.5134,34.7182,4
310.9,0.5283,34.7229,4
311.9,0.5462,34.7279,4
312.9,0.5770,34.7377,4
314.0,0.5999,34.7462,5
315.1,0.6083,34.7490,4
316.1,0.6106,34.7502,4
317.1,0.6121,34.7504,4
318.0,0.6131,34.7508,4
319.0,0.6136,34.7511,4
320.0,0.6141,34.7515,4
321.0,0.6146,34.7517,4
321.9,0.6149,34.7521,4
322.9,0.6155,34.7522,4
323.9,0.6156,34.7524,4
325.0,0.6158,34.7526,5
326.1,0.6160,34.7528,4
327.1,0.6162,34.7529,4
328.1,0.6200,34.7546,4
329.0,0.6486,34.7636,4
330.0,0.6700,34.7736,4
331.0,0.6750,34.7760,4
332.0,0.6780,34.7770,4
332.9,0.6787,34.7774,4
333.9,0.6792,34.7775,4
334.9,0.6797,34.7776,4
336.0,0.6800,34.7779,5
337.1,0.6802,34.7781,4
338.1,0.6807,34.7781,4
339.0,0.6810,34.7785,4
340.0,0.6812,34.7785,4
341.0,0.6814,34.7784,4
342.0,0.6814,34.7785,4
343.0,0.6814,34.7788,4
343.9,0.6853,34.7796,4
344.9,0.6922,34.7821,4
346.0,0.6976,34.7842,5
347.1,0.7123,34.7881,4
348.1,0.7228,34.7907,4
349.1,0.7357,34.7947,4
350.0,0.7491,34.7997,4
351.0,0.7689,34.8080,4
352.0,0.7885,34.8139,4
353.0,0.7938,34.8154,4
353.9,0.7952,34.8157,4
354.9,0.7928,34.8156,4
356.0,0.7894,34.8156,5
357.1,0.7862,34.8157,4
358.1,0.7837,34.8162,4
359.1,0.7818,34.8161,4
360.0,0.7786,34.8163,4
361.0,0.7762,34.8160,4
362.0,0.7737,34.8159,4
363.0,0.7725,34.8160,4
363.9,0.7713,34.8163,4
364.9,0.7704,34.8161,4
365.9,0.7694,34.8160,4
367.0,0.7683,34.8161,5
368.1,0.7671,34.8159,4
369.1,0.7658,34.8162,4
370.1,0.7682,34.8173,4
371.0,0.7742,34.8201,4
372.0,0.7789,34.8223,4
373.0,0.7837,34.8253,4
373.9,0.7911,34.8286,4
374.9,0.7947,34.8297,4
375.9,0.7948,34.8298,4
377.0,0.7922,34.8299,5
378.1,0.7897,34.8301,4
379.1,0.7872,34.8298,4
380.0,0.7840,34.8297,4
381.0,0.7805,34.8297,4
382.0,0.7770,34.8295,4
383.0,0.7739,34.8295,4
383.9,0.7716,34.8293,4
384.9,0.7694,34.8294,4
385.9,0.7680,34.8291,4
387.0,0.7662,34.8291,5
388.1,0.7641,34.8293,4
389.1,0.7618,34.8291,4
390.0,0.7590,34.8288,4
391.0,0.7562,34.8288,4
392.0,0.7537,34.8288,4
393.0,0.7514,34.8291,4
393.9,0.7479,34.8286,4
394.9,0.7437,34.8283,4
395.9,0.7398,34.8285,4
397.0,0.7359,34.8280,5
398.1,0.7314,34.8280,4
399.1,0.7291,34.8279,4
400.0,0.7283,34.8277,4
401.0,0.7278,34.8279,4
402.0,0.7277,34.8278,4
403.0,0.7277,34.8276,4
403.9,0.7275,34.8275,4
404.9,0.7268,34.8275,4
406.0,0.7248,34.8274,5
407.1,0.7219,34.8273,4
408.1,0.7179,34.8270,4
409.0,0.7148,34.8270,4
410.0,0.7106,34.8273,4
411.0,0.7066,34.8268,4
412.0,0.7028,34.8268,4
412.9,0.6991,34.8267,4
413.9,0.6957,34.8266,4
414.9,0.6919,34.8261,4
416.0,0.6866,34.8260,5
417.1,0.6810,34.8261,4
418.1,0.6764,34.8258,4
419.0,0.6731,34.8259,4
420.0,0.6699,34.8255,4
421.0,0.6668,34.8257,4
422.0,0.6639,34.8257,4
422.9,0.6628,34.8265,4
423.9,0.6625,34.8274,4
424.9,0.6635,34.8290,4
426.0,0.6650,34.8310,5
427.1,0.6657,34.8322,4
428.1,0.6670,34.8333,4
429.0,0.6677,34.8347,4
430.0,0.6674,34.8354,4
431.0,0.6678,34.8360,4
432.0,0.6668,34.8372,4
432.9,0.6667,34.8388,4
433.9,0.6671,34.8395,4
434.9,0.6682,34.8409,4
436.0,0.6697,34.8423,5
437.1,0.6718,34.8434,4
438.1,0.6734,34.8443,4
439.0,0.6726,34.8446,4
440.0,0.6704,34.8445,4
441.0,0.6676,34.8444,4
441.9,0.6655,34.8446,4
442.9,0.6640,34.8446,4
443.9,0.6617,34.8446,4
445.0,0.6588,34.8445,5
446.1,0.6560,34.8445,4
447.1,0.6538,34.8446,4
448.1,0.6519,34.8443,4
449.0,0.6499,34.8442,4
450.0,0.6486,34.8440,4
451.0,0.6473,34.8442,4
452.0,0.6471,34.8442,4
452.9,0.6468,34.8441,4
453.9,0.6465,34.8441,4
455.0,0.6454,34.8442,5
456.1,0.6436,34.8440,4
457.1,0.6422,34.8439,4
458.1,0.6396,34.8440,4
459.0,0.6369,34.8437,4
460.0,0.6346,34.8437,4
461.0,0.6327,34.8436,4
462.0,0.6309,34.8436,4
462.9,0.6291,34.8435,4
463.9,0.6262,34.8437,4
464.9,0.6234,34.8435,4
466.0,0.6196,34.8431,5
467.1,0.6162,34.8430,4
468.1,0.6132,34.8431,4
469.0,0.6110,34.8428,4
470.0,0.6092,34.8428,4
471.0,0.6071,34.8427,4
472.0,0.6046,34.8425,4
473.0,0.6018,34.8429,4
473.9,0.5998,34.8426,4
474.9,0.5980,34.8423,4
476.0,0.5951,34.8427,5
477.1,0.5924,34.8423,4
478.1,0.5900,34.8425,4
479.1,0.5871,34.8419,4
480.0,0.5841,34.8423,4
481.0,0.5814,34.8421,4
482.0,0.5789,34.8419,4
483.0,0.5764,34.8418,4
483.9,0.5746,34.8417,4
484.9,0.5725,34.8417,4
486.0,0.5707,34.8416,5
487.1,0.5685,34.8416,4
488.1,0.5669,34.8415,4
489.1,0.5655,34.8417,4
490.0,0.5645,34.8422,4
491.0,0.5639,34.8425,4
492.0,0.5635,34.8430,4
493.0,0.5631,34.8436,4
494.0,0.5620,34.8441,4
494.9,0.5602,34.8442,4
495.9,0.5585,34.8443,4
497.0,0.5563,34.8443,5
498.1,0.5550,34.8445,4
499.1,0.5541,34.8453,4
500.1,0.5534,34.8456,4
501.1,0.5525,34.8461,4
502.0,0.5526,34.8462,4
503.0,0.5523,34.8465,4
504.0,0.5522,34.8465,4
505.0,0.5517,34.8468,4
505.9,0.5506,34.8468,4
506.9,0.5495,34.8465,4
507.9,0.5488,34.8465,4
509.0,0.5471,34.8470,5
510.1,0.5459,34.8470,4
511.1,0.5451,34.8467,4
512.0,0.5450,34.8470,4
513.0,0.5458,34.8473,4
514.0,0.5466,34.8477,4
515.0,0.5461,34.8480,4
516.0,0.5441,34.8480,4
516.9,0.5416,34.8480,4
517.9,0.5390,34.8480,4
518.9,0.5358,34.8480,4
520.0,0.5337,34.8479,5
521.1,0.5310,34.8479,4
522.1,0.5283,34.8475,4
523.1,0.5258,34.8475,4
524.0,0.5241,34.8475,4
525.0,0.5228,34.8476,4
526.0,0.5200,34.8473,4
527.0,0.5161,34.8473,4
