2006,67.75003,-142.2879,77.6811,753
%pressure(dbar),temperature(C),salinity,nobs
9.1,-1.5723,28.7415,31
9.9,-1.5726,28.7487,5
10.9,-1.5730,28.7573,4
11.9,-1.5734,28.7642,4
13.0,-1.5737,28.7704,5
14.1,-1.5743,28.7794,4
15.1,-1.5747,28.7831,4
16.1,-1.5749,28.7885,4
17.0,-1.5752,28.7912,4
18.0,-1.5757,28.7997,4
19.0,-1.5757,28.8019,4
20.0,-1.5758,28.8032,4
20.9,-1.5757,28.8035,4
21.9,-1.5758,28.8040,4
22.9,-1.5756,28.8037,4
24.0,-1.5758,28.8047,5
25.1,-1.5760,28.8064,4
26.1,-1.5760,28.8085,4
27.0,-1.5761,28.8112,4
28.0,-1.5761,28.8141,4
29.0,-1.5762,28.8165,4
30.0,-1.5763,28.8187,4
30.9,-1.5766,28.8298,4
31.9,-1.5776,28.8582,4
33.0,-1.5783,28.8774,5
34.1,-1.5787,28.8928,4
35.1,-1.5746,28.9700,4
36.0,-1.5500,29.2466,4
37.0,-1.5446,29.3205,4
38.0,-1.5063,29.6481,4
39.0,-1.4656,29.9606,4
40.0,-1.4357,30.1253,4
41.0,-1.3682,30.2356,4
41.9,-1.3152,30.3735,4
42.9,-1.3820,30.4617,4
44.0,-1.3673,30.5428,5
45.1,-1.3894,30.5823,4
46.1,-1.3991,30.6179,4
47.1,-1.3962,30.6573,4
48.1,-1.3908,30.7336,4
49.0,-1.3885,30.7862,4
50.0,-1.3913,30.8214,4
51.0,-1.3894,30.8749,4
52.0,-1.3914,30.9216,4
53.0,-1.3938,30.9724,4
54.0,-1.3929,31.0227,4
54.9,-1.3847,31.0528,4
55.9,-1.3774,31.0804,4
56.9,-1.3747,31.1250,4
57.9,-1.3675,31.1719,4
58.9,-1.3768,31.2233,4
60.0,-1.3696,31.2753,5
61.1,-1.3545,31.3352,4
62.1,-1.3266,31.3884,4
63.1,-1.2909,31.4274,4
64.1,-1.2759,31.4747,4
65.1,-1.2666,31.5049,4
66.0,-1.2428,31.5570,4
67.0,-1.2495,31.6167,4
68.0,-1.2491,31.6525,4
69.0,-1.2241,31.6975,4
70.0,-1.2354,31.7502,4
71.0,-1.2530,31.7859,4
72.0,-1.2700,31.8281,4
73.0,-1.2767,31.8612,4
74.0,-1.2715,31.8894,4
74.9,-1.2637,31.9165,4
75.9,-1.2706,31.9415,4
76.9,-1.3080,31.9686,4
77.9,-1.3062,31.9981,4
78.9,-1.3045,32.0272,4
80.0,-1.3069,32.0470,5
81.1,-1.2954,32.0692,4
82.1,-1.2940,32.0865,4
83.1,-1.2979,32.0981,4
84.1,-1.3027,32.1174,4
85.1,-1.3062,32.1356,4
86.0,-1.3118,32.1509,4
87.0,-1.3008,32.1745,4
88.0,-1.2977,32.2026,4
89.0,-1.2826,32.2252,4
90.0,-1.2709,32.2413,4
91.0,-1.2726,32.2561,4
92.0,-1.2741,32.2705,4
93.0,-1.2704,32.2880,4
94.0,-1.2645,32.3020,4
94.9,-1.2560,32.3149,4
95.9,-1.2509,32.3316,4
96.9,-1.2478,32.3489,4
97.9,-1.2431,32.3677,4
98.9,-1.2420,32.3848,4
99.9,-1.2416,32.3986,4
100.9,-1.2383,32.4144,4
101.9,-1.2377,32.4271,4
102.9,-1.2383,32.4376,4
104.0,-1.2410,32.4549,5
105.1,-1.2418,32.4749,4
106.1,-1.2416,32.4886,4
107.1,-1.2445,32.5030,4
108.1,-1.2440,32.5198,4
109.1,-1.2448,32.5364,4
110.1,-1.2496,32.5556,4
111.1,-1.2548,32.5705,4
112.1,-1.2585,32.5868,4
