2005,235.50002,-149.8437,78.7797,752
%pressure(dbar),temperature(C),salinity,nobs
8.9,-1.4285,28.7924,35
10.0,-1.4189,28.8307,5
11.1,-1.4116,28.8756,4
12.0,-1.4070,28.9015,3
12.9,-1.3904,28.9662,4
14.1,-1.3572,29.1444,4
15.0,-1.3442,29.2479,3
16.0,-1.3277,29.3944,4
17.0,-1.3200,29.4848,3
18.0,-1.3144,29.5435,4
19.0,-1.3120,29.6147,3
20.0,-1.3128,29.7105,4
21.0,-1.3251,29.7904,3
22.0,-1.3430,29.8591,4
23.0,-1.3525,29.8870,3
24.0,-1.3736,29.9258,4
24.9,-1.3869,29.9588,3
25.9,-1.3903,29.9813,4
27.1,-1.3907,30.0268,4
28.0,-1.3928,30.0530,3
29.0,-1.3989,30.0815,4
30.0,-1.4122,30.1155,3
31.0,-1.4334,30.1518,4
32.0,-1.4574,30.1941,3
32.9,-1.4629,30.2201,4
34.1,-1.4727,30.2476,4
35.0,-1.4766,30.2640,3
36.0,-1.4784,30.2797,4
37.0,-1.4925,30.2985,3
38.0,-1.5049,30.3203,4
39.0,-1.5144,30.3427,3
39.9,-1.5092,30.3663,4
41.1,-1.5113,30.3859,4
42.0,-1.5189,30.3962,3
43.0,-1.5266,30.4069,4
44.0,-1.5210,30.4206,3
45.0,-1.5162,30.4399,4
46.1,-1.5193,30.4623,4
47.0,-1.5222,30.4804,3
48.0,-1.4934,30.5303,4
49.0,-1.4639,30.5929,3
50.0,-1.4725,30.6237,4
51.1,-1.4852,30.6735,4
52.1,-1.4132,30.7196,3
53.0,-1.2598,30.7920,4
54.0,-1.2128,30.8641,3
55.0,-1.2517,30.9291,4
56.0,-1.2441,31.0197,3
56.9,-1.2398,31.0949,4
58.1,-1.2497,31.1828,4
59.0,-1.1948,31.2542,3
60.0,-1.1388,31.3182,4
61.0,-1.0832,31.3824,3
62.0,-1.0380,31.4378,4
63.1,-1.0200,31.5119,4
64.0,-1.0389,31.5614,3
65.0,-1.0162,31.6254,4
66.0,-1.0268,31.6783,3
67.0,-1.0593,31.7218,4
68.1,-1.0732,31.7842,4
69.0,-1.1130,31.8240,3
70.0,-1.1375,31.8560,4
