2005,318.00003,-139.4019,78.5567,753
%pressure(dbar),temperature(C),salinity,nobs
9.4,-1.6045,29.3553,7
9.7,-1.6046,29.3550,22
11.0,-1.6047,29.3562,5
12.0,-1.6046,29.3563,4
13.0,-1.6048,29.3565,4
14.0,-1.6046,29.3569,4
15.1,-1.6046,29.3570,4
16.0,-1.6047,29.3575,3
16.9,-1.6046,29.3575,4
18.0,-1.6047,29.3578,4
19.0,-1.6046,29.3578,4
20.1,-1.6045,29.3578,4
21.1,-1.6046,29.3579,4
22.0,-1.6046,29.3581,3
22.9,-1.6046,29.3580,4
24.0,-1.6046,29.3581,4
25.0,-1.6046,29.3579,4
26.1,-1.6045,29.3581,4
27.1,-1.6046,29.3582,4
28.0,-1.6044,29.3580,3
28.9,-1.6046,29.3582,4
29.9,-1.6045,29.3582,4
31.0,-1.6043,29.3584,4
32.0,-1.6043,29.3586,4
33.1,-1.6042,29.3586,4
34.1,-1.6039,29.3594,4
35.0,-1.6037,29.3600,3
35.9,-1.6034,29.3602,4
37.0,-1.5900,29.4556,4
38.0,-1.5329,29.8453,4
39.0,-1.4889,30.1437,4
40.1,-1.4752,30.2908,4
41.0,-1.4751,30.3663,3
41.9,-1.4803,30.4142,4
42.9,-1.4866,30.4509,4
44.0,-1.4941,30.4868,4
45.0,-1.5031,30.5374,4
46.0,-1.5067,30.5715,4
47.1,-1.5154,30.6170,4
48.1,-1.5203,30.6662,4
49.0,-1.5219,30.6900,3
49.9,-1.5266,30.7066,4
50.9,-1.5412,30.7401,4
52.0,-1.5525,30.7820,4
53.0,-1.5145,30.8451,4
54.0,-1.4957,30.8950,4
55.1,-1.4810,30.9581,4
56.1,-1.4718,31.0044,4
57.0,-1.4724,31.0498,3
57.9,-1.4646,31.1129,4
58.9,-1.4792,31.1563,4
60.0,-1.4724,31.1938,4
61.0,-1.4732,31.2340,4
62.0,-1.4572,31.2674,4
63.0,-1.4433,31.3261,4
64.1,-1.4248,31.3728,4
65.1,-1.4032,31.4343,4
66.1,-1.3873,31.4806,4
67.0,-1.3607,31.5200,3
67.9,-1.3470,31.5730,4
68.9,-1.3491,31.6292,4
70.0,-1.3719,31.6597,4
71.0,-1.3689,31.7169,4
72.0,-1.3501,31.7831,4
73.0,-1.3409,31.8117,4
74.1,-1.3410,31.8552,4
75.1,-1.3417,31.8984,4
76.1,-1.3424,31.9361,4
77.0,-1.3429,31.9770,3
77.9,-1.3431,32.0207,4
78.9,-1.3416,32.0534,4
80.0,-1.3373,32.0860,4
81.0,-1.3275,32.1252,4
82.0,-1.3189,32.1541,4
83.0,-1.3128,32.1803,4
84.1,-1.3036,32.2078,4
85.1,-1.2977,32.2242,4
86.1,-1.2901,32.2432,4
87.0,-1.2812,32.2646,3
87.9,-1.2718,32.2879,4
88.9,-1.2649,32.3104,4
89.9,-1.2509,32.3348,4
91.0,-1.2336,32.3680,4
92.0,-1.2191,32.3940,4
93.0,-1.2029,32.4193,4
94.0,-1.1937,32.4448,4
95.0,-1.1946,32.4609,4
96.1,-1.2023,32.4730,4
97.1,-1.2066,32.4908,4
98.1,-1.1890,32.5138,4
99.0,-1.1758,32.5344,3
99.9,-1.1767,32.5571,4
100.9,-1.1724,32.5834,4
101.9,-1.1645,32.6122,4
103.0,-1.1536,32.6349,4
104.0,-1.1511,32.6634,4
105.0,-1.1567,32.6929,4
106.0,-1.1681,32.7207,4
107.1,-1.1868,32.7439,4
108.1,-1.2008,32.7625,4
109.1,-1.2045,32.7783,4
110.1,-1.2116,32.7911,4
111.0,-1.2248,32.8066,3
111.9,-1.2391,32.8279,4
112.9,-1.2589,32.8483,4
113.9,-1.2832,32.8732,4
115.0,-1.3075,32.8980,4
116.0,-1.3322,32.9260,4
117.0,-1.3559,32.9493,4
118.0,-1.3790,32.9723,4
119.0,-1.3980,32.9998,4
120.0,-1.4184,33.0203,4
121.1,-1.4296,33.0376,4
122.1,-1.4409,33.0631,4
123.1,-1.4512,33.0839,4
124.1,-1.4626,33.1027,4
125.1,-1.4705,33.1274,4
126.0,-1.4723,33.1500,3
126.9,-1.4741,33.1714,4
127.9,-1.4705,33.2014,4
128.9,-1.4675,33.2235,4
130.0,-1.4697,33.2564,4
131.0,-1.4690,33.2906,4
132.0,-1.4660,33.3195,4
133.0,-1.4632,33.3595,4
134.0,-1.4608,33.3869,4
135.0,-1.4537,33.4225,4
136.1,-1.4457,33.4652,4
137.1,-1.4438,33.4872,4
138.1,-1.4402,33.5139,4
139.1,-1.4359,33.5515,4
140.1,-1.4336,33.5797,4
141.0,-1.4316,33.5985,3
141.9,-1.4291,33.6254,4
142.9,-1.4273,33.6456,4
143.9,-1.4287,33.6676,4
144.9,-1.4298,33.6923,4
146.0,-1.4341,33.7153,4
147.0,-1.4278,33.7424,4
148.0,-1.4215,33.7785,4
149.0,-1.4229,33.8040,4
150.0,-1.4212,33.8216,4
151.0,-1.4238,33.8330,4
152.0,-1.4239,33.8462,4
153.0,-1.4226,33.8680,4
154.1,-1.4142,33.8850,4
155.1,-1.4062,33.9008,4
156.1,-1.4066,33.9142,4
157.1,-1.4031,33.9251,4
158.1,-1.3992,33.9364,4
159.1,-1.3953,33.9503,4
160.0,-1.3900,33.9614,3
160.9,-1.3836,33.9723,4
161.9,-1.3748,33.9834,4
162.9,-1.3558,33.9954,4
163.9,-1.3498,34.0112,4
164.9,-1.3497,34.0272,4
165.9,-1.3441,34.0378,4
166.9,-1.3246,34.0532,4
168.0,-1.3163,34.0673,4
169.0,-1.2910,34.0842,4
170.0,-1.2637,34.0997,4
171.0,-1.2434,34.1106,4
172.0,-1.2164,34.1215,4
173.0,-1.1869,34.1304,4
174.0,-1.1562,34.1394,4
175.0,-1.1232,34.1489,4
176.1,-1.0854,34.1573,4
177.1,-1.0619,34.1663,4
178.1,-1.0305,34.1774,4
179.1,-0.9999,34.1892,4
180.1,-0.9727,34.1992,4
181.0,-0.9418,34.2092,3
181.9,-0.9177,34.2221,4
182.9,-0.9105,34.2256,4
183.9,-0.8895,34.2320,4
184.9,-0.8682,34.2404,4
185.9,-0.8471,34.2480,4
186.9,-0.8251,34.2560,4
188.0,-0.8078,34.2626,4
