2006,322.25002,-131.7273,76.0082,751
%pressure(dbar),temperature(C),salinity,nobs
9.9,-1.4562,26.7105,39
11.0,-1.4564,26.7147,9
12.0,-1.4568,26.7182,7
13.0,-1.4567,26.7183,6
14.0,-1.4572,26.7202,8
15.0,-1.4575,26.7238,10
16.0,-1.4575,26.7276,10
17.0,-1.4575,26.7386,8
18.0,-1.4581,26.7516,6
19.0,-1.4542,26.7819,6
20.0,-1.2852,27.3627,9
21.0,-1.0622,27.9204,11
22.2,-1.0851,27.9795,26
22.9,-1.0986,28.0071,21
24.0,-1.1017,28.0641,8
25.0,-1.1017,28.1149,7
26.1,-1.1078,28.1717,8
27.0,-1.1159,28.2208,9
28.0,-1.1182,28.2668,10
29.0,-1.1321,28.3334,7
30.0,-1.1511,28.4058,6
31.0,-1.1675,28.4612,6
32.1,-1.1865,28.5275,9
33.0,-1.2016,28.5853,10
33.9,-1.2159,28.6448,8
35.0,-1.2262,28.7177,7
36.0,-1.2329,28.8003,6
37.0,-1.2360,28.8770,7
38.0,-1.1956,28.9904,9
39.0,-1.1516,29.1740,8
39.9,-1.0554,29.4404,6
41.0,-1.0082,29.6962,6
42.0,-0.9960,29.8580,5
43.0,-0.9952,30.0002,5
44.0,-0.9832,30.1153,7
45.0,-0.9801,30.1892,7
46.0,-0.9798,30.2491,7
46.9,-0.9725,30.3169,6
48.0,-0.9629,30.4096,6
49.1,-0.9653,30.4903,5
50.1,-0.9652,30.5905,6
51.0,-0.9693,30.6920,6
52.0,-0.9648,30.8021,5
53.0,-0.9554,30.8938,5
54.0,-0.9418,30.9693,4
55.0,-0.9355,31.0318,6
56.0,-0.9257,31.0928,6
57.0,-0.9088,31.1658,6
58.0,-0.8921,31.2334,6
59.0,-0.8739,31.2890,5
60.0,-0.8532,31.3400,5
61.0,-0.8397,31.3826,5
62.1,-0.8110,31.4267,5
63.0,-0.7903,31.4723,5
64.0,-0.7787,31.5133,5
65.0,-0.7729,31.5505,5
66.1,-0.7734,31.5915,5
67.0,-0.7762,31.6327,5
68.0,-0.7809,31.6679,6
69.0,-0.8030,31.7063,5
70.1,-0.8397,31.7584,5
71.0,-0.8594,31.7977,5
72.0,-0.8603,31.8304,6
73.1,-0.8884,31.8622,5
74.0,-0.9005,31.8907,5
75.0,-0.9061,31.9135,4
76.0,-0.9313,31.9346,5
77.1,-0.9679,31.9573,5
78.0,-0.9876,31.9738,5
79.0,-1.0072,31.9867,5
79.9,-1.0268,32.0000,5
80.9,-1.0523,32.0203,5
82.0,-1.0856,32.0471,5
83.0,-1.1116,32.0725,5
84.0,-1.1299,32.0905,6
85.0,-1.1468,32.1068,6
86.1,-1.1592,32.1283,5
87.0,-1.1724,32.1489,4
88.0,-1.1905,32.1678,5
89.0,-1.2130,32.1887,6
90.0,-1.2268,32.2070,5
90.9,-1.2363,32.2236,6
