2006,21.00002,-139.6009,77.3703,753
%pressure(dbar),temperature(C),salinity,nobs
9.0,-1.5683,28.6795,36
10.0,-1.5679,28.6804,5
11.0,-1.5678,28.6806,4
12.0,-1.5678,28.6808,4
13.0,-1.5677,28.6809,4
14.0,-1.5677,28.6808,4
15.0,-1.5678,28.6809,4
16.1,-1.5677,28.6808,4
17.1,-1.5680,28.6812,4
18.0,-1.5679,28.6812,3
18.9,-1.5679,28.6814,4
19.9,-1.5678,28.6817,4
21.0,-1.5676,28.6822,4
22.0,-1.5675,28.6825,4
23.0,-1.5676,28.6834,4
24.1,-1.5676,28.6837,4
25.1,-1.5565,28.7322,4
26.1,-1.4837,29.0841,4
27.0,-1.4052,29.5479,3
27.9,-1.3905,29.7863,4
28.9,-1.3998,29.9491,4
29.9,-1.4140,30.0149,4
30.9,-1.4356,30.0855,4
32.0,-1.4456,30.1115,4
33.0,-1.4586,30.1449,4
34.0,-1.4659,30.1623,4
35.0,-1.4762,30.1786,4
36.0,-1.4844,30.1939,4
37.0,-1.4889,30.2052,4
38.0,-1.4930,30.2149,4
39.1,-1.4973,30.2299,4
40.1,-1.5005,30.2419,4
41.1,-1.5038,30.2522,4
42.1,-1.5083,30.2617,4
43.1,-1.5127,30.2682,4
44.1,-1.5206,30.2753,4
45.1,-1.5278,30.2806,4
46.1,-1.5301,30.2881,4
47.1,-1.5344,30.2962,4
48.1,-1.5395,30.3027,4
49.1,-1.5420,30.3086,4
50.1,-1.5461,30.3178,4
51.1,-1.5472,30.3281,4
52.1,-1.5476,30.3410,4
53.0,-1.5482,30.3620,3
53.9,-1.5437,30.3882,4
54.9,-1.5307,30.4318,4
55.9,-1.5256,30.4505,4
56.9,-1.5111,30.4868,4
57.9,-1.4834,30.5567,4
58.9,-1.4618,30.6106,4
59.9,-1.4360,30.6694,4
60.9,-1.4288,30.7242,4
61.9,-1.3829,30.8315,4
63.0,-1.3099,30.9599,4
64.0,-1.2936,31.0278,4
65.0,-1.2443,31.1263,4
66.0,-1.1952,31.2044,4
67.0,-1.1808,31.2821,4
68.0,-1.1579,31.3548,4
69.0,-1.1223,31.4126,4
70.1,-1.0979,31.4658,4
71.1,-1.0790,31.5140,4
72.1,-1.0825,31.5560,4
73.1,-1.0782,31.5988,4
74.1,-1.0710,31.6390,4
75.0,-1.0718,31.6763,3
75.9,-1.0566,31.7065,4
76.9,-0.9901,31.7457,4
77.9,-1.0215,31.7744,4
78.9,-1.1095,31.7954,4
79.9,-1.1638,31.8250,4
81.0,-1.1983,31.8621,4
82.0,-1.2209,31.8965,4
83.0,-1.2497,31.9351,4
84.0,-1.2744,31.9715,4
85.0,-1.2929,32.0071,4
86.0,-1.3099,32.0413,4
87.0,-1.3195,32.0708,4
88.0,-1.3273,32.0985,4
89.0,-1.3337,32.1229,4
90.1,-1.3377,32.1455,4
91.1,-1.3396,32.1620,4
92.1,-1.3405,32.1781,4
93.1,-1.3454,32.1931,4
94.1,-1.3505,32.2072,4
95.1,-1.3507,32.2222,4
96.1,-1.3469,32.2387,4
97.1,-1.3383,32.2578,4
98.0,-1.3280,32.2749,3
98.9,-1.3150,32.2913,4
99.9,-1.2995,32.3102,4
100.9,-1.2880,32.3265,4
101.9,-1.2757,32.3434,4
102.9,-1.2574,32.3684,4
103.9,-1.2429,32.3935,4
104.9,-1.2232,32.4178,4
105.9,-1.2063,32.4349,4
106.9,-1.1926,32.4570,4
107.9,-1.1968,32.4753,4
108.9,-1.1956,32.4914,4
109.9,-1.1816,32.5080,4
110.9,-1.1729,32.5213,4
111.9,-1.1740,32.5349,4
113.0,-1.1751,32.5542,4
113.9,-1.1762,32.5752,4
114.9,-1.1714,32.5939,4
116.0,-1.1660,32.6165,4
117.0,-1.1604,32.6403,4
118.0,-1.1564,32.6598,4
119.0,-1.1639,32.6821,4
120.0,-1.1748,32.6986,4
121.0,-1.1864,32.7179,4
122.0,-1.1931,32.7331,4
123.0,-1.1978,32.7513,4
124.0,-1.2066,32.7695,4
125.0,-1.2172,32.7866,4
126.0,-1.2341,32.8107,4
127.0,-1.2502,32.8299,4
128.0,-1.2661,32.8456,4
129.0,-1.2834,32.8628,4
130.0,-1.3094,32.8925,4
131.0,-1.3290,32.9165,4
132.0,-1.3473,32.9399,4
133.0,-1.3635,32.9653,4
134.0,-1.3799,32.9885,4
135.0,-1.3984,33.0118,4
136.0,-1.4102,33.0324,4
137.0,-1.4190,33.0541,4
138.0,-1.4263,33.0809,4
139.0,-1.4324,33.1028,4
140.0,-1.4386,33.1246,4
141.0,-1.4433,33.1480,4
142.0,-1.4466,33.1727,4
143.0,-1.4502,33.1994,4
144.0,-1.4521,33.2224,4
145.0,-1.4516,33.2496,4
146.0,-1.4467,33.2750,4
147.0,-1.4395,33.3063,4
148.0,-1.4337,33.3335,4
149.0,-1.4291,33.3618,4
150.0,-1.4250,33.3921,4
150.9,-1.4215,33.4109,4
151.9,-1.4172,33.4304,4
152.9,-1.4122,33.4578,4
153.9,-1.4068,33.5000,4
154.9,-1.4027,33.5348,4
155.9,-1.3985,33.5623,4
156.9,-1.3927,33.5906,4
157.9,-1.3869,33.6193,4
158.9,-1.3829,33.6458,4
