2006,255.50003,-131.8124,76.8001,751
%pressure(dbar),temperature(C),salinity,nobs
11.3,-1.4128,26.4219,28
11.9,-1.4127,26.4220,8
13.0,-1.4122,26.4222,4
14.0,-1.4117,26.4243,5
15.0,-1.4112,26.4252,4
16.0,-1.4108,26.4259,4
17.0,-1.4097,26.4283,4
17.9,-1.4033,26.4413,4
18.9,-1.3435,26.6191,4
19.9,-1.1697,27.1908,4
20.9,-1.0901,27.5420,4
22.0,-1.1344,27.7985,5
23.1,-1.1130,27.9646,4
24.1,-1.1149,28.0806,4
25.1,-1.1281,28.1597,4
26.0,-1.1359,28.2089,4
27.0,-1.1370,28.2558,4
28.0,-1.1536,28.3302,4
29.0,-1.1738,28.4302,4
30.0,-1.1858,28.4879,4
31.0,-1.1923,28.5281,4
31.9,-1.1993,28.5874,4
32.9,-1.2052,28.6594,4
33.9,-1.2135,28.7349,4
35.0,-1.2184,28.8166,5
36.1,-1.2273,28.8870,4
37.1,-1.2342,28.9463,4
38.1,-1.2420,29.0207,4
39.1,-1.2489,29.1043,4
40.1,-1.2563,29.2106,4
41.0,-1.2606,29.3284,4
42.0,-1.2603,29.4611,4
43.0,-1.2527,29.5673,4
44.0,-1.2514,29.6799,4
45.0,-1.2534,29.8063,4
46.0,-1.2555,29.9139,4
46.9,-1.2485,30.0083,4
47.9,-1.2524,30.0863,4
48.9,-1.2221,30.1736,4
50.0,-1.1846,30.2393,5
51.1,-1.2116,30.3273,4
52.1,-1.2036,30.4013,4
53.1,-1.2438,30.4309,4
54.0,-1.2652,30.4811,4
55.0,-1.2688,30.5565,4
56.0,-1.2631,30.6075,4
56.9,-1.2508,30.6568,4
57.9,-1.2500,30.7143,4
58.9,-1.2493,30.7624,4
59.9,-1.2527,30.8312,4
61.0,-1.2517,30.9182,5
62.1,-1.2478,30.9902,4
63.1,-1.2685,31.0242,4
64.0,-1.2404,31.0935,4
65.0,-1.2463,31.1409,4
66.0,-1.2001,31.2244,4
67.0,-1.1503,31.3278,4
68.0,-1.1473,31.3643,4
69.0,-1.1404,31.3853,4
69.9,-1.1150,31.4222,4
70.9,-1.0979,31.4726,4
71.9,-1.0887,31.5169,4
72.9,-1.0965,31.5369,4
74.0,-1.1108,31.5481,5
75.1,-1.1054,31.5937,4
76.1,-1.1116,31.6431,4
77.1,-1.1141,31.6756,4
78.0,-1.0986,31.7114,4
79.0,-1.0839,31.7604,4
80.0,-1.0918,31.8075,4
81.0,-1.0976,31.8476,4
82.0,-1.0542,31.8938,4
83.0,-1.0504,31.9203,4
83.9,-1.0523,31.9453,4
84.9,-1.0715,31.9673,4
85.9,-1.0922,31.9882,4
87.0,-1.1321,32.0115,5
88.1,-1.1701,32.0388,4
89.1,-1.1832,32.0627,4
90.1,-1.2056,32.0781,4
91.0,-1.2180,32.0932,4
92.0,-1.2285,32.1056,4
93.0,-1.2336,32.1272,4
94.0,-1.2447,32.1468,4
94.9,-1.2534,32.1623,4
95.9,-1.2620,32.1802,4
97.0,-1.2787,32.2003,5
98.1,-1.2841,32.2175,4
99.1,-1.2781,32.2378,4
100.1,-1.2655,32.2531,4
101.0,-1.2604,32.2662,4
102.0,-1.2542,32.2867,4
103.0,-1.2440,32.3069,4
104.0,-1.2377,32.3229,4
104.9,-1.2395,32.3335,4
105.9,-1.2379,32.3459,4
107.0,-1.2391,32.3615,5
108.1,-1.2390,32.3758,4
109.1,-1.2391,32.3887,4
110.0,-1.2377,32.3986,4
111.0,-1.2351,32.4069,4
112.0,-1.2333,32.4192,4
113.0,-1.2312,32.4378,4
113.9,-1.2295,32.4560,4
114.9,-1.2282,32.4734,4
116.0,-1.2296,32.4958,5
117.1,-1.2353,32.5120,4
118.1,-1.2354,32.5295,4
119.1,-1.2406,32.5450,4
120.0,-1.2503,32.5646,4
121.0,-1.2654,32.5907,4
122.0,-1.2701,32.6111,4
122.9,-1.2654,32.6306,4
123.9,-1.2689,32.6434,4
125.0,-1.2736,32.6672,5
126.1,-1.2808,32.6861,4
127.1,-1.2872,32.7009,4
128.0,-1.2837,32.7170,4
129.0,-1.3033,32.7316,4
130.0,-1.3142,32.7525,4
131.0,-1.3159,32.7697,4
131.9,-1.3242,32.7841,4
132.9,-1.3365,32.7981,4
133.9,-1.3601,32.8176,4
135.0,-1.3510,32.8409,5
136.1,-1.3560,32.8576,4
137.0,-1.3641,32.8775,4
138.0,-1.3738,32.8930,4
139.0,-1.3880,32.9109,4
140.0,-1.4030,32.9242,4
140.9,-1.4007,32.9414,4
141.9,-1.4114,32.9556,4
142.9,-1.4255,32.9785,4
144.0,-1.4302,33.0061,5
145.1,-1.4438,33.0280,4
146.1,-1.4549,33.0485,4
147.0,-1.4532,33.0717,4
148.0,-1.4526,33.0902,4
149.0,-1.4524,33.1121,4
149.9,-1.4514,33.1382,4
150.9,-1.4511,33.1710,4
152.0,-1.4502,33.2043,5
153.1,-1.4458,33.2460,4
154.1,-1.4393,33.2832,4
155.0,-1.4339,33.3110,4
156.0,-1.4314,33.3249,4
157.0,-1.4303,33.3334,4
157.9,-1.4269,33.3496,4
158.9,-1.4239,33.3685,4
160.0,-1.4215,33.3852,5
161.1,-1.4167,33.4075,4
162.0,-1.4119,33.4333,4
163.0,-1.4042,33.4686,4
164.0,-1.3964,33.4975,4
