2006,260.50002,-130.8672,76.9899,753
%pressure(dbar),temperature(C),salinity,nobs
9.3,-1.4522,26.9840,48
9.9,-1.4522,26.9849,4
10.9,-1.4520,26.9860,4
11.9,-1.4517,26.9868,4
12.9,-1.4519,26.9876,4
13.9,-1.4513,26.9885,4
14.9,-1.4518,26.9900,4
15.9,-1.4517,26.9906,4
16.9,-1.4517,26.9914,4
17.9,-1.4521,26.9927,4
19.0,-1.4523,26.9942,4
20.0,-1.4509,27.0000,4
21.0,-1.4366,27.0630,4
22.0,-1.4165,27.1714,4
23.0,-1.4003,27.2534,4
24.0,-1.3856,27.3029,4
25.0,-1.3639,27.3547,4
26.0,-1.3271,27.4886,4
27.0,-1.2665,27.7859,4
28.0,-1.2174,28.0540,4
29.1,-1.1946,28.2514,4
30.1,-1.1922,28.3363,4
31.1,-1.1950,28.4254,4
32.1,-1.2081,28.5114,4
33.1,-1.2141,28.5725,4
34.1,-1.2247,28.6349,4
35.1,-1.2361,28.6841,4
36.1,-1.2534,28.7467,4
37.1,-1.2710,28.8072,4
38.0,-1.2810,28.8616,3
38.9,-1.2890,28.9358,4
39.9,-1.2734,29.0293,4
40.9,-1.2140,29.2899,4
41.9,-1.1842,29.5211,4
42.9,-1.1712,29.6883,4
43.9,-1.1664,29.8339,4
44.9,-1.1640,29.9646,4
45.9,-1.1633,30.0726,4
46.9,-1.1680,30.1393,4
47.9,-1.1630,30.1936,4
48.9,-1.1657,30.2389,4
49.9,-1.1953,30.2833,4
50.9,-1.2110,30.3339,4
51.9,-1.2329,30.4119,4
52.9,-1.2180,30.5120,4
53.9,-1.1720,30.6050,4
54.9,-1.1422,30.6635,4
55.9,-1.1525,30.7023,4
56.9,-1.2265,30.7513,4
57.9,-1.2465,30.7973,4
58.9,-1.2447,30.8476,4
59.9,-1.2384,30.8748,4
60.9,-1.2404,30.9049,4
61.9,-1.2380,30.9643,4
62.9,-1.2204,31.0466,4
63.9,-1.2101,31.1180,4
64.9,-1.1945,31.1942,4
65.9,-1.1800,31.2485,4
66.9,-1.1675,31.2993,4
67.9,-1.1544,31.3521,4
69.0,-1.1412,31.4159,5
70.1,-1.1373,31.4640,4
71.1,-1.1186,31.5200,4
72.1,-1.1144,31.5667,4
73.1,-1.1289,31.6191,4
74.1,-1.1404,31.6756,4
75.1,-1.1498,31.7202,4
76.1,-1.1610,31.7663,4
77.0,-1.1681,31.8123,4
78.0,-1.1801,31.8317,4
79.0,-1.2051,31.8737,4
80.0,-1.2201,31.9071,4
81.0,-1.2346,31.9350,4
82.0,-1.2491,31.9665,4
