2006,186.75002,-136.4479,77.2176,752
%pressure(dbar),temperature(C),salinity,nobs
9.6,-1.4371,28.3940,34
11.0,-1.4377,28.4018,5
12.1,-1.4373,28.4090,4
13.0,-1.4354,28.4101,4
14.0,-1.4347,28.4102,4
15.0,-1.4313,28.4204,4
15.9,-1.4300,28.4326,4
17.0,-1.4270,28.4490,5
18.1,-1.4268,28.4659,4
19.1,-1.4269,28.4977,4
20.0,-1.4281,28.5871,4
21.0,-1.4337,28.6916,4
22.0,-1.4339,28.7155,4
23.0,-1.4365,28.7290,4
23.9,-1.4377,28.7376,4
25.0,-1.4440,28.7584,5
26.1,-1.4543,28.7898,4
27.1,-1.4614,28.8169,4
28.1,-1.4660,28.8412,4
29.0,-1.4676,28.8919,4
30.0,-1.4684,28.9181,4
31.0,-1.4693,28.9509,4
32.0,-1.4715,29.0111,4
32.9,-1.4829,29.0874,4
33.9,-1.4851,29.2065,4
34.9,-1.4745,29.2696,4
36.0,-1.4651,29.3055,5
37.1,-1.4551,29.3594,4
38.1,-1.4465,29.4216,4
39.1,-1.4169,29.5626,4
40.0,-1.3832,29.7115,4
41.0,-1.3579,29.8222,4
42.0,-1.3506,29.9205,4
43.0,-1.3375,30.0557,4
44.0,-1.3286,30.1375,4
45.0,-1.3331,30.2064,4
45.9,-1.3472,30.2799,4
46.9,-1.3548,30.3116,4
47.9,-1.3581,30.3426,4
48.9,-1.3464,30.3813,4
49.9,-1.3438,30.4199,4
51.0,-1.3421,30.4715,5
52.1,-1.3281,30.5110,4
53.1,-1.3332,30.5600,4
54.1,-1.3355,30.6258,4
55.1,-1.3308,30.6873,4
56.0,-1.3275,30.7320,4
57.0,-1.3291,30.7733,4
58.0,-1.3288,30.8235,4
59.0,-1.3208,30.8833,4
60.0,-1.3114,30.9380,4
61.0,-1.3018,30.9928,4
62.0,-1.2852,31.0702,4
63.0,-1.2746,31.1252,4
63.9,-1.2604,31.1984,4
64.9,-1.2568,31.2652,4
65.9,-1.2465,31.3141,4
66.9,-1.2479,31.3359,4
68.0,-1.2160,31.3816,5
69.1,-1.1889,31.4339,4
70.1,-1.2355,31.4882,4
71.1,-1.2903,31.5398,4
72.1,-1.2817,31.5770,4
73.1,-1.2574,31.6349,4
74.0,-1.1855,31.6840,4
75.0,-1.1231,31.7171,4
76.0,-1.1226,31.7719,4
